科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"4,126,717,808.66","3,825,600,851.15","4,672,381,765.08","4,486,389,612.85","4,221,312,498.76","3,271,508,709.18","2,957,631,354.50","2,382,116,911.85","2,852,826,150.11","3,094,765,057.61","2,909,792,262.53","3,455,686,703.72","4,060,738,094.14","4,172,600,052.95","3,808,700,612.76","4,766,215,941.65","4,757,766,039.95","4,648,150,795.29","4,195,370,894.60","4,656,871,083.73","4,478,597,412.65","3,690,850,023.65","3,605,382,273.35","3,817,458,585.41","3,544,642,245.24","4,026,800,746.94","4,206,436,595.45","4,380,718,023.62","4,256,572,866.87","5,175,352,356.92","5,302,419,401.53","6,389,026,550.32","6,576,883,318.33","5,287,624,155.27","5,231,055,306.32","7,686,662,118.02","7,015,346,349.76","6,851,320,400.96","6,946,168,279.44","8,557,539,400.07","8,101,723,684.14","6,198,924,236.48","6,901,018,952.62","7,525,250,903.03","6,300,622,178.49","5,018,637,224.36","4,877,719,811.88","5,681,600,285.10","5,272,522,650.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"511,894,510.00","511,894,510.00","819,031,216.00","819,031,216.00","819,031,216.00","819,031,216.00","819,031,345.00","826,342,208.00","883,983,890.00","1,045,834,031.00","1,045,834,031.00","1,045,834,031.00","1,045,834,031.00","1,045,834,031.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00","1,644,636,426.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,160,943,301.03","1,142,067,918.74","828,470,157.00","856,617,162.12","942,189,686.75","940,344,329.77","940,344,982.14","946,879,443.36","1,096,747,816.36","1,416,427,510.94","1,416,427,510.94","1,413,181,669.88","1,413,181,669.88","1,413,181,669.88","3,764,525,593.59","3,781,768,988.59","3,781,768,988.59","3,739,368,476.78","3,739,368,476.78","3,765,457,283.66","3,765,457,283.66","3,773,257,683.66","3,779,107,983.66","3,780,909,746.61","3,785,545,481.21","3,790,539,594.66","3,795,665,109.58","3,788,264,623.10","3,791,639,083.12","3,795,013,543.16","3,798,592,912.79","3,784,412,027.62","3,786,172,897.80","3,787,933,767.99","3,789,694,638.17","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66","3,765,457,283.66"
无形资产,"349,860,767.03","363,352,703.81","756,611,667.60","753,649,150.08","749,742,611.34","745,837,273.13","741,931,334.66","742,157,307.26","742,652,394.95","756,116,589.32","792,904,744.08","790,575,404.98","785,600,685.93","791,147,664.12","963,139,608.53","979,711,514.15","990,086,045.44","986,322,082.29","975,216,356.08","981,466,121.52","975,983,198.70","969,582,402.90","964,701,715.25","1,074,966,857.89","1,066,907,223.34","1,142,745,407.98","1,144,433,927.52","1,333,494,513.84","1,309,759,599.09","1,599,625,079.14","1,581,518,296.55","1,567,983,079.97","1,517,982,225.08","1,632,220,454.28","1,580,529,492.02","1,549,072,377.91","1,492,794,551.77","1,662,288,026.19","1,594,060,858.66","1,580,363,128.72","1,660,233,555.49","1,583,120,939.95","1,517,982,694.82","1,406,028,597.53","1,352,744,158.65","1,298,870,953.13","1,427,471,370.33","1,152,309,409.60","1,127,767,881.06"
盈余公积,"37,068,188.37","37,068,188.37","40,812,481.42","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","34,003,732.72","45,651,737.46","43,815,491.47","43,815,491.47","43,815,491.47","80,242,622.50","80,242,622.50","80,242,622.50","80,242,622.50","81,904,756.12","81,904,756.12","81,904,756.12","81,904,756.12","82,348,344.75","82,348,344.75","82,348,344.75","82,348,344.75","82,348,344.75","82,348,344.75","82,348,344.75","82,348,344.75","86,478,429.74","86,478,429.74","86,478,429.74","86,478,429.74","87,642,006.90","87,642,006.90","87,642,006.90","87,642,006.90","110,449,844.79","110,449,844.79","110,449,844.79","110,449,844.79","127,895,615.98","127,895,615.98"
开发支出,,,,"12,442,147.00","30,234,318.50","34,622,285.13","24,898,567.35","15,208,413.80","18,814,791.17","9,853,960.70","5,118,935.79","5,448,730.66","13,940,646.95","19,529,123.03","31,548,451.05","53,571,695.19","58,452,546.28","101,091,927.01","137,218,478.92","174,837,950.40","200,408,976.27","253,656,966.30","301,922,741.35","368,814,717.78","428,312,577.55","414,262,533.47","458,264,321.36","419,632,568.59","516,681,976.95","319,672,722.30","351,881,010.60","401,238,931.74","465,642,190.83","352,808,798.59","421,324,542.21","490,487,762.09","578,401,515.74","544,229,187.71","621,708,409.59","648,613,412.90","601,321,525.90","700,282,553.69","801,046,419.00","633,641,686.39","744,966,365.91","860,492,302.00","873,824,242.28","751,101,070.58","858,882,211.22"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"33,554,255.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"211,770,660.35","390,183,640.00","501,573,001.76","591,869,692.00","639,750,840.06","600,419,512.66","553,813,687.53","600,065,936.10","576,540,102.11","501,575,307.05","412,195,978.59","349,738,327.87","418,868,973.16","540,747,534.18","626,007,125.26","727,545,287.03","804,915,396.69","913,274,306.62","1,098,322,187.41","1,010,184,248.79","1,031,844,949.76","1,069,029,517.32","1,071,615,547.40","1,173,000,155.44","1,202,727,924.32","1,294,427,588.76","1,371,629,694.07","1,470,975,168.33","1,529,839,170.21","1,595,696,354.57","1,628,866,205.62","1,684,120,323.31","1,813,615,018.01","1,877,646,516.66","1,794,795,914.19","1,842,451,077.95","1,926,127,700.23","1,934,778,602.28","1,969,202,034.74","1,989,286,590.45","2,039,759,674.18","2,013,660,185.86","1,926,505,945.36","972,119,665.11","885,738,820.74","696,972,453.65","494,817,150.82","-682,506,448.19","-707,237,977.12"
长期待摊费用,"969,272.23",,,,,,,"1,379,019.95","1,260,818.24","1,142,616.53","1,804,414.82","1,621,212.90","1,438,011.18","1,254,809.46","1,071,607.71","888,405.99","705,204.27","522,002.55","338,800.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,177,486,782.95","1,321,699,512.70","1,415,465,057.55","1,488,638,860.56","1,534,119,422.05","1,486,842,232.47","1,457,175,087.16","1,512,272,161.48","1,532,139,634.79","1,489,022,738.54","1,525,583,282.64","1,665,856,343.49","1,692,189,856.06","1,728,595,963.91","1,779,432,227.90","1,772,647,252.29","1,835,694,101.22","1,835,672,335.02","1,902,836,223.57","1,942,416,280.62","1,996,278,005.21","2,056,142,070.53","2,102,623,973.17","2,192,196,801.73","2,259,735,658.41","2,332,823,062.44","2,380,552,874.76","2,456,699,767.22","2,493,489,234.64","2,494,805,475.86","2,483,697,160.42","2,511,185,376.32","2,525,573,909.72","2,439,109,690.26","2,412,656,813.27","2,351,412,199.29","2,311,419,630.75","2,289,414,738.86","2,240,278,584.08","2,139,048,526.18","2,156,711,510.82","2,136,835,022.23","2,116,434,374.78","1,718,161,117.90","1,709,297,677.39","1,665,193,696.73","1,630,796,731.79","892,513,789.24","890,969,105.02"
递延所得税资产,"37,363,412.57","28,551,835.19","22,950,603.05","29,240,816.85","22,079,382.18","15,686,910.10","9,800,695.26","26,223,222.47","26,223,222.47","27,416,820.90","27,416,784.80","40,800,610.79","35,227,258.38","29,283,690.59","48,299,083.76","22,966,020.53","23,602,860.63","45,751,985.68","40,736,705.56","39,389,552.36","39,660,668.94","56,373,413.04","74,844,715.52","91,902,201.07","101,909,471.28","82,663,027.90","84,349,302.55","91,547,145.05","100,655,540.84","113,829,345.26","126,976,499.36","130,033,490.24","181,588,521.24","154,400,943.68","177,867,877.74","227,680,738.82","252,601,484.66","265,012,293.36","269,956,286.20","331,278,623.46","351,051,616.46","337,959,167.20","350,014,132.11","406,327,652.20","421,666,096.80","456,212,952.62","494,327,390.50","454,287,949.20","475,027,085.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-930,640.62","975,395.64","472,393.16",,,,,,,,,,,,,,,,,,,
其他非流动资产,,"31,862,444.66","31,016,539.04","30,170,633.42","29,324,727.80","28,478,822.18","27,632,916.56","26,787,010.94","25,941,105.32","25,095,199.70","24,249,294.08","23,403,388.46","22,557,482.84","26,665,438.22","38,592,977.07","90,286,849.69","105,016,307.27","168,757,901.28","181,482,874.37","781,973,027.84","1,239,522,453.74","1,339,469,173.25","1,260,747,533.70","716,649,711.66","780,689,084.49","864,268,609.34","1,106,864,760.25","1,466,778,387.89","1,608,229,090.60","1,920,424,670.52","2,142,542,381.89","2,596,930,998.67","2,739,008,079.67","2,721,970,245.35","3,947,559.20","3,101,653.58","2,255,747.96","1,409,842.34","563,936.72",,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,"2,300,000.00","2,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,159,332,988.57","2,225,828,017.36","2,590,835,833.34","2,625,854,097.55","2,600,491,578.84","2,575,051,535.86","2,577,825,805.91","2,666,694,396.25","2,775,639,219.93","3,045,688,662.07","3,227,141,821.49","3,400,740,996.89","3,475,125,565.20","3,567,912,051.44","3,976,981,570.39","4,278,959,222.30","4,443,777,855.54","4,701,773,849.12","4,824,857,059.94","5,600,680,196.51","6,088,331,008.42","6,442,109,193.08","6,513,218,827.93","6,451,316,024.76","6,737,312,233.74","6,970,226,425.52","7,278,045,386.13","7,790,314,627.32","7,992,690,479.88","8,427,196,343.95","8,630,017,324.56","9,087,942,771.46","9,114,823,042.61","8,966,209,197.55","9,226,205,315.51","9,676,102,474.06","9,901,429,263.99","10,488,121,254.91","10,839,389,079.00","11,565,323,510.73","11,858,620,498.74","11,106,495,230.41","10,428,444,038.24","9,991,360,887.35","9,517,477,207.53","9,211,569,065.96","8,972,478,776.30","8,248,347,577.63","8,131,702,617.77"
所有者权益(或股东权益)合计,"3,099,163,442.70","3,402,913,769.81","3,605,351,913.73","3,790,160,663.40","3,969,094,897.58","3,880,641,023.62","3,804,368,834.55","3,919,563,481.66","4,123,415,175.98","4,486,863,320.25","4,434,044,535.89","4,510,914,104.96","4,606,378,262.82","4,764,662,931.69","7,850,905,105.47","7,972,249,691.37","8,110,830,403.97","8,176,767,035.89","8,428,978,805.23","8,442,936,861.57","8,518,459,287.13","8,623,308,320.01","8,678,226,552.73","8,872,647,885.90","8,974,550,246.06","9,144,331,427.98","9,274,388,860.53","9,441,993,688.78","9,542,927,654.36","9,612,972,537.50","9,637,021,410.21","9,720,070,660.20","9,866,414,298.79","9,844,602,943.96","9,741,286,785.62","9,710,280,908.20","9,751,770,155.91","9,736,919,842.46","9,721,622,231.03","9,640,590,205.60","9,706,564,316.89","9,663,521,560.14","9,553,389,134.92","8,267,685,768.19","8,163,418,744.58","7,921,165,180.74","7,671,278,119.33","5,776,728,481.87","5,738,937,684.16"
资产总计,"7,225,881,251.36","7,228,514,620.96","8,277,733,678.81","8,276,550,276.25","8,190,407,396.34","7,152,149,732.80","6,762,000,189.05","6,301,680,393.51","6,976,241,326.09","7,581,628,377.86","7,343,836,798.42","7,966,600,808.68","8,667,116,356.96","8,937,262,984.64","11,659,605,718.23","12,738,465,633.02","12,868,596,443.92","12,824,917,831.18","12,624,349,699.83","13,099,807,945.30","12,997,056,699.78","12,314,158,343.66","12,283,608,826.08","12,690,106,471.31","12,519,192,491.30","13,171,132,174.92","13,480,825,455.98","13,822,711,712.40","13,799,500,521.23","14,788,324,894.42","14,939,440,811.74","16,109,097,210.52","16,443,297,617.12","15,132,227,099.23","14,972,342,091.94","17,396,943,026.22","16,767,116,505.67","16,588,240,243.42","16,667,790,510.47","18,198,129,605.67","17,808,288,001.03","15,862,445,796.62","16,454,408,087.54","15,792,936,671.22","14,464,040,923.07","12,939,802,405.10","12,548,997,931.21","11,458,328,766.97","11,011,460,334.50"
负债和所有者(或股东权益)合计,"7,225,881,251.36","7,228,514,620.96","8,277,733,678.81","8,276,550,276.25","8,190,407,396.34","7,152,149,732.80","6,762,000,189.05","6,301,680,393.51","6,976,241,326.09","7,581,628,377.86","7,343,836,798.42","7,966,600,808.68","8,667,116,356.96","8,937,262,984.64","11,659,605,718.23","12,738,465,633.02","12,868,596,443.92","12,824,917,831.18","12,624,349,699.83","13,099,807,945.30","12,997,056,699.78","12,314,158,343.66","12,283,608,826.08","12,690,106,471.31","12,519,192,491.30","13,171,132,174.92","13,480,825,455.98","13,822,711,712.40","13,799,500,521.23","14,788,324,894.42","14,939,440,811.74","16,109,097,210.52","16,443,297,617.12","15,132,227,099.23","14,972,342,091.94","17,396,943,026.22","16,767,116,505.67","16,588,240,243.42","16,667,790,510.47","18,198,129,605.67","17,808,288,001.03","15,862,445,796.62","16,454,408,087.54","15,792,936,671.22","14,464,040,923.07","12,939,802,405.10","12,548,997,931.21","11,458,328,766.97","11,011,460,334.50"
