科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"41,213,073.51","56,895,377.46","45,621,372.68","58,148,149.82","58,917,832.96","72,243,500.51","59,443,248.63","55,840,807.89","56,915,457.69","57,511,044.37","58,773,697.52","47,175,272.94","48,091,827.21","48,691,039.47","47,596,117.66","43,911,547.14","45,160,569.48","46,584,968.99","46,795,569.74","41,292,523.65","42,525,885.49","44,683,385.87","43,254,167.22","39,123,794.89","39,795,476.46","40,898,088.85","39,134,176.79","34,271,135.29","34,967,079.96","35,465,754.53","36,085,410.51","36,100,094.68","35,211,812.34","34,377,548.66","27,465,879.76","25,902,530.00","25,297,140.58","24,669,549.73","24,085,098.47","22,386,506.44","21,812,173.81","21,204,942.90","20,690,152.64","18,199,849.18","17,699,272.99","17,185,254.24","16,672,987.82","16,167,222.34","15,656,816.45"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"29,955,013.29","29,787,822.52","29,620,631.75","29,453,440.98","32,168,001.43","31,700,155.75","30,057,962.03","29,870,323.38","29,813,118.80","29,573,732.70","29,194,802.31","29,007,163.66","29,564,988.81","29,564,988.81","29,189,711.51","29,002,072.86","28,860,282.38","28,684,105.77","28,507,929.16","28,331,752.55","28,155,575.94","27,979,399.33","27,803,222.72","27,627,046.11","27,450,869.50","27,274,692.89","27,098,516.28","26,922,339.67","26,746,163.06","26,569,986.45","26,393,809.84","26,217,633.23","426,462,971.09","425,271,975.89","422,691,828.87","420,229,695.35","417,131,636.90","414,583,631.09"
预计负债,"60,514,824.37","60,514,824.37","60,514,824.37","30,514,824.37","30,514,824.37","30,514,824.37","30,514,824.37","30,514,824.37","30,514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37","514,824.37"
固定资产,"367,806,919.56","363,085,991.59","358,740,814.86","348,108,044.16","343,619,272.34","301,695,404.61","296,609,160.97","333,652,436.51","328,790,426.39","319,719,760.58","308,023,016.12","293,211,971.94","287,819,267.98","284,475,498.45","283,808,102.06","281,731,561.64","276,994,087.15","272,170,625.66","288,198,914.36","283,377,983.48","278,246,746.53","273,232,802.54","268,332,216.77","263,303,197.11","257,977,952.03","253,044,172.80","248,036,058.26","244,166,772.65","239,107,787.74","233,162,920.41","228,258,133.39","258,007,527.02","251,655,180.95","245,443,849.51","239,289,585.46","234,077,528.18","228,890,754.36","223,296,239.38","217,068,248.91","296,828,726.88","261,892,246.15","254,898,423.87","248,145,677.00","308,585,630.79","301,068,626.58","298,570,251.55","291,292,118.70","281,314,999.27","278,175,761.07"
递延所得税负债,,,,,,,,,,,,"751,647.09","751,647.09","457,402.95","457,402.95","388,125.87","388,125.87","394,863.17","263,935.14",,,,,,,,,"247,091.54","239,680.52","250,909.35","296,947.53",,,,,,,,,,,,,,,,,,
在建工程,"13,910,565.84","18,581,532.72","21,661,479.83","23,375,703.08","26,803,772.82","37,387,229.34","36,199,405.58","119,000.00","231,246.50","158,000.00","239,700.00","476,465.00","5,853,838.06","6,895,488.50","7,083,749.70","11,478,648.50","12,462,416.50","12,462,416.50","12,462,416.50","15,062,831.80","12,823,663.50","14,823,663.50","25,552,348.53","28,726,598.81","35,639,768.07","35,734,768.07","38,006,793.07","34,919,781.31","34,934,781.31","37,510,100.31","37,510,100.31","754,576.58","754,576.58","754,576.58","6,788,196.28","6,908,196.28","32,013,765.29","32,742,018.28","40,900,618.28","13,805,400.28","13,805,400.28","13,805,400.28","13,805,400.28",,,"635,000.00","786,399.00",,"2,170,000.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"90,514,824.37","90,514,824.37","90,514,824.37","60,514,824.37","59,514,824.37","59,514,824.37","59,514,824.37","59,514,824.37","58,514,824.37","28,514,824.37","28,514,824.37","1,266,471.46","1,266,471.46","972,227.32","972,227.32","157,902,950.24","157,902,950.24","157,909,687.54","157,778,759.51","514,824.37","100,514,824.37","100,514,824.37","133,514,824.37","68,514,824.37","68,514,824.37","50,514,824.37","50,514,824.37","50,761,915.91","50,754,504.89","765,733.72","811,771.90","514,824.37","514,824.37","514,824.37","514,824.37","2,419,824.37","2,419,824.37","2,419,824.37","2,419,824.37","2,241,224.37","2,181,824.37","2,122,424.37","2,063,024.37","2,003,624.37","1,944,224.37","1,884,824.37","1,825,424.37","1,766,024.37","1,706,624.37"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"817,791,494.87","674,192,997.59","616,877,569.88","609,724,408.01","533,393,143.41","621,926,825.68","593,139,595.09","689,924,898.79","675,422,402.00","582,427,649.71","661,230,522.70","699,976,282.60","653,503,341.64","582,359,206.30","746,842,576.04","725,952,273.31","706,679,886.81","617,981,144.99","558,286,482.30","574,612,054.78","715,776,335.82","656,438,827.29","676,544,381.59","630,793,069.11","620,076,461.33","453,029,089.84","478,684,435.45","443,972,299.94","443,405,030.67","427,433,299.93","385,038,345.90","425,423,130.40","377,152,949.54","530,601,191.10","524,489,893.93","562,157,088.27","788,728,472.28","771,982,408.66","761,001,515.21","828,730,597.43","782,328,952.26","421,612,181.64","391,153,816.34","447,132,992.80","428,105,011.62","418,023,606.68","419,218,725.85","494,676,748.03","543,866,896.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00","499,215,811.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"479,435,595.63","479,435,595.63","480,771,395.63","581,532,703.18","541,014,320.35","521,373,479.66","510,287,627.66","501,123,323.34","504,053,535.36","481,175,074.51","480,909,427.07","480,556,268.67","480,138,360.71","479,673,536.28","479,579,214.15","479,465,705.03","479,560,027.16","479,485,916.91","479,093,132.86","479,279,754.68","479,364,981.41","479,708,287.41","479,604,533.13","479,411,026.37","479,325,799.64","479,088,647.00","479,173,873.73","479,003,420.27","478,981,187.21","479,014,873.68","479,158,916.46","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88","478,268,073.88"
无形资产,"502,798,019.61","495,976,136.86","498,519,665.27","441,720,060.65","437,196,295.93","432,672,531.21","428,148,766.49","423,625,001.77","419,101,237.05","414,577,472.33","410,053,707.61","428,748,702.38","424,224,937.66","419,478,494.77","414,676,382.36","409,942,873.61","405,252,100.27","400,561,326.93","395,870,553.59","391,161,635.36","386,470,862.02","384,317,088.68","379,561,815.34","374,788,397.11","370,033,123.77","365,277,850.43","360,522,577.09","355,749,158.86","350,993,885.52","346,238,612.18","341,469,152.41","336,709,920.61","331,940,356.41","327,170,792.21","322,401,228.01","316,681,663.81","311,938,735.14","307,195,806.47","302,452,877.80","293,219,074.16","287,046,391.33","282,476,897.40","277,907,403.47","273,337,909.54","268,768,415.61","264,198,921.68","259,629,427.75","255,059,933.82","250,490,439.89"
盈余公积,"51,362,212.25","51,362,212.25","51,362,212.25","71,017,723.73","71,017,723.73","71,017,723.73","71,017,723.73","74,720,815.01","74,720,815.01","74,720,815.01","74,720,815.01","84,775,198.47","84,775,198.47","84,775,198.47","84,775,198.47","90,497,490.96","90,497,490.96","90,497,490.96","90,497,490.96","95,916,924.13","95,916,924.13","95,916,924.13","95,916,924.13","97,660,342.15","97,660,342.15","97,660,342.15","97,660,342.15","99,025,311.83","99,025,311.83","99,025,311.83","99,025,311.83","100,862,013.97","100,862,013.97","100,862,013.97","100,862,013.97","103,956,241.10","103,956,241.10","103,956,241.10","103,956,241.10","111,650,837.74","111,650,837.74","111,650,837.74","111,650,837.74","112,754,525.18","112,754,525.18","112,754,525.18","112,754,525.18","118,721,237.14","118,721,237.14"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"1,716,438.30","1,716,438.30","1,716,438.30","1,716,438.30","1,716,438.30","1,716,438.30","1,716,438.30","1,716,438.30","1,716,438.30","1,716,438.30","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61","417,835.61",,,,,,,,,,
未分配利润,"178,559,033.36","192,603,203.65","195,012,025.80","201,872,851.80","206,686,966.97","221,304,782.39","234,903,702.93","234,831,774.11","253,321,308.61","260,663,382.72","264,626,691.22","277,790,373.05","290,565,110.64","326,285,868.94","338,274,913.35","359,038,482.35","372,275,349.84","366,136,084.91","373,513,140.53","381,003,859.81","388,816,986.66","406,873,374.72","411,295,028.11","409,725,785.09","413,949,377.57","419,611,408.86","398,353,497.38","393,992,332.29","397,809,150.10","404,048,410.00","412,733,702.77","410,022,834.17","411,103,091.39","389,429,973.36","392,088,616.42","400,839,746.79","402,112,520.04","447,747,430.83","460,502,461.49","451,828,168.20","454,366,186.00","580,578,165.05","564,983,532.74","556,163,727.07","559,292,035.32","551,589,723.68","557,377,329.93","565,478,580.44","572,757,716.90"
