科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"23,156,252.00","24,079,699.28","24,079,699.28","21,386,038.01","21,386,038.01","21,386,038.01","21,386,038.01","41,641,796.53","41,641,796.53","41,641,796.53","41,641,796.53","23,252,255.54","23,252,255.54","23,252,255.54","23,252,255.54","30,586,007.45","30,586,007.45","30,586,007.45","30,586,007.45","51,530,735.69","51,530,735.69","51,530,735.69","51,530,735.69","66,535,745.86","66,535,745.86","66,535,745.86","66,535,745.86","127,256,507.80","127,256,507.80","127,256,507.80","127,256,507.80","172,457,002.67","172,457,002.67","172,457,002.67","172,457,002.67","197,426,224.75","197,426,224.75","197,426,224.75","197,426,224.75","223,486,376.38","223,486,376.38","294,627,867.19","294,627,867.19","369,218,535.61","369,218,535.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"960,467.60","1,062,216.50","665,590.40","683,122.90","2,740,726.70","3,238,027.07","1,258,875.01","2,547,136.41","3,108,619.65","3,198,299.65","3,452,180.43","3,769,510.81","1,211,411.85","1,770,418.55","2,042,521.70","1,649,891.95","1,712,656.95","1,712,656.95","1,775,095.70","2,338,632.30",,"219,554.03"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"685,109.49","685,109.49","685,109.49","685,109.49"
未分配利润,"101,440,171.96","102,753,325.34","89,703,373.14","132,267,107.93","144,109,879.03","146,878,944.14","147,865,787.07","136,775,684.85","147,369,813.17","147,752,887.88","156,342,715.04","181,118,251.88","192,180,092.99","197,079,121.74","203,847,259.33","370,197,128.89","433,290,722.23","422,880,079.54","464,890,938.43","541,625,776.15","588,975,568.01","623,338,788.97","670,923,110.75","750,933,447.57","804,747,659.07","773,215,359.88","829,193,792.79","799,381,637.44","856,798,713.53","908,689,085.76","963,727,659.92","964,729,907.78","1,007,553,877.54","1,054,459,617.64","1,130,063,707.62","1,170,548,307.34","1,216,646,822.27","1,114,327,947.78","1,207,495,087.15","1,305,761,870.69","1,346,418,292.26","1,625,857,555.09","1,787,772,150.02","2,554,674,519.19","2,650,091,400.11"
长期待摊费用,"277,350.49",,"4,838,296.42",,,,,,,,,,,,,,,,,,,,,,,,,,"269,651.49",,,,,,,,,,,,,,,,
少数股东权益,"53,990,327.45","54,636,252.14","53,191,477.60","51,024,961.20","51,892,029.70","34,247,013.67","29,434,470.97","22,755,988.64","22,872,188.72","23,655,935.40","24,434,007.09","23,420,716.37","23,955,446.75","23,608,592.25","26,479,883.69","154,711,984.58","202,477,557.28","270,677,472.73","423,839,981.66","501,818,316.90","650,730,566.40","646,879,329.35","499,030,212.46","394,850,037.93","394,492,006.01","395,981,280.71","424,189,439.18","419,462,997.06","961,040,229.96","860,976,011.57","864,709,239.39","263,644,675.98","263,378,664.48","267,723,289.44","272,256,644.80","266,322,026.33","265,117,417.12","488,202,646.50","487,560,160.63","568,249,915.85","605,621,775.99","982,293,613.44","1,009,585,206.50","1,085,158,675.18","1,234,255,118.80"
递延所得税资产,"9,403,219.39","9,040,847.70","9,040,847.70","11,493,938.98","11,493,938.98","10,724,968.53","10,793,711.93","17,182,167.71","16,925,638.58","17,499,888.94","16,860,860.95","36,421,733.31","36,836,767.94","41,306,846.42","44,793,543.57","62,623,273.31","69,399,226.50","69,036,485.20","75,716,659.37","98,002,481.01","102,933,644.56","105,193,389.43","121,315,155.35","115,845,262.02","123,184,412.66","118,903,203.58","121,124,160.73","102,273,305.55","116,794,649.00","122,115,853.79","115,385,939.70","112,732,411.84","110,313,745.59","119,923,100.36","121,353,492.39","142,413,664.69","138,296,248.18","161,142,632.95","162,690,719.86","160,456,338.85","161,355,920.73","536,499,711.13","532,425,583.60","573,326,914.11","575,235,290.94"
外币报表折算价差,,,,,,,,"-167,389.93","-157,126.39","-162,211.78","-165,294.72","-164,675.57","-180,444.73","142,898.71","1,161,713.28","1,787,381.82","3,287,270.17","5,362,917.50","7,699,041.21","5,899,642.78","6,114,310.34","6,114,310.34","5,822,724.42",,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"459,817.93","210,157.35","210,157.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,094,336.65","38,218,436.65","33,452,523.65","33,452,523.65","34,107,264.15","34,231,364.15","34,995,841.35","34,753,624.15","56,602,750.75","57,990,802.01","56,593,810.15","131,312,309.37","71,182,040.92","82,107,893.25"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"789,810,590.04","807,733,702.64","835,236,179.05","923,713,537.53","906,357,589.35","928,634,117.85","928,098,984.93","963,109,736.30","957,445,258.39","864,067,256.43","870,157,121.87","968,658,024.94","990,465,507.98","992,946,334.98","1,026,228,249.61","1,344,646,774.00","1,312,107,940.79","1,287,960,464.76","1,278,504,277.41","1,406,467,505.22","1,438,295,994.32","1,408,997,422.42","1,728,238,581.62","1,840,139,609.16","1,808,185,204.53","1,969,966,879.34","2,104,513,407.18","2,302,510,474.84","3,011,323,956.40","3,018,909,081.07","3,046,519,472.40","2,691,627,318.67","2,734,884,757.99","2,697,574,670.48","2,717,445,988.51","2,241,333,315.16","2,286,628,874.71","2,645,371,746.22","2,713,925,105.07","3,392,984,079.36","3,987,213,780.63","9,160,843,944.98","10,603,520,984.59","12,921,607,092.80","13,272,087,534.93"
所有者权益(或股东权益)合计,"596,717,632.70","598,796,158.05","599,901,431.31","599,126,961.08","611,836,800.68","587,530,849.76","583,705,149.99","584,036,010.61","594,756,602.55","595,918,338.55","605,283,154.46","641,786,633.78","653,367,436.11","732,581,589.78","712,678,485.20","1,007,053,768.10","1,128,734,975.49","1,238,119,426.09","1,439,587,397.62","1,629,214,899.99","1,829,332,927.71","1,880,908,952.94","1,787,054,962.14","1,749,489,969.91","1,811,709,263.52","1,866,144,338.19","1,943,684,572.92","1,971,054,647.11","2,570,679,083.15","2,519,424,660.34","2,579,601,331.75","2,026,360,363.82","2,067,405,430.26","2,714,621,639.44","2,797,165,823.66","2,881,231,759.63","2,925,302,782.73","3,149,225,424.78","3,438,733,814.97","4,245,355,217.28","4,298,050,283.65","6,208,244,759.66","7,940,426,173.23","8,838,384,399.14","9,337,627,629.95"
资产总计,"2,133,387,377.26","2,159,813,806.72","2,158,286,799.01","2,494,745,536.83","2,437,865,637.01","2,330,265,699.50","2,444,570,382.78","2,829,404,394.21","2,620,206,326.72","2,821,690,799.72","2,914,713,302.23","2,625,528,654.06","3,052,562,785.75","3,411,504,887.97","3,532,349,363.50","4,098,652,419.49","4,372,494,137.36","5,641,437,173.21","5,971,393,671.70","6,040,459,556.23","6,633,314,935.00","7,188,455,979.49","7,729,248,650.36","8,162,675,160.90","8,157,235,613.27","9,059,036,205.50","8,919,928,914.72","9,416,434,647.49","10,175,791,291.67","11,218,376,484.33","11,727,159,845.22","12,339,867,437.28","11,939,948,553.35","13,460,085,551.62","13,391,555,196.97","13,574,038,031.71","13,386,667,527.16","14,607,430,705.52","15,309,009,455.52","17,300,551,656.42","18,469,952,253.27","53,486,616,084.55","57,473,036,433.88","63,507,467,724.71","61,929,722,908.30"
负债和所有者(或股东权益)合计,"2,133,387,377.26","2,159,813,806.72","2,158,286,799.01","2,494,745,536.83","2,437,865,637.01","2,330,265,699.50","2,444,570,382.78","2,829,404,394.21","2,620,206,326.72","2,821,690,799.72","2,914,713,302.23","2,625,528,654.06","3,052,562,785.75","3,411,504,887.97","3,532,349,363.50","4,098,652,419.49","4,372,494,137.36","5,641,437,173.21","5,971,393,671.70","6,040,459,556.23","6,633,314,935.00","7,188,455,979.49","7,729,248,650.36","8,162,675,160.90","8,157,235,613.27","9,059,036,205.50","8,919,928,914.72","9,416,434,647.49","10,175,791,291.67","11,218,376,484.33","11,727,159,845.22","12,339,867,437.28","11,939,948,553.35","13,460,085,551.62","13,391,555,196.97","13,574,038,031.71","13,386,667,527.16","14,607,430,705.52","15,309,009,455.52","17,300,551,656.42","18,469,952,253.27","53,486,616,084.55","57,473,036,433.88","63,507,467,724.71","61,929,722,908.30"
