科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"17,059,912.91","17,059,912.91","17,059,912.91","19,487,549.07","19,487,549.07","19,487,549.07","19,487,549.07","22,077,624.07","22,077,624.07","22,077,624.07","22,077,624.07","29,204,336.86","29,204,336.86","29,204,336.86","29,204,336.86","41,291,276.43","41,291,276.43","41,291,276.43","41,291,276.43","57,698,808.68","57,698,808.68","57,698,808.68","57,698,808.68","66,471,316.03","66,471,316.03","66,471,316.03","66,471,316.03","72,193,549.16","72,193,549.16","72,193,549.16","72,193,549.16","77,351,318.19","77,351,318.19","77,351,318.19","77,351,318.19","83,196,489.24","83,196,489.24","83,196,489.24","83,196,489.24","86,630,745.18","86,630,745.18","86,630,745.18","86,630,745.18","86,630,745.18","86,630,745.18","86,630,745.18","86,630,745.18","86,630,745.18","86,630,745.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"1,476,498.48","1,979,822.63","4,869,918.76","7,324,116.88","4,485,667.86","5,681,369.84","13,316,026.49","18,094,634.23","3,141,357.74","5,864,147.24","7,934,394.56","20,520,492.09","195,909.48","1,704,576.20","10,629,709.35","19,405,250.09","8,523,044.13","9,946,763.30","11,160,333.45","11,164,185.95",,"2,961,071.25","5,394,158.99",,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,999,715.68","9,999,715.68","9,999,715.68"
商誉,,,,"1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","1,123,340.35","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","2,750,543.08","1,627,202.73","1,627,202.73","1,627,202.73","1,627,202.73","1,627,202.73","1,627,202.73","3,905,591.13","3,905,591.13","2,278,388.40","2,278,388.40","2,278,388.40","2,278,388.40",,,,,,
未分配利润,"81,585,075.95","88,047,343.16","97,932,091.98","104,586,056.28","108,060,958.14","117,028,659.29","126,856,139.72","133,236,709.54","148,851,809.82","126,252,083.38","148,047,539.34","168,496,309.74","193,907,463.34","194,366,064.32","243,234,780.53","274,133,736.23","294,304,383.23","295,348,506.49","379,402,845.08","403,351,466.15","425,558,834.15","432,344,746.28","457,016,323.15","469,461,439.33","484,383,935.79","487,896,136.65","496,434,890.66","527,918,890.34","558,956,554.56","562,488,262.42","592,869,265.83","634,777,245.99","676,502,519.94","703,078,638.44","736,901,668.44","749,592,153.04","738,242,564.47","788,858,203.38","796,185,106.92","756,362,243.86","769,393,048.31","427,475,480.09","459,600,812.59","256,143,145.97","274,350,469.00","269,453,499.71","363,410,793.75","-196,094,986.72","-238,541,726.83"
长期待摊费用,"1,058,697.89","1,203,600.16","1,586,652.75","2,831,108.45","4,215,553.13","3,400,204.41","3,672,899.94","3,853,935.20","4,399,827.74","4,351,587.64","4,034,325.01","3,248,658.69","3,476,319.50","3,076,293.77","2,874,752.04","3,118,008.17","3,110,882.31","2,982,523.34","5,415,918.50","8,719,862.32","7,320,367.47","8,536,187.76","7,950,604.50","6,968,773.94","7,205,430.31","5,785,958.58","4,943,945.01","6,594,009.39","6,130,878.78","6,043,397.39","6,323,489.79","5,830,571.70","5,070,270.65","4,827,751.47","4,242,144.12","3,775,530.06","3,963,310.73","3,058,435.91","4,233,936.12","1,445,284.67","934,153.73","924,002.58","2,269,382.51","4,261,154.20","2,959,708.55","2,114,297.25","2,101,129.36","1,930,451.83","1,371,747.32"
少数股东权益,"5,968,726.64","24,157,997.57","31,041,088.27","32,942,714.96","38,880,020.00","46,647,834.32","48,140,393.03","49,242,188.12","51,285,990.50","54,915,146.83","56,757,766.09","56,635,647.33","57,862,758.53","60,078,685.03","62,129,029.18","68,062,767.80","68,160,507.55","96,894,630.07","99,586,831.69","124,868,963.16","125,532,515.65","125,748,244.95","128,205,973.09","131,540,794.08","131,686,737.76","55,785,372.72","54,365,807.31","52,000,757.55","63,063,845.05","83,767,866.36","96,476,923.54","105,197,526.10","98,132,865.29","93,220,863.29","93,063,762.96","114,482,826.73","119,721,436.43","152,481,536.02","147,994,049.96","139,558,403.38","144,518,425.77","147,515,762.22","151,850,303.78","162,769,828.38","158,049,645.53","142,937,144.30","138,350,456.91","152,048,199.18","142,217,825.80"
递延所得税资产,"1,312,446.38","1,380,115.72","1,380,115.72","1,788,776.01","1,788,776.01","1,923,764.68","1,923,764.68","3,068,960.66","3,068,960.66","3,573,097.39","3,524,036.27","3,536,160.22","3,548,312.94","3,105,151.82","3,272,682.72","4,316,594.67","4,371,316.79","4,316,594.67","4,203,785.90","4,298,289.70","4,397,219.22","4,298,289.70","5,091,888.59","5,824,506.45","5,824,506.45","5,824,506.45","5,824,506.45","5,761,275.95","5,767,477.38","4,907,974.75","4,964,907.16","7,621,025.24","7,621,025.24","9,779,082.69","8,675,036.75","10,498,456.59","9,794,456.59","10,895,037.59","10,895,037.59","15,338,575.80","14,053,567.62","14,054,326.13","14,102,523.23","24,934,664.86","24,708,418.16","16,007,748.78","16,723,528.79","50,927,481.27","53,651,282.49"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","5,500,000.00","5,500,000.00","500,000.00","500,000.00","58,253,288.51","78,977,351.34","103,223,516.15","105,486,164.45","100,467,959.39","101,184,396.40","101,103,913.21","154,486,586.29","92,773,776.23","100,445,934.34","114,740,490.12","107,829,008.17","174,502,188.03","174,034,688.03","159,458,412.98","139,704,523.65","19,886,788.46","18,559,973.06"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"82,962,689.62","124,565,507.17","141,931,850.23","171,862,402.22","188,717,466.07","224,383,644.71","231,824,071.49","239,238,580.21","242,120,284.48","243,933,805.27","254,854,640.80","382,061,945.62","416,954,935.50","396,315,133.81","395,615,160.10","442,859,839.63","479,771,361.48","669,289,323.24","642,434,812.94","681,585,111.95","710,189,060.26","712,907,085.86","888,535,342.16","948,713,937.73","958,976,378.07","1,056,966,030.96","1,137,250,039.92","1,274,703,452.33","1,271,461,443.60","1,317,925,308.82","1,356,289,081.86","1,626,215,708.06","1,800,812,817.71","2,043,780,698.66","2,177,664,889.35","2,225,409,390.51","2,240,168,261.13","2,229,211,322.74","2,591,293,906.54","2,963,231,691.16","2,957,139,228.47","2,943,344,747.10","2,961,181,827.86","2,958,894,219.79","2,896,497,244.98","2,820,060,844.24","2,759,459,184.47","2,375,711,270.99","2,319,150,157.21"
所有者权益(或股东权益)合计,"308,882,744.01","333,534,282.15","350,302,121.67","361,285,348.82","370,697,555.72","387,507,143.59","398,827,182.73","408,876,446.30","426,535,348.96","435,914,060.74","459,552,135.96","558,408,738.14","616,069,269.54","882,610,530.42","919,737,926.63","972,932,085.33","978,654,984.50","984,046,793.20","1,054,254,067.35","1,113,779,789.84","1,136,650,710.33","1,143,652,351.76","1,170,781,656.77","1,195,356,601.29","1,210,425,041.43","1,214,146,646.29","1,221,265,834.89","1,253,006,993.31","1,295,107,745.03","1,771,830,159.31","1,808,484,210.56","1,871,033,546.46","1,905,694,159.60","1,927,358,276.10","1,961,024,205.77","2,001,063,165.19","1,994,952,186.32","2,078,327,924.82","2,081,167,342.30","2,036,435,278.60","2,054,426,105.44","2,059,173,277.67","2,095,633,151.73","1,903,095,009.71","1,916,582,149.89","1,896,572,679.37","1,975,943,570.34","1,461,832,060.17","1,409,554,946.66"
资产总计,"356,165,996.98","432,591,131.87","460,167,495.69","497,458,271.64","496,743,895.68","549,129,378.25","585,928,631.49","601,299,152.85","702,659,825.78","747,044,489.34","783,888,072.64","865,733,513.96","928,022,131.57","1,199,038,378.93","1,316,753,820.31","1,361,741,534.60","1,505,531,922.34","1,570,444,776.19","1,634,274,674.60","1,606,672,897.77","1,664,873,096.55","1,836,595,691.67","1,930,033,083.08","1,893,642,031.11","1,911,717,641.19","2,103,373,493.64","2,183,986,847.67","2,233,524,570.61","2,256,689,504.96","2,853,749,604.72","2,846,701,825.91","3,539,543,052.95","3,940,482,145.96","4,308,960,740.88","4,523,255,660.41","4,879,992,579.87","4,472,209,445.81","3,974,366,700.89","5,007,380,689.11","5,375,449,361.89","5,145,358,965.66","5,144,685,580.07","4,697,552,129.21","4,612,854,628.75","4,419,427,944.55","4,647,799,004.43","4,622,891,201.81","4,860,375,480.44","5,019,560,434.82"
负债和所有者(或股东权益)合计,"356,165,996.98","432,591,131.87","460,167,495.69","497,458,271.64","496,743,895.68","549,129,378.25","585,928,631.49","601,299,152.85","702,659,825.78","747,044,489.34","783,888,072.64","865,733,513.96","928,022,131.57","1,199,038,378.93","1,316,753,820.31","1,361,741,534.60","1,505,531,922.34","1,570,444,776.19","1,634,274,674.60","1,606,672,897.77","1,664,873,096.55","1,836,595,691.67","1,930,033,083.08","1,893,642,031.11","1,911,717,641.19","2,103,373,493.64","2,183,986,847.67","2,233,524,570.61","2,256,689,504.96","2,853,749,604.72","2,846,701,825.91","3,539,543,052.95","3,940,482,145.96","4,308,960,740.88","4,523,255,660.41","4,879,992,579.87","4,472,209,445.81","3,974,366,700.89","5,007,380,689.11","5,375,449,361.89","5,145,358,965.66","5,144,685,580.07","4,697,552,129.21","4,612,854,628.75","4,419,427,944.55","4,647,799,004.43","4,622,891,201.81","4,860,375,480.44","5,019,560,434.82"
