科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
经营活动现金流出小计,"1,785,068,485.92","2,289,164,786.37","3,907,010,245.02","5,718,354,198.87","1,967,724,889.24","3,404,268,938.78","5,518,184,407.34","5,771,951,008.00","1,442,075,129.11","3,212,243,806.57","4,709,719,455.19","6,790,177,621.76","1,719,291,456.54","4,019,946,628.39","6,098,607,601.32","8,237,812,178.65","2,498,246,217.48","4,689,032,844.16","7,113,187,358.48","9,544,618,514.09","3,003,480,182.13","6,124,881,803.57","9,008,586,540.19","11,283,024,736.20","2,337,021,202.38","6,158,216,185.29","8,609,728,424.25","11,731,014,043.15","2,983,605,960.81","5,316,772,431.55","8,055,286,745.32","10,172,975,467.14","2,180,042,508.65","4,681,979,609.22","7,767,341,461.70","10,948,885,564.91","3,060,744,009.95","6,477,318,013.76","9,865,642,587.66","14,082,264,136.45","4,340,662,636.29","9,238,806,511.03","13,565,527,200.17","17,680,420,136.85","4,468,994,580.59"
偿还债务支付的现金,"1,135,647,441.85","2,311,000,055.15","3,454,616,328.91","3,660,634,738.09","439,585,855.23","1,784,444,336.87","3,376,515,194.97","4,740,290,003.36","817,580,700.28","1,808,283,046.02","2,954,046,447.94","4,131,400,468.93","974,550,007.01","2,585,427,723.13","3,740,965,052.31","5,290,446,719.00","1,439,761,266.62","4,051,790,153.64","6,107,238,129.91","8,548,728,247.65","2,475,045,792.13","5,180,366,226.22","7,059,921,205.93","10,143,039,655.99","2,763,167,427.40","5,575,762,440.72","7,426,584,566.30","9,189,086,326.09","2,276,280,062.06","3,949,027,893.97","7,097,696,141.14","9,550,963,487.96","2,364,687,169.52","4,214,989,169.72","6,971,640,305.69","9,473,461,200.47","2,040,778,595.97","5,130,950,087.87","7,337,766,578.92","8,700,053,850.54","2,004,708,787.19","3,417,508,101.30","6,666,993,758.21","11,047,620,371.22","4,239,909,216.76"
经营活动产生的现金流量净额,"93,733,221.80","232,168,696.38","350,208,305.41","272,394,956.01","110,410,546.60","437,004,016.64","486,970,481.90","1,773,394,847.02","204,647,895.49","339,086,409.03","351,577,356.79","492,861,712.99","359,426,313.67","427,605,082.31","401,938,282.72","1,258,542,059.43","243,212,146.25","625,316,181.16","703,945,932.52","1,061,845,662.94","311,087,256.09","278,036,437.79","403,402,266.45","1,387,401,678.68","1,018,438,198.84","436,273,561.44","927,404,740.79","1,435,965,880.47","262,731,890.95","854,591,084.30","1,494,953,211.82","2,608,087,577.11","380,176,328.79","1,176,404,012.57","763,457,721.05","685,429,314.18","428,423,178.95","1,540,936,874.19","2,215,257,602.56","2,815,803,428.09","239,059,025.76","674,357,720.98","1,745,587,740.48","3,766,765,408.47","631,792,219.81"
分配股利、利润或偿还利息支付的现金,"26,648,623.93","85,333,608.48","197,391,028.34","256,661,094.39","83,187,326.54","215,269,282.87","370,055,643.20","427,969,583.66","51,598,565.25","250,128,511.67","269,602,939.52","369,136,003.60","45,918,174.40","280,667,797.70","328,869,101.80","432,318,663.96","46,077,438.30","237,882,395.20","618,373,906.07","642,298,691.47","100,412,783.40","343,478,773.03","562,621,600.81","673,900,832.06","95,663,913.43","282,981,224.05","511,573,242.53","587,500,586.74","109,038,877.83","382,122,566.23","451,874,089.83","581,175,549.08","94,719,235.65","212,547,149.63","358,722,173.64","495,057,732.94","131,462,233.65","246,327,872.43","596,234,559.21","618,895,604.64","138,801,390.50","372,097,507.52","462,983,873.86","589,585,778.62","157,303,241.34"
收回投资收到的现金,,"2,138,813.08","2,138,813.08","2,138,813.08",,,,,,,,"334,208,952.52","39,166,081.00",,,"42,674,881.00","3,371,200.00","3,371,200.00","3,371,200.00","3,371,200.00",,,,,"1,109,793.03","30,999,743.70","30,999,743.70","1,109,793.03",,,,,,,"332,200,000.00","577,200,000.00",,,"73,617,700.00","73,617,700.00",,,,"17,961,487.20",
支付其他与筹资活动有关的现金,"3,169,091.75","2,000,000.00","4,000,000.00","234,849,630.82",,"6,802,182.62","10,078,587.65","314,374,612.06","1,555,595.74","4,260,722.39","6,774,275.99","8,997,085.12","121,103,949.21","73,234,589.76","22,345,164.00","14,495,222.43","321,603,994.90","296,557,011.37","366,100,898.49","347,846,303.63","38,764,278.51","3,335,924.92","55,968,109.83","260,081,828.99","107,176,617.83","139,653,772.16","307,862,505.82","565,160,109.94","96,644,314.35","291,581,140.20","335,610,795.25","664,180,633.86","248,720,944.56","247,020,866.93","348,952,741.90","494,502,906.68","211,265,199.73","302,731,577.20","429,153,128.70","405,317,474.05","279,373,006.93","385,952,791.54","393,678,836.18","668,767,458.60","82,645,400.50"
取得投资收益收到的现金,,"7,452,782.61","7,452,782.61","7,452,782.61",,,,,,"500,000.00","500,000.00","63,395,615.00",,,,,,"12,524,771.87","12,524,771.87","12,524,771.87",,,,,,"8,295,369.22","8,295,369.22",,,,,,,,,,"2,500,000.00","2,500,000.00","7,500,000.00","7,500,000.00",,,,"10,000,000.00","122,460.00"
筹资活动现金流出小计,"1,165,465,157.53","2,398,333,663.63","3,656,007,357.25","4,152,145,463.30","522,773,181.77","2,006,515,802.36","3,756,649,425.82","5,482,634,199.08","870,734,861.27","2,062,672,280.08","3,230,423,663.45","4,509,533,557.65","1,141,572,130.62","2,939,330,110.59","4,092,179,318.11","5,737,260,605.39","1,807,442,699.82","4,586,229,560.21","7,091,712,934.47","9,538,873,242.75","2,614,222,854.04","5,527,180,924.17","7,678,510,916.57","11,077,022,317.04","2,966,007,958.66","5,998,397,436.93","8,246,020,314.65","10,341,747,022.77","2,481,963,254.24","4,622,731,600.40","7,885,181,026.22","10,796,319,670.90","2,708,127,349.73","4,674,557,186.28","7,679,315,221.23","10,463,021,840.09","2,383,506,029.35","5,680,009,537.50","8,363,154,266.83","9,724,266,929.23","2,422,883,184.62","4,175,558,400.36","7,523,656,468.25","12,305,973,608.44","4,479,857,858.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,622,820.00","4,881,155.31","5,625,355.31","327,156,482.99",,"55,000.00","55,000.00","55,000.00",,"1,620,000.00","1,966,230.00","3,603,701.38",,"1,494,786.48","1,800,961.16","29,628,109.22","3,009,703.71","18,393,383.74","62,772,543.29","132,631,401.65","1,240,943.63","73,605,926.52","74,143,974.61","155,422,411.84",,"919,557.69","12,190,984.37","18,429,103.16",,"102,173.08","795,287.39","23,297,696.07","6,650,796.11","11,927,656.01","12,532,096.01","16,273,243.27","1,323,160.08","1,331,304.38","1,331,304.37","5,405,254.19","5,297,940.51","5,297,940.51","5,297,940.51","23,257,341.49","1,295,192.04"
筹资活动产生的现金流量净额,"-44,009,384.86","224,776,966.15","-11,903,106.51","318,069,949.60","7,342,083.72","-63,841,990.44","283,501,142.65","-670,645,191.83","277,922,315.50","597,387,748.22","751,177,516.76","1,038,763,226.02","276,572,594.17","343,252,970.71","539,510,528.44","975,804,730.33","1,047,613,263.61","1,225,959,248.15","1,141,730,786.54","1,638,193,816.69","223,794,407.00","14,038,596.78","139,074,766.82","-563,145,711.80","-844,349,426.17","142,391,923.55","-234,531,454.64","-42,765,831.01","-20,002,685.43","-2,744,886.76","-577,190,792.95","-1,189,435,884.98","1,044,805,421.19","1,081,536,009.70","1,350,000,750.44","2,039,439,160.95","233,780,805.63","-677,324,470.44","-1,569,254,427.52","-1,720,501,346.49","513,158,867.71","1,228,050,870.29","742,415,042.68","1,248,481,839.61","-815,360,489.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,141,118.77",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"1,086,410.66","-765,206.37","1,358,851.37","2,280,035.49","-1,636,107.76","159,283.51","1,405,407.61","1,336,740.31","1,151,679.81","-6,173,490.19","2,736,353.29","-3,032,032.47","-11,494,900.24","-3,918,267.17","4,390,740.06","-897,550.65","5,885,865.67","4,083,972.79","-6,443,705.27","-22,735,393.45","21,618,449.07","-316,241.97","1,827,463.44","-2,039,594.82","12,263,033.40","-164,968.79","-706,873.03","-1,313,282.17","-771,148.01","-1,020,505.22"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"9,135,359.24",,,,,,,,,,,,,,,,"198,838.08","212,646.28","49,816,186.08","50,037,435.14","53,983,325.08","25,104,696.10","25,156,266.70","25,207,837.30","31,878,792.38","15,480.75"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,622,820.00","14,472,751.00","15,216,951.00","336,748,078.68",,"55,000.00","55,000.00","55,000.00",,"2,120,000.00","2,466,230.00","401,208,268.90","39,166,081.00","1,494,786.48","1,800,961.16","72,302,990.22","6,380,903.71","34,289,355.61","78,668,515.16","157,662,732.76","1,240,943.63","73,605,926.52","74,143,974.61","155,422,411.84","1,109,793.03","40,214,670.61","51,486,097.29","57,680,014.96",,"102,173.08","795,287.39","23,297,696.07","6,650,796.11","11,927,656.01","344,732,096.01","593,672,081.35","4,035,806.36","53,647,490.46","132,486,439.51","140,506,279.27","30,402,636.61","30,454,207.21","30,505,777.81","83,097,621.07","1,433,132.79"
五、现金及现金等价物净增加额,"-347,921,162.03","-347,453,806.56","-543,323,924.07","-499,609,020.39","-40,645,123.88","208,029,128.67","401,334,677.62","326,535,888.41","177,386,844.17","106,368,830.27","-106,935,981.76","-23,283,275.06","140,236,796.28","-13,937,830.19","-19,405,906.16","205,102,531.30","570,622,745.36","337,352,979.85","42,254,369.94","185,802,523.92","344,861,138.04","-97,167,440.40","73,327,844.23","-261,643,563.59","24,084,612.13","240,396,371.40","294,388,214.89","495,207,675.02","-30,211,819.58","132,752,831.35","-9,143,355.93","-549,040,515.96","1,032,855,089.16","949,556,428.62","1,015,450,442.96","547,004,543.92","144,952,624.40","49,411,545.62","-303,858,788.17","-444,359,602.99","195,848,495.32","399,746,749.89","83,341,809.37","1,045,233,182.19","-1,183,102,179.78"
购建固定资产、无形资产和其他长期资产支付的现金,"302,887,818.97","508,723,435.38","738,170,073.97","1,327,766,004.68","158,397,754.20","161,884,193.53","365,888,242.93","751,792,158.65","299,360,346.82","832,225,326.98","1,212,157,085.31","1,956,116,482.97","534,928,192.56","786,290,669.69","962,655,678.48","2,085,412,168.53","725,818,361.84","1,549,570,656.44","1,874,370,899.77","2,660,263,580.71","191,420,752.19","457,454,709.10","537,830,803.96","1,235,674,522.12","144,940,463.38","381,220,137.49","446,939,136.08","944,177,489.16","269,022,757.93","723,586,279.33","877,303,511.54","1,947,375,769.83","402,861,429.72","1,265,867,544.39","1,372,004,731.09","2,627,004,461.63","520,970,924.57","869,675,812.03","1,080,308,807.90","1,673,392,829.26","561,607,065.97","1,477,409,175.56","2,378,811,469.43","3,979,591,232.61","992,100,554.87"
期初现金及现金等价物余额,"754,602,235.95",,,"754,602,235.95","254,993,215.56","254,993,215.56","254,993,215.56","255,013,902.25","581,549,790.66","581,549,790.66","581,549,790.66","581,549,790.66","558,266,515.60","558,266,515.60","558,266,515.60","558,266,515.60","763,369,046.90","763,369,046.90","763,369,046.90","763,369,046.90","949,171,570.82","949,171,570.82","949,171,570.82","949,171,570.82","687,528,007.23","687,528,007.23","687,528,007.23","687,528,007.23","1,182,735,682.25","1,182,735,682.25","1,182,735,682.25","1,182,735,682.25","633,695,166.29","633,695,166.29","633,695,166.29","633,695,166.29","1,180,699,710.21","1,180,699,710.21","1,180,699,710.21","1,180,699,710.21","736,340,107.22","736,340,107.22","736,340,107.22","736,340,107.22","1,781,573,289.41"
投资支付的现金,"97,380,000.00","299,400,000.00","158,676,000.00","99,056,000.00",,"3,303,704.00","3,303,704.00","3,303,704.00","5,823,020.00",,,,,,,,,,"10,000,000.00","10,000,000.00",,"6,799,100.00","6,799,100.00","6,799,100.00",,,,,,,"49,500,000.00",,,"48,000,000.00","48,000,000.00","130,150,000.00",,,,"19,038,168.00","25,000,000.00","55,000,000.00","55,042,000.00","60,036,714.34",
期末现金及现金等价物余额,"406,681,073.92","-347,453,806.56","-543,323,924.07","254,993,215.56","214,348,091.68","463,022,344.23","656,327,893.18","581,549,790.66","758,936,634.83","687,918,620.93","474,613,808.90","558,266,515.60","698,503,311.88","544,328,685.41","538,860,609.44","763,369,046.90","1,333,991,792.26","1,100,722,026.75","805,623,416.84","949,171,570.82","1,294,032,708.86","852,004,130.42","1,022,499,415.05","687,528,007.23","711,612,619.36","927,924,378.63","981,916,222.12","1,182,735,682.25","1,152,523,862.67","1,315,488,513.60","1,173,592,326.32","633,695,166.29","1,666,550,255.45","1,583,251,594.91","1,649,145,609.25","1,180,699,710.21","1,325,652,334.61","1,230,111,255.83","876,840,922.04","736,340,107.22","932,188,602.54","1,136,086,857.11","819,681,916.59","1,781,573,289.41","598,471,109.63"
