科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,,,,,"247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","247,618,632.50","466,662,054.78","466,662,054.78","466,662,054.78","474,828,463.00","463,602,879.48","474,828,463.00","474,828,463.00","474,828,463.00","474,828,463.00","474,828,463.00","474,828,463.00","474,828,463.00","474,828,463.00","474,828,463.00","990,047,567.23","944,168,058.86","944,168,058.86","1,094,886,569.65","1,669,098,474.37","1,663,359,056.20","1,663,359,056.20","1,663,359,056.20","1,663,359,056.20","1,453,591,295.34","1,453,591,295.34","1,453,591,295.34","1,453,591,295.34","1,005,999,688.59","1,005,999,688.59","1,005,999,688.59","1,005,999,688.59","781,400,416.80","781,400,416.80"
未分配利润,"181,914,939.44","196,408,252.21","219,498,135.77","240,178,779.69","269,500,909.91","286,678,877.53","328,456,503.03","378,630,332.76","418,288,585.58","393,207,590.69","449,199,520.34","520,408,984.15","572,470,499.71","650,597,121.88","682,976,492.61","770,223,354.38","840,213,023.69","941,820,481.26","906,116,283.37","1,028,766,494.77","1,107,433,125.53","1,254,392,347.56","1,114,845,498.88","1,293,970,465.40","1,411,384,938.13","1,462,379,472.86","1,613,983,802.14","1,874,213,461.86","2,025,143,906.69","2,080,776,187.35","2,281,202,950.26","2,683,209,472.04","2,849,843,194.47","2,863,277,751.07","3,056,606,861.68","3,502,736,621.07","3,676,400,723.15","3,828,955,898.97","3,900,880,613.21","4,075,573,765.33","4,542,332,566.21","4,688,191,123.52","3,170,536,403.91","2,849,927,261.22","2,984,462,592.04","3,183,618,608.31","3,190,435,557.43","3,282,424,450.60","3,437,219,560.40"
长期待摊费用,,,,,"1,195,289.23","1,132,379.26","1,160,280.12","1,230,962.97","1,155,142.64","1,079,892.47","1,004,642.30","2,322,511.39","2,257,935.64","2,233,765.96","2,040,597.62","2,105,619.48","2,051,682.42","1,898,171.63","1,855,555.44","2,094,171.68","2,215,178.88","2,153,162.53","2,136,033.23","2,127,495.63","2,062,677.93","1,949,590.97","2,020,450.59","2,423,257.97","2,474,917.94","2,246,902.17","2,560,218.30","1,835,902.25","2,275,698.83","3,071,607.52","3,122,378.39","6,551,369.50","6,414,434.52","5,961,708.98","6,021,194.09","5,175,048.44","4,578,697.02","4,029,756.46","31,191,500.15","4,007,873.47","5,025,685.49","4,928,652.06","5,386,730.90","3,671,997.77","3,562,631.59"
少数股东权益,"67,539.47","64,599.89","64,599.89","111,384.14","149,770.62","133,607.03","109,107.35","154,979.86","129,770.44","93,179.20","72,805.53","98,849.11","65,223.89","70,570.59","70,570.59","2,548,592.70","2,515,613.41","2,515,613.41","2,515,613.41","96,310.81","96,310.81","67,685.50","67,685.50","52,174.75","44,832.09","16,044.39","37,037.40","18,742.17","507,982.15","484,528.58","508,712.10","7,099,227.93","7,085,271.32","7,050,666.73","109,333,964.86","107,296,715.24","104,220,006.51","138,169,384.33","126,065,149.84","123,564,216.08","122,880,878.98","123,370,762.76","125,273,164.02","126,059,786.83","122,256,364.86","119,946,306.83","115,978,041.69","95,744,524.42","90,074,449.60"
递延所得税资产,"562,584.28","750,284.31","750,284.31","988,689.67","1,044,205.99","1,044,205.99","1,044,205.99","1,553,467.21","1,553,467.21","1,553,467.21","1,553,467.21","1,584,042.94","1,584,042.94","1,916,535.88","1,810,540.76","2,575,087.41","2,780,606.74","2,780,606.74","2,780,606.74","5,040,318.03","5,020,266.77","5,040,318.03","5,040,318.03","6,613,480.49","6,613,480.49","6,613,480.49","6,696,473.37","8,667,971.42","8,667,971.42","8,667,971.42","12,813,358.49","17,210,330.05","16,459,590.58","15,228,699.93","15,228,699.93","25,084,202.34","27,110,945.14","28,778,673.95","26,968,763.11","33,754,853.41","33,349,027.00","32,869,741.88","32,765,748.29","49,120,482.46","49,162,384.97","47,415,468.09","47,608,221.42","65,997,709.57","66,201,961.74"
外币报表折算价差,,,,,,,,-509.51,-120.00,-509.51,-509.51,-604.98,-604.98,"-2,758.81","-2,758.81","-8,475.73","-8,475.73","-8,475.73","-8,475.73","-29,374.36","-29,374.36","-29,374.36","-29,374.36","-29,158.25","-29,158.25","-29,158.25","-27,873.28","-39,236.56","-39,236.56","-39,236.56",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,900,000.00","27,900,000.00","7,500,000.00","7,500,000.00",,,,,,,,,"25,099,800.00","25,750,000.00","99,800.00","99,800.00","99,800.00","99,800.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"114,763,072.41","115,952,316.46","124,605,628.51","136,806,952.00","389,435,248.62","397,207,265.50","411,057,455.38","418,941,901.05","422,783,207.34","426,531,086.85","435,868,053.34","471,824,069.27","470,375,653.55","473,197,073.06","472,743,062.58","469,798,393.52","688,261,691.06","686,213,944.44","686,339,168.10","757,741,794.38","749,119,154.30","779,955,043.89","791,043,598.54","806,906,161.37","810,647,090.14","856,850,289.30","889,746,210.03","1,116,553,871.62","1,129,434,213.29","1,117,616,896.47","1,631,713,508.67","2,102,443,854.30","2,134,609,750.71","2,623,999,674.52","3,102,129,792.42","3,559,144,028.38","3,167,889,674.82","3,084,736,267.37","2,975,471,403.89","2,795,889,871.05","2,467,666,540.36","2,637,651,856.62","2,661,299,675.17","2,366,746,285.50","2,369,304,760.66","2,355,197,852.37","2,310,542,844.73","2,243,622,543.91","1,570,427,132.15"
所有者权益(或股东权益)合计,"575,753,811.13","590,244,184.32","613,334,067.88","645,208,794.87","963,519,711.57","980,081,515.60","1,023,534,641.42","1,083,499,875.58","1,123,134,421.80","1,155,061,289.08","1,211,032,845.06","1,296,066,250.23","1,348,094,140.57","1,426,223,955.61","1,458,603,326.34","1,573,243,995.87","1,963,200,685.89","2,064,808,143.46","2,117,561,278.57","2,267,497,399.78","2,345,970,242.02","2,493,094,627.26","2,512,770,980.58","2,765,961,287.56","2,883,368,417.63","2,934,334,164.66","3,313,415,639.92","3,714,444,663.12","4,580,570,537.61","4,841,995,840.47","5,452,155,776.35","6,294,995,055.08","6,522,627,126.89","6,743,892,577.07","7,670,034,751.48","8,611,069,203.66","8,462,558,943.16","8,621,829,183.24","8,645,160,045.23","8,906,131,607.04","9,055,140,847.59","9,201,487,788.06","9,255,628,963.29","9,020,866,930.04","9,151,599,302.69","9,348,443,687.18","9,349,532,753.01","9,270,774,734.66","9,419,802,275.78"
资产总计,"937,335,897.85","965,032,298.86","1,040,782,248.17","1,096,726,823.04","1,366,813,094.00","1,403,059,300.14","1,457,284,212.01","1,866,042,455.50","1,760,965,059.94","1,671,134,487.60","1,845,801,682.68","1,976,897,888.35","1,830,787,121.03","1,809,910,308.55","2,050,573,878.68","2,378,803,457.51","2,641,356,505.64","2,847,034,800.27","3,048,297,524.57","3,355,701,976.29","3,272,035,766.22","3,452,278,345.08","3,765,086,139.16","4,010,462,137.66","3,987,125,115.32","4,248,823,338.92","5,644,833,447.11","6,009,623,719.70","5,919,386,585.07","6,520,707,785.97","7,280,993,992.70","7,923,961,761.50","7,825,627,063.20","8,705,048,691.17","10,309,403,363.74","11,156,713,729.02","11,305,091,317.99","11,758,758,147.67","12,046,441,461.78","12,428,188,875.83","12,935,677,659.96","13,677,948,270.53","14,390,590,641.50","14,154,048,899.04","14,322,511,132.95","15,158,420,347.53","15,106,862,403.08","16,005,650,937.10","16,345,843,481.83"
负债和所有者(或股东权益)合计,"937,335,897.85","965,032,298.86","1,040,782,248.17","1,096,726,823.04","1,366,813,094.00","1,403,059,300.14","1,457,284,212.01","1,866,042,455.50","1,760,965,059.94","1,671,134,487.60","1,845,801,682.68","1,976,897,888.35","1,830,787,121.03","1,809,910,308.55","2,050,573,878.68","2,378,803,457.51","2,641,356,505.64","2,847,034,800.27","3,048,297,524.57","3,355,701,976.29","3,272,035,766.22","3,452,278,345.08","3,765,086,139.16","4,010,462,137.66","3,987,125,115.32","4,248,823,338.92","5,644,833,447.11","6,009,623,719.70","5,919,386,585.07","6,520,707,785.97","7,280,993,992.70","7,923,961,761.50","7,825,627,063.20","8,705,048,691.17","10,309,403,363.74","11,156,713,729.02","11,305,091,317.99","11,758,758,147.67","12,046,441,461.78","12,428,188,875.83","12,935,677,659.96","13,677,948,270.53","14,390,590,641.50","14,154,048,899.04","14,322,511,132.95","15,158,420,347.53","15,106,862,403.08","16,005,650,937.10","16,345,843,481.83"
