科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"27,058,078.24","56,658,601.66","91,876,701.17","125,452,528.46","38,803,782.14","77,188,135.37","114,250,861.14","161,399,274.40","49,653,948.00","88,066,205.54","123,005,619.47","173,172,377.74","49,734,879.97","93,580,179.48","145,930,896.04","204,018,080.89","62,837,420.86","118,054,684.42","180,596,062.77","240,456,455.76","70,851,206.30","132,029,666.87","208,729,074.53","274,794,873.30","79,064,870.70","150,549,674.82","230,031,978.95","306,104,408.28","93,004,583.97","163,698,581.39","245,876,275.62","313,301,211.04","95,998,939.26","168,678,992.34","249,629,987.72","328,300,819.20","98,074,191.49","172,268,386.32","253,962,710.33","329,691,760.35","105,773,081.39","180,396,470.17","258,664,655.97","349,098,066.51","138,178,578.70"
取得借款收到的现金,"118,000,000.00","257,950,000.00","495,650,000.00","788,050,000.00","68,000,000.00","225,000,000.00","492,700,000.00","599,700,000.00","88,000,000.00","298,000,000.00","542,700,000.00","676,200,000.00","68,000,000.00","558,000,000.00","717,000,000.00","773,500,000.00","80,000,000.00","210,000,000.00","349,000,000.00","385,500,000.00","50,000,000.00","50,000,000.00","269,000,000.00","345,500,000.00","183,000,000.00","238,000,000.00","438,000,000.00","528,500,000.00","188,000,000.00","215,000,000.00","215,000,000.00","345,000,000.00","268,000,000.00","295,000,000.00","435,000,000.00","435,000,000.00","100,000,000.00","150,000,000.00","200,000,000.00","345,000,000.00","100,000,000.00","115,000,000.00","165,000,000.00","208,000,000.00",
支付的各项税费,"52,419,955.66","69,794,218.00","84,602,776.90","112,334,324.44","40,731,573.72","81,826,595.86","98,076,205.33","136,527,654.49","42,722,613.09","66,438,757.99","83,850,130.24","114,503,036.29","46,076,950.10","82,017,558.00","105,160,562.67","144,827,938.50","56,534,862.74","98,772,030.54","137,462,944.85","178,190,672.22","55,853,793.05","93,765,846.60","118,650,636.52","150,191,569.11","55,482,037.68","89,587,071.22","126,432,216.66","167,103,973.22","59,839,176.13","94,198,165.70","128,473,381.55","179,336,892.53","61,928,850.87","103,624,562.19","143,287,536.72","184,608,954.14","59,419,474.32","92,901,078.51","123,688,515.32","171,075,145.36","67,896,638.42","112,778,451.24","155,569,540.58","170,342,656.88","76,484,600.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"57,916,348.68","97,339,345.85","124,749,827.55","211,433,140.68","45,424,453.87","108,274,513.32","130,641,354.63","222,204,787.90","69,455,278.18","163,364,826.54","205,105,056.85","350,108,810.08","13,471,813.14","96,331,258.25","100,102,932.77","223,742,878.51","41,660,977.91","119,656,534.90","188,175,211.09","292,318,742.72","49,528,971.62","135,353,061.64","219,261,904.91","301,627,020.19","57,169,983.53","129,223,619.20","236,789,115.79","258,488,090.06","77,715,601.18","130,738,694.61","208,022,236.95","252,832,751.14","83,965,169.53","139,825,558.57","217,633,361.15","207,799,318.38","83,950,563.30","155,993,481.13","212,707,484.31","170,380,936.16","46,319,858.13","99,572,481.18","157,408,170.22","152,284,452.31","49,813,716.77"
筹资活动现金流入小计,"118,000,000.00","257,950,000.00","495,650,000.00","788,050,000.00","68,000,000.00","225,000,000.00","492,700,000.00","599,700,000.00","88,000,000.00","298,000,000.00","542,700,000.00","676,200,000.00","68,000,000.00","558,000,000.00","717,000,000.00","773,500,000.00","80,000,000.00","210,000,000.00","349,000,000.00","385,500,000.00","50,000,000.00","50,000,000.00","269,000,000.00","345,500,000.00","183,000,000.00","238,000,000.00","438,000,000.00","528,500,000.00","188,000,000.00","215,000,000.00","215,000,000.00","345,000,000.00","268,000,000.00","295,000,000.00","435,000,000.00","435,000,000.00","100,000,000.00","150,000,000.00","200,000,000.00","345,000,000.00","100,000,000.00","115,000,000.00","165,000,000.00","208,000,000.00",
经营活动现金流出小计,"896,192,817.15","1,560,906,058.98","2,197,064,537.51","3,063,785,518.39","1,079,933,565.05","1,845,166,204.36","2,625,559,281.82","3,539,438,787.23","1,166,289,394.71","1,998,509,181.08","2,827,962,983.61","3,866,212,626.19","1,223,622,017.87","2,145,501,033.59","2,958,215,540.40","4,146,755,883.64","1,356,307,309.58","2,374,700,989.30","3,407,831,199.39","4,645,102,568.02","1,419,454,693.39","2,571,683,517.18","3,516,366,143.70","4,686,000,145.41","1,377,244,084.42","2,401,804,980.80","3,524,903,728.21","4,750,459,848.45","1,471,028,538.16","2,512,835,134.19","3,572,663,152.19","4,934,544,271.30","1,463,824,699.76","2,598,164,536.72","3,688,803,157.13","4,975,273,726.30","1,349,350,489.72","2,395,698,829.89","3,309,586,589.75","4,463,157,940.31","1,292,823,804.00","2,322,621,214.06","3,273,232,575.06","4,402,594,749.42","1,375,099,110.39"
偿还债务支付的现金,"122,650,000.00","277,200,000.00","565,250,000.00","807,310,000.00","144,000,000.00","259,000,000.00","531,700,000.00","661,100,000.00","71,300,000.00","238,692,135.00","505,092,135.00","571,892,135.00","105,550,000.00","410,750,000.00","645,800,000.00","782,850,000.00","118,700,000.00","249,200,000.00","378,800,000.00","444,650,000.00","31,000,000.00","77,280,000.00","236,280,000.00","308,630,000.00","115,680,000.00","219,780,000.00","459,827,865.00","548,427,865.00","158,100,000.00","168,400,000.00","337,500,000.00","459,450,000.00","183,100,000.00","244,800,000.00","420,400,000.00","482,950,000.00","100,000,000.00","110,000,000.00","202,200,000.00","325,000,000.00","206,250,000.00","258,250,000.00","381,250,000.00","516,600,000.00","80,000,000.00"
经营活动产生的现金流量净额,"22,005,672.13","63,199,246.55","129,290,925.90","288,266,361.25","52,224,322.92","45,998,449.98","86,051,716.45","273,215,851.80","-29,404,831.24","15,003,591.85","91,611,891.10","197,553,651.07","76,054,576.53","90,434,738.56","189,433,806.84","360,212,151.25","68,753,262.26","67,210,297.26","135,053,344.06","277,464,772.59","108,441,947.35","45,449,337.36","100,696,641.35","299,556,684.52","66,314,290.68","145,597,732.14","155,373,270.39","319,285,894.02","-20,923,580.66","48,303,289.94","88,552,544.51","203,198,046.46","-51,461,272.95","15,459,395.21","52,942,000.59","155,416,854.16","-27,962,697.21","-1,726,347.37","64,695,026.88","229,146,959.67","-29,145,890.40","42,141,559.36","93,507,830.73","288,016,513.34","-75,539,207.85"
分配股利、利润或偿还利息支付的现金,"13,273,485.23","27,382,906.57","42,582,005.28","63,765,180.76","16,095,781.55","32,211,761.04","47,971,641.06","78,643,479.82","13,450,879.33","25,784,784.54","37,901,329.76","54,276,536.97","11,744,878.76","24,330,143.99","36,928,630.98","59,627,486.74","40,180,903.47","55,878,575.57","70,931,300.14","88,300,068.25","15,584,576.62","30,645,096.25","43,045,005.34","62,259,778.72","13,368,210.13","35,908,057.54","53,359,805.85","64,252,604.78","13,253,611.71","30,459,635.67","44,717,347.15","57,134,170.02","23,844,329.19","37,339,339.65","85,272,567.77","96,614,284.05","10,872,890.40","35,593,690.14","45,519,569.11","67,971,078.91","8,449,767.06","16,648,112.28","38,336,567.41","44,881,942.07","5,651,375.00"
收回投资收到的现金,,"5,000,000.00","8,900,000.00","14,500,000.00","9,500,000.00","9,500,000.00","10,700,000.00","9,500,000.00","12,999,520.00","14,799,520.00","14,799,520.00",,,,"1,470,905.40","2,518,292.30","212,640.00","106,225.00","106,225.00","106,225.00",,,,,"23,000,000.00","23,000,000.00","23,000,000.00","440,000,000.00","275,000,000.00","430,000,000.00","497,250,000.00","605,000,000.00","210,000,000.00","365,000,000.00","405,000,000.00","557,500,000.00","127,500,000.00","266,500,000.00","420,500,000.00","587,385,293.82","516,000,000.00","749,732,294.39","1,035,209,302.74","1,360,480,751.51","153,450,093.70"
支付其他与筹资活动有关的现金,,,,"6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"676,724.38","676,724.38","6,799,280.43",,"739,738.68","739,738.68","2,793,790.43",,,"503,808.00","2,348,239.47",,"2,287,649.28","6,811,781.18","3,761,424.00","39,085.07","2,245,010.18","4,764,050.18","4,764,050.18",,,"2,519,040.00","4,769,040.00",,"5,272,848.00","5,272,848.00","6,233,644.24","1,107,465.57","5,147,803.89","5,303,474.92","8,052,702.08","1,268,458.78","4,524,704.26","5,083,060.41","6,029,259.04","316,616.43","735,372.24","3,615,696.94","2,267,136.00","1,272,270.55",,"2,015,232.00","2,015,232.00",
筹资活动现金流出小计,"135,923,485.23","304,582,906.57","607,832,005.28","877,075,180.76","160,095,781.55","291,211,761.04","579,671,641.06","739,743,479.82","84,750,879.33","264,476,919.54","542,993,464.76","626,168,671.97","117,294,878.76","435,080,143.99","682,728,630.98","842,477,486.74","158,880,903.47","305,078,575.57","449,731,300.14","532,950,068.25","46,584,576.62","107,925,096.25","279,325,005.34","370,889,778.72","129,048,210.13","255,688,057.54","513,187,670.85","612,680,469.78","171,353,611.71","198,859,635.67","382,217,347.15","516,584,170.02","206,944,329.19","282,139,339.65","505,672,567.77","579,564,284.05","110,872,890.40","145,593,690.14","247,719,569.11","392,971,078.91","214,699,767.06","274,898,112.28","419,586,567.41","561,481,942.07","85,651,375.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"28,167.81",,,,"178,639.64",,,,"190,466.13",,"5,042,731.12","7,523,484.70","4,710,920.27",,"7,972.92","717,548.20","276,474.13",,"38,420.00","90,775.57","1,821,779.17","47,522.17","1,081,024.79","1,718,455.96","596,214.48","315,262.12","3,979,016.66","4,976,651.41","399,081.38","105,913.96","44,934.67","250,544.70","206,580.17","501,535.16","568,697.32","980,313.94","201,103,854.61","114,730.27","301,395.06","198,993,776.62","219,369,374.05","55,784,911.80"
筹资活动产生的现金流量净额,"-17,923,485.23","-46,632,906.57","-112,182,005.28","-89,025,180.76","-92,095,781.55","-66,211,761.04","-86,971,641.06","-140,043,479.82","3,249,120.67","33,523,080.46","-293,464.76","50,031,328.03","-49,294,878.76","122,919,856.01","34,271,369.02","-68,977,486.74","-78,880,903.47","-95,078,575.57","-100,731,300.14","-147,450,068.25","3,415,423.38","-57,925,096.25","-10,325,005.34","-25,389,778.72","53,951,789.87","-17,688,057.54","-75,187,670.85","-84,180,469.78","16,646,388.29","16,140,364.33","-167,217,347.15","-171,584,170.02","61,055,670.81","12,860,660.35","-70,672,567.77","-144,564,284.05","-10,872,890.40","4,406,309.86","-47,719,569.11","-47,971,078.91","-114,699,767.06","-159,898,112.28","-254,586,567.41","-353,481,942.07","-85,651,375.00"
处置子公司及其他营业单位收到的现金净额,,,,"19,829,744.48",,,,,,,,,,,,"2,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"5,676,724.38","9,576,724.38","41,157,192.72","9,500,000.00","10,239,738.68","11,439,738.68","12,472,430.07","12,999,520.00","14,799,520.00","15,303,328.00","2,538,705.60",,"7,330,380.40","15,806,171.28","13,190,636.57","251,725.07","2,359,208.10","5,587,823.38","5,146,749.31",,"38,420.00","2,609,815.57","6,590,819.17","23,047,522.17","29,353,872.79","29,991,303.96","446,829,858.72","276,422,727.69","439,126,820.55","507,530,126.33","613,451,783.46","211,374,372.74","369,569,638.93","410,333,605.11","563,735,839.21","128,318,151.59","267,804,069.56","425,096,010.88","790,756,284.43","517,387,000.82","750,033,689.45","1,236,218,311.36","1,581,865,357.56","209,235,005.50"
五、现金及现金等价物净增加额,"-5,640,450.06","1,747,654.71","-33,349,541.13","138,011,717.09","-94,357,177.35","-90,035,331.73","-84,591,418.48","9,165,859.46","-53,081,176.63","-74,938,984.17","-50,118,458.01","110,875,867.12","-8,029,016.02","88,637,707.78","82,228,587.44","130,546,663.73","-36,532,628.57","-58,517,279.86","-36,151,717.93","47,698,154.67","54,805,025.60","-78,007,423.60","14,250,045.41","168,314,130.08","5,915,341.09","6,528,652.87","-175,655,086.25","-248,081,785.02","-5,443,605.18","-55,132,434.54","-211,096,924.85","-119,886,472.00","-96,687,831.26","-77,697,404.92","-189,270,284.55","-92,700,411.08","-52,151,912.46","-26,879,507.24","-44,073,696.95","11,938,015.98","-39,583,971.70","-34,085,950.54","10,316,045.96","282,122,658.09","-26,833,295.63"
购建固定资产、无形资产和其他长期资产支付的现金,"9,722,636.96","20,495,409.65","60,035,186.13","102,386,656.12","63,985,718.72","80,061,759.35","95,111,232.55","134,721,626.86","39,924,986.06","138,265,176.48","154,418,212.35","139,148,406.58","28,788,713.79","95,998,387.19","107,303,909.70","143,799,387.35","26,367,577.43","33,008,209.65","76,061,585.23","41,105,729.38","57,052,345.13","65,570,084.71","78,731,406.17","112,443,594.89","137,398,261.63","147,224,894.52","282,321,989.75","359,507,067.98","52,589,140.50","278,702,909.36","284,962,248.54","294,952,131.90","62,656,601.86","90,587,099.41","96,873,322.48","137,288,820.40","11,634,476.44","17,363,539.29","22,145,165.60","45,994,149.21","11,825,315.06","13,663,087.07","20,523,528.72","28,622,543.46","13,077,718.28"
期初现金及现金等价物余额,"298,272,808.08","298,272,808.08","298,272,808.08","298,272,808.08","442,284,525.17","442,284,525.17","442,284,525.17","442,284,525.17","451,450,384.63","451,450,384.63","451,450,384.63","451,450,384.63","562,326,251.75","562,326,251.75","562,326,251.75","562,326,251.75","692,872,915.48","692,872,915.48","692,872,915.48","692,872,915.48","740,571,070.15","740,571,070.15","740,571,070.15","740,571,070.15","908,885,200.23","908,885,200.23","908,885,200.23","908,885,200.23","660,803,415.21","660,803,415.21","660,803,415.21","660,803,415.21","540,916,943.21","540,916,943.21","540,916,943.21","540,916,943.21","448,216,532.13","448,216,532.13","448,216,532.13","448,216,532.13","460,154,548.11","460,154,548.11","460,154,548.11","460,154,548.11","742,277,206.20"
投资支付的现金,,,,,,,,"20,000.00",,,"2,322,000.00","99,411.00","6,000,000.00","36,048,880.00","49,978,850.00","30,000,000.00","289,135.00",,,"46,357,569.60",,,,,,"3,510,000.00","3,510,000.00","570,510,000.00","225,000,000.00","280,000,000.00","355,000,000.00","470,000,000.00","255,000,000.00","385,000,000.00","485,000,000.00","530,000,000.00","130,000,000.00","280,000,000.00","464,000,000.00","914,000,000.00","401,300,000.00","652,700,000.00","1,044,300,000.00","1,196,000,000.00","61,800,000.00"
期末现金及现金等价物余额,"292,632,358.02","300,020,462.79","264,923,266.95","436,284,525.17","347,927,347.82","352,249,193.44","357,693,106.69","451,450,384.63","398,369,208.00","376,511,400.46","401,331,926.62","562,326,251.75","554,297,235.73","650,963,959.53","644,554,839.19","692,872,915.48","656,340,286.91","634,355,635.62","656,721,197.55","740,571,070.15","795,376,095.75","662,563,646.55","754,821,115.56","908,885,200.23","914,800,541.32","915,413,853.10","733,230,113.98","660,803,415.21","655,359,810.03","605,670,980.67","449,706,490.36","540,916,943.21","444,229,111.95","463,219,538.29","351,646,658.66","448,216,532.13","396,064,619.67","421,337,024.89","404,142,835.18","460,154,548.11","420,570,576.41","426,068,597.57","470,470,594.07","742,277,206.20","715,443,910.57"
