科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"932,241,715.85","927,103,218.87","926,734,757.30","926,248,615.78","926,248,615.78","926,248,615.78","926,248,615.78","927,394,805.86","927,394,805.86","927,394,869.03","927,394,869.03","922,070,127.60","922,070,127.60","931,042,776.90","931,042,776.90","930,019,863.61","930,019,863.61","930,019,863.61","932,019,863.61","937,039,863.61","937,039,863.61","937,039,863.61","937,039,863.61","964,677,123.60","964,677,123.60","964,677,123.60","964,677,123.60","989,454,560.95","989,454,560.95","989,454,560.95","989,454,560.95","989,454,560.95","989,454,560.95","989,454,560.95","989,454,560.95","1,110,794,139.67","535,549,152.67","535,549,152.67","535,549,152.67","710,068,752.67","710,068,752.67","710,068,752.67","727,815,102.67","790,554,402.67","772,124,802.67","772,124,802.67"
无形资产,"81,520,266.28","78,736,392.99","75,944,489.21","143,814,099.18","141,158,650.50","139,687,126.13","137,545,517.19","135,991,777.99","133,908,526.67","132,857,025.45","130,622,610.24","130,218,358.91","143,927,084.27","141,364,431.78","141,206,924.38","178,175,467.43","191,697,737.32","189,385,245.72","185,803,586.67","191,788,317.52","375,317,224.10","368,170,773.88","363,551,772.91","431,933,199.86","428,650,653.50","424,586,989.04","422,350,597.89","433,606,572.02","430,298,005.19","431,738,106.46","427,844,120.20","437,484,132.71","434,682,780.09","430,788,135.83","423,327,692.82","420,748,531.72","410,382,791.62","410,136,490.63","409,851,606.81","410,492,853.83","407,054,572.25","406,591,284.08","404,744,845.37","413,583,923.31","409,033,211.40","404,512,356.52"
盈余公积,"981,129,052.12","981,129,052.12","981,129,052.12","1,296,990,011.14","1,296,990,011.14","1,296,990,011.14","1,296,990,011.14","1,379,605,733.57","1,379,605,733.57","1,379,605,733.57","1,379,605,733.57","1,464,526,879.60","1,464,526,879.60","1,464,526,879.60","1,464,526,879.60","1,568,557,133.03","1,568,557,133.03","1,195,955,491.03","1,195,955,491.03","1,247,045,713.91","1,247,045,713.91","1,247,045,713.91","1,247,045,713.91","1,248,353,918.67","1,248,353,918.67","1,248,353,918.67","1,248,353,918.67","1,257,619,066.52","1,257,619,066.52","1,257,619,066.52","1,257,619,066.52","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53","1,285,223,044.53"
开发支出,"269,337.50","1,081,441.28","1,387,641.28","100,000.00","1,200,000.00","1,300,000.00","1,300,000.00",,,,"420,000.00",,,,,,,,,"1,911,250.00","1,806,250.00","1,861,650.00","1,761,650.00","1,941,650.00","1,817,000.00","1,817,000.00","1,303,000.00","2,182,417.00","1,764,058.51","2,756,798.13","6,482,298.13","9,954,627.19","10,501,198.13","10,422,217.00","13,455,217.00","15,747,717.00","16,721,117.00","18,356,117.00","19,838,617.00","21,659,617.00","24,134,018.18","32,682,747.65","58,348,330.21","69,085,361.59","81,151,658.74","87,480,459.22"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211,525,400.00","211,525,400.00","211,525,400.00","238,466,750.00","238,466,750.00","214,552,150.00","214,552,150.00"
商誉,,,,,,,,,,,,,"883,938.28","883,938.28","883,938.28",,,,,"164,597.56","8,165,304.28","8,259,196.94","8,259,196.94","8,259,196.94","8,259,196.94","8,259,196.94","8,259,196.94","7,798,712.81","7,798,712.81","7,400,979.96","7,400,979.96","7,400,979.96","7,400,979.96","7,400,979.96","7,400,979.96","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45","1,284,353.45"
未分配利润,"1,388,382,789.01","1,505,635,034.11","1,608,324,007.21","1,581,198,633.72","1,721,688,869.80","1,833,671,810.43","2,075,051,633.07","2,236,702,340.94","2,460,862,813.70","1,968,843,744.90","2,231,160,714.98","2,351,926,605.84","2,620,197,370.78","2,307,917,402.61","2,576,590,651.30","2,769,558,557.07","3,079,455,648.98","2,699,178,830.52","2,912,395,332.47","2,576,764,089.15","3,296,097,045.08","3,453,276,774.36","3,611,208,753.38","3,825,914,257.15","4,058,920,252.30","4,008,252,078.50","4,089,741,570.98","3,985,317,980.61","4,156,549,864.97","4,179,130,096.51","4,184,372,426.87","4,046,004,257.46","4,208,063,365.02","4,421,171,321.81","2,530,989,716.98","2,739,367,427.89","2,830,044,342.26","3,118,025,869.56","3,350,475,732.16","3,527,470,564.84","2,303,401,282.62","2,604,400,090.44","2,520,625,495.65","2,663,824,792.64","2,806,794,294.70","1,757,067,251.19"
长期待摊费用,"2,361,666.00","2,361,666.00","2,361,666.00","4,293,666.00","4,195,721.01","4,087,465.98","3,984,365.97","5,477,925.66","5,374,825.65","4,983,949.10","5,152,930.82","4,999,509.52","5,476,578.82","5,007,713.00","4,144,480.35","4,069,130.83","3,620,732.30","3,319,793.83","3,309,132.60","2,556,897.09","8,952,664.46","11,842,044.42","54,068,452.76","55,177,277.64","54,771,844.14","49,468,856.16","50,435,975.12","44,241,545.65","44,837,197.06","50,294,685.90","53,344,891.87","45,355,014.35","43,218,360.09","40,860,504.78","38,828,845.05","41,208,705.77","41,543,560.59","48,054,699.50","46,776,660.77","52,875,493.51","50,783,398.91","49,204,745.09","46,789,494.52","48,163,151.00","45,481,541.15","43,699,537.64"
少数股东权益,"5,742,298.05","7,639,764.77","7,913,057.24","7,700,698.89","8,122,006.65","2,184,262.48","2,315,269.23","3,064,421.39","3,496,521.27","3,963,678.02","4,559,488.34","3,728,243.20","31,406,404.40","32,180,317.25","32,801,388.20","35,331,977.89","35,720,748.03","36,768,482.08","36,972,709.91","37,891,141.59","643,420,211.84","672,136,545.57","673,420,561.80","695,641,856.27","689,533,862.86","675,117,652.51","670,608,439.90","623,267,268.67","618,661,996.32","584,017,509.28","576,483,807.21","531,906,926.70","541,829,305.22","554,987,535.71","565,307,383.38","430,138,296.54","397,131,637.63","409,946,661.34","427,296,392.16","445,623,838.75","388,828,404.48","406,157,297.94","422,424,332.60","430,014,638.51","448,098,327.70","392,633,257.49"
递延所得税资产,"102,440,255.75","111,846,766.60","110,820,719.30","140,097,675.49","143,557,032.00","146,601,136.05","146,435,365.85","85,538,749.74","88,395,987.66","91,783,520.26","92,693,506.37","102,356,654.65","102,718,638.46","99,973,263.32","100,017,513.63","118,502,786.63","119,292,662.36","125,775,435.77","125,838,280.92","148,393,194.25","193,294,211.85","173,846,500.41","181,666,787.35","210,941,468.52","220,809,765.98","246,371,475.50","220,258,774.07","232,919,333.28","237,942,626.50","233,490,637.95","238,278,655.57","261,253,164.79","267,978,875.41","270,787,722.57","269,311,134.83","273,831,708.56","302,044,731.08","325,834,261.48","330,353,916.80","297,214,900.08","297,587,281.28","294,803,152.98","311,662,423.06","288,061,344.60","282,690,660.97","283,509,935.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","722,000.00","974,000.00","974,000.00","974,000.00","974,000.00","974,000.00","974,000.00","974,000.00","974,000.00","974,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,552,993,421.98","3,499,375,922.37","3,508,528,041.77","3,514,910,790.34","3,484,068,909.91","3,443,787,854.38","3,447,898,806.50","3,400,636,375.15","3,379,145,372.27","3,313,705,861.84","3,387,345,474.62","3,455,539,209.58","3,477,226,663.44","3,462,596,416.30","3,565,295,869.61","3,722,090,350.02","3,772,858,286.17","3,726,568,691.78","3,745,710,045.42","3,868,832,395.54","4,753,370,015.04","4,801,415,132.65","4,877,318,655.30","4,872,164,854.39","4,938,152,253.79","5,042,977,905.37","5,157,130,255.82","5,307,744,399.89","5,356,491,644.51","5,570,644,078.24","5,623,343,236.11","5,697,440,276.34","5,641,573,570.11","5,567,112,977.49","5,474,464,931.70","5,423,324,252.62","5,294,455,984.03","5,248,529,066.98","5,145,329,481.16","4,993,317,135.57","4,886,469,354.15","4,789,871,921.25","4,732,367,976.10","4,626,429,341.45","4,530,036,783.31","4,442,884,153.30"
所有者权益(或股东权益)合计,"4,549,501,328.03","4,663,512,542.87","4,766,106,346.87","5,054,143,432.53","5,195,054,976.37","5,301,100,172.83","5,542,611,002.22","5,788,772,774.76","6,013,365,347.40","5,521,813,498.52","5,784,726,278.92","5,984,257,329.24","6,280,206,255.38","5,977,672,849.36","6,246,967,169.00","6,545,473,004.60","6,855,758,866.65","6,476,529,782.24","6,691,950,512.02","6,413,347,923.26","8,041,086,123.44","8,226,982,186.45","8,386,198,181.70","8,652,070,444.69","8,878,968,446.43","8,813,884,062.28","8,890,864,342.15","8,773,142,165.75","8,939,768,777.76","8,927,704,522.26","8,925,413,150.55","8,770,072,078.64","8,942,053,564.72","9,168,319,752.00","7,288,457,994.84","7,483,006,197.63","7,540,676,453.09","7,841,473,004.10","8,091,272,597.52","8,298,104,076.79","7,017,239,360.30","7,335,567,061.58","7,268,059,501.45","7,481,588,404.35","7,642,641,595.60","6,537,449,481.88"
资产总计,"8,581,367,644.32","8,921,046,211.53","9,416,830,957.05","9,449,811,859.55","8,798,760,822.80","8,797,966,314.16","9,181,411,389.86","9,683,096,845.90","10,265,060,325.79","10,383,540,447.68","10,578,871,717.53","10,007,163,857.07","10,671,521,733.15","10,853,571,556.67","11,682,593,540.65","11,762,625,777.41","12,165,502,028.44","12,537,928,781.95","11,693,027,153.95","11,659,151,452.75","15,794,524,478.71","15,323,698,913.11","15,395,731,319.33","15,667,179,105.45","15,854,141,579.31","15,687,338,339.77","15,730,130,742.03","16,455,348,315.56","16,525,577,244.97","16,195,832,738.32","15,923,890,186.67","16,243,077,506.30","16,150,166,355.78","15,716,289,053.14","15,632,885,320.11","13,766,008,708.13","13,572,955,753.52","14,289,953,882.43","14,181,360,120.83","15,052,744,911.68","14,671,680,805.83","13,444,568,179.43","13,572,919,124.35","13,699,333,348.19","13,726,313,841.73","11,903,559,822.91"
负债和所有者(或股东权益)合计,"8,581,367,644.32","8,921,046,211.53","9,416,830,957.05","9,449,811,859.55","8,798,760,822.80","8,797,966,314.16","9,181,411,389.86","9,683,096,845.90","10,265,060,325.79","10,383,540,447.68","10,578,871,717.53","10,007,163,857.07","10,671,521,733.15","10,853,571,556.67","11,682,593,540.65","11,762,625,777.41","12,165,502,028.44","12,537,928,781.95","11,693,027,153.95","11,659,151,452.75","15,794,524,478.71","15,323,698,913.11","15,395,731,319.33","15,667,179,105.45","15,854,141,579.31","15,687,338,339.77","15,730,130,742.03","16,455,348,315.56","16,525,577,244.97","16,195,832,738.32","15,923,890,186.67","16,243,077,506.30","16,150,166,355.78","15,716,289,053.14","15,632,885,320.11","13,766,008,708.13","13,572,955,753.52","14,289,953,882.43","14,181,360,120.83","15,052,744,911.68","14,671,680,805.83","13,444,568,179.43","13,572,919,124.35","13,699,333,348.19","13,726,313,841.73","11,903,559,822.91"
