科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"21,420,308.29","43,631,873.81","54,172,295.96","69,190,155.20","33,504,679.81","68,640,464.14","93,131,468.52","119,616,716.96","37,200,305.17","68,042,870.15","126,691,300.58","154,302,402.15","44,684,877.64","100,062,332.57","137,299,651.64","179,638,163.81","67,027,388.04","140,629,692.34","207,647,706.58","261,113,115.25","93,411,449.30","185,848,406.07","268,131,024.89","355,645,850.45","123,543,629.97","240,887,328.33","355,794,705.48","471,719,121.05","185,014,981.99","330,258,570.36","524,404,545.43","698,899,033.64","281,208,135.99","491,487,902.26","777,973,678.42","1,009,091,575.89","375,110,743.97","692,984,011.29","1,018,893,794.39","1,355,817,535.03","514,389,601.74","900,118,936.92","1,321,311,987.21","1,758,097,418.84","595,746,120.46"
取得借款收到的现金,"40,000,000.00","40,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,"1,711,282.43",,,,,,,,,,,,,"250,000,000.00","251,989,360.00","251,989,360.00","255,860,952.79","2,688,520.96","51,455,277.60","125,530,765.13","180,944,790.10","57,347,472.00"
支付的各项税费,"62,339,743.59","74,689,575.63","79,151,461.66","110,601,257.91","37,964,509.23","70,310,292.48","102,216,898.47","152,594,263.75","51,291,584.52","67,722,767.11","108,287,308.72","170,488,528.68","56,952,882.34","75,351,031.28","122,918,157.57","155,478,093.82","105,596,388.35","127,363,416.16","161,305,458.24","204,801,443.87","168,935,675.07","226,158,772.51","261,163,371.71","352,665,887.87","168,119,248.54","203,329,887.04","253,668,276.78","350,874,109.52","175,091,847.41","240,633,764.73","307,855,314.39","432,690,868.40","227,298,506.21","300,645,476.32","397,354,384.06","540,429,747.54","194,066,500.79","258,254,859.89","319,965,383.84","417,132,999.95","198,752,758.89","312,971,762.27","372,879,028.90","461,990,330.00","160,200,979.59"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,514,700.00",,,,,,
支付其他与经营活动有关的现金,"23,165,575.49","24,860,250.17","33,066,213.71","82,812,977.04","29,359,087.85","44,137,990.57","102,290,022.90","123,713,837.51","39,154,219.37","69,541,494.99","118,077,728.33","155,432,412.82","58,778,350.22","106,656,355.41","150,296,458.95","204,675,381.99","58,247,361.53","135,536,868.76","196,402,369.70","294,194,503.62","65,217,810.48","147,976,693.24","239,694,331.77","302,038,936.75","104,953,074.75","219,002,467.35","587,438,254.98","649,808,905.65","130,896,384.78","307,869,387.67","467,769,918.08","459,029,783.85","275,989,966.21","301,312,881.96","876,039,461.88","882,712,894.52","215,442,179.88","439,676,095.83","569,210,399.71","927,936,258.77","173,707,426.70","318,465,355.42","467,164,992.06","693,989,453.77","142,894,020.79"
筹资活动现金流入小计,"40,000,000.00","40,000,000.00","659,488,000.00","659,488,000.00",,,,"14,700,000.00",,,,,,,,"3,720,000.00",,"4,900,000.00","14,900,000.00","14,900,000.00",,,,"1,711,282.43",,"9,800,000.00","11,270,000.00","11,270,000.00","1,960,000.00","1,960,000.00","22,560,000.00","27,460,000.00","490,000.00","1,470,000.00","1,470,000.00","1,470,000.00","3,367,350,524.01","3,377,319,884.01","3,382,342,224.01","3,385,310,876.80","5,188,520.96","73,485,277.60","148,010,765.13","205,914,790.10","57,347,472.00"
经营活动现金流出小计,"229,434,537.23","396,097,334.42","577,080,414.63","822,036,464.12","363,229,873.10","680,230,064.09","900,189,086.96","1,239,292,560.57","484,010,150.74","753,446,326.38","1,071,447,042.86","1,328,221,491.11","298,813,826.52","601,693,959.28","997,696,945.39","1,376,098,809.18","514,478,512.32","955,158,254.91","1,466,929,777.60","2,183,310,359.31","704,304,575.19","1,143,550,324.95","1,633,178,052.69","2,251,575,499.35","755,981,952.73","1,308,998,715.56","2,130,809,347.50","2,889,977,488.29","953,158,085.28","1,884,746,786.09","2,771,198,473.63","3,522,416,209.76","1,353,783,683.21","2,061,515,855.19","3,591,222,390.70","4,513,583,091.67","1,195,238,635.02","2,141,503,384.32","2,975,057,513.05","4,202,557,683.33","1,373,122,836.48","2,451,320,933.80","3,468,066,024.90","4,697,115,611.30","1,400,970,867.37"
偿还债务支付的现金,"10,000,000.00","40,000,000.00","160,000,000.00","160,000,000.00",,,,,,,,,,,,,,,,"5,716,755.10","4,283,244.90","4,283,244.90","4,283,244.90","4,283,244.90","503,237.57","1,007,479.31","1,487,705.78","1,711,282.43",,,,,,,,,"250,000,000.00","255,000,000.00","256,989,360.00","261,513,701.56","632,432.43","39,980,039.74","102,996,182.23","155,692,218.62","82,648,365.74"
经营活动产生的现金流量净额,"-11,564,858.66","2,503,231.95","-62,353,242.67","241,867,479.09","-162,757,170.77","-158,402,022.49","-237,973,346.13","306,588,088.45","-264,350,122.25","-294,045,242.44","-359,823,517.25","254,750,792.86","-150,790,995.35","-233,261,511.58","-229,914,322.04","118,922,359.04","-11,423,022.54","-143,371,553.03","-97,006,585.81","498,188,459.43","-252,799,090.60","-108,911,268.89","-233,915,780.66","856,899,247.74","-357,911,506.55","-346,178,666.88","-280,182,011.14","715,293,502.00","-517,194,239.75","-547,302,337.40","-536,873,891.17","1,108,639,128.97","-681,060,970.71","-705,697,473.08","-876,732,446.02","857,574,817.93","-391,556,877.99","-413,395,175.28","-278,683,594.70","1,111,840,827.75","-557,768,693.87","-589,670,783.65","-405,680,517.29","672,450,133.35","-426,671,471.80"
分配股利、利润或偿还利息支付的现金,"31,967,703.00","36,069,186.01","31,967,703.00","38,015,872.70",,"28,511,802.00","28,511,802.00","30,936,576.19",,"57,897,026.34","57,897,036.34","57,974,668.50",,"136,856,649.60","136,920,455.58","136,994,942.74",,"61,695,863.54","61,695,863.54","61,781,889.70","95,801.91","45,892,835.34","45,892,835.34","45,926,528.50",,"189,642,684.86","189,642,684.86","189,679,009.02",,"149,447,461.20","149,937,461.20","149,937,461.20",,"538,010,860.20","538,010,860.20","540,573,475.19","8,237,938.59","227,920,450.32","231,920,450.32","233,540,450.32","6,861,245.44","194,136,234.66","198,521,453.35","214,303,443.42","2,620,084.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"510,000,000.00","2,330,000,000.00","3,793,500,000.00","1,428,100,000.00","2,976,800,000.00","4,804,100,000.00","6,328,840,700.00","1,261,000,000.00","2,881,500,000.00","3,532,000,000.00","4,871,280,000.00","1,452,500,000.00","3,039,230,258.94","4,444,500,000.00","5,927,134,520.82","2,783,629,505.01","4,790,929,505.01","7,196,094,135.15","9,695,939,505.01","2,502,564,000.00"
支付其他与筹资活动有关的现金,"1,857,763.51","240,118.21","9,437,690.81","3,428,646.73",,"1,718,019.31","2,434,864.14",,,,,,,,,,,,,,,,,,"3,430,000.00","3,430,000.00","3,430,000.00","5,680,000.00",,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"103,557.71","624,604.17",,,,,,,,,,,,,,,,,,,,,,,"568,899.54","8,430,150.35","17,885,990.85","15,109,216.18","28,368,144.09","38,939,267.74","49,365,207.47","13,950,514.39","30,081,150.68","40,712,312.19","48,325,991.59","10,086,524.92","26,698,836.85","41,437,691.83","54,519,185.47","162,276,987.40","183,257,805.92","215,797,758.91","235,083,625.72","28,613,938.33"
筹资活动现金流出小计,"43,825,466.51","76,309,304.22","201,405,393.81","201,444,519.43",,"30,229,821.31","30,946,666.14","30,936,576.19",,"57,897,026.34","57,897,036.34","57,974,668.50",,"136,856,649.60","136,920,455.58","136,994,942.74",,"61,695,863.54","61,695,863.54","67,498,644.80","4,379,046.81","50,176,080.24","50,176,080.24","50,209,773.40","3,933,237.57","194,080,164.17","194,560,390.64","197,070,291.45",,"149,447,461.20","149,937,461.20","149,937,461.20",,"538,010,860.20","538,010,860.20","540,573,475.19","258,237,938.59","482,920,450.32","488,909,810.32","495,054,151.88","7,493,677.87","234,116,274.40","301,517,635.58","369,995,662.04","85,268,449.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,"23,587.00","35,241.00","52,784.00","63,250.00","9,800.00","33,546.00","35,196.00","42,696.00",,,,"6,505,342.43",,,,"4,288,162.06",400.00,"5,970.00","755,970.00","816,122.20","51,000.00","316,480.31","398,107.88","330,806.00",,850.00,880.00,"191,149.00","33,641.00","55,817.07","75,085.69","81,247.26","33,540.39","141,026.29","175,000.98","768,420.94","76,493.81","194,286.92","647,219.53","705,781.38","277,533.59","388,206.21","552,963.43","8,449,551.54","311,177.61"
筹资活动产生的现金流量净额,"-3,825,466.51","-36,309,304.22","458,082,606.19","458,043,480.57",,"-30,229,821.31","-30,946,666.14","-16,236,576.19",,"-57,897,026.34","-57,897,036.34","-57,974,668.50",,"-136,856,649.60","-136,920,455.58","-133,274,942.74",,"-56,795,863.54","-46,795,863.54","-52,598,644.80","-4,379,046.81","-50,176,080.24","-50,176,080.24","-48,498,490.97","-3,933,237.57","-184,280,164.17","-183,290,390.64","-185,800,291.45","1,960,000.00","-147,487,461.20","-127,377,461.20","-122,477,461.20","490,000.00","-536,540,860.20","-536,540,860.20","-539,103,475.19","3,109,112,585.42","2,894,399,433.69","2,893,432,413.69","2,890,256,724.92","-2,305,156.91","-160,630,996.80","-153,506,870.45","-164,080,871.94","-27,920,977.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,196,436.16","1,196,436.16",,,,,
四、汇率变动对现金的影响,"-132,724.21","-231,168.79","-261,513.11","-418,718.17","1,232,319.90","958,307.26","525,968.50","-2,803,327.73","242,146.58","852,870.83","937,574.89","231,468.03","-2,022,245.69","-6,482,568.86","-4,228,955.58","-4,966,727.32","1,734,693.08","1,417,579.13","-3,097,248.59","-7,967,395.73","2,482,690.59","-2,139,148.58","265,149.75","645,735.77","-718,372.45","-767,464.37","-1,081,464.66","-1,730,823.40","-325,293.73","-173,574.35","-1,707,068.71","-2,221,753.41","-3,172,940.78","-2,487,151.48","-2,771,838.01","-214,093.38","67,298.23","1,705,509.78","3,215,465.49","9,299,490.87","-1,684,795.37","-2,664,815.89","-7,574,248.79","-16,395,835.43","-17,854,862.07"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,140,229.11","56,140,229.11",,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"23,587.00","138,798.71","677,388.17","63,250.00","9,800.00","33,546.00","35,196.00","42,696.00",,,,"6,505,342.43",,,,"4,288,162.06",400.00,"5,970.00","755,970.00","816,122.20","51,000.00","316,480.31","398,107.88","330,806.00",,"510,569,749.54","2,394,571,259.46","3,867,717,368.96","1,443,242,857.18","3,005,223,961.16","4,843,114,353.43","6,378,287,154.73","1,274,984,054.78","2,911,722,176.97","3,572,887,313.17","4,920,374,412.53","1,462,663,018.73","3,066,123,382.71","4,487,781,347.52","5,983,555,923.83","2,946,184,026.00","4,974,575,517.14","7,412,444,857.49","9,939,472,682.27","2,531,489,115.94"
五、现金及现金等价物净增加额,"-28,760,575.12","-49,740,057.89","369,722,804.18","639,424,974.64","-184,099,156.73","-239,756,203.17","-353,791,460.13","189,607,834.52","-273,998,593.35","-374,803,435.16","-461,470,952.23","111,978,896.21","-173,370,902.38","-419,194,257.74","-432,465,599.69","-87,047,840.55","-23,416,099.26","-225,288,654.50","-180,638,506.09","217,225,634.76","-258,520,406.62","-169,954,355.53","-304,576,057.10","787,316,595.57","-387,944,861.09","-1,124,390,051.36","-1,367,535,730.41","-358,664,622.00","-435,276,801.92","-699,751,468.86","-767,366,054.44","846,819,221.58","-767,587,896.28","-1,021,505,893.71","-1,452,837,506.86","-988,979.63","1,062,377,311.94","130,827,743.51","68,905,295.77","714,421,688.89","-323,273,888.15","-292,253,365.86","-129,691,024.07","496,060,347.93","-831,588,268.67"
购建固定资产、无形资产和其他长期资产支付的现金,"13,261,112.74","15,841,615.54","26,422,434.40","60,130,516.85","22,584,105.86","52,116,212.63","85,432,612.36","97,983,046.01","9,890,617.68","23,714,037.21","44,687,973.53","91,534,038.61","20,557,661.34","42,593,527.70","57,712,237.40","65,400,680.90","11,730,487.65","24,559,646.61","32,528,786.51","51,213,818.25","3,875,959.80","9,044,338.13","16,247,453.83","17,160,702.97","25,381,744.52","33,733,505.48","123,553,123.43","154,044,378.11","20,760,125.62","52,843,944.22","73,669,232.19","95,615,892.91","24,366,539.57","107,833,434.70","140,329,333.61","168,423,604.29","28,383,133.05","59,280,188.33","82,950,429.06","178,109,423.65","30,636,892.64","75,366,011.31","118,547,531.78","175,668,915.67","34,027,335.87"
期初现金及现金等价物余额,"145,033,939.19","145,033,939.19","145,033,939.19","145,033,939.19","784,458,913.83","784,458,913.83","784,458,913.83","784,458,913.83","974,066,748.35","974,066,748.35","974,066,748.35","974,066,748.35","1,086,045,644.56","1,086,045,644.56","1,086,045,644.56","1,086,045,644.56","998,997,804.01","998,997,804.01","998,997,804.01","998,997,804.01","1,216,223,438.77","1,216,223,438.77","1,216,223,438.77","1,216,223,438.77","2,002,882,322.93","2,003,540,034.34","2,003,540,034.34","2,003,540,034.34","1,644,875,412.34","1,644,875,412.34","1,644,875,412.34","1,644,875,412.34","2,491,794,633.92","2,491,694,633.92","2,491,694,633.92","2,491,694,633.92","2,490,705,654.29","2,490,705,654.29","2,490,705,654.29","2,490,705,654.29","3,205,127,343.18","3,205,127,343.18","3,205,127,343.18","3,205,127,343.18","3,701,187,691.11"
投资支付的现金,,,,,,,,,,,,,,,"3,689,629.09","6,616,010.69","1,997,682.15","1,985,140.45","1,965,991.64","169,999,088.09",,,"4,900,000.00","4,900,000.00",,"1,070,000,000.00","3,174,000,000.00","4,600,100,000.00","1,342,200,000.00","2,951,400,000.00","4,870,100,000.00","6,414,600,000.00","1,334,461,500.00","2,489,961,500.00","3,308,461,500.00","4,967,216,700.00","3,079,280,000.00","5,363,284,492.00","6,895,961,802.11","9,088,381,250.11","2,674,121,722.00","4,442,495,052.86","6,741,852,470.55","9,631,610,322.16","2,571,241,374.29"
期末现金及现金等价物余额,"116,273,364.07","95,293,881.30","514,756,743.37","784,458,913.83","600,359,757.10","544,702,710.66","430,667,453.70","974,066,748.35","700,068,155.00","599,263,313.19","512,595,796.12","1,086,045,644.56","912,674,742.18","666,851,386.82","653,580,044.87","998,997,804.01","975,581,704.75","773,709,149.51","818,359,297.92","1,216,223,438.77","957,703,032.15","1,046,269,083.24","911,647,381.67","2,003,540,034.34","1,614,937,461.84","879,149,982.98","636,004,303.93","1,644,875,412.34","1,209,598,610.42","945,123,943.48","877,509,357.90","2,491,694,633.92","1,724,206,737.64","1,470,188,740.21","1,038,857,127.06","2,490,705,654.29","3,553,082,966.23","2,621,533,397.80","2,559,610,950.06","3,205,127,343.18","2,881,853,455.03","2,912,873,977.32","3,075,436,319.11","3,701,187,691.11","2,869,599,422.44"
