科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
负债合计,"5,956,019,128.37","6,369,953,130.16","6,985,587,975.99","7,906,947,006.49","9,103,003,786.26","10,419,601,274.45","11,423,598,684.52","12,224,785,927.15","12,292,599,324.67","13,336,178,084.62","14,841,556,347.09","13,399,485,650.02","13,473,796,754.52","14,502,468,006.39","15,958,717,829.18","17,351,015,693.57","18,456,460,516.66","18,818,211,910.66","18,949,144,947.76","18,676,988,370.05","19,229,599,662.56","19,419,691,987.00","21,038,886,718.57","20,163,866,706.79","22,193,263,505.11","60,541,820,467.67","64,626,040,493.31","55,980,930,128.71","62,154,369,331.50","64,072,503,209.80","64,449,804,537.86","61,726,512,515.13","62,927,211,378.77","58,580,672,830.26","59,104,089,877.47","60,072,534,124.82","60,649,285,606.25","59,900,557,379.63","60,852,216,798.45","62,631,446,092.95","61,532,176,620.47","61,209,931,680.68","61,849,421,099.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"536,350,269.00","536,350,269.00","536,350,269.00","536,350,269.00","536,350,269.00","536,350,269.00","536,350,269.00","536,350,269.00","590,121,281.00","590,121,281.00","590,121,281.00","590,121,281.00","590,121,281.00","590,121,281.00","590,121,281.00","590,121,281.00","590,121,281.00","693,634,510.00","693,634,510.00","693,634,510.00","693,634,510.00","693,634,510.00","693,634,510.00","693,634,510.00","693,634,510.00","1,668,668,528.00","1,668,668,528.00","1,129,078,166.00","1,129,078,166.00","1,129,078,166.00","1,129,078,166.00","1,129,078,166.00","1,129,078,166.00","1,129,078,166.00","1,129,078,166.00","1,129,078,166.00","1,328,727,254.00","1,328,327,254.00","1,321,379,138.00","1,321,379,138.00","1,321,379,138.00","1,321,379,138.00","1,321,379,138.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"953,823,336.87","1,044,508,411.46","1,044,508,411.46","1,020,161,707.48","1,020,161,707.48","1,020,161,707.48","841,208,267.49","932,008,267.48","1,823,717,131.44","1,823,717,131.44","1,823,717,131.44","1,823,717,131.44","1,825,397,437.05","1,826,082,453.31","1,825,957,988.68","1,825,508,530.28","1,825,508,530.28","3,515,204,559.26","3,515,114,710.85","3,321,560,809.36","3,321,660,856.76","3,321,660,856.76","2,960,602,762.46","2,949,068,466.03","2,949,068,466.03","8,298,841,948.70","8,309,784,128.70","4,082,404,357.79","4,082,404,357.79","4,082,229,606.17","4,081,795,849.00","4,082,252,824.01","4,082,252,824.01","4,082,252,824.01","4,082,172,313.52","4,092,309,515.68","5,489,582,912.80","5,489,582,912.80","5,496,531,027.80","5,531,370,408.16","5,531,370,408.16","5,644,328,205.12","5,136,062,857.10"
无形资产,"150,128,200.90","149,082,463.42","151,048,434.94","155,880,292.08","150,140,202.17","148,793,834.91","162,933,395.25","220,852,311.65","219,378,860.20","217,570,211.63","240,825,916.10","249,969,002.56","247,967,718.34","322,497,743.44","324,677,179.46","921,363,496.65","924,094,695.89","1,018,915,111.72","949,384,893.54","1,030,672,910.87","1,027,756,790.82","1,021,578,069.04","1,035,781,748.35","1,049,136,946.05","1,041,845,106.32","4,790,912,332.40","4,747,536,063.36","4,793,196,835.40","4,777,428,690.72","4,745,104,104.87","4,701,361,672.32","4,722,626,120.12","4,682,120,080.89","4,655,145,578.59","4,620,482,773.50","4,254,410,654.56","4,289,702,109.58","4,252,334,812.65","4,198,219,439.60","4,260,603,108.18","4,221,725,734.90","4,127,787,666.51","4,130,023,360.86"
盈余公积,"984,092,379.16","984,092,379.16","984,092,379.16","916,936,183.74","916,936,183.74","916,936,183.74","916,936,183.74","954,371,423.09","957,768,863.97","954,307,297.83","954,307,297.83","982,877,062.64","982,877,062.64","982,877,062.64","982,877,062.64","987,607,518.73","987,607,518.73","987,607,518.73","987,607,518.73","997,173,654.97","997,173,654.97","997,173,654.97","997,173,654.97","997,173,654.97","997,173,654.97","1,267,877,899.86","1,267,877,899.86","1,364,378,952.63","1,364,378,952.63","1,364,378,952.63","1,364,378,952.63","1,364,378,952.63","1,364,378,952.63","270,704,244.89","270,704,244.89","270,704,244.89","270,704,244.89","270,704,244.89","270,704,244.89","270,704,244.89","270,704,244.89","270,704,244.89","270,704,244.89"
开发支出,,,,,,,,,,,,,,"10,398,420.56","10,398,420.56",,,,,,,,,,,"10,149,294.18","11,886,580.51","8,373,333.01","9,225,844.90","9,287,152.67","12,798,393.13","2,236,717.28","2,236,717.28","2,236,717.28","2,419,643.16","2,236,717.28","2,236,717.28","2,236,717.28","2,236,717.28",,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"22,204,655.04","22,653,704.92","22,653,704.92",,,,,,,,,,,,,"86,713,377.25","86,713,377.25","242,469,972.61","255,730,721.57","256,913,508.18","256,913,508.18","256,913,508.18","256,913,508.18","256,913,508.18","256,913,508.18","256,913,508.18","256,913,508.18","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25","86,713,377.25"
未分配利润,"470,200,156.93","444,304,041.33","603,587,121.68","847,117,316.18","1,041,621,988.42","1,050,939,208.82","1,288,978,819.55","1,251,241,855.47","1,195,275,007.02","900,215,315.36","957,406,300.74","1,063,956,524.68","1,133,726,002.51","1,194,596,143.23","1,212,932,406.28","1,182,088,375.06","1,198,009,610.84","1,138,812,583.09","1,236,662,587.44","1,202,546,718.01","1,035,199,803.41","828,449,938.43","697,968,677.52","536,151,511.78","312,406,795.06","508,512,337.02","183,369,220.60","1,530,843,494.24","1,043,916,358.70","457,414,794.32","-156,238,877.71","-1,165,536,041.80","-1,136,470,654.73","-37,554,162.92","-29,065,324.44","29,330,198.00","-363,627,623.81","-948,737,599.00","-1,529,570,075.86","-3,330,162,191.33","-3,313,906,822.97","-3,674,514,538.09","-3,309,150,233.57"
长期待摊费用,"7,650,171.01","7,447,793.66","7,333,817.66","341,928.00",,,"8,393,496.00","13,812,798.00","12,931,568.34","12,050,338.68",,"20,400,538.41","19,380,336.42","18,360,134.43","30,081,296.64","28,238,237.91","27,414,958.74","26,152,053.72","26,596,081.34","30,172,005.94","28,373,864.10","28,642,347.27","26,398,859.80","25,987,322.31","25,827,799.24","1,045,178,232.27","1,044,261,023.36","1,045,702,255.96","1,088,345,688.71","1,201,741,802.25","1,166,124,475.51","1,175,736,188.67","1,153,650,957.65","1,429,228,118.42","1,408,388,370.75","1,236,894,672.81","1,337,241,726.40","1,309,818,668.10","1,273,345,243.28","1,300,719,651.26","1,271,865,607.51","1,195,758,893.19","1,160,257,995.82"
少数股东权益,"1,462,867,053.94","1,503,577,948.46","1,554,228,441.55","1,600,805,261.57","1,661,931,742.64","1,710,483,372.87","1,699,309,246.38","1,757,454,162.61","1,721,631,353.99","1,641,966,576.74","1,628,457,197.13","1,643,810,479.80","1,697,109,308.49","1,909,103,209.78","1,926,844,670.74","2,457,571,321.92","2,471,303,623.92","2,487,755,388.58","2,520,467,130.72","2,157,221,862.19","2,252,492,655.64","2,254,718,291.88","1,707,373,901.23","1,725,047,567.96","1,727,716,996.94","1,908,968,708.33","1,873,324,982.09","1,473,797,838.21","1,483,069,578.87","1,388,969,803.03","1,363,536,521.83","1,253,283,960.75","1,276,558,328.47","1,286,344,072.43","1,322,594,376.49","1,370,224,021.13","1,385,742,880.46","1,349,588,929.71","1,304,378,390.34","1,208,793,078.35","1,225,879,020.91","1,234,879,849.22","1,362,055,730.77"
递延所得税资产,"3,389,943.53","4,350,625.80","4,350,625.80","4,818,532.57","4,818,532.57","7,185,826.11","9,239,124.02","16,547,640.48","16,558,326.22","34,833,994.53","11,169,109.02","28,264,965.58","28,069,377.08","27,394,708.35","30,698,125.87","28,966,603.79","34,049,630.46","39,978,130.53","38,371,979.09","40,328,355.17","37,257,953.81","54,941,897.16","56,774,034.55","54,619,716.98","56,360,152.79","436,485,196.09","455,214,344.77","96,219,582.73","96,219,582.73","80,545,951.99","81,600,798.54","79,204,622.04","79,204,622.04","79,514,096.05","79,514,096.05","165,590,624.97","167,049,255.04","168,123,080.81","168,101,876.85","191,998,720.87","194,900,349.77","192,051,079.84","216,667,830.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,"-854,925.09","-22,849,171.67","-29,354,189.65","-24,653,774.26","-30,227,127.45","-45,520,688.66","-37,992,764.43","-36,854,374.88","-57,609,980.32","-93,026,176.54","-3,463,470.14","-2,224,371.85","-2,237,525.71","-2,240,139.38",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,"26,192,788.77",,,"49,159,959.07",,,,,,,,"11,227.60",,,,"556,293,607.96","702,829,398.75","166,209,939.36","150,455,443.60","75,553,371.07","157,760,256.87","30,633,479.00","30,014,418.47","23,850,000.00","25,755,983.99","24,568,000.00","24,956,164.72","574,549,256.52","625,286,690.86","624,548,800.00","624,515,967.70","661,762,575.02","684,372,841.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"7,457,879,852.78","7,989,221,720.28","8,839,084,061.24","9,456,276,958.12","10,312,038,902.19","11,186,341,704.37","12,201,180,996.43","12,688,356,919.38","12,925,262,437.96","13,258,821,025.01","13,728,322,801.49","14,175,924,880.84","14,484,919,821.85","15,826,912,165.74","17,066,421,013.45","18,753,428,401.35","19,030,806,365.36","19,105,764,648.19","19,508,116,730.64","19,936,311,636.98","20,349,057,748.42","20,354,468,623.20","20,505,041,177.26","20,840,409,756.97","21,081,623,633.91","42,029,549,860.85","42,260,851,481.80","35,889,102,799.03","36,070,453,606.69","36,430,545,190.36","36,695,770,906.71","36,891,353,414.84","36,784,739,980.52","37,018,154,384.44","37,126,206,009.92","36,453,396,558.93","36,354,794,815.47","36,837,397,997.78","36,625,311,840.85","36,528,719,320.61","36,043,533,900.34","33,279,594,654.15","32,542,750,615.89"
所有者权益(或股东权益)合计,"4,407,333,195.90","4,512,833,049.41","4,722,766,622.85","4,921,370,737.97","5,177,001,891.28","5,234,870,741.91","5,282,782,786.16","5,431,425,977.65","6,288,513,637.42","5,914,422,436.54","5,957,158,196.84","6,104,482,479.56","6,233,083,266.48","6,504,467,583.39","6,540,401,905.50","7,081,911,975.34","7,120,960,944.88","8,865,571,821.67","8,980,375,928.54","8,394,364,857.58","8,339,872,907.64","8,129,326,871.60","7,083,193,055.58","6,929,262,532.43","6,711,880,119.96","13,826,852,100.53","13,390,677,337.01","9,687,689,522.50","9,221,688,891.35","8,544,997,214.76","7,911,947,685.43","6,782,625,756.83","6,838,957,365.80","6,857,821,025.00","6,887,537,305.87","7,004,497,527.46","8,215,360,074.18","7,583,088,288.81","6,956,045,857.60","5,092,900,233.03","5,139,669,970.14","4,897,513,530.57","4,914,280,867.82"
资产总计,"10,363,352,324.27","10,882,786,179.57","11,708,354,598.84","12,828,317,744.46","14,280,005,677.54","15,654,472,016.36","16,706,381,470.68","17,656,211,904.80","18,581,112,962.09","19,250,600,521.16","20,798,714,543.93","19,503,968,129.58","19,706,880,021.00","21,006,935,589.78","22,499,119,734.68","24,432,927,668.91","25,577,421,461.54","27,683,783,732.33","27,929,520,876.30","27,071,353,227.63","27,569,472,570.20","27,549,018,858.60","28,122,079,774.15","27,093,129,239.22","28,905,143,625.07","74,368,672,568.20","78,016,717,830.32","65,668,619,651.21","71,376,058,222.85","72,617,500,424.56","72,361,752,223.29","68,509,138,271.96","69,766,168,744.57","65,438,493,855.26","65,991,627,183.34","67,077,031,652.28","68,864,645,680.43","67,483,645,668.44","67,808,262,656.05","67,724,346,325.98","66,671,846,590.61","66,107,445,211.25","66,763,701,966.92"
负债和所有者(或股东权益)合计,"10,363,352,324.27","10,882,786,179.57","11,708,354,598.84","12,828,317,744.46","14,280,005,677.54","15,654,472,016.36","16,706,381,470.68","17,656,211,904.80","18,581,112,962.09","19,250,600,521.16","20,798,714,543.93","19,503,968,129.58","19,706,880,021.00","21,006,935,589.78","22,499,119,734.68","24,432,927,668.91","25,577,421,461.54","27,683,783,732.33","27,929,520,876.30","27,071,353,227.63","27,569,472,570.20","27,549,018,858.60","28,122,079,774.15","27,093,129,239.22","28,905,143,625.07","74,368,672,568.20","78,016,717,830.32","65,668,619,651.21","71,376,058,222.85","72,617,500,424.56","72,361,752,223.29","68,509,138,271.96","69,766,168,744.57","65,438,493,855.26","65,991,627,183.34","67,077,031,652.28","68,864,645,680.43","67,483,645,668.44","67,808,262,656.05","67,724,346,325.98","66,671,846,590.61","66,107,445,211.25","66,763,701,966.92"
