科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"34,825,922.27","19,180,941.97","28,784,653.21","55,952,290.47","52,053,211.10","55,459,604.25","64,864,308.26","77,442,464.45","82,368,746.82","88,558,775.95","120,322,870.96","134,224,793.86","143,089,086.33","165,910,849.55","201,274,641.51","230,532,388.52","245,903,892.97","272,477,483.88","324,439,810.37","378,079,799.58","393,580,278.76","424,469,939.46","472,689,266.68","521,623,898.62","542,023,949.04","568,125,118.16","623,966,856.95","658,425,819.96","680,910,167.34","709,592,406.89","738,102,165.50","809,188,743.09","835,193,814.50","851,694,913.73","848,997,292.08","819,717,712.83","788,864,148.19","807,742,522.40","823,178,928.44","859,970,712.23","866,442,961.12","884,552,644.66","909,690,366.13","923,649,984.08"
长期待摊费用,,,"266,375.25",,,"530,811.39","479,989.17","657,393.20","1,323,836.33","966,734.23","1,385,195.43","2,985,850.75","4,156,983.32","2,440,559.16","3,446,552.31","1,819,333.39","1,775,608.77","1,595,174.99","1,467,981.21","4,998,289.43","4,730,523.92","4,454,134.32","4,220,224.61","10,185,439.14","10,161,559.73","9,984,354.99","9,483,319.31","17,780,861.92","16,364,977.34","17,635,653.40","17,163,462.81","19,944,643.89","18,386,186.93","17,332,339.62","21,254,281.35","16,237,150.41","15,604,713.40","15,107,114.64","12,540,215.54","14,158,935.26","13,241,315.37","10,096,672.83","9,990,874.54","9,196,473.32"
少数股东权益,"61,774,458.54","66,928,542.30","71,652,846.33","81,295,099.65","83,105,397.28","78,530,824.90","94,029,109.54","102,231,828.23","88,165,180.72","100,913,868.21","116,002,137.37","128,282,788.15","125,488,401.93","115,822,888.84","135,403,274.67","139,783,659.83","140,452,561.97","145,963,787.76","165,466,969.23","159,610,489.74","151,494,846.97","169,827,857.61","185,113,543.86","215,859,227.89","194,147,460.31","223,522,618.61","225,443,621.62","279,733,352.70","276,032,982.02","282,177,486.85","317,423,267.40","327,811,341.23","320,312,385.21","312,612,303.96","331,716,459.74","345,095,989.57","333,777,335.76","339,470,333.61","356,275,084.20","345,737,153.54","347,439,779.96","349,581,317.66","357,396,704.05","347,171,699.65"
递延所得税资产,"2,435,892.62","2,243,168.57","2,435,892.61","2,732,231.36","2,732,231.36","2,732,231.36","2,732,231.36","2,826,904.95","2,826,904.95","2,826,904.95","2,826,904.95","4,495,889.74","4,495,889.74","4,495,889.74","5,037,699.93","6,426,945.77","6,426,945.77","6,426,945.77","6,426,945.77","9,406,140.14","9,406,140.14","9,130,953.88","9,130,953.88","14,943,252.35","14,943,252.35","15,292,420.33","15,286,915.62","13,913,550.20","15,605,996.22","14,685,918.33","14,218,754.90","22,378,438.24","22,098,039.64","22,101,183.62","22,101,183.62","26,889,538.68","26,717,765.92","26,888,510.52","26,699,052.12","31,008,647.45","30,928,939.62","31,050,836.84","30,914,466.75","35,262,717.76"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"353,275,833.78","396,868,809.03","405,566,936.76","423,166,839.45","421,418,016.04","423,755,430.17","437,183,947.97","468,484,765.44","482,905,346.55","482,331,506.43","510,816,397.19","561,060,620.27","578,412,569.03","624,251,907.21","664,044,588.40","775,847,940.44","939,989,130.07","1,160,214,910.11","1,230,187,275.13","1,299,213,322.63","1,368,137,528.82","1,572,150,450.55","1,698,441,045.98","2,164,806,532.00","2,199,942,855.20","2,281,760,149.75","2,160,501,669.63","2,642,839,689.45","2,794,316,174.04","3,215,355,911.16","3,282,990,185.05","3,822,442,733.65","3,826,296,220.23","4,138,931,014.59","4,013,721,589.87","4,032,651,353.24","3,612,452,381.43","3,444,870,332.16","3,288,185,656.79","3,110,803,317.38","2,978,216,298.62","2,967,812,500.02","2,867,835,056.81","1,726,850,870.54"
所有者权益(或股东权益)合计,"490,943,205.63","480,452,309.09","494,780,324.36","513,934,218.10","511,845,436.36","510,677,257.13","535,580,245.78","575,260,399.52","566,354,054.78","591,587,117.24","639,741,924.91","672,995,317.93","679,434,572.38","694,241,344.46","757,354,012.38","790,800,668.72","806,766,522.31","841,272,765.80","913,774,146.93","981,021,648.70","990,271,564.30","1,641,544,954.64","1,704,624,537.35","1,812,455,552.02","1,811,193,923.10","1,871,103,529.83","1,929,832,938.29","2,045,095,186.82","2,064,579,065.16","2,105,086,908.79","2,164,740,914.38","2,267,244,443.29","2,293,292,649.70","2,308,723,788.93","2,331,146,585.39","2,317,200,126.87","2,278,358,100.60","2,304,244,292.88","2,335,734,330.81","2,360,931,055.01","2,372,967,334.22","2,399,952,263.17","2,435,604,489.88","2,410,762,086.51"
资产总计,"757,758,456.28","757,143,038.60","765,000,116.75","791,854,965.50","768,037,618.01","818,522,453.57","831,349,183.28","936,575,012.05","921,152,495.15","1,018,509,969.40","1,096,245,564.18","1,296,350,654.26","1,329,059,687.52","1,531,735,607.72","1,629,643,958.16","1,850,675,668.83","1,941,729,763.33","2,334,782,718.14","2,587,965,148.69","2,814,080,299.18","2,815,028,950.20","3,674,615,878.49","3,835,355,105.14","4,627,274,879.65","4,868,201,011.15","5,266,850,667.63","5,636,669,995.80","6,090,084,605.84","6,319,410,812.70","6,867,277,734.58","7,409,380,048.10","7,778,066,955.98","7,813,222,051.21","8,309,774,845.16","8,482,735,124.38","8,313,219,998.90","7,600,364,634.45","7,487,468,736.35","7,111,052,760.53","7,309,311,803.36","7,019,403,828.50","7,515,633,820.21","7,584,306,146.74","7,832,120,442.36"
负债和所有者(或股东权益)合计,"757,758,456.28","757,143,038.60","765,000,116.75","791,854,965.50","768,037,618.01","818,522,453.57","831,349,183.28","936,575,012.05","921,152,495.15","1,018,509,969.40","1,096,245,564.18","1,296,350,654.26","1,329,059,687.52","1,531,735,607.72","1,629,643,958.16","1,850,675,668.83","1,941,729,763.33","2,334,782,718.14","2,587,965,148.69","2,814,080,299.18","2,815,028,950.20","3,674,615,878.49","3,835,355,105.14","4,627,274,879.65","4,868,201,011.15","5,266,850,667.63","5,636,669,995.80","6,090,084,605.84","6,319,410,812.70","6,867,277,734.58","7,409,380,048.10","7,778,066,955.98","7,813,222,051.21","8,309,774,845.16","8,482,735,124.38","8,313,219,998.90","7,600,364,634.45","7,487,468,736.35","7,111,052,760.53","7,309,311,803.36","7,019,403,828.50","7,515,633,820.21","7,584,306,146.74","7,832,120,442.36"
