科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","867,801.67","104,079,070.06","104,079,070.06","104,079,070.06","104,079,070.06","128,335,925.96","128,335,925.96","128,335,925.96","128,335,925.96","158,068,747.24","158,068,747.24","158,068,747.24","158,068,747.24","178,950,228.74","178,950,228.74","178,950,228.74","178,950,228.74","224,074,848.34","224,074,848.34","224,074,848.34","224,074,848.34","251,942,321.38","251,942,321.38","251,942,321.38","251,942,321.38","362,759,728.12","362,759,728.12","362,759,728.12","362,759,728.12","451,082,066.45","451,082,066.45","451,082,066.45"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"675,000.00",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199,999,904.37","199,999,904.37","85,127,479.35"
商誉,"13,405,183.26","13,405,183.26","13,405,183.26","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","19,416,261.97","18,079,863.29","18,079,863.29","18,079,863.29","18,079,863.29","18,079,863.29","18,079,863.28","18,079,863.29","11,788,911.79","11,788,911.79","11,788,911.79","11,788,911.79","11,788,911.79","11,788,911.79","11,788,911.79","275,847,304.44","407,779,857.90","433,524,530.32","433,524,530.32","433,524,530.32","433,524,530.32","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39","143,173,700.39"
未分配利润,"18,648,127.63","19,517,318.05","22,578,234.14","30,938,406.31","35,145,663.94","36,511,687.48","40,921,459.23","38,453,117.44","41,250,366.67","45,454,524.43","49,371,864.41","49,440,555.71","53,410,618.74","55,859,874.71","63,957,093.53","1,929,050,178.35","2,132,316,517.85","1,817,509,695.32","1,925,963,816.11","2,120,176,914.69","2,270,770,943.28","2,401,551,657.26","2,245,204,281.38","2,427,452,761.71","2,573,041,303.85","2,336,806,084.52","2,391,464,423.71","2,499,446,268.39","2,574,551,909.45","2,321,032,138.24","2,459,881,405.87","2,643,764,727.43","2,825,065,910.62","2,666,608,632.80","2,712,109,611.22","2,730,531,360.03","2,952,275,554.43","2,823,804,573.45","3,084,235,624.14","3,350,581,236.84","3,691,987,548.51","3,038,556,311.11","3,113,440,392.18","3,503,397,738.27","3,751,322,701.77","2,947,340,062.01"
长期待摊费用,,,,,"58,516.32",,,,,,,,,,,"154,041.13","112,029.94","70,018.75","28,007.56",,,,,,,,,,,,,,,,,,,,,"14,556,695.55","14,148,219.27","13,326,552.27","12,711,480.63","12,096,408.99","11,481,337.35","23,181,989.35"
少数股东权益,"32,719,329.64","34,140,559.74","35,119,301.85","35,731,445.75","36,601,102.24","37,241,162.42","38,407,034.63","40,157,980.49","41,284,902.55","42,935,702.77","43,656,343.73","45,597,704.42","46,950,169.15","48,078,110.11","48,806,731.79",,,,,,,,,,,,,,,,"158,683,067.63","165,464,188.26","171,563,471.64","223,875,026.79","229,345,791.36","226,358,205.64","230,415,972.76","236,467,458.64","222,299,696.47","232,808,733.51","240,104,408.98","245,020,972.68","248,771,077.84","255,238,827.68","260,738,312.03","255,557,612.10"
递延所得税资产,"4,722,128.82","5,177,750.42","5,192,204.93","4,969,432.41","4,690,351.47","4,497,690.71","4,645,328.84","5,421,347.40","7,083,209.39","6,647,976.75","10,071,304.85","6,313,247.74","7,618,584.48","8,350,408.85","8,199,903.13","3,008,886.25","3,008,886.25","5,120,548.68","5,120,548.68","7,573,739.31","5,428,413.25","7,293,492.86","5,401,866.54","10,633,346.68","10,633,346.68","5,659,506.04","5,659,506.04","5,325,638.51","5,325,638.50","6,351,483.20","8,109,008.87","28,551,732.16","10,870,661.11","6,101,156.71","7,163,906.72","9,223,215.42","9,123,936.61","8,867,690.26","10,438,284.80","13,905,040.91","14,426,682.28","15,269,863.49","15,368,976.59","12,544,511.15","60,085,876.35","60,892,609.30"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"423,236,819.24","406,536,129.54","656,225,368.86","672,076,138.51","565,431,630.99","500,000,000.00","398,416,034.81","200,000,000.00","230,021,545.28",,,,"147,553,992.57","138,838,475.62","119,257,220.37","46,344,642.91","80,230,281.43","84,621,738.21","93,416,614.94","89,160,614.36","100,823,272.01","317,804,492.60","364,978,287.15"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"271,273,876.02","275,752,630.54","275,205,180.80","279,373,370.47","277,671,864.47","273,005,812.68","271,055,090.89","264,972,063.83","263,100,883.42","261,059,062.24","253,266,779.59","255,521,975.64","269,894,567.49","264,564,107.71","257,243,855.40","6,045,090,941.45","6,316,034,989.21","6,977,172,512.31","7,607,995,142.23","8,562,249,465.34","8,855,749,092.97","9,476,617,719.27","10,610,584,323.54","13,790,356,390.08","14,048,297,249.67","14,338,974,623.91","14,427,932,963.60","13,917,493,049.16","13,775,856,266.72","14,306,927,742.81","14,362,624,922.51","14,640,434,004.56","14,406,126,049.01","14,022,036,875.49","13,788,295,499.26","13,143,089,584.60","12,937,789,278.49","12,645,335,620.77","12,390,664,521.05","12,373,829,113.83","12,475,551,072.48","12,336,100,707.54","12,376,511,143.28","12,310,037,855.07","12,661,512,598.25","13,123,662,976.42"
所有者权益(或股东权益)合计,"237,156,287.21","239,090,647.11","244,342,836.07","252,670,393.72","257,410,493.74","256,856,790.30","260,834,973.10","259,915,488.71","266,081,879.58","274,766,076.00","279,404,056.94","281,645,067.17","290,364,605.71","290,339,335.26","295,656,054.00","4,928,894,261.29","5,132,160,600.79","4,817,353,778.26","4,925,807,899.05","5,144,277,853.53","5,294,871,882.12","5,425,652,596.10","5,269,305,220.22","5,481,286,521.83","8,079,822,572.67","7,843,587,353.34","7,898,245,692.53","8,027,109,018.71","8,102,214,659.77","7,848,694,888.56","8,146,227,223.82","8,382,016,285.61","8,569,416,752.18","8,463,271,029.51","8,514,221,490.13","8,559,509,980.58","8,785,311,942.10","8,662,892,447.00","8,909,155,735.52","9,296,827,792.00","9,645,529,779.14","8,997,015,105.44","9,075,649,291.67","9,360,396,821.56","9,613,821,269.41","8,804,657,929.72"
资产总计,"731,639,572.24","772,013,955.06","782,268,859.95","834,626,600.54","853,226,648.36","849,510,050.19","857,422,081.86","821,593,831.69","944,055,138.13","1,003,931,602.28","1,116,957,925.94","1,032,524,688.60","1,119,795,939.93","1,054,662,034.96","986,065,388.30","9,402,260,027.95","9,714,938,526.78","11,784,030,873.98","11,832,773,512.87","13,840,835,835.01","13,567,673,442.11","14,317,401,644.78","15,370,167,757.64","17,098,314,827.01","21,000,302,803.04","19,306,412,999.85","18,468,766,746.00","18,713,590,263.14","19,698,447,188.94","19,344,271,179.06","19,717,136,133.53","20,601,673,245.05","21,901,837,527.90","19,317,514,027.02","18,645,139,070.68","18,169,496,736.85","17,416,580,208.86","17,326,051,517.90","16,623,432,570.75","16,983,012,102.37","16,809,158,078.16","16,864,533,509.46","17,637,529,352.77","17,101,915,003.75","17,740,409,743.81","19,127,618,714.70"
负债和所有者(或股东权益)合计,"731,639,572.24","772,013,955.06","782,268,859.95","834,626,600.54","853,226,648.36","849,510,050.19","857,422,081.86","821,593,831.69","944,055,138.13","1,003,931,602.28","1,116,957,925.94","1,032,524,688.60","1,119,795,939.93","1,054,662,034.96","986,065,388.30","9,402,260,027.95","9,714,938,526.78","11,784,030,873.98","11,832,773,512.87","13,840,835,835.01","13,567,673,442.11","14,317,401,644.78","15,370,167,757.64","17,098,314,827.01","21,000,302,803.04","19,306,412,999.85","18,468,766,746.00","18,713,590,263.14","19,698,447,188.94","19,344,271,179.06","19,717,136,133.53","20,601,673,245.05","21,901,837,527.90","19,317,514,027.02","18,645,139,070.68","18,169,496,736.85","17,416,580,208.86","17,326,051,517.90","16,623,432,570.75","16,983,012,102.37","16,809,158,078.16","16,864,533,509.46","17,637,529,352.77","17,101,915,003.75","17,740,409,743.81","19,127,618,714.70"
