科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"256,828,259.11","308,977,262.54","332,120,843.54","353,950,130.52","378,400,911.45","457,941,203.18","415,413,465.15","435,429,429.60","462,384,481.86","542,394,667.42","405,805,048.87","425,943,844.18","456,503,530.27","561,634,548.21","528,778,171.91","560,590,385.12","615,744,301.26","617,818,877.37","681,882,582.67","727,403,305.10","792,517,774.26","958,949,038.97","820,388,960.98","876,748,434.17","954,736,411.48","1,146,742,747.90","932,878,629.52","991,908,329.55","958,491,201.84","1,136,337,188.16","987,505,494.89","985,259,433.99","945,531,184.15","1,070,347,412.69","1,000,838,259.96","1,002,679,571.11","950,576,900.82","1,102,332,937.50","1,072,245,074.27","1,047,825,929.19","998,676,120.97","1,166,138,810.80","1,127,716,101.40","1,117,591,479.87","1,016,229,426.74","1,201,906,815.05"
长期待摊费用,"158,343,154.00","157,530,156.70","155,227,649.02","167,401,826.25","189,318,845.11","193,703,746.40","195,757,421.22","195,328,338.04","224,474,545.02","237,269,588.59","258,225,078.26","264,178,470.94","280,852,583.63","302,785,329.42","316,779,706.16","340,503,950.94","353,335,602.17","357,953,019.06","397,571,646.51","445,246,738.03","500,179,853.37","590,402,530.04","670,700,909.64","768,778,904.52","1,003,333,693.40","1,038,153,058.16","1,154,951,033.43","1,143,575,913.84","1,146,217,149.97","1,361,977,669.75","1,243,007,672.81","1,273,498,721.71","1,165,643,477.35","1,300,597,313.24","1,281,841,570.88","1,333,185,175.20","1,249,415,262.73","1,325,207,098.22","1,331,173,340.50","1,336,541,956.09","1,362,819,011.89","1,517,719,785.65","1,542,593,078.37","1,470,578,158.90","1,557,021,254.87","1,687,392,171.28"
少数股东权益,"3,618,227.45","3,580,619.61","3,545,435.20","3,960,738.46","4,393,102.64","3,412,754.52","4,024,693.07","3,689,644.54","3,776,506.97",,,,,,,,,,,,,,,,"2,000,000.00","1,992,994.32","2,000,000.00","1,907,038.21","1,620,372.69","926,779.00","74,428,087.76","74,559,564.50","77,725,486.51","78,837,094.18","82,778,626.45","93,818,130.96","237,365,194.55","241,810,510.98","253,010,605.19","253,800,251.33","255,733,720.47","258,503,209.08","256,884,348.43","257,182,267.40","265,285,861.39","270,862,788.96"
递延所得税资产,"3,264,903.45","3,827,900.80","3,932,417.03","3,010,476.24","6,399,232.51","4,532,904.57","6,844,503.10","6,599,302.49","7,519,000.49","8,395,024.43","6,238,785.01","6,293,194.43","7,069,130.78","7,120,778.91","6,404,219.71","6,388,147.42","9,348,789.69","7,806,501.22","11,364,492.85","12,903,693.22","12,619,079.00","10,257,802.92","7,857,172.49","8,451,635.45","22,995,105.08","24,241,008.39","39,679,810.52","40,630,838.14","48,722,218.99","55,681,109.10","81,277,754.83","98,008,230.27","134,826,384.55","140,252,677.56","152,962,278.64","161,941,489.26","173,939,713.82","186,972,855.72","208,471,522.80","219,891,763.05","221,625,542.50","217,851,756.27","242,452,119.79","232,751,767.15","237,480,789.35","200,171,475.51"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,"10,161,080.50","10,161,080.50","10,161,080.50","401,972,970.00","483,262,970.00","483,262,970.00","85,000,000.00","85,000,000.00","190,000,000.00","371,279,679.99","376,509,175.26","423,593,704.66","464,042,736.99","479,553,010.54","526,895,419.47","529,071,122.15","790,360,363.51","749,615,983.35","1,246,543,970.77","1,393,657,349.12","597,321,451.75","824,711,474.94","788,002,810.98","1,567,119,301.67","1,817,489,774.06","2,442,523,098.84"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"721,620,902.58","717,893,016.71","708,481,604.70","812,258,631.53","893,293,056.24","903,802,758.87","1,010,844,651.11","1,154,058,904.78","1,381,157,176.21","1,420,059,909.70","1,437,590,444.02","1,571,657,912.42","1,694,456,099.32","1,854,452,389.27","2,083,706,633.29","2,363,305,920.21","2,840,532,471.90","3,071,278,181.61","3,203,427,668.02","3,279,720,535.18","3,740,168,549.11","3,808,316,722.22","3,840,238,096.86","4,364,577,126.18","4,947,063,146.80","5,047,519,256.43","5,096,374,235.60","5,139,800,870.85","5,560,930,124.04","7,376,972,883.34","7,366,404,244.88","7,452,041,153.41","7,576,455,671.07","7,925,476,110.69","7,945,047,813.45","8,338,485,166.53","8,826,097,365.16","9,173,382,478.00","9,754,914,736.81","9,964,170,465.57","10,239,794,739.95","10,780,615,229.34","10,867,701,004.07","13,875,262,093.83","15,334,405,729.76","16,220,922,682.41"
所有者权益(或股东权益)合计,"403,010,496.78","455,121,892.37","1,347,625,108.96","1,369,869,699.20","1,409,942,520.03","1,488,502,463.64","1,500,658,664.16","1,520,339,580.08","1,561,001,158.32","1,637,295,917.69","1,500,706,299.14","1,520,845,094.45","1,565,958,598.70","1,671,089,616.64","1,638,233,240.34","1,670,045,453.55","1,744,942,445.26","1,747,017,021.37","1,811,080,726.67","1,856,601,449.10","1,952,658,476.90","3,300,632,264.44","3,162,072,186.45","3,218,431,659.64","3,335,363,488.21","3,527,362,818.95","3,313,505,706.25","3,372,442,444.49","3,381,721,289.58","5,026,983,028.48","5,021,831,298.67","5,019,708,251.22","4,997,929,862.65","5,124,036,339.77","5,058,858,797.05","5,072,273,728.09","6,404,707,559.20","6,560,708,901.64","6,541,513,117.12","6,517,554,698.93","6,482,100,766.05","6,652,108,502.49","6,612,454,874.37","7,848,455,937.59","7,758,636,264.49","7,949,594,427.15"
资产总计,"1,506,140,077.13","1,641,456,726.39","2,361,242,719.59","2,541,442,796.18","2,672,944,358.04","2,833,271,556.65","2,967,082,368.90","2,953,365,478.52","3,041,895,271.72","3,232,612,356.98","3,018,948,101.84","3,386,875,402.31","3,819,249,712.62","4,102,152,378.64","4,148,350,225.90","4,598,773,449.07","5,180,757,332.77","5,314,093,417.98","5,242,586,300.21","5,699,429,119.41","6,079,935,547.50","7,309,497,599.72","6,995,932,650.92","7,690,104,106.57","8,440,064,659.74","8,443,704,017.93","8,234,375,632.94","8,490,649,435.61","8,797,358,715.85","11,860,653,215.11","11,581,051,177.97","11,935,625,300.24","12,279,376,179.02","12,637,085,633.83","12,888,070,793.45","13,120,819,300.38","14,546,779,552.45","14,325,584,958.73","14,827,646,724.20","15,418,134,686.90","16,019,462,837.80","15,953,710,192.78","16,286,963,067.86","19,268,432,959.02","20,910,215,860.78","21,970,622,727.61"
负债和所有者(或股东权益)合计,"1,506,140,077.13","1,641,456,726.39","2,361,242,719.59","2,541,442,796.18","2,672,944,358.04","2,833,271,556.65","2,967,082,368.90","2,953,365,478.52","3,041,895,271.72","3,232,612,356.98","3,018,948,101.84","3,386,875,402.31","3,819,249,712.62","4,102,152,378.64","4,148,350,225.90","4,598,773,449.07","5,180,757,332.77","5,314,093,417.98","5,242,586,300.21","5,699,429,119.41","6,079,935,547.50","7,309,497,599.72","6,995,932,650.92","7,690,104,106.57","8,440,064,659.74","8,443,704,017.93","8,234,375,632.94","8,490,649,435.61","8,797,358,715.85","11,860,653,215.11","11,581,051,177.97","11,935,625,300.24","12,279,376,179.02","12,637,085,633.83","12,888,070,793.45","13,120,819,300.38","14,546,779,552.45","14,325,584,958.73","14,827,646,724.20","15,418,134,686.90","16,019,462,837.80","15,953,710,192.78","16,286,963,067.86","19,268,432,959.02","20,910,215,860.78","21,970,622,727.61"
