科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
开发支出,"840,718.50","1,766,482.79","4,677,387.23","7,559,137.09","9,470,825.19","11,533,173.90","13,531,085.73","10,875,832.63","12,188,358.22","13,921,624.55","16,192,577.83","18,473,083.10","20,230,777.61","22,337,514.05","25,204,209.39","24,369,056.29","27,229,538.44","29,608,134.76","34,422,449.65","35,071,974.97","40,731,622.68","47,756,580.18","53,548,186.76","15,506,962.62","21,558,367.56","35,340,213.67","39,302,796.20","27,644,825.53","6,716,442.93",,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"113,520.89","647,464.78","618,265.85","618,265.85","618,265.85","618,265.85","7,034,597.54","7,034,597.54","7,034,597.54","7,034,597.54","7,034,597.54","618,265.85","618,265.85","618,265.85",,,,,,,,,,,,,,"701,558.75","7,548,757.96","13,586,137.68","250,183,767.63","254,825,453.63","315,632,239.58","315,632,239.58","315,047,922.46","404,856,543.32","404,856,543.32","447,954,963.57","563,207,836.00","563,207,836.00","562,086,530.67","789,120,759.55","768,028,461.91","1,230,441,212.44","1,230,441,212.44"
未分配利润,"130,726,105.08","147,867,897.02","150,870,770.95","151,340,922.74","157,501,357.67","181,379,154.57","291,389,787.54","337,226,083.29","343,756,349.64","245,848,720.82","357,745,622.03","407,992,892.55","414,027,248.51","424,471,364.04","425,472,564.22","644,844,739.77","650,072,293.69","476,381,546.31","474,210,483.74","467,226,627.09","470,051,755.31","469,405,301.24","441,973,769.00","327,122,497.94","331,178,149.86","330,712,907.01","426,374,664.41","333,490,424.99","343,942,895.36","346,909,065.51","370,820,322.41","371,017,857.13","379,139,353.75","388,161,641.13","392,046,455.01","398,414,487.14","451,783,609.49","416,882,600.68","400,313,588.37","88,124,330.11","112,341,285.68","130,681,380.08","168,579,001.74","149,962,820.82","182,922,366.93","221,967,819.13"
长期待摊费用,,,,,,,,"425,387.37","385,220.84","539,238.52","576,912.95","275,184.85",,,"44,544.00","484,717.72","459,206.26","433,694.80","408,183.34","382,671.88","365,664.24","331,648.96","306,137.50","280,626.04","291,114.58","909,919.95","801,000.78","687,881.61","588,862.44","955,610.41","3,397,077.71","15,864,005.76","16,939,811.61","17,608,130.55","24,933,032.20","25,059,356.52","24,998,560.97","23,693,649.28","22,598,150.88","22,145,721.65","15,425,995.91","14,383,282.93","14,572,414.15","13,092,293.46","12,390,633.77","11,215,337.64"
少数股东权益,"53,111,918.11","52,748,888.68","101,905,933.36","103,463,002.09","103,237,328.05","107,754,427.20","115,879,512.14","109,774,431.76","110,176,239.15","104,845,416.65","111,976,295.26","139,203,114.55","123,056,227.57","124,733,298.74","116,919,711.51","202,967,238.26","200,998,210.41","200,273,282.79","162,665,021.08","171,523,387.26","183,050,761.39","184,030,712.17","216,591,581.42","221,298,129.30","226,779,564.82","241,756,391.17","275,141,249.89","226,854,945.35","223,380,717.53","239,444,576.27","233,619,391.26","261,400,110.82","266,990,635.42","291,945,188.91","290,456,346.18","302,816,502.73","342,619,521.46","315,564,489.21","340,804,297.28","401,832,111.57","467,713,538.71","477,151,350.62","517,475,446.51","523,783,175.26","516,676,674.80","476,893,831.64"
递延所得税资产,"2,250,428.39","1,350,402.26","1,829,419.26","2,665,477.71","3,225,567.36","3,210,044.11","2,908,930.62","10,694,847.21","8,512,907.09","6,538,157.52","9,594,458.19","27,293,456.38","25,224,533.44","23,367,645.45","22,090,189.68","50,281,099.23","53,539,040.88","54,590,886.56","54,530,982.06","68,629,708.07","70,177,530.28","72,871,615.24","79,086,475.83","99,730,513.37","100,683,892.79","104,257,299.08","104,839,959.11","107,375,434.40","106,279,436.57","103,727,959.96","103,036,888.38","123,025,188.74","123,347,557.17","135,157,938.12","139,120,297.41","160,122,637.87","164,681,310.66","174,594,659.48","179,997,808.47","130,320,045.21","134,696,131.65","136,936,685.09","139,913,851.97","167,902,712.80","170,461,844.53","169,901,293.92"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,040,000.00",,,"15,777,615.01","21,839,610.32","24,210,446.46","25,889,621.13","28,191,095.65","57,292,666.11","52,935,103.31","57,386,485.08","61,917,109.35","149,504,911.46","63,080,272.82","62,414,860.36","56,690,248.04","59,400,947.69","90,243,504.64","180,410,241.95","134,293,731.10","119,080,314.27","98,576,784.23","111,701,561.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,007,685,437.93","1,000,844,526.05","953,461,877.25","976,531,020.88","977,372,066.98","896,358,968.18","909,734,014.72","998,113,593.43","988,540,123.94","987,294,148.25","982,413,005.90","1,182,222,441.65","1,175,246,702.86","1,186,424,657.35","1,193,576,336.17","1,781,735,271.85","1,781,641,163.07","1,783,885,140.30","1,804,054,196.32","1,721,293,886.38","1,736,731,232.13","1,748,276,202.63","1,793,033,285.63","1,508,228,609.34","1,545,147,583.52","1,595,486,542.44","1,848,538,575.59","1,884,453,746.99","1,451,160,559.73","1,474,743,006.52","1,572,066,625.36","2,228,339,656.26","2,246,376,256.86","2,403,340,804.14","2,231,557,853.66","2,525,399,016.33","2,548,571,883.91","2,505,437,913.19","2,620,939,735.38","2,731,037,792.78","2,738,215,440.57","2,853,926,191.97","3,223,006,939.22","3,301,789,597.58","3,979,943,320.30","4,025,223,305.66"
所有者权益(或股东权益)合计,"677,224,105.07","694,002,867.58","746,162,786.19","747,486,728.40","753,421,489.29","781,816,385.34","895,631,135.59","952,645,244.63","959,577,318.37","927,683,047.25","1,046,710,827.07","1,142,679,138.28","1,134,146,276.91","1,148,332,645.17","1,139,651,423.67","1,456,145,057.00","1,460,652,459.20","1,437,248,024.93","1,395,985,351.84","1,402,611,668.68","1,416,554,264.38","1,417,539,366.64","1,425,017,065.84","1,315,115,905.69","1,325,926,432.76","1,340,023,306.75","1,468,538,177.22","1,341,000,292.92","1,349,632,945.76","1,368,145,565.08","1,387,038,923.18","2,025,747,078.91","2,039,817,792.57","2,074,387,796.57","2,078,063,593.69","2,099,355,870.35","2,195,009,938.79","2,763,729,509.21","2,769,926,563.22","2,519,106,189.46","2,607,839,901.91","2,634,601,909.15","2,712,741,683.45","2,698,466,217.51","2,724,054,238.03","2,723,081,717.04"
资产总计,"1,883,841,644.31","1,869,019,597.29","2,261,911,468.91","2,315,212,799.34","2,429,402,131.48","2,588,266,510.80","2,709,984,621.65","2,093,629,725.78","2,166,612,180.22","2,191,647,791.25","2,194,141,593.52","2,409,090,202.59","2,493,434,465.27","2,561,474,419.77","2,597,685,403.90","3,114,748,532.13","3,441,128,698.67","3,519,512,902.75","3,404,450,193.87","3,133,954,910.61","3,591,194,397.27","3,680,613,039.92","3,548,354,299.05","3,175,201,434.45","3,201,540,664.98","3,444,754,761.35","3,690,794,042.11","3,491,059,591.14","3,756,203,368.74","3,637,925,446.94","3,471,990,491.55","4,102,803,662.26","4,271,987,176.72","4,514,926,848.98","4,071,729,511.16","4,151,646,858.11","4,385,459,600.58","3,939,426,551.60","4,159,184,094.79","4,302,560,924.07","4,221,500,479.05","4,348,183,107.03","5,005,190,079.61","5,045,105,272.69","5,874,233,086.23","5,944,683,266.98"
负债和所有者(或股东权益)合计,"1,883,841,644.31","1,869,019,597.29","2,261,911,468.91","2,315,212,799.34","2,429,402,131.48","2,588,266,510.80","2,709,984,621.65","2,093,629,725.78","2,166,612,180.22","2,191,647,791.25","2,194,141,593.52","2,409,090,202.59","2,493,434,465.27","2,561,474,419.77","2,597,685,403.90","3,114,748,532.13","3,441,128,698.67","3,519,512,902.75","3,404,450,193.87","3,133,954,910.61","3,591,194,397.27","3,680,613,039.92","3,548,354,299.05","3,175,201,434.45","3,201,540,664.98","3,444,754,761.35","3,690,794,042.11","3,491,059,591.14","3,756,203,368.74","3,637,925,446.94","3,471,990,491.55","4,102,803,662.26","4,271,987,176.72","4,514,926,848.98","4,071,729,511.16","4,151,646,858.11","4,385,459,600.58","3,939,426,551.60","4,159,184,094.79","4,302,560,924.07","4,221,500,479.05","4,348,183,107.03","5,005,190,079.61","5,045,105,272.69","5,874,233,086.23","5,944,683,266.98"
