科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"237,274,609.80","203,682,358.12","233,930,599.93","292,064,733.78","308,424,276.72","258,844,454.13","292,951,502.53","299,617,304.44","316,707,715.11","248,274,327.17","294,891,139.77","311,127,497.47","357,319,965.96","333,231,426.43","381,245,721.29","405,620,765.21","415,078,418.75","440,846,115.88","547,327,005.78","571,635,149.52","629,863,478.46","380,326,922.13","471,422,438.68","476,860,084.81","542,442,396.49","499,252,064.89","580,110,194.85","617,333,399.31","697,599,792.25","655,361,197.65","734,757,438.29","769,293,948.17","865,863,391.58","802,532,942.92","894,050,411.66","968,252,816.15","1,068,861,579.22","968,159,274.07","1,105,181,606.75","1,159,712,348.18","1,283,134,356.17","1,166,754,449.91","1,258,017,384.69","1,297,273,413.97","1,368,252,360.51"
长期待摊费用,"268,303.72","145,150.09","3,020,595.09","2,371,272.99","2,450,360.72","2,068,557.27","2,007,699.41","1,856,943.72","2,098,045.75","1,943,707.90","1,789,679.17","1,712,908.86","1,894,719.70","4,763,815.98","3,485,420.31","1,994,359.18","2,137,530.37","2,261,305.29","1,776,645.51","2,327,159.04","2,862,797.44","2,728,467.67","1,726,890.68","4,267,787.12","2,786,119.95","5,017,002.47","4,832,509.81","10,103,512.18","10,338,577.21","8,870,858.87","8,233,134.16","24,265,740.22","26,594,295.76","29,032,172.42","33,448,537.64","30,539,412.22","29,564,804.15","29,929,836.14","28,162,274.84","20,634,067.28","21,694,475.01","20,923,184.13","19,125,952.32","16,994,087.99","15,715,119.17"
少数股东权益,"82,104,357.63","85,072,752.89","87,938,770.58","89,878,767.54","91,147,008.98","119,662,278.81","115,857,376.53","110,092,342.60","107,224,583.73","108,974,400.30","117,077,108.11","67,727,642.22","68,177,476.04","75,719,301.46","80,303,243.01","74,219,971.98","85,048,074.70","82,533,228.54","89,778,548.87","91,271,596.35","91,340,229.10","91,035,467.58","91,098,435.87","94,832,231.28","97,729,593.70","97,198,908.42","96,058,933.57","143,073,716.92","144,237,469.44","147,728,910.04","142,430,756.16","146,536,055.02","146,215,544.68","149,951,633.19","124,555,280.60","122,615,780.34","127,336,520.16","127,762,946.05","131,263,243.42","144,401,632.61","146,578,445.29","149,166,610.09","147,676,696.80","163,832,195.27","166,441,051.70"
递延所得税资产,"10,002,051.86","11,366,868.09","11,335,648.20","10,719,101.70","10,556,846.72","10,393,610.84","10,360,430.71","8,769,080.36","7,759,298.61","7,337,832.01","9,265,238.20","13,566,956.40","11,924,933.31","12,472,781.93","12,496,143.31","18,870,561.33","18,909,795.38","24,555,433.73","23,992,518.10","23,875,646.49","24,030,158.97","24,680,502.23","24,892,049.06","27,741,969.41","26,793,108.41","31,150,798.83","31,642,312.72","30,001,128.59","31,634,214.44","29,433,506.08","29,153,437.68","30,253,526.07","29,937,397.75","30,508,462.86","49,393,055.37","56,270,614.49","54,551,324.12","61,173,911.73","61,957,574.68","64,844,662.43","65,098,619.24","70,360,208.17","68,797,602.49","67,145,321.74","63,504,522.42"
外币报表折算价差,"-61,037.35","-61,037.34","-61,007.35","-2,443,986.68","-2,952,039.48","-5,386,833.41","-3,690,956.24","-4,845,225.94","-4,216,681.72","-4,136,118.09","-4,095,425.34","-4,875,283.08","-4,668,377.17","-3,500,773.55","-3,107,961.11","-6,043,617.01","-6,393,617.14","-7,078,952.52","-7,948,040.62","-12,250,650.88","-12,865,171.19","-11,878,167.17","-15,342,391.64","-13,316,212.88","-14,243,587.20","-14,211,513.82","-14,476,213.97","-15,548,925.81","-14,197,788.71","-15,754,804.29","-15,973,850.17",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,"232,632.99","247,481.04","257,401.78",,,,,,,,,,,,,,,,,"55,450,076.28","7,719,325.48","16,223,016.78","29,356,293.78","45,453,381.93","35,899,378.75","47,766,162.23","35,025,176.83","34,585,144.90","31,488,070.16","38,334,055.56","25,402,174.33","8,983,006.80","9,446,355.38","19,524,004.41","19,935,192.96","16,537,094.78","16,132,104.22"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"476,789,848.93","474,319,811.05","470,786,243.83","584,218,022.64","589,128,026.81","612,246,149.62","654,837,874.33","675,392,118.68","702,501,698.83","700,638,667.36","711,998,259.43","795,303,680.73","879,566,404.13","938,009,181.42","999,187,889.68","1,066,890,549.93","1,095,021,706.75","1,120,000,003.70","1,146,835,050.45","1,174,918,492.25","1,189,444,849.98","1,206,497,851.39","1,220,090,741.93","1,247,006,812.39","1,248,521,103.10","1,270,928,097.68","1,311,902,042.39","1,370,224,353.52","1,332,498,051.77","1,362,835,342.74","1,251,759,787.00","1,323,296,871.88","1,361,724,038.04","1,446,611,669.23","1,408,158,411.35","1,435,329,159.15","1,456,723,801.29","1,505,998,282.77","1,529,604,775.92","1,526,074,316.30","1,562,180,117.36","1,592,017,965.99","1,610,121,188.91","1,981,530,473.93","2,005,136,799.73"
所有者权益(或股东权益)合计,"922,129,973.42","937,166,565.36","970,280,854.85","1,004,653,758.49","1,021,773,490.07","1,055,616,383.38","1,087,614,406.67","1,094,157,433.37","1,109,237,477.53","1,042,634,469.79","1,097,394,682.95","1,079,334,741.18","1,126,183,949.40","1,110,804,838.91","1,163,795,887.76","1,190,730,363.29","1,210,666,119.42","1,233,233,635.01","1,346,090,757.14","1,390,335,888.21","2,347,118,329.59","2,313,390,375.76","2,401,084,636.13","2,445,148,439.00","2,512,700,738.78","2,469,011,795.28","2,548,465,250.24","2,645,357,395.52","2,728,138,678.08","2,687,834,508.50","2,761,713,549.38","2,836,725,257.14","2,934,014,757.01","2,874,274,006.53","2,940,461,433.15","3,043,293,908.61","3,147,732,105.67","3,049,295,166.65","3,190,841,014.49","3,304,566,751.41","3,428,899,299.55","3,312,302,375.43","3,402,897,190.74","3,489,981,021.23","3,558,964,652.69"
资产总计,"1,673,745,337.48","1,675,708,195.20","1,754,621,049.74","1,896,267,293.77","1,872,412,600.70","1,975,909,160.62","2,018,535,853.62","1,946,983,641.91","2,045,378,050.39","2,014,219,256.01","2,226,077,625.69","2,200,215,281.64","2,415,012,936.40","2,454,403,146.06","2,569,789,864.03","2,665,503,953.92","2,698,479,120.16","2,871,190,994.17","3,129,028,241.41","3,163,509,190.59","4,125,718,547.61","4,074,137,173.62","4,021,634,844.39","4,091,163,477.85","3,970,135,579.14","4,219,307,340.42","4,169,717,058.93","4,377,702,678.27","4,153,440,855.63","4,175,715,234.73","4,240,037,547.80","4,443,662,760.27","4,422,614,878.76","4,622,018,663.09","4,907,820,434.92","5,048,851,818.41","4,927,349,574.00","4,986,304,635.13","5,247,923,461.62","5,640,640,108.91","5,620,033,506.51","5,704,880,634.35","6,073,282,279.50","6,496,739,954.45","6,165,470,438.79"
负债和所有者(或股东权益)合计,"1,673,745,337.48","1,675,708,195.20","1,754,621,049.74","1,896,267,293.77","1,872,412,600.70","1,975,909,160.62","2,018,535,853.62","1,946,983,641.91","2,045,378,050.39","2,014,219,256.01","2,226,077,625.69","2,200,215,281.64","2,415,012,936.40","2,454,403,146.06","2,569,789,864.03","2,665,503,953.92","2,698,479,120.16","2,871,190,994.17","3,129,028,241.41","3,163,509,190.59","4,125,718,547.61","4,074,137,173.62","4,021,634,844.39","4,091,163,477.85","3,970,135,579.14","4,219,307,340.42","4,169,717,058.93","4,377,702,678.27","4,153,440,855.63","4,175,715,234.73","4,240,037,547.80","4,443,662,760.27","4,422,614,878.76","4,622,018,663.09","4,907,820,434.92","5,048,851,818.41","4,927,349,574.00","4,986,304,635.13","5,247,923,461.62","5,640,640,108.91","5,620,033,506.51","5,704,880,634.35","6,073,282,279.50","6,496,739,954.45","6,165,470,438.79"
