科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
开发支出,"4,414,297.52","5,377,269.89","6,134,616.40","1,696,494.43","4,162,704.01","5,624,437.29","6,747,681.99","7,783,177.73","2,158,194.66","4,191,874.93","5,233,133.40","1,185,899.73","1,958,809.61","1,932,314.17","3,093,872.03","1,182,970.28","1,238,586.78","905,133.30","1,028,630.77","914,683.63","891,783.63","911,533.63","917,883.63","67,700.00","67,700.00","159,850.00","115,050.00",,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"306,626.75",,,"8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29","8,197,817.29",,,,,,,,"25,322,869.47","26,279,395.89","26,279,395.89","26,279,395.89","26,279,395.89","19,826,696.97","19,826,696.97","19,826,696.97","19,826,696.97",,,,,,,
未分配利润,"-24,819,383.34","29,544,732.76","32,417,408.72","42,184,655.09","51,070,922.66","62,983,494.38","59,256,925.84","65,445,537.00","76,098,869.57","95,522,171.28","102,898,501.05","102,526,565.06","113,945,732.21","136,135,146.48","145,965,165.46","153,115,142.18","169,953,823.60","199,209,840.44","206,166,788.50","211,777,968.57","220,938,918.45","224,421,265.97","230,156,241.94","230,907,879.99","242,120,082.95","247,728,960.54","265,081,420.19","278,149,631.63","266,925,318.88","296,212,292.72","314,742,730.09","349,987,825.69","365,492,170.39","378,598,177.41","398,836,118.30","432,271,424.56","454,460,205.12","409,736,839.42","470,836,923.32","1,016,820,576.30","1,084,579,744.64","968,640,703.13","1,101,857,154.56","1,863,191,218.58","1,961,568,769.02","1,915,776,543.67"
长期待摊费用,"30,750.00","30,750.00","10,417.00",,,,"227,691.20",,"52,029.00",,,,,,,"3,062,071.65","3,034,483.62","2,860,664.65","2,792,726.81","2,600,195.30","2,553,597.47","2,410,929.95","2,768,146.00","4,710,860.65","4,664,354.94","4,651,377.80","4,309,889.95","3,799,354.79","3,929,323.99","3,925,316.69","4,119,165.99","4,119,362.63","3,740,796.07","4,994,009.78","4,558,987.41","6,614,788.88","7,325,678.68","6,189,054.29","5,549,048.04","3,695,766.33","3,326,104.93","2,810,782.65","2,665,605.83","2,046,202.29","1,733,076.97","1,658,790.79"
少数股东权益,"5,529,338.30","5,185,261.55","4,571,922.48","71,642,668.86","71,359,875.89","70,604,511.27","69,824,349.33","67,604,295.45","66,463,420.61","114,570,809.78","113,161,656.41","91,114,696.12","89,435,403.11","87,805,349.73","86,804,117.20","84,337,468.25","83,075,285.46","82,362,870.18","80,753,064.94","78,213,665.93","76,301,013.09","67,487,603.77","66,220,934.01","59,708,531.11","58,725,364.71","57,882,977.20","57,163,258.33","55,432,446.89","54,669,731.52","53,889,866.99","67,241,221.90","65,603,764.53","64,021,103.85","58,447,230.57","54,313,838.52","14,546,750.03","11,488,440.24","10,018,606.09","8,657,807.27","-61,949,210.11","-62,191,748.15","-62,434,286.18","-62,677,300.97",,,
递延所得税资产,"22,793,524.21","22,500,315.04","22,500,315.04","10,355,544.04","10,355,544.04","10,380,397.02","10,380,397.02","18,342,224.95","17,941,554.85","19,265,121.24","19,167,955.48","34,588,252.85","35,232,040.90","35,828,787.13","35,851,151.94","31,412,500.20","31,675,900.84","31,457,030.17","31,715,260.42","33,637,737.59","33,210,729.76","32,727,650.20","33,788,704.38","36,191,385.09","35,619,939.30","37,866,273.79","39,811,496.97","41,166,043.56","41,470,480.10","45,658,823.25","48,483,638.91","52,616,656.38","53,348,240.19","56,965,966.03","68,528,076.13","65,926,810.52","66,497,018.01","71,382,139.03","76,204,183.33","176,796,698.56","184,499,863.02","196,414,604.53","208,768,497.68","230,597,590.58","238,338,618.91","245,982,195.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,978,789.90","17,978,789.90","25,478,789.90","33,656,151.10","43,323,878.63","43,044,062.88","47,830,966.48","50,957,379.48","93,503,956.39","92,871,180.91","86,174,211.79","78,018,587.31","61,184,253.71","48,582,462.71","45,834,479.71","30,567,973.38","31,130,198.46","7,233,884.12","1,447,483.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"591,306,390.66","630,695,641.58","640,705,970.03","723,242,975.67","680,821,331.05","657,458,627.79","653,236,896.54","658,653,169.41","656,233,002.49","646,464,372.40","650,099,745.66","670,490,056.45","664,679,708.07","656,232,222.18","678,716,923.80","731,862,651.13","734,001,373.53","767,916,619.84","765,434,936.23","834,429,633.44","853,512,943.10","896,191,455.40","914,154,397.16","918,450,594.53","914,924,612.36","919,677,587.46","924,837,203.56","821,763,882.54","815,948,026.81","824,660,047.37","867,621,806.67","952,698,160.45","946,489,484.06","986,599,553.93","1,034,419,667.60","1,104,542,438.11","1,127,249,518.21","1,209,150,190.06","1,199,854,995.77","1,185,725,600.68","1,173,223,481.23","1,174,318,394.22","1,184,605,163.42","3,109,928,949.50","3,169,442,426.10","3,236,883,626.20"
所有者权益(或股东权益)合计,"504,368,703.85","526,336,550.12","528,595,887.01","653,562,478.93","636,651,056.08","633,416,403.71","626,231,895.18","627,320,197.40","640,935,616.29","699,776,358.12","706,341,477.17","714,410,289.69","720,639,827.85","1,072,798,400.97","1,084,101,282.42","1,094,328,207.32","1,110,356,905.95","1,138,421,707.51","1,143,114,490.33","1,152,057,110.58","1,159,347,407.62","1,153,971,677.45","1,159,684,233.66","1,158,320,726.68","1,168,549,763.24","1,173,316,253.32","1,189,948,994.10","1,216,072,177.74","1,204,085,149.62","1,232,627,958.93","1,264,474,051.21","1,300,534,627.99","1,315,646,779.51","1,320,759,388.25","1,338,092,994.59","1,334,043,084.87","1,354,015,426.67","1,308,026,311.28","1,827,845,417.40","2,302,313,350.17","2,370,541,439.19","2,251,866,170.78","2,393,321,477.28","3,238,939,202.18","3,330,717,890.26","3,289,644,771.10"
资产总计,"1,241,451,840.16","1,251,753,992.88","1,337,900,617.57","1,316,903,872.37","1,265,689,764.88","1,251,843,286.13","1,357,262,843.93","1,395,570,931.42","1,468,699,436.32","1,541,790,414.20","1,442,126,684.62","1,482,814,012.11","1,501,000,469.76","1,881,201,955.11","1,946,272,504.19","1,991,161,158.84","1,925,021,779.96","2,040,148,475.79","2,043,166,723.13","2,163,325,598.14","2,093,089,951.46","2,292,616,746.16","2,198,830,368.83","2,327,802,889.51","2,267,908,707.78","2,482,878,735.44","2,435,587,512.14","2,599,557,542.57","2,727,017,804.82","3,125,590,102.60","3,504,823,683.92","3,662,719,900.41","3,651,477,914.96","4,044,758,394.03","4,452,270,338.77","4,464,147,811.40","4,625,948,618.26","5,197,762,204.44","6,066,447,741.87","6,787,051,278.08","6,539,538,168.48","6,295,862,043.86","6,971,041,157.32","7,625,422,688.63","7,562,522,369.52","7,892,969,369.92"
负债和所有者(或股东权益)合计,"1,241,451,840.16","1,251,753,992.88","1,337,900,617.57","1,316,903,872.37","1,265,689,764.88","1,251,843,286.13","1,357,262,843.93","1,395,570,931.42","1,468,699,436.32","1,541,790,414.20","1,442,126,684.62","1,482,814,012.11","1,501,000,469.76","1,881,201,955.11","1,946,272,504.19","1,991,161,158.84","1,925,021,779.96","2,040,148,475.79","2,043,166,723.13","2,163,325,598.14","2,093,089,951.46","2,292,616,746.16","2,198,830,368.83","2,327,802,889.51","2,267,908,707.78","2,482,878,735.44","2,435,587,512.14","2,599,557,542.57","2,727,017,804.82","3,125,590,102.60","3,504,823,683.92","3,662,719,900.41","3,651,477,914.96","4,044,758,394.03","4,452,270,338.77","4,464,147,811.40","4,625,948,618.26","5,197,762,204.44","6,066,447,741.87","6,787,051,278.08","6,539,538,168.48","6,295,862,043.86","6,971,041,157.32","7,625,422,688.63","7,562,522,369.52","7,892,969,369.92"
