科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"32,331,933.45","32,331,933.45","32,331,933.45","29,555,684.65","29,555,684.65","29,555,684.65","29,555,684.65","29,555,684.65","29,555,684.65","29,555,684.65","29,555,684.65","29,555,684.65","72,505,006.42","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","72,703,572.19","84,441,582.27","84,441,582.27","84,441,582.27","84,441,582.27","95,488,483.89","95,488,483.89","95,488,483.89","96,286,227.08","129,738,293.10","129,738,293.10","129,738,293.10","129,738,293.10","147,537,935.41","147,537,935.41","147,537,935.41","147,537,935.41"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206,324.87","828,156.82",,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189,340,878.69","189,340,878.69","187,012,083.34","187,012,083.34","187,012,083.34","187,012,083.34","187,012,083.34","187,012,083.34","280,281,535.77","848,276,870.90","187,012,083.34","187,012,083.34","187,012,083.34","187,012,083.34"
未分配利润,"-1,188,423,031.49","-1,180,628,087.88","-1,181,742,412.10","-1,056,357,638.61","-1,000,371,826.40","-777,259,338.46","-786,884,590.76","-773,294,249.29","-760,874,434.35","-366,462,181.36","-387,397,114.99","-762,265,876.74","-342,830,393.76","-231,929,214.17","-218,733,253.17","-7,251,216.32","-32,512,757.73","16,126,380.35","58,858,414.96","359,649,083.40","372,677,634.37","401,737,794.89","516,780,763.96","694,995,279.90","859,277,312.56","1,106,960,834.77","1,144,545,331.57","1,340,149,081.48","1,515,142,045.95","1,764,262,663.41","1,958,856,560.08","2,112,864,262.16","2,351,268,150.33","2,678,968,083.34","2,740,546,269.78","3,208,311,923.74","3,530,235,401.40","3,858,667,596.11","4,297,480,261.20","4,773,389,605.35","4,947,180,828.41","5,452,381,588.75","5,901,078,255.30"
长期待摊费用,,,,,,,,,,,,"456,391.86","342,293.90","399,342.90","399,342.90","887,865.48","1,699,929.88","1,569,300.28","1,800,650.74","2,366,605.69","3,132,485.23","2,856,265.32","5,759,451.08","2,798,321.70","4,491,570.16","3,955,832.69","3,830,166.17","4,952,344.82","3,993,653.58","3,126,942.42","2,303,485.42","3,427,115.10","2,876,778.62","2,318,454.47","1,870,275.96","1,124,963.83","880,186.92","2,407,262.14","2,851,185.54","4,195,108.25","5,349,554.84","8,270,709.86","10,674,116.13"
少数股东权益,"-1,337,244.99","-1,273,158.19","-1,256,643.42","2,275,758.93","2,302,501.27","2,319,970.87","2,321,047.61","2,324,454.02","2,316,437.00","2,284,480.35","2,248,434.48","2,146,592.17","30,298,936.89","36,971,372.87","40,788,349.82","41,194,915.39","40,132,529.21","41,365,139.09","46,152,090.69","443,677,349.43","636,179,402.18","627,746,670.50","616,923,259.66","126,730,746.71","125,378,711.76","1,829,497,087.95","2,349,517,127.37","1,841,596,660.68","2,604,152,554.40","2,962,085,309.36","2,950,492,486.77","2,910,117,299.57","2,901,263,158.28","1,622,796,144.95","1,609,607,483.61","3,622,741,207.39","3,706,067,941.29","3,712,647,814.71","3,588,849,117.97","3,715,306,497.66","3,861,191,716.21","4,295,931,449.56","4,626,778,544.49"
递延所得税资产,,,,"35,665,332.07","35,665,332.07","11,940,431.48","11,940,431.48","16,255,454.64","9,847,460.50","7,142,184.22","7,142,184.22","3,501,248.34","38,254,794.65","41,916,006.27","46,886,226.96","55,249,438.12","55,129,821.31","57,398,581.83","60,731,881.22","60,580,674.05","64,979,061.72","70,946,746.43","78,580,210.92","104,231,953.50","126,257,576.87","138,410,285.45","148,039,282.12","192,176,253.18","223,003,048.29","262,332,782.59","287,089,580.50","262,968,075.28","287,377,769.91","323,744,023.36","346,980,446.20","431,951,869.50","435,335,976.15","453,092,125.14","447,509,664.43","475,599,033.53","503,826,433.81","772,939,491.93","856,061,145.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"146,390,646.62","143,635,087.15","137,006,939.10","180,673,963.44","180,656,954.66","158,899,446.89","164,415,194.50","170,911,970.76","164,780,062.93","157,992,472.62","156,127,566.12","148,102,525.01","191,396,283.49","191,119,124.28","192,306,772.73","208,599,237.68","195,746,782.04","203,718,817.01","214,034,162.02","397,426,661.91","467,859,075.33","503,180,079.09","515,727,261.54","721,171,531.48","776,239,471.76","855,375,336.12","919,276,337.60","1,208,872,917.14","1,294,129,589.62","1,536,767,712.02","1,521,144,596.19","1,552,841,688.15","3,103,319,215.36","3,501,316,349.39","4,428,621,669.84","10,919,179,463.19","11,972,502,344.49","12,344,077,170.98","12,785,251,657.47","15,491,707,493.43","16,257,832,581.21","19,972,449,119.13","24,300,611,223.59"
所有者权益(或股东权益)合计,"-791,387,023.06","-783,527,992.65","-784,625,802.10","-658,484,875.06","-602,472,320.51","-379,342,362.97","-388,966,538.53","-375,372,790.65","-362,960,992.73","31,419,303.61","10,448,324.11","96,588,365.33","1,371,244,969.80","1,474,897,696.14","1,491,910,634.09","1,702,814,350.75","1,676,490,423.16","1,726,356,448.51","1,773,875,434.71","2,475,951,566.32","2,674,417,482.51","2,695,044,911.35","2,799,264,469.58","2,374,196,694.04","2,565,002,347.29","4,730,206,161.97","5,390,955,045.01","5,090,376,338.33","5,794,554,683.23","6,403,582,205.19","6,596,594,531.61","6,722,300,850.50","8,087,650,597.38","7,351,588,540.22","11,300,309,768.39","17,068,290,509.25","17,322,900,698.37","17,321,335,266.51","17,446,947,369.29","21,716,142,545.90","21,980,399,478.84","22,851,345,274.68","26,658,493,078.86"
资产总计,"345,890,088.25","369,332,649.63","434,311,041.99","470,062,974.84","557,776,528.84","617,958,526.83","593,119,998.84","445,288,557.64","422,397,207.44","745,727,839.53","715,058,195.88","586,661,978.56","5,635,544,342.29","5,866,694,342.87","6,280,338,737.54","5,181,027,574.14","6,013,255,350.43","7,041,956,701.24","8,059,887,767.97","8,228,471,745.96","8,576,049,082.97","9,688,317,261.52","10,878,988,376.06","13,640,356,924.37","14,777,432,011.30","23,671,148,963.29","29,860,385,973.84","35,695,370,103.33","44,164,754,041.08","53,465,632,088.52","59,591,092,062.70","62,395,452,580.47","66,623,993,875.86","71,480,308,691.58","80,282,131,419.87","84,781,627,859.65","86,143,903,310.98","103,994,661,624.66","118,556,216,746.67","123,364,697,642.46","146,136,145,634.42","161,896,888,469.79","183,586,893,588.46"
负债和所有者(或股东权益)合计,"345,890,088.25","369,332,649.63","434,311,041.99","470,062,974.84","557,776,528.84","617,958,526.83","593,119,998.84","445,288,557.64","422,397,207.44","745,727,839.53","715,058,195.88","586,661,978.56","5,635,544,342.29","5,866,694,342.87","6,280,338,737.54","5,181,027,574.14","6,013,255,350.43","7,041,956,701.24","8,059,887,767.97","8,228,471,745.96","8,576,049,082.97","9,688,317,261.52","10,878,988,376.06","13,640,356,924.37","14,777,432,011.30","23,671,148,963.29","29,860,385,973.84","35,695,370,103.33","44,164,754,041.08","53,465,632,088.52","59,591,092,062.70","62,395,452,580.47","66,623,993,875.86","71,480,308,691.58","80,282,131,419.87","84,781,627,859.65","86,143,903,310.98","103,994,661,624.66","118,556,216,746.67","123,364,697,642.46","146,136,145,634.42","161,896,888,469.79","183,586,893,588.46"
