科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"113,887,058.67","113,887,058.67","113,887,058.67","101,108,316.02","101,108,316.02","101,108,316.02","101,108,316.02","107,798,297.34","107,798,297.34","104,568,586.80","104,568,586.80","111,287,669.85","111,287,669.85","111,287,669.85","111,287,669.85","115,069,852.24","115,069,852.24","115,069,852.24","115,069,852.24","118,495,306.36","118,495,306.36","118,495,306.36","118,495,306.36","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80","101,773,657.80"
开发支出,,,,,,,,,,,,,,,,,,"13,322,693.41","16,622,728.44",,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"3,207,614.50","3,207,614.50","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00","6,799,980.00"
未分配利润,"80,198,437.59","74,016,724.12","100,750,024.37","132,807,977.53","152,653,538.19","156,894,603.37","182,007,316.65","193,128,903.61","204,014,316.27","205,039,861.31","222,223,140.86","218,037,923.33","229,498,228.87","242,447,692.99","261,220,147.65","260,597,105.55","287,606,103.05","301,033,976.85","319,331,821.63","317,196,698.09","287,522,230.68","306,860,896.91","323,215,238.12","335,382,067.91","314,072,577.78","340,996,030.47","334,990,053.11","20,464,873.46","31,033,999.09","48,975,778.75","67,250,029.27","-1,118,850,024.29","-1,106,369,113.96","-1,081,761,987.29","-1,062,059,819.94","-1,003,333,336.56","-971,305,939.68","-838,119,571.58","-756,986,873.84","-791,861,370.51","-762,333,567.08","-731,219,551.04","-688,447,941.51"
长期待摊费用,"57,817.41","312,270.15","272,788.22","2,219,820.91","2,761,956.68","2,671,253.91","2,651,945.76","3,554,923.41","5,214,689.02","7,369,417.80","15,145,020.70","951,822.65","874,347.48","939,938.99","858,763.83","641,921.97","564,446.80","486,971.63","409,496.46","332,021.29","254,546.12","244,444.95","163,423.78","1,241,789.19","1,199,280.43","1,156,771.67","1,114,262.91","1,590,746.34",,"81,465.83","57,026.08",,,,,"546,236.29","1,286,986.30","1,485,682.38","1,442,088.51","1,808,927.23","1,503,769.92","1,448,612.61","1,393,455.30"
少数股东权益,"51,358,543.51","57,468,163.22","54,019,651.61","57,184,309.54","156,746,628.43","210,081,755.11","309,255,730.27","307,562,454.12","308,159,335.71","311,344,049.58","315,159,304.99","312,597,964.88","313,348,053.85","315,666,941.27","305,240,821.21","316,705,596.74","334,074,322.78","336,724,280.45","335,680,724.07","326,935,236.46","310,772,667.64","300,615,570.95","285,650,185.87","222,628,911.30","203,634,379.27","184,148,442.40","166,323,972.59","-135,714,857.54","-158,399,818.33","-177,284,790.32","-197,799,360.52","91,531,848.28","92,806,262.83","95,886,181.45","96,978,712.64","101,499,292.86","104,642,232.67","106,968,861.97","109,704,098.69","113,668,856.69","116,757,472.17","198,593,401.64","200,309,364.24"
递延所得税资产,"7,290,141.03","8,008,269.21","7,967,575.75","9,296,165.49","9,309,694.43","9,203,384.89","9,203,253.10","12,820,890.35","12,820,738.14","17,066,367.23","17,011,125.23","16,104,951.01","16,252,172.38","18,450,654.62","25,475,141.76","15,648,174.18","15,824,861.27","15,437,741.47","15,517,976.14","15,347,329.84","15,473,175.39","15,336,871.55","13,887,769.86","11,201,682.21","11,247,777.03","11,152,296.13","11,142,659.82","6,097,295.47","6,271,810.32","6,375,132.33","7,578,147.94","164,303,313.41","164,314,205.70","165,228,286.17","165,222,494.47","148,702,108.14","148,359,337.86","148,669,178.44","148,694,615.32","139,314,690.86","139,430,222.51","139,791,692.08","140,031,715.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,278,971.32","10,415,535.52","11,963,743.34","11,896,039.03"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,046,114,260.53","1,045,846,110.82","1,053,192,318.28","1,036,460,335.78","1,046,170,709.55","1,057,790,614.33","1,156,791,333.16","1,486,182,140.25","1,692,782,206.45","2,353,987,744.52","2,658,138,061.74","2,897,813,672.86","3,179,481,997.48","3,162,198,254.45","3,142,229,716.86","3,138,933,033.23","3,182,367,699.16","3,158,750,732.51","3,139,482,072.91","3,157,975,124.50","3,175,113,587.30","3,173,470,773.66","3,196,126,844.31","3,208,745,959.37","3,221,271,485.06","3,223,345,861.07","3,231,767,311.20","2,775,044,933.11","2,770,649,679.89","2,789,182,277.72","2,928,047,418.37","1,551,705,975.47","1,575,396,385.98","1,995,217,841.18","2,014,746,012.88","2,038,563,979.23","2,036,883,665.35","2,045,874,173.50","2,066,383,829.18","2,084,940,996.27","2,119,439,924.25","2,240,737,820.55","2,361,401,078.50"
所有者权益(或股东权益)合计,"597,189,520.02","596,997,426.26","620,205,069.15","634,382,777.59","753,790,657.14","811,366,849.00","935,653,537.44","951,771,829.57","963,254,123.82","964,347,034.36","985,495,058.17","986,215,910.92","998,667,051.42","1,015,067,882.44","1,024,916,360.83","1,039,176,172.12","1,083,530,279.48","1,100,115,707.61","1,117,072,174.06","1,109,029,255.30","1,061,344,629.55","1,070,186,647.45","1,070,936,296.52","992,933,798.85","952,045,832.49","960,027,491.20","935,485,607.46","319,581,316.38","305,967,346.29","304,856,243.83","1,881,897,113.52","986,189,520.26","999,944,845.14","1,027,631,890.43","1,048,426,588.97","1,111,673,652.57","1,146,843,989.26","1,282,356,986.66","1,366,224,921.12","1,335,099,449.32","1,367,715,868.23","1,480,763,620.34","1,538,727,782.50"
资产总计,"1,204,134,827.75","1,232,107,122.42","1,221,531,814.78","1,284,301,127.96","1,410,388,421.00","1,552,429,053.94","2,104,656,176.63","2,369,258,302.33","2,934,339,626.87","3,181,813,600.84","3,402,974,227.06","3,335,610,847.21","3,483,389,688.69","3,592,794,528.10","3,637,347,474.54","3,622,376,540.58","3,798,731,960.17","3,851,136,979.41","3,848,888,124.32","3,764,213,055.94","3,663,166,849.91","3,831,343,867.74","3,727,249,180.70","3,656,149,367.43","3,782,808,229.51","3,697,222,739.95","3,601,482,301.32","3,040,066,772.85","3,127,698,801.13","3,133,822,460.36","4,818,887,777.51","2,661,710,078.36","2,176,567,585.52","2,594,314,993.77","2,593,258,623.51","2,419,167,010.33","2,514,358,526.68","2,606,916,324.78","2,629,143,248.57","2,539,720,325.54","2,512,412,476.07","2,814,994,723.26","2,994,100,972.35"
负债和所有者(或股东权益)合计,"1,204,134,827.75","1,232,107,122.42","1,221,531,814.78","1,284,301,127.96","1,410,388,421.00","1,552,429,053.94","2,104,656,176.63","2,369,258,302.33","2,934,339,626.87","3,181,813,600.84","3,402,974,227.06","3,335,610,847.21","3,483,389,688.69","3,592,794,528.10","3,637,347,474.54","3,622,376,540.58","3,798,731,960.17","3,851,136,979.41","3,848,888,124.32","3,764,213,055.94","3,663,166,849.91","3,831,343,867.74","3,727,249,180.70","3,656,149,367.43","3,782,808,229.51","3,697,222,739.95","3,601,482,301.32","3,040,066,772.85","3,127,698,801.13","3,133,822,460.36","4,818,887,777.51","2,661,710,078.36","2,176,567,585.52","2,594,314,993.77","2,593,258,623.51","2,419,167,010.33","2,514,358,526.68","2,606,916,324.78","2,629,143,248.57","2,539,720,325.54","2,512,412,476.07","2,814,994,723.26","2,994,100,972.35"
