科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"19,603,134.00","65,057,149.92","112,889,455.54","138,906,834.32","38,845,066.22","93,201,190.08","125,137,125.08","167,786,110.78","35,821,158.42","69,298,890.50","109,645,458.63","184,945,681.86","104,075,050.26","143,868,655.99","245,019,222.49","401,679,324.46","131,373,558.52","199,753,312.87","349,839,813.26","540,035,487.00","142,701,914.35","232,480,273.76","372,676,276.56","507,762,904.81","169,895,984.33","266,177,094.89","454,433,673.42","596,038,555.95","194,977,053.21","317,275,089.02","497,353,613.63","658,715,235.72","216,272,782.92","389,516,814.08","647,808,345.18","810,551,608.85","249,383,709.83","355,251,047.25","592,691,930.76","1,090,013,737.42","327,386,248.09","567,244,030.03","845,043,730.43","1,198,304,975.49"
取得借款收到的现金,"2,000,000.00","142,000,000.00","407,000,000.00","727,000,000.00","495,000,000.00","844,105,497.32","1,196,776,497.32","1,414,688,217.32","579,000,000.00","834,722,000.00","1,524,222,000.00","1,522,808,636.78","313,471,200.00","577,236,216.70","1,407,991,139.00","1,378,602,325.86","773,793,409.76","1,356,771,092.45","2,039,324,495.46","2,537,890,960.48","413,163,292.79","1,346,473,984.38","1,519,897,171.44","1,721,011,355.39","575,603,859.47","1,746,501,673.62","2,221,786,782.77","2,420,242,450.51","709,235,616.18","2,254,034,844.42","3,194,922,782.31","3,927,987,011.34","531,046,834.55","1,582,506,610.39","3,938,475,674.65","3,148,123,824.62","203,901,538.34","385,699,779.01","970,654,835.74","1,245,241,906.45","823,633,565.28","1,646,129,117.00","2,098,515,171.48","2,779,174,115.68"
支付的各项税费,"72,131,719.02","196,995,365.63","317,164,948.99","515,326,237.38","98,432,171.60","220,983,612.71","372,522,347.43","428,844,540.81","51,181,592.59","89,521,295.99","144,630,107.50","283,072,785.35","100,732,325.56","155,955,745.48","228,954,018.94","247,373,845.86","77,019,572.74","185,484,025.80","271,140,935.84","453,778,617.79","115,687,812.49","240,008,643.19","344,962,371.47","595,496,425.22","127,943,301.13","366,624,590.45","520,026,488.65","685,540,407.17","130,157,745.98","449,345,510.58","676,981,047.37","771,626,453.62","153,893,306.91","305,707,294.61","436,315,664.44","599,924,184.51","161,912,749.40","300,026,493.78","418,533,737.44","1,353,834,502.84","249,620,784.91","607,171,747.17","987,831,339.88","1,437,142,165.77"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"456,173,100.00","27,656,200.00",,"117,726,895.81",,,,,"52,082,705.73",,"52,078,143.70","53,083,288.32","23,626,682.80","90,453,526.47","90,453,526.47","90,453,526.47","359,266,834.26",,"60,668,115.42","353,035,235.18","23,052,195.42"
支付其他与经营活动有关的现金,"6,909,901.66","21,896,106.74","67,312,207.28","91,320,429.97","28,269,956.70","50,505,692.99","106,686,119.84","89,863,028.09","38,224,325.74","65,946,873.18","91,911,783.80","157,399,167.33","59,953,983.85","101,413,248.06","147,323,933.74","235,404,872.98","76,153,666.00","166,039,650.72","231,611,586.17","402,863,601.58","61,650,233.73","193,220,536.35","319,407,925.92","419,570,420.16","104,045,477.94","206,048,801.72","322,066,921.34","434,839,067.56","129,657,634.18","183,060,378.72","277,020,954.61","449,177,716.38","121,156,280.51","179,594,519.63","276,506,040.50","406,669,017.72","93,787,947.62","167,907,091.12","291,935,802.37","638,914,901.48","54,630,720.19","326,067,329.50","420,605,854.99","669,909,875.92"
筹资活动现金流入小计,"2,000,000.00","142,000,000.00","407,000,000.00","727,000,000.00","495,000,000.00","3,696,161,497.32","4,048,832,497.32","4,224,744,217.32","579,000,000.00","834,722,000.00","1,524,222,000.00","1,522,808,636.78","2,786,412,296.00","3,050,177,312.70","3,880,932,235.00","3,878,543,125.86","773,793,409.76","1,356,771,092.45","2,039,324,495.46","2,537,890,960.48","413,163,292.79","1,346,473,984.38","1,519,897,171.44","8,100,720,255.39","613,260,059.47","1,756,501,673.62","2,349,513,678.58","2,466,823,850.51","709,235,616.18","2,254,034,844.42","3,194,922,782.31","3,981,100,010.62","531,046,834.55","1,634,584,754.09","3,991,558,962.97","4,662,750,507.42","294,355,064.81","476,153,305.48","1,061,108,362.21","1,604,508,740.71","823,633,565.28","1,706,797,232.42","3,951,550,406.66","4,293,226,311.10"
经营活动现金流出小计,"479,418,146.97","3,913,536,486.40","5,162,590,728.95","9,098,590,983.82","2,082,564,075.70","3,724,578,286.75","5,689,156,073.30","7,931,015,490.80","1,542,558,490.25","3,057,253,691.96","6,153,979,537.48","5,138,897,547.00","2,717,754,122.51","6,240,531,886.42","7,518,133,919.61","9,463,706,023.14","3,129,507,170.91","6,511,628,174.74","10,224,370,409.28","13,603,459,132.76","3,444,924,573.85","7,685,623,990.04","12,118,395,058.27","15,524,503,645.24","4,361,106,589.61","7,718,595,205.83","11,018,812,112.33","15,668,402,521.02","3,882,031,632.13","7,193,337,886.12","9,896,306,491.26","14,405,851,219.64","3,383,471,489.68","6,867,665,832.35","10,521,619,282.25","14,958,726,942.75","3,014,432,625.30","6,384,421,628.93","9,946,691,722.58","11,932,135,775.06","3,358,888,097.19","7,388,862,888.31","12,316,481,026.77","9,602,183,551.94"
偿还债务支付的现金,"2,000,000.00","142,000,000.00","607,000,000.00","936,000,000.00","45,000,000.00","479,100,000.00","799,100,000.00","1,163,148,457.32","100,000,000.00","834,539,760.00","1,039,768,760.00","1,039,772,331.79","394,000,000.00","599,966,000.00","1,504,466,000.00","1,559,617,922.30","485,000,000.00","781,664,533.91","1,376,994,850.65","1,744,996,051.32","6,769,062.14","31,254,366.81","1,594,488,069.37","1,796,488,716.06","230,000,000.00","1,351,273,486.38","1,704,716,167.11","2,123,928,700.16","539,833,163.32","1,105,525,294.38","2,483,347,458.61","2,941,530,988.67","658,065,684.27","1,507,597,837.93","1,952,105,444.08","2,968,796,104.03","308,748,416.00","683,788,416.00","1,688,740,913.75","2,038,157,442.70","590,226,301.95","1,002,921,851.95","1,325,470,604.50","2,045,601,906.45"
经营活动产生的现金流量净额,"43,549,701.55","277,632,510.98","822,901,599.52","1,345,905,739.46","-166,367,498.22","601,554,250.89","894,361,540.42","1,043,776,171.93","37,972,685.62","539,795,555.67","399,301,810.00","1,032,284,012.56","-196,380,669.84","256,577,755.34","316,407,280.07","1,032,039,209.64","56,279,800.72","384,440,889.59","389,446,256.89","1,596,604,964.00","100,874,887.45","470,550,098.53","793,690,678.44","1,304,978,233.26","-71,846,613.75","256,373,507.13","890,611,460.40","1,410,283,115.47","9,528,607.95","272,896,944.85","650,634,955.51","1,454,782,683.68","35,971,881.24","400,697,256.34","542,129,958.27","893,711,607.80","25,316,727.93","171,436,586.71","457,136,009.22","1,892,042,397.89","558,408,848.91","517,257,043.21","941,192,522.71","1,809,587,240.52"
分配股利、利润或偿还利息支付的现金,"8,800,074.83","19,597,115.52","25,042,283.20","33,640,059.76","50,498,741.55","205,606,031.09","221,375,002.08","191,467,139.87","13,282,505.87","293,182,708.59","410,344,467.87","293,004,050.57","11,159,661.82","217,311,384.03","229,178,661.17","261,740,679.41","11,951,309.74","216,922,364.57","227,422,964.99","252,740,372.83","25,342,286.46","238,163,396.47","253,757,950.43","298,520,191.54","13,116,457.80","155,596,787.84","173,544,255.65","547,551,675.47","23,278,350.71","335,971,936.68","372,043,062.37","609,313,392.78","28,740,283.74","338,188,136.62","376,548,973.26","410,612,638.24","33,411,903.68","66,762,366.00","446,516,089.28","416,201,395.55","19,098,833.13","48,837,634.98","601,055,286.09","632,691,002.65"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00",,,,,,,,"21,000,000.00",,,,,,,,,"5,000,000.00"
支付其他与筹资活动有关的现金,,"9,700,000.00",,"255,385,910.39","4,544,932.33",,,,,,,"7,558,535.03",,,"2,110,000.00","27,829,704.00",,,,"456,173,100.00",,,,"78,156,200.00",,"143,868,556.66","143,935,656.66","37,043,800.00",,,,"23,626,682.80","93,985,438.12","98,117,864.67","149,377,067.90","125,405,198.96","112,097,575.78","112,097,981.28","43,829,677.49","126,505,462.86",,,"17,847,222.19",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"91,857,090.40","93,039,241.55","63,000,000.00",,"15,120,000.00","15,120,000.00","15,120,000.00",,"21,000,000.00",,"21,000,000.00",,"21,000,000.00","21,000,000.00","21,000,000.00",,,"21,000,000.00","21,000,000.00"
筹资活动现金流出小计,"10,800,074.83","171,297,115.52","632,042,283.20","1,225,025,970.15","100,043,673.88","684,706,031.09","1,020,475,002.08","1,354,615,597.19","113,282,505.87","1,127,722,468.59","1,450,113,227.87","1,340,334,917.39","405,159,661.82","817,277,384.03","1,735,754,661.17","1,849,188,305.71","496,951,309.74","998,586,898.48","1,604,417,815.64","2,453,909,524.15","32,111,348.60","269,417,763.28","1,848,246,019.80","2,173,165,107.60","243,116,457.80","1,650,738,830.88","2,022,196,079.42","2,708,524,175.63","563,111,514.03","1,441,497,231.06","2,855,390,520.98","3,574,471,064.25","780,791,406.13","1,943,903,839.22","2,478,031,485.24","3,504,813,941.23","454,257,895.46","862,648,763.28","2,179,086,680.52","2,580,864,301.11","609,325,135.08","1,051,759,486.93","1,944,373,112.78","2,678,292,909.10"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"5,072,297.42","8,188,463.19","7,780,000.00",,"9,502,711.49","3,006,791.14",,,"4,141.00","52,180.20","669,579.23","301,000.00","3,176,805.06","3,176,805.06","4,236,150.18",,"70,441.20",,"706,494.24","24,342,444.72","24,447,380.82","25,673,380.82","30,267,060.62",,213.20,"1,458,323.08","15,709,476.23",,"660,060.00","11,060.00","7,072,997.76","267,842.28","395,116.61","480,194.35","17,813,621.46","25,970,200.00","24,777,350.91","30,862,196.02","21,679,584.81"
筹资活动产生的现金流量净额,"-8,800,074.83","-29,297,115.52","-225,042,283.20","-498,025,970.15","394,956,326.12","3,011,455,466.23","3,028,357,495.24","2,870,128,620.13","465,717,494.13","-293,000,468.59","74,108,772.13","182,473,719.39","2,381,252,634.18","2,232,899,928.67","2,145,177,573.83","2,029,354,820.15","276,842,100.02","358,184,193.97","434,906,679.82","83,981,436.33","381,051,944.19","1,077,056,221.10","-328,348,848.36","5,927,555,147.79","370,143,601.67","105,762,842.74","327,317,599.16","-241,700,325.12","146,124,102.15","812,537,613.36","339,532,261.33","406,628,946.37","-249,744,571.58","-309,319,085.13","1,513,527,477.73","1,157,936,566.19","-159,902,830.65","-386,495,457.80","-1,117,978,318.31","-976,355,560.40","214,308,430.20","655,037,745.49","2,007,177,293.88","1,614,933,402.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"388,591.07",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"-12,920,922.43","-117,623.61","-1,798,515.91","-4,691,723.60","-1,431,135.39","-3,402,904.11","-9,536,716.34","-15,095,712.29","-12,397,959.89","803,336.56","-7,262,753.20","-7,794,675.08","6,730,761.11","-411,347.98","-6,045,977.90","-10,262,669.50","-15,227,364.28","1,190,317.76","469,708.06","-2,258,919.97","5,257,456.20","-1,226,657.41","1,310,266.05","-9,356,915.86","-7,446,633.42","-436,806.65","19,651,560.57","22,840,052.05","137,306,431.00","-2,381,886.72","-8,827,893.19","-25,628,785.65","-73,884,782.98"
收到其他与投资活动有关的现金,"42,323,813.42",,"230,125,427.64",,,,,,,,,,,,,,,,,,,,,"70,090,000.00","2,500,000,000.00","2,500,000,000.00","3,706,000,000.00","2,631,383,003.54","35,300,000.00","3,267,120,000.00","3,267,120,000.00","3,477,601,189.79","679,700,858.26","692,087,328.96","693,926,013.90","1,013,701,818.97","33,605,106.85","233,170,542.08","231,356,821.92","341,738,555.72",,"19,076,845.70","55,653,729.69","174,750,936.38"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"42,323,813.42",,"230,125,427.64",,,"5,072,297.42","8,188,463.19","7,780,000.00",,"9,502,711.49","3,006,791.14",,,"4,141.00","52,180.20","669,579.23","301,000.00","3,176,805.06","3,176,805.06","4,236,150.18",,"70,441.20","388,591.07","70,796,494.24","2,524,342,444.72","2,616,304,471.22","3,864,712,622.37","2,724,650,064.16","35,300,000.00","3,282,240,213.20","3,283,698,323.08","3,508,430,666.02","679,700,858.26","713,747,388.96","714,937,073.90","1,041,774,816.73","33,872,949.13","254,565,658.69","252,837,016.27","380,552,177.18","25,970,200.00","43,854,196.61","107,515,925.71","222,430,521.19"
五、现金及现金等价物净增加额,"37,483,961.77","5,397,714.87","-93,969,053.78","-182,980,124.11","-20,642,632.39","2,417,965,593.42","1,960,282,363.95","1,678,538,492.71","89,102,588.65","-222,339,884.37","-342,901,619.54","139,463,218.03","2,036,802,754.46","1,865,592,415.11","1,411,658,218.30","1,698,888,977.38","-5,757,257.46","239,758,162.67","18,023,187.09","-1,332,685,236.30","-44,371,348.43","-220,860,089.52","-815,163,622.92","2,213,397,679.31","739,294,104.55","-2,014,682,211.57","-1,073,304,481.38","-816,637,115.43","-605,773,781.82","-618,168,456.13","-910,526,476.24","-1,532,737,598.37","-237,636,347.13","-323,930,659.58","959,147,543.73","1,090,489,891.32","-777,690,811.90","-767,903,893.49","-1,319,569,022.74","-527,728,793.44","528,793,353.66","627,118,803.44","1,204,659,986.48","1,522,499,456.54"
购建固定资产、无形资产和其他长期资产支付的现金,"32,847,044.05","242,937,680.59","752,404,373.59","1,030,859,893.42","249,231,460.29","515,420,679.38","1,261,067,472.87","2,138,146,299.35","409,587,591.10","473,637,682.94","819,318,992.81","1,062,373,591.49","147,951,586.27","607,090,893.99","1,045,287,092.20","1,356,458,521.25","335,777,254.09","496,507,009.61","794,410,842.39","2,990,109,826.92","522,101,516.63","1,761,274,097.15","1,273,099,368.99","2,577,662,957.09","1,032,933,980.11","2,013,077,054.76","2,171,683,493.81","1,359,687,305.66","797,916,809.68","2,141,712,935.60","3,783,733,096.19","5,983,394,075.64","692,337,857.64","916,866,485.80","1,581,690,050.31","1,711,396,465.98","670,540,851.66","822,062,241.66","908,403,781.97","1,920,734,239.11","267,512,238.73","580,202,288.68","789,394,077.95","1,369,736,631.28"
期初现金及现金等价物余额,"242,528,055.69","313,846,655.34","313,846,655.34","313,846,655.34","130,866,531.23","130,866,531.23","130,866,531.23","130,866,531.23","1,809,405,023.94","1,809,405,023.94","1,809,405,023.94","1,809,405,023.94","1,948,868,241.97","1,948,868,241.97","1,948,868,241.97","1,948,868,241.97","3,647,757,219.35","3,647,757,219.35","3,647,757,219.35","3,647,757,219.35","2,315,071,983.05","2,315,071,983.05","2,315,071,983.05","2,315,071,983.05","4,528,469,662.35","4,528,469,662.36","4,528,469,662.36","4,528,469,662.36","3,711,832,546.93","3,711,832,546.93","3,711,832,546.93","3,711,832,546.93","2,179,094,948.56","2,179,094,948.56","2,179,094,948.56","2,179,094,948.56","3,269,584,839.88","3,269,584,839.88","3,269,584,839.88","3,269,584,839.88","2,741,856,046.44","2,741,856,046.44","2,741,856,046.44","2,741,856,046.44"
投资支付的现金,,,,,,"193,388,819.78","298,388,819.78","105,000,000.00","5,000,000.00","5,000,000.00",,,,"15,000,000.00",,"5,284,975.00",,,,,"5,000,000.00",,,"19,000,000.00",,"2,974,000,000.00","3,974,000,000.00","63,000,000.00",,,,,"10,000,000.00","10,000,000.00","10,000,000.00","15,090,000.00",,,"26,000,000.00","26,000,000.00",,,,"33,184,500.00"
期末现金及现金等价物余额,"280,012,017.46","319,244,370.21","219,877,601.56","130,866,531.23","110,223,898.84","2,548,832,124.65","2,091,148,895.18","1,809,405,023.94","1,898,507,612.59","1,587,065,139.57","1,466,503,404.40","1,948,868,241.97","3,985,670,996.43","3,814,460,657.08","3,360,526,460.27","3,647,757,219.35","3,641,999,961.89","3,887,515,382.02","3,665,780,406.44","2,315,071,983.05","2,270,700,634.62","2,094,211,893.53","1,499,908,360.13","4,528,469,662.36","5,267,763,766.90","2,513,787,450.79","3,455,165,180.98","3,711,832,546.93","3,106,058,765.11","3,093,664,090.80","2,801,306,070.69","2,179,094,948.56","1,941,458,601.43","1,855,164,288.98","3,138,242,492.29","3,269,584,839.88","2,491,894,027.98","2,501,680,946.39","1,950,015,817.14","2,741,856,046.44","3,270,649,400.10","3,368,974,849.88","3,946,516,032.92","4,264,355,502.98"
