科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"13,839,639.69","25,736,407.34","37,481,643.56","50,876,960.08","14,597,693.20","25,284,689.59","36,981,085.83","49,272,414.40","13,543,426.60","25,119,277.84","36,702,032.14","51,168,121.89","15,486,678.31","27,673,774.35","41,566,691.99","54,958,271.28","14,874,203.32","28,078,068.37","40,854,425.25","56,197,474.07","15,253,617.97","29,712,435.98","42,437,704.25","63,612,674.19","17,820,745.70","32,728,561.56","46,904,563.74","59,132,557.03","20,224,718.08","38,000,200.50","57,273,784.27","84,595,822.39","29,012,562.71","51,937,933.05","77,122,943.37","101,736,178.55","29,715,926.94","53,678,044.13","77,111,649.26","100,830,260.56","31,054,348.95","54,887,339.18","80,261,406.91"
取得借款收到的现金,"161,000,000.00","347,000,000.00","430,000,000.00","686,000,000.00","181,000,000.00","407,000,000.00","565,000,000.00","945,000,000.00","278,500,000.00","498,500,000.00","650,500,000.00","1,006,500,000.00","257,000,000.00","415,000,000.00","506,000,000.00","811,000,000.00","204,780,000.00","364,780,000.00","404,780,000.00","669,780,000.00","347,000,000.00","501,000,000.00","521,000,000.00","722,000,000.00","301,000,000.00","351,000,000.00","461,000,000.00","581,000,000.00","97,000,000.00","127,000,000.00","167,000,000.00","257,000,000.00",,"90,000,000.00","200,000,000.00","250,000,000.00","40,000,000.00","40,000,000.00","380,000,000.00","440,000,000.00","30,275,000.00","70,275,000.00","220,275,000.00"
支付的各项税费,"21,308,534.74","37,139,482.88","49,485,650.77","56,554,266.46","25,185,078.62","42,602,642.09","47,617,872.94","56,837,305.98","18,877,552.16","29,431,332.77","31,614,494.65","34,288,664.94","23,233,763.62","33,677,963.28","35,263,846.54","37,532,800.02","13,156,899.35","22,641,690.13","23,603,992.46","26,168,745.47","24,395,407.87","30,140,686.10","32,241,330.82","30,461,955.43","5,284,998.55","12,621,318.96","11,188,479.06","12,871,763.32","18,739,075.87","25,603,988.97","24,073,156.97","27,914,689.64","19,128,163.56","29,895,564.01","31,932,977.59","34,735,351.68","16,675,658.38","34,633,222.87","37,334,571.21","29,793,969.90","9,694,740.73","27,212,731.58","30,054,806.09"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"1,008,998.03","3,265,858.52","14,945,893.93","12,532,428.47","2,621,375.64","4,371,382.95","7,577,060.49","16,236,451.15","1,882,295.91","5,271,982.32","16,891,548.42","16,653,883.35","44,843,643.13","52,418,844.87","57,529,743.58","56,358,785.83","1,861,564.37","5,308,836.93","9,897,179.55","14,064,335.75","2,275,729.56","3,858,951.11","6,789,911.53","5,387,062.29","3,095,468.08","43,435,525.45","37,595,015.88","17,005,018.39","2,045,739.07","4,766,515.12","9,394,566.86","46,222,394.15","53,143,495.08","39,170,436.31","7,541,529.09","94,939,714.89","81,213,621.47","9,959,727.08","13,452,389.34","17,833,452.76","1,588,576.92","4,543,662.97","6,818,842.37"
筹资活动现金流入小计,"161,000,000.00","347,000,000.00","430,000,000.00","686,000,000.00","181,000,000.00","407,000,000.00","565,000,000.00","945,000,000.00","278,500,000.00","498,500,000.00","650,500,000.00","1,006,500,000.00","257,000,000.00","415,000,000.00","506,000,000.00","811,000,000.00","204,780,000.00","364,780,000.00","404,780,000.00","669,780,000.00","347,000,000.00","501,000,000.00","521,000,000.00","722,000,000.00","301,000,000.00","351,000,000.00","461,000,000.00","581,000,000.00","97,000,000.00","127,000,000.00","167,000,000.00","257,000,000.00",,"90,000,000.00","200,000,000.00","250,000,000.00","40,000,000.00","40,000,000.00","380,000,000.00","440,000,000.00","30,275,000.00","70,275,000.00","220,275,000.00"
经营活动现金流出小计,"111,717,812.39","221,995,325.33","336,593,615.32","613,231,632.02","139,391,415.89","299,478,444.84","483,657,870.94","727,703,759.47","127,427,495.01","257,649,351.90","381,259,967.39","603,014,008.52","257,794,594.60","295,530,560.34","440,018,955.84","573,453,038.59","144,387,690.29","292,562,493.97","391,285,838.17","659,207,297.45","225,361,112.41","379,827,794.17","438,460,240.10","674,271,904.63","150,960,359.42","288,414,943.74","367,242,704.62","543,441,974.83","222,596,218.52","283,720,978.49","356,567,231.87","591,539,728.33","217,020,051.72","319,242,441.48","385,346,767.96","668,084,633.93","230,964,688.70","331,201,562.72","480,157,978.81","737,918,175.98","245,763,293.42","359,076,333.74","460,086,726.87"
偿还债务支付的现金,"181,000,000.00","335,000,000.00","363,000,000.00","637,000,000.00","221,220,000.00","427,000,000.00","470,000,000.00","926,000,000.00","226,000,000.00","361,000,000.00","482,500,000.00","999,500,000.00","201,000,000.00","386,000,000.00","486,000,000.00","998,783,352.48","227,000,000.00","277,000,000.00","349,216,647.52","710,216,647.52","258,780,000.00","404,780,000.00","404,780,000.00","729,780,000.00","301,000,000.00","351,000,000.00","411,000,000.00","767,000,000.00","136,000,000.00","246,000,000.00","306,000,000.00","553,000,000.00",,"90,000,000.00","90,000,000.00","180,000,000.00",,,"300,000,000.00","400,000,000.00","10,000,000.00","10,000,000.00","140,000,000.00"
经营活动产生的现金流量净额,"3,251,616.45","152,832,428.82","161,265,355.62","187,459,291.73","31,454,055.61","3,534,550.88","-66,990,011.44","7,709,183.41","41,738,568.98","10,295,702.19","-16,597,753.06","97,648,886.90","-29,016,567.54","32,623,735.99","24,935,116.53","207,882,161.16","26,337,692.92","-31,225,823.56","25,561,138.94","123,554,866.69","-18,891,798.31","-61,450,390.89","-49,022,753.15","77,427,895.96","79,416,245.70","32,964,484.27","5,845,029.52","347,277,394.51","34,649,822.66","171,739,080.74","190,872,358.87","376,226,929.36","10,264,266.88","-14,853,632.54","-38,718,216.52","111,517,638.99","-43,205,565.86","-66,839,100.62","-100,533,687.64","39,105,910.55","-10,553,038.98","-7,167,127.49","-48,052,868.01"
分配股利、利润或偿还利息支付的现金,"11,104,265.00","44,608,677.28","61,229,588.43","64,499,584.54","13,839,147.94","30,744,761.05","46,155,725.63","62,357,507.51","12,641,156.97","29,621,696.77","44,005,958.71","59,083,406.92","12,068,424.40","24,559,185.75","39,050,332.02","49,535,710.27","9,965,339.70","22,256,344.08","34,677,124.99","45,097,095.17","11,386,682.38","22,097,710.53","34,529,050.52","42,745,584.22","10,542,562.07","25,063,929.53","35,797,293.48","40,288,019.74","6,257,585.37","11,533,174.25","16,960,933.82","19,499,550.49","1,260,000.00","8,992,476.47","11,429,416.58","13,779,909.04","2,108,223.80","8,437,807.86","10,521,176.94","12,597,347.80","2,341,967.26","10,378,597.24","13,332,678.52"
收回投资收到的现金,"4,445,000.00","4,445,000.00","4,445,000.00","4,445,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,351,966.76"
支付其他与筹资活动有关的现金,,,,"267,000.00",,,,"2,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"8,355,000.00","8,355,000.00","8,355,000.00","8,754,851.45","1,284,567.00","1,284,567.00","1,284,567.00","1,284,567.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,813,833.24"
筹资活动现金流出小计,"192,104,265.00","379,608,677.28","424,229,588.43","701,766,584.54","235,059,147.94","457,744,761.05","516,155,725.63","988,359,507.51","238,641,156.97","390,621,696.77","526,505,958.71","1,058,583,406.92","213,068,424.40","410,559,185.75","525,050,332.02","1,048,319,062.75","236,965,339.70","299,256,344.08","383,893,772.51","755,313,742.69","270,166,682.38","426,877,710.53","439,309,050.52","772,525,584.22","311,542,562.07","376,063,929.53","446,797,293.48","807,288,019.74","142,257,585.37","257,533,174.25","322,960,933.82","572,499,550.49","1,260,000.00","98,992,476.47","101,429,416.58","193,779,909.04","2,108,223.80","8,437,807.86","310,521,176.94","412,597,347.80","12,341,967.26","20,378,597.24","153,332,678.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"334,000.00","34,000.00","34,000.00",,,,,,,,,,,,,,,,,,,,"56,000.00",,"87,160.00","89,160.00","127,160.00",,"12,000.00","72,000.00","130,000.00","3,000.00","3,000.00","13,000.00","88,378.00","10,150.00","10,150.00","10,150.00","115,150.00",,,
筹资活动产生的现金流量净额,"-31,104,265.00","-32,608,677.28","5,770,411.57","-15,766,584.54","-54,059,147.94","-50,744,761.05","48,844,274.37","-43,359,507.51","39,858,843.03","107,878,303.23","123,994,041.29","-52,083,406.92","43,931,575.60","4,440,814.25","-19,050,332.02","-237,319,062.75","-32,185,339.70","65,523,655.92","20,886,227.49","-85,533,742.69","76,833,317.62","74,122,289.47","81,690,949.48","-50,525,584.22","-10,542,562.07","-25,063,929.53","14,202,706.52","-226,288,019.74","-45,257,585.37","-130,533,174.25","-155,960,933.82","-315,499,550.49","-1,260,000.00","-8,992,476.47","98,570,583.42","56,220,090.96","37,891,776.20","31,562,192.14","69,478,823.06","27,402,652.20","17,933,032.74","49,896,402.76","66,942,321.48"
处置子公司及其他营业单位收到的现金净额,"5,000,000.00","5,000,000.00","8,000,000.00","8,000,000.00","18,000,000.00","24,440,000.00","24,440,000.00","40,210,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"17,800,000.00","18,134,000.00","20,834,000.00","21,233,851.45","19,284,567.00","25,724,567.00","25,724,567.00","41,494,567.00",,,,,,,,,,,,,,,,"56,000.00",,"87,160.00","89,160.00","127,160.00",,"12,000.00","72,000.00","130,000.00","3,000.00","3,000.00","13,000.00","88,378.00","10,150.00","10,150.00","10,150.00","115,150.00",,,"25,165,800.00"
五、现金及现金等价物净增加额,"-14,095,621.67","4,046,614.22","43,516,640.07","36,572,968.03","-10,963,423.34","-31,666,466.93","-5,085,494.34","-16,177,063.42","76,207,372.87","97,083,400.22","81,304,737.34","-2,073,417.14","8,410,593.42","26,867,885.63","-16,253,723.00","-59,265,149.55","-10,302,909.90","25,363,277.00","31,432,151.75","16,871,675.23","55,658,102.16","4,572,304.62","20,496,116.97","3,096,622.19","61,809,173.39","-3,314,705.69","3,515,297.94","76,541,598.90","-20,252,673.53","26,426,568.70","5,967,400.86","-16,119,740.32","-5,527,875.48","-44,497,643.26","-37,645,754.42","45,463,742.28","-53,068,232.96","-93,695,670.50","-108,455,176.17","-89,257,326.08","-17,421,458.20","-34,893,180.29","-48,499,660.52"
购建固定资产、无形资产和其他长期资产支付的现金,"4,042,973.12","134,311,137.32","144,353,127.12","156,353,590.61","7,642,898.01","10,180,823.76","12,664,324.27","22,021,306.32","5,390,039.14","21,090,605.20","26,091,550.89","47,638,897.12","6,504,414.64","10,196,664.61","22,138,507.51","29,828,247.96","4,455,263.12","8,934,555.36","15,015,214.68","21,149,448.77","2,283,417.15","8,099,593.96","12,172,079.36","23,861,689.55","7,064,510.24","11,302,420.43","16,621,598.10","44,574,935.87","9,644,910.82","14,791,337.79","29,016,024.19","76,977,119.19","14,535,142.36","20,654,534.25","97,511,121.32","122,362,365.67","47,764,593.30","58,428,912.02","77,410,461.59","105,361,038.83","24,801,451.96","77,622,455.56","92,554,913.99"
期初现金及现金等价物余额,"69,913,208.63","69,913,208.63","69,913,208.63","69,913,208.63","106,486,176.66","106,486,176.66","106,486,176.66","106,486,176.66","90,309,113.24","90,309,113.24","90,309,113.24","90,309,113.24","88,235,696.10","88,235,696.10","88,235,696.10","88,235,696.10","28,970,546.55","28,970,546.55","28,970,546.55","28,970,546.55","45,842,221.78","45,842,221.78","45,842,221.78","45,842,221.78","48,938,843.97","48,938,843.97","48,938,843.97","48,938,843.97","125,480,442.87","125,480,442.87","125,480,442.87","125,480,442.87","109,360,702.55","109,360,702.55","109,360,702.55","109,360,702.55","154,824,444.83","154,824,444.83","154,824,444.83","154,824,444.83","65,567,118.75","65,567,118.75","65,567,118.75"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"55,817,586.96","73,959,822.85","113,429,848.70","106,486,176.66","95,522,753.32","74,819,709.73","101,400,682.32","90,309,113.24","166,516,486.11","187,392,513.46","171,613,850.58","88,235,696.10","96,646,289.52","115,103,581.73","71,981,973.10","28,970,546.55","18,667,636.65","54,333,823.55","60,402,698.30","45,842,221.78","101,500,323.94","50,414,526.40","66,338,338.75","48,938,843.97","110,748,017.36","45,624,138.28","52,454,141.91","125,480,442.87","105,227,769.34","151,907,011.57","131,447,843.73","109,360,702.55","103,832,827.07","64,863,059.29","71,714,948.13","154,824,444.83","101,756,211.87","61,128,774.33","46,369,268.66","65,567,118.75","48,145,660.55","30,673,938.46","17,067,458.23"
