科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,572,906.47","3,904,867.52","5,257,441.14","7,600,798.12","336,324.74","1,507,489.06","3,396,795.20","4,497,855.89","190,459.04","-595,732.74","-1,389,660.24","-1,343.44","3,558,837.50","9,283,867.26","6,945,140.75","8,575,643.89","-172,359.15","1,107,577.11","3,696,804.13","6,178,905.14","-1,291,430.24","-50,001.96","-1,368,374.34","-1,025,055.70","1,747,188.15","1,786,926.41","532,928.25","1,900.82","-98,556.15","-131,651.08","1,160,270.63","2,633,274.29","2,633,795.04","2,062,754.01","203,176.28","-402,041.73","-1,029,677.31","-2,690,005.42","-3,424,750.97","-5,486,980.30","526,456.64","498,541.93","1,362,583.60","1,916,621.39","1,353,253.61","198,678.01","-2,140,060.64","864,871.61","2,358,821.49"
三、利润总额,"8,240,590.87","17,360,765.18","28,840,172.60","32,528,001.22","4,662,934.30","10,037,699.99","16,901,444.55","16,693,812.96","5,178,841.10","12,067,825.43","20,157,732.86","20,415,943.57","4,412,657.08","9,468,561.12","14,916,906.05","5,819,329.53","-1,189,218.24","-3,535,682.04","-236,057.06","1,477,147.32","1,127,937.82","3,270,881.74","3,866,098.09","-14,773,195.42","-7,929,118.87","-12,066,603.90","-15,666,632.75","8,124,996.29","-2,708,278.26","-5,438,567.66","-7,847,711.92","-18,560,355.72","-4,216,942.42","-9,577,031.22","-13,994,804.06","17,155,658.09","11,341,649.86","16,869,835.47","36,422,175.77","116,003,453.58","6,524,817.56","28,207,791.51","118,647,701.61","-2,025,434,432.27","-82,899,039.51","-146,828,273.09","-497,734,761.09","-640,856,107.24","4,725,703.69"
资产减值损失,"-530,613.02","-420,546.54","-625,865.94","-1,047,755.93","-151,692.94","-262,556.41","-737,473.73","1,432,514.07","180,847.79","1,433,196.99","1,340,285.78","3,774,209.23","-509,060.24","240,812.90","2,205,205.96","8,139,320.62",,"2,186,246.87","1,982,824.44","3,198,987.35","-230,085.54","-283,687.29","-317,889.26","15,120,585.32","-240,897.66","983,464.76","1,481,137.54","3,984,819.97","179,334.87","326,707.49","388,997.00","4,051,621.40","-459,449.78","2,112,241.86","1,921,643.50","4,499,248.92","1,342,650.39","2,502,404.11","5,879,467.05","18,234,122.54","3,397,694.72","1,606,162.42","8,186,532.44","1,609,139,687.82","3,293,342.30","12,533,129.42","23,772,129.70","212,182,676.69","-523,831.41"
减:所得税,"2,124,793.42","5,253,143.41","8,515,487.01","7,266,029.87","704,991.29","1,632,142.62","2,300,430.85","3,566,414.24","1,193,502.53","2,474,821.20","4,060,458.85","6,041,990.78","844,783.81","1,665,114.90","2,664,112.81","2,045,869.95","340,600.76","530,150.70","1,649,158.39","1,360,790.69","173,882.26","778,375.71","1,289,774.63","506,936.15","199,703.14","819,273.91","682,102.44","2,669,738.57","-57,825.21","300,950.23","308,475.89","1,638,963.67","118,865.74","34,697.90","20,390.20","6,544,649.96","2,960,992.89","4,732,728.89","9,272,871.79","22,618,644.30","2,537,017.40","6,927,933.29","14,207,383.16","7,989,146.58",,,,,
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"699,328.70",,"-1,195,828.50","-510,348.55","1,183,552.45","1,553,846.00","2,886,909.12","733,518.55","-1,106,852.45","-164,750.00","-5,450.00","71,668.78","-76,700.00","796,885.00","254,714.00","-287,017.75",,"413,000.00","250,662.00","51,030.50",,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-155,751.98","-155,751.98","-614,074.40","-101,265.70","-175,844.23","-197,095.12","-321,750.21",,,,"-323,257.95",,,,"-135,932.68","-557,214.35","-963,200.47","-1,365,091.25","3,024,816.74","424,962.38","455,309.74","1,268,459.09","1,578,829.07","533,819.28","532,908.29","4,322,324.25","10,157,787.68","3,095,250.09","6,691,031.01","10,320,999.27","15,163,457.55","2,790,212.55","6,299,551.64","9,120,143.05","11,686,731.95","169,049.02","226,173.24","254,673.24","1,870,383.84","97,921.60","351,515.32","731,037.62","1,517,966.77","211,459.32","-2,046,350.83","-2,773,934.41","86,856,305.61",
四、净利润,"6,115,797.45","12,107,621.77","20,324,685.59","25,261,971.35","3,957,943.01","8,405,557.37","14,601,013.70","13,127,398.72","3,985,338.57","9,593,004.23","16,097,274.01","14,373,952.79","3,567,873.27","7,803,446.22","12,252,793.24","3,773,459.58","-1,529,819.00","-4,065,832.74","-1,885,215.45","116,356.63","954,055.56","2,492,506.03","2,576,323.46","-15,280,131.57","-8,128,822.01","-12,885,877.81","-16,348,735.19","5,455,257.72","-2,650,453.05","-5,739,517.89","-8,156,187.81","-20,199,319.39","-4,335,808.16","-9,611,729.12","-14,015,194.26","10,611,008.13","8,380,656.97","12,137,106.58","27,149,303.98","93,384,809.28","3,987,800.16","21,279,858.22","104,440,318.45","-2,033,423,578.85","-82,899,039.51","-146,828,273.09","-497,734,761.09","-640,856,107.24","4,725,703.69"
其中:对联营企业和合营企业的投资权益,,"-143,392.45",,"-601,714.87","-101,265.70","-175,844.23","-197,095.12","-321,750.21",,,,,,,,,"-557,214.35",,,,"19,503.77",,,"-99,446.86",,,,"873,415.37","218,178.96","455,012.41","564,008.18",,,,,"347,780.42",,,,"1,215,833.32",,"-124,422.16","-124,422.16","307,998.80",,"-2,334,210.28","-3,061,793.86","-836,674.47",
归属于母公司所有者的净利润,"5,567,455.80","11,322,081.61","19,254,183.71","24,026,483.61","3,923,788.81","8,177,387.94","14,221,276.36","13,245,118.51","3,996,352.87","9,326,675.06","15,677,893.33","14,136,617.79","3,074,457.84","6,961,740.76","11,166,042.05","4,511,998.38","-1,127,604.33","-2,993,526.01","-269,311.22","2,025,417.37","832,167.67","2,759,939.99","3,023,801.58","-8,720,628.96","-7,705,995.63","-12,190,895.25","-15,158,421.92","7,859,263.84","-2,511,446.80","-5,493,026.20","-7,914,786.85","-19,919,969.01","-4,107,078.55","-9,373,624.80","-13,768,058.01","10,867,310.06","8,390,389.44","12,156,430.96","27,177,827.73","93,600,733.80","3,987,530.92","21,279,259.54","104,438,997.79","-2,033,425,614.20","-82,899,531.26","-146,828,273.09","-497,734,761.09","-640,856,107.24","4,725,703.69"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"548,341.65","785,540.16","1,070,501.88","1,235,487.74","34,154.20","228,169.43","379,737.34","-117,719.79","-11,014.30","266,329.17","419,380.68","237,335.00","493,415.43","841,705.46","1,086,751.19","-738,538.80","-402,214.67","-1,072,306.73","-1,615,904.23","-1,909,060.74","121,887.89","-267,433.96","-447,478.12","-6,559,502.61","-422,826.38","-694,982.56","-1,190,313.27","-2,404,006.12","-139,006.25","-246,491.69","-241,400.96","-279,350.38","-228,729.61","-238,104.32","-247,136.25","-256,301.93","-9,732.47","-19,324.38","-28,523.75","-215,924.52",269.24,598.68,"1,320.66","2,035.35",491.75,,,,
