科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
资本公积,"552,508,860.71","552,263,272.92","552,263,322.15","1,486,722,585.69","1,270,680,367.77","1,270,869,678.14","1,270,869,678.14","1,270,832,939.26","1,270,832,939.26","1,270,832,939.26","1,270,832,939.26","1,270,632,939.26","1,270,832,939.26","4,753,931,815.66","4,369,151,815.66","4,505,315,526.15","4,499,990,083.24","4,541,002,558.24","4,540,698,033.24","4,636,980,271.25","4,636,980,271.25","4,636,980,271.25","4,635,580,141.18","4,482,515,652.21","4,358,421,042.20","4,358,421,042.20","5,676,531,713.04","5,676,817,791.21","5,676,817,791.21","5,676,817,791.21","5,676,817,791.21","5,691,492,830.66","5,676,726,495.20","5,691,492,830.66","5,691,492,830.66","5,691,492,830.66","5,691,492,830.66","7,004,845,638.75","9,280,671,347.10","9,279,936,478.99","9,279,936,478.99","9,279,936,478.99","9,279,936,478.99","9,279,936,478.99"
无形资产,"71,947,398.19","71,465,793.49","82,227,566.99","82,311,571.95","82,092,458.22","84,541,037.57","83,988,002.10","83,601,091.37","83,025,005.36","88,632,062.32","93,117,662.85","84,226,473.68","83,526,872.36","82,827,271.04","82,127,669.72","96,714,300.53","96,029,304.17","95,400,504.02","96,975,861.31","152,501,709.62","152,434,482.85","194,700,988.78","193,045,083.96","196,935,750.09","196,669,201.95","393,119,754.30","389,817,544.97","417,033,438.64","413,510,485.07","426,462,049.83","422,899,885.76","579,974,608.04","574,567,653.28","599,923,730.86","595,507,837.78","606,687,295.35","601,664,279.01","587,508,618.32","582,553,233.92","605,788,883.09","601,079,135.83","684,847,651.50","705,149,074.75","716,371,034.74"
盈余公积,"89,066,777.44","89,066,777.44","89,066,777.44","104,599,964.73","104,599,964.73","104,599,964.73","104,599,964.73","119,141,415.54","121,569,376.25","109,642,605.87","109,642,605.87","113,655,411.70","113,655,411.70","113,655,411.70","113,655,411.70","152,797,605.20","152,797,605.20","152,797,605.20","152,797,605.20","186,608,120.43","186,608,120.43","186,608,120.43","186,608,120.43","233,107,863.12","234,251,054.22","234,251,054.22","234,251,054.22","236,404,132.11","236,404,132.11","236,404,132.11","236,404,132.11","248,127,013.11","249,816,629.48","248,127,013.11","248,127,013.11","264,903,112.61","264,903,112.61","271,717,611.86","271,717,611.86","271,717,611.86","271,717,611.86","271,717,611.86","271,717,611.86","427,154,400.72"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,855,000.00","4,465,000.00","4,465,000.00","4,465,000.00","4,465,000.00","9,140,000.00","9,423,018.86","9,423,018.86","9,423,018.86","9,423,018.86","9,423,018.86","9,423,018.86","9,543,018.86","9,543,018.86","9,543,018.86","9,543,018.86","9,543,018.86","11,594,086.82"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"36,676.63","36,676.63","36,676.63","36,676.63","36,676.63","36,676.63",,,,,,,,,,,,,,,,,,,,,,,,,"19,383,999.70","16,373,224.01","19,383,999.70","19,383,999.70","19,383,999.70","19,383,999.70","22,526,134.66","22,526,134.66","26,706,302.32","26,706,302.32","26,706,302.32","26,706,302.32","26,816,852.49"
未分配利润,"321,616,736.53","382,161,410.72","466,562,438.19","495,239,555.22","476,741,309.13","572,614,393.78","623,509,763.16","541,206,707.86","543,861,185.57","557,959,004.09","571,086,480.49","627,290,061.13","661,904,452.34","715,560,555.77","683,187,855.74","779,377,706.29","921,191,450.47","1,096,636,616.15","1,261,470,920.58","1,177,809,127.92","1,224,087,734.52","1,148,646,647.19","1,210,113,100.54","1,275,147,491.64","1,127,992,824.61","1,085,029,876.71","1,169,981,510.52","1,154,770,863.95","1,251,332,190.39","1,237,343,230.93","1,309,219,842.14","1,378,244,042.52","1,290,360,601.06","1,356,534,067.49","1,392,033,203.15","1,332,998,109.31","1,379,634,920.67","1,601,206,221.57","2,041,723,406.71","3,068,191,405.36","3,765,713,218.58","4,119,371,150.08","4,920,378,428.76","5,017,640,145.80"
长期待摊费用,"1,160,045.89","3,773,797.53","6,984,714.23","5,197,359.61","15,531,974.46","13,588,726.90","10,532,398.35","8,469,065.57","5,878,729.33","3,395,910.77","1,530,674.99","2,252,183.56","1,839,967.24","11,586,755.24","13,116,998.09","10,201,438.82","7,288,326.35","4,488,811.11","6,189,500.68","7,519,921.15","8,252,408.57","10,809,988.09","10,708,819.11","11,800,878.53","24,694,127.58","30,572,389.11","30,273,593.26","23,593,807.69","38,822,646.10","33,351,642.70","32,529,713.38","34,022,755.22","57,501,785.15","53,095,350.77","49,343,174.35","56,999,008.66","54,206,929.65","55,445,530.44","57,313,538.65","56,081,993.81","51,969,762.49","49,685,588.70","103,807,454.74","102,543,484.19"
少数股东权益,"30,508,215.06","26,062,449.34","28,128,311.86","27,007,587.21","28,137,765.39","28,828,749.08","28,493,217.14","27,486,896.00","27,527,773.11","28,185,992.33","29,922,752.28","29,199,608.34","28,645,619.93","30,687,651.42","30,087,482.59","31,629,220.44","31,311,765.19","33,049,298.65","30,641,968.93","426,261,157.67","429,529,010.91","398,668,757.08","402,090,178.33","24,784,454.61","152,863,036.33","152,141,318.93","176,502,703.65","190,975,102.94","192,325,343.00","191,363,563.78","192,811,165.16","1,514,868,116.58","1,522,388,411.92","1,614,162,310.85","1,702,970,406.89","1,789,557,086.12","1,828,773,348.35","245,733,345.48","262,550,066.23","399,413,015.89","677,690,301.92","726,517,861.69","753,887,850.50","767,749,378.86"
递延所得税资产,"4,949,085.31","4,452,299.84","4,839,774.53","3,127,541.19","5,143,537.44","4,430,681.72","5,558,363.31","3,038,479.27","3,324,251.10","3,029,737.45","3,031,055.60","2,827,689.11","3,765,105.71","3,422,442.54","3,634,783.99","3,827,768.91","19,247,892.56","9,334,947.72","9,348,337.70","18,502,580.27","17,109,803.31","18,608,179.98","19,880,031.00","37,375,812.27","38,231,063.54","39,090,004.14","39,081,447.53","28,673,860.70","31,356,847.71","35,026,304.18","34,031,291.14","31,961,272.02","31,734,226.44","30,494,352.71","30,819,180.93","33,833,825.07","36,941,760.64","39,373,016.81","47,285,454.33","56,119,365.82","60,709,902.70","66,554,940.12","71,938,780.73","72,338,848.68"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"17,437,284.00","29,815,584.00","29,815,584.00","41,356,636.00","43,333,196.06","43,368,767.98","76,684,891.19","82,676,239.43","85,150,239.66","90,779,273.63","111,152,981.37",,,,,,"128,919,247.42","123,059,281.60","208,494,707.42","132,780,787.69","155,292,325.16","148,303,862.63","93,759,452.50","87,899,486.68","82,039,520.86","76,179,555.04","70,319,589.22","64,459,623.40","58,599,657.58","58,602,606.27","92,449,494.73","46,296,383.18","181,510,713.80","268,497,600.27","323,205,588.02","397,658,105.82","425,776,259.66","349,452,735.17","226,084,450.57","192,050,395.40","479,698,586.98"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,683,984,588.52","2,067,672,286.94","2,434,616,287.34","2,737,468,718.02","2,807,613,275.21","2,940,027,954.17","3,306,461,069.22","3,828,779,585.03","4,058,842,383.87","4,627,331,960.15","5,380,287,310.09","6,164,992,926.33","6,402,143,649.92","6,873,507,685.87","7,108,144,635.74","7,752,468,908.16","7,763,846,909.37","8,256,514,388.57","9,480,961,635.62","11,261,089,777.50","12,082,610,669.78","14,502,173,717.18","16,805,778,390.33","18,954,417,165.96","19,677,524,476.82","19,637,151,738.16","19,758,985,226.70","20,123,117,265.06","20,329,242,903.00","21,263,631,852.21","21,934,129,645.62","25,882,557,708.02","26,535,047,592.03","26,761,240,454.50","27,544,966,986.98","28,351,995,352.70","28,486,374,344.36","29,540,367,591.40","29,874,630,999.85","32,646,045,646.94","32,725,501,842.75","34,241,048,164.84","35,347,806,070.57","36,070,253,855.60"
所有者权益(或股东权益)合计,"1,229,700,589.74","1,285,553,910.42","1,372,020,849.64","2,381,999,692.85","2,417,019,407.02","2,513,772,785.73","2,564,332,623.17","2,495,527,958.66","2,500,651,274.19","2,513,154,678.81","2,527,523,141.93","2,583,141,970.48","2,623,442,873.79","6,396,751,867.95","6,361,705,748.46","6,624,054,607.61","6,772,151,383.51","6,987,986,984.17","7,149,423,050.32","7,582,094,405.13","7,640,674,183.40","7,534,198,259.30","7,595,042,145.97","7,172,313,379.32","7,037,306,788.99","6,986,060,511.44","8,649,606,274.99","8,649,406,588.95","8,753,993,141.43","8,737,314,805.40","8,813,400,337.20","10,223,065,627.06","10,133,883,654.38","10,306,320,927.98","10,431,073,079.66","11,964,984,389.61","12,055,695,246.30","12,397,282,844.58","15,510,452,048.11","16,681,931,373.00","17,666,021,450.29","18,073,583,543.57","18,903,094,933.09","19,147,300,528.71"
资产总计,"2,242,897,430.21","2,548,451,731.68","2,885,062,729.82","4,174,747,969.13","4,014,689,482.45","4,406,908,057.91","4,679,681,394.49","4,745,883,355.22","5,337,060,283.88","6,420,098,532.41","7,554,004,359.67","7,477,169,497.71","7,800,604,487.30","9,567,131,988.40","9,160,969,387.59","9,667,969,237.81","12,904,895,882.85","13,002,527,793.38","14,035,779,055.70","15,277,234,317.73","18,672,325,971.09","20,861,482,694.91","21,478,186,157.58","21,913,930,868.39","23,258,094,358.26","23,058,759,975.01","24,813,439,292.41","25,004,633,096.70","26,663,015,768.70","26,740,530,381.11","27,096,093,615.31","31,714,055,031.85","34,520,455,746.81","34,004,923,879.61","36,566,893,433.03","37,027,654,471.47","39,015,917,567.37","40,569,215,501.03","45,180,210,866.49","46,668,255,872.13","51,122,062,563.38","52,432,474,407.43","54,768,156,197.46","55,627,409,851.44"
负债和所有者(或股东权益)合计,"2,242,897,430.21","2,548,451,731.68","2,885,062,729.82","4,174,747,969.13","4,014,689,482.45","4,406,908,057.91","4,679,681,394.49","4,745,883,355.22","5,337,060,283.88","6,420,098,532.41","7,554,004,359.67","7,477,169,497.71","7,800,604,487.30","9,567,131,988.40","9,160,969,387.59","9,667,969,237.81","12,904,895,882.85","13,002,527,793.38","14,035,779,055.70","15,277,234,317.73","18,672,325,971.09","20,861,482,694.91","21,478,186,157.58","21,913,930,868.39","23,258,094,358.26","23,058,759,975.01","24,813,439,292.41","25,004,633,096.70","26,663,015,768.70","26,740,530,381.11","27,096,093,615.31","31,714,055,031.85","34,520,455,746.81","34,004,923,879.61","36,566,893,433.03","37,027,654,471.47","39,015,917,567.37","40,569,215,501.03","45,180,210,866.49","46,668,255,872.13","51,122,062,563.38","52,432,474,407.43","54,768,156,197.46","55,627,409,851.44"
