科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
商誉,,,,,,"19,004,363.10","19,004,363.10","19,004,363.10","19,004,363.10","19,004,363.10","19,004,363.10","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","23,406,279.72","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","28,043,522.42","9,039,159.32"
未分配利润,"225,519,343.07","203,364,679.04","244,428,466.67","316,539,484.74","406,804,267.65","394,543,039.56","452,514,956.50","473,240,161.82","521,717,025.45","507,372,917.42","560,369,367.51","575,305,534.47","713,402,935.53","727,034,530.17","800,773,346.37","778,297,122.20","873,021,534.00","942,808,566.66","958,092,514.40","935,073,772.06","1,017,461,826.83","956,730,418.34","957,977,613.60","954,089,636.94","1,057,603,281.83","1,088,268,281.13","1,102,073,217.92","1,109,689,396.41","1,246,647,854.24","1,312,035,680.81","1,348,263,158.56","1,395,713,170.05","1,587,740,209.88","1,586,046,342.31","1,626,608,166.04","1,670,716,874.29","1,846,023,150.38","1,844,318,012.31","1,860,768,129.62","1,953,867,039.02","2,132,453,727.80","2,122,457,450.73","2,139,862,032.10","2,220,116,464.74"
长期待摊费用,"3,948,911.31","3,628,710.42","4,611,528.17","4,517,193.20","4,431,258.23","4,382,703.43","4,595,180.75","5,901,358.02","6,528,735.96","7,102,892.64","7,185,888.92","7,267,992.50","6,007,540.72","7,602,213.50","7,163,535.99","7,012,193.57","6,806,616.71","7,035,238.10","6,857,194.57","6,576,887.65","6,341,149.19","4,890,502.73","4,827,412.68","7,836,041.45","7,697,242.28","7,558,443.11","7,799,082.21","30,126,150.00","26,875,793.36","155,248,547.81","144,275,529.76","138,421,331.10","130,122,326.32","125,231,578.94","121,795,493.57","84,524,064.52","72,422,863.05","65,341,448.62","71,784,124.00","63,597,505.74","54,835,955.15","49,188,211.20","43,771,535.51","30,323,431.31"
少数股东权益,"102,597,845.82","108,256,138.32","100,936,188.56","103,480,843.03","108,068,623.78","111,756,092.32","119,003,940.05","111,720,790.38","120,024,671.31","124,364,482.74","128,530,481.61","147,938,461.72","140,685,109.41","145,167,950.21","143,813,869.22","138,924,581.49","142,063,575.68","134,341,071.31","137,129,381.31","139,559,393.56","141,196,030.46","141,381,091.30","132,680,777.59","100,308,934.38","102,822,092.19","104,788,761.21","114,013,399.49","114,990,180.92","117,855,072.73","117,607,935.35","106,098,723.12","106,061,219.06","106,895,682.84","106,062,522.98","115,232,843.57","105,491,149.67","108,217,587.01","112,113,196.69","114,461,426.95","76,411,174.24","73,669,739.26","74,391,570.72","74,886,475.35","38,744,152.81"
递延所得税资产,"2,026,003.90","1,555,734.82","1,370,676.47","1,092,115.61","183,734.04",,,"1,085,710.71","1,085,710.71","1,085,710.71","1,085,710.71",,,,,,"6,832,371.49","1,179,866.99","7,836,545.05","14,865,506.16","20,866,331.60","20,976,481.80","28,223,761.77","37,063,382.65","44,838,641.43","50,780,255.97","55,136,735.03","67,428,804.57","60,925,163.91","49,287,466.17","46,651,549.86","45,479,773.73","43,520,277.60","40,873,027.76","45,046,773.30","50,767,514.94","60,281,532.16","68,264,064.13","76,535,549.87","112,555,447.60","129,919,295.51","135,260,285.47","157,575,206.77","135,954,848.83"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,726,182.68","62,826,593.05","61,927,070.33","61,027,514.26","60,127,958.05","59,228,401.82","58,328,845.65","57,429,289.48","56,529,733.31","55,630,177.14","54,730,620.97","58,326,232.41","52,931,508.62","52,031,952.45","51,132,396.28"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,588,308,459.16","1,597,966,168.61","1,657,498,097.56","1,664,469,732.64","1,659,774,908.41","1,723,640,572.96","1,803,813,227.62","2,098,633,775.21","2,155,985,178.92","2,406,681,246.09","3,027,056,532.85","3,360,067,739.86","4,113,806,218.04","4,445,757,685.90","4,511,914,604.40","4,969,445,061.84","5,031,332,419.21","2,971,748,164.43","3,017,146,851.33","3,136,330,866.02","3,229,152,113.19","3,330,593,484.15","3,464,884,253.53","3,911,438,155.34","4,199,143,582.85","4,257,377,247.06","4,373,504,309.62","4,413,322,724.80","4,553,211,398.48","4,746,008,667.90","4,801,596,836.85","4,858,034,985.60","4,883,002,740.87","4,903,812,039.27","4,937,423,350.57","4,848,744,174.64","4,921,778,375.81","5,043,280,726.81","5,154,365,472.38","4,734,634,950.93","4,738,016,405.87","4,785,836,347.51","4,738,456,422.32","4,571,395,142.93"
所有者权益(或股东权益)合计,"1,648,500,637.74","1,651,071,264.61","2,179,183,343.44","2,224,124,397.91","2,301,983,939.17","2,293,410,179.62","2,358,629,944.29","2,392,568,890.13","2,449,349,634.69","2,439,525,338.09","2,496,687,787.05","2,545,725,278.90","2,676,569,327.65","2,694,683,763.09","2,767,068,498.30","2,796,011,184.66","2,893,874,590.65","2,955,939,118.94","2,974,011,376.68","2,993,849,315.70","3,077,874,007.37","3,017,327,659.72","3,009,874,541.27","2,985,883,134.28","3,091,909,936.98","3,124,541,605.30","3,147,571,180.37","3,176,416,497.95","3,316,239,847.59","5,083,620,431.18","5,108,338,696.70","5,185,307,440.43","5,378,168,944.04","5,375,641,916.61","5,425,374,060.93","5,503,949,347.68","5,681,982,061.11","5,684,172,532.72","6,702,970,880.29","6,821,529,809.03","6,997,375,062.83","6,988,100,617.22","7,006,000,103.22","7,127,173,315.90"
资产总计,"3,529,797,280.83","3,380,501,634.59","4,260,018,055.15","4,144,569,828.46","4,695,019,135.30","6,113,214,242.56","5,924,741,074.52","6,569,153,645.17","7,478,762,942.27","7,055,526,457.79","7,607,504,091.32","8,026,399,253.70","8,646,925,082.95","8,866,918,974.63","9,029,106,016.10","9,929,372,796.51","10,681,464,541.55","9,441,987,040.59","9,816,531,801.79","10,332,867,122.74","10,519,532,791.96","10,890,806,969.58","12,287,596,855.67","12,479,597,490.81","12,991,384,780.56","13,047,374,185.36","14,890,623,455.98","13,789,477,138.05","15,026,248,563.82","17,553,375,661.12","16,284,789,558.10","15,543,096,554.31","16,022,069,516.86","16,350,557,672.77","16,457,227,449.64","15,897,343,428.40","17,755,313,572.24","16,447,376,077.95","17,773,453,238.98","17,834,580,895.94","18,342,289,850.31","18,220,906,664.77","17,734,442,152.27","18,412,037,106.62"
负债和所有者(或股东权益)合计,"3,529,797,280.83","3,380,501,634.59","4,260,018,055.15","4,144,569,828.46","4,695,019,135.30","6,113,214,242.56","5,924,741,074.52","6,569,153,645.17","7,478,762,942.27","7,055,526,457.79","7,607,504,091.32","8,026,399,253.70","8,646,925,082.95","8,866,918,974.63","9,029,106,016.10","9,929,372,796.51","10,681,464,541.55","9,441,987,040.59","9,816,531,801.79","10,332,867,122.74","10,519,532,791.96","10,890,806,969.58","12,287,596,855.67","12,479,597,490.81","12,991,384,780.56","13,047,374,185.36","14,890,623,455.98","13,789,477,138.05","15,026,248,563.82","17,553,375,661.12","16,284,789,558.10","15,543,096,554.31","16,022,069,516.86","16,350,557,672.77","16,457,227,449.64","15,897,343,428.40","17,755,313,572.24","16,447,376,077.95","17,773,453,238.98","17,834,580,895.94","18,342,289,850.31","18,220,906,664.77","17,734,442,152.27","18,412,037,106.62"
