科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"11,445,724.62","13,601,997.23","24,309,980.94","29,316,453.68","2,373,855.89","5,264,674.50","3,139,492.13","8,840,012.83","4,582,424.76","12,888,386.54","19,594,748.99","26,590,053.91","7,091,167.96","15,850,948.12","33,252,288.69","40,157,591.10","8,359,355.17","3,809,776.65","9,921,355.47","8,239,957.29","2,454,622.74","3,389,132.70","2,747,602.66","1,009,752.28","-783,357.14","-1,549,997.93","-2,617,430.89","4,562,028.37","423,819.16","2,482,258.61","2,803,737.26","1,590,320.11","-1,067,503.35","-520,006.09","1,446,842.90","2,094,578.51","1,198,832.10","987,530.18","580,385.94","-532,910.66","-1,355,426.20","-2,030,692.50","-4,835,407.55"
三、利润总额,"40,460,537.65","88,607,011.36","217,620,247.47","211,450,331.91","45,391,068.50","53,075,805.50","71,946,966.11","133,659,049.46","21,551,330.39","35,129,638.97","58,044,234.51","68,648,234.52","21,180,162.18","37,639,006.56","64,737,716.08","20,857,294.20","37,341,517.45","69,734,644.32","105,365,890.90","152,183,330.16","45,440,898.66","151,962,447.66","183,200,421.56","243,218,874.12","105,276,780.99","322,019,129.48","393,609,031.59","452,063,726.23","126,980,518.89","249,065,058.09","330,374,365.00","438,176,487.57","111,508,724.38","220,026,118.94","299,793,619.46","391,708,866.94","106,314,064.42","259,405,048.69","348,774,267.99","450,492,349.40","119,150,362.74","290,029,101.21","387,143,380.46"
资产减值损失,"-2,695,603.97","-2,695,603.97","-2,695,603.97","5,374,638.75",,,,"3,911,439.84","-383,777.70","-415,307.48","-596,892.73","39,186,277.62","-260,776.10","-33,228.86","15,172,389.15","35,151,583.10","-434,922.61","-11,281,630.36","-11,612,985.84","-25,494,167.80","160,618.00","206,398.80","139,134.95","526,438.26","-50,395.04","4,214,976.95","4,029,684.05","-2,331,334.64","522,354.64","650,525.91","382,561.26","504,487.91","408,404.29","947,665.66","1,422,970.27","30,388.63","-83,184.89","5,203.27","-214,988.42","-638,665.84","187,546.28","381,572.55","184,232.40"
减:所得税,"14,874,354.47","29,463,614.30","76,066,687.50","70,104,270.37","10,576,307.60","17,906,784.28","27,734,256.37","44,182,887.55","5,080,849.95","13,455,028.86","19,859,312.46","19,856,783.17","5,246,216.04","12,002,060.36","16,924,853.13","-17,845,935.74","5,797,461.02","13,601,744.63","22,525,824.93","29,832,513.40","7,077,820.33","14,890,274.54","22,539,596.81","31,698,382.94","20,952,949.36","50,060,630.81","67,622,769.71","82,151,997.75","27,779,889.49","57,901,588.89","78,677,713.14","107,490,849.94","25,883,808.90","47,982,063.63","71,444,625.44","94,652,346.34","24,967,525.48","47,912,613.98","70,701,684.39","93,015,671.87","27,622,702.79","52,493,755.96","77,116,014.06"
加:公允价值变动净收益,,"1,481,936.23",,"-2,232,963.61","-167,371.68","-7,242,320.00","1,636,326.78","2,232,963.61",,,,,,,,,,,,,,,,,,,,,,,,,,"-21,555.81","-968,090.81","-185,380.81","-690,702.00","-316,288.00","-324,178.00","-3,572.00","136,762.00","49,324.00","-217,474.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"992,206.74","1,407,174.80","119,883,685.31","122,402,826.02","39,953,680.20","43,249,449.74","25,943,879.14","24,436,362.46","3,580,071.07","4,732,141.22","5,107,274.87","32,923,269.31","5,193,705.40","7,776,238.25","33,570,144.42","-8,426,929.91","16,392,208.63","20,879,453.26","27,605,046.02","37,811,621.88","20,047,415.62","95,869,075.16","95,218,943.06","116,280,902.25","33,791,564.76","152,674,236.82","163,594,115.78","189,518,282.31","35,146,283.80","70,916,037.13","87,593,283.50","113,008,464.84","23,116,038.94","50,690,441.94","51,037,515.14","73,523,190.96","20,876,607.30","92,743,111.34","100,216,168.72","121,694,907.20","21,235,204.27","106,706,475.23","109,364,506.50"
四、净利润,"25,586,183.18","59,143,397.06","141,553,559.97","141,346,061.54","34,814,760.90","35,169,021.22","44,212,709.74","89,476,161.91","16,470,480.44","21,674,610.11","38,184,922.05","48,791,451.35","15,933,946.14","25,636,946.20","47,812,862.95","38,703,229.94","31,544,056.43","56,132,899.69","82,840,065.97","122,350,816.76","38,363,078.33","137,072,173.12","160,660,824.75","211,520,491.18","84,323,831.63","271,958,498.67","325,986,261.88","369,911,728.48","99,200,629.40","191,163,469.20","251,696,651.86","330,685,637.63","85,624,915.48","172,044,055.31","228,348,994.02","297,056,520.60","81,346,538.94","211,492,434.71","278,072,583.60","357,476,677.53","91,527,659.95","237,535,345.25","310,027,366.40"
其中:对联营企业和合营企业的投资权益,,,,"3,834,900.01",,,,"8,534,307.73",,,,"17,878,612.24",,,,"19,616,768.21",,"20,059,723.90","26,785,316.66","36,991,892.52","20,047,415.62","23,685,026.76","23,034,894.66","44,096,853.85","19,285,218.79","25,744,666.74","26,493,357.67","44,498,414.82","19,493,610.67","26,965,477.47","27,223,395.02","36,339,339.90","12,732,708.90","17,625,414.05","7,346,077.94","32,524,662.05","14,917,880.91","17,642,209.58","18,345,553.59","31,327,482.24","16,952,229.04","17,310,136.18","18,586,525.84"
归属于母公司所有者的净利润,"16,452,245.72","51,011,661.87","137,390,840.57","138,945,330.78","36,509,431.04","41,303,092.51","54,685,170.96","72,155,082.03","17,325,207.74","25,330,629.01","43,994,438.31","69,000,139.38","16,833,464.82","27,101,345.58","49,699,261.24","40,427,197.55","31,111,478.80","58,742,292.68","85,151,059.56","123,498,658.57","37,626,302.89","135,107,906.20","158,449,433.87","210,105,100.78","82,337,312.77","268,236,839.46","322,361,308.70","365,053,584.21","97,725,364.55","189,674,821.62","250,268,450.96","329,934,506.78","84,049,182.30","170,747,357.90","227,211,716.01","295,498,862.87","80,236,011.63","210,638,196.61","276,961,645.83","354,745,661.87","90,765,145.57","236,609,779.67","308,758,781.57"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"9,133,937.46","8,131,735.19","4,162,719.40","2,400,730.76","-1,694,670.14","-6,134,071.29","-10,472,461.22","17,321,079.88","-854,727.30","-3,656,018.90","-5,809,516.26","-20,208,688.03","-899,518.68","-1,464,399.38","-1,886,398.29","-1,723,967.61","432,577.63","-2,609,392.99","-2,310,993.59","-1,147,841.81","736,775.44","1,964,266.92","2,211,390.88","1,415,390.40","1,986,518.86","3,721,659.21","3,624,953.18","4,858,144.27","1,475,264.85","1,488,647.58","1,428,200.90","751,130.85","1,575,733.18","1,296,697.41","1,137,278.01","1,557,657.73","1,110,527.31","854,238.10","1,110,937.77","2,731,015.66","762,514.38","925,565.58","1,268,584.83"
