科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"1,894,598.41","1,894,598.41","2,667,154.60","2,667,154.60","2,667,154.60","2,667,154.60","2,667,154.60","2,667,154.60","2,667,154.60","2,667,154.60","2,667,154.60","2,667,154.60","2,718,093.86","10,378,093.86","10,378,093.86","10,378,093.86","10,378,093.86","10,378,093.86","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,346,821.03","10,346,821.03","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30","10,342,507.30"
未分配利润,"1,078,626,138.28","1,278,312,648.50","1,562,759,994.18","2,465,000,135.76","2,655,211,454.46","3,413,180,060.98","3,646,437,164.79","4,574,755,187.36","4,580,720,973.75","4,911,398,868.09","5,301,971,334.51","6,866,618,567.50","7,062,776,155.31","8,141,907,748.59","8,805,369,567.22","11,378,702,908.87","11,105,706,020.62","13,198,704,104.95","13,870,634,205.35","16,782,918,271.70","17,319,479,652.49","18,014,575,637.88","19,324,552,099.97","23,758,309,752.50","24,493,985,685.94","25,509,131,202.39","26,714,191,756.56","32,560,241,225.29","33,375,354,784.55","34,283,927,845.15","36,541,183,246.99","42,048,427,771.05","43,341,435,927.07","44,679,581,474.59","46,199,660,894.69","51,640,750,151.69","53,004,122,955.92","52,889,911,729.25","55,039,619,070.90","59,723,465,090.51","61,614,906,925.79","61,638,611,423.72","64,257,294,915.66"
长期待摊费用,"7,864,923.34","5,986,500.28","4,913,980.93","11,019,037.05","9,906,706.11","9,010,343.56","8,669,485.70","8,410,471.44","8,025,667.84","7,738,375.42","11,702,824.49","6,372,062.83","7,493,833.81","7,933,008.44","6,862,262.80","5,163,680.75","5,035,686.32","8,828,402.75","9,930,263.81","11,340,866.20","13,004,248.11","19,206,408.76","31,068,199.03","36,575,772.80","37,658,113.79","36,377,677.92","34,669,765.54","27,485,719.48","31,914,056.81","30,285,311.20","29,028,019.19","31,407,816.22","32,707,022.39","32,677,795.02","30,460,029.87","45,231,045.50","51,550,600.43","54,251,228.90","55,323,480.21","76,731,705.59","150,856,689.39","168,792,202.88","171,325,787.01"
少数股东权益,"375,849,429.09","408,665,046.76","614,156,886.86","909,225,103.94","980,913,950.73","1,312,992,747.65","1,369,161,435.65","1,593,776,582.15","1,585,126,353.56","1,499,709,736.84","1,548,342,053.01","1,873,311,698.76","1,894,404,263.33","1,639,351,179.50","1,760,329,885.53","2,311,040,653.46","2,375,825,073.38","2,553,445,972.43","5,501,876,469.29","6,806,749,169.35","7,131,285,111.28","7,640,053,864.64","8,835,392,958.50","12,293,139,735.60","13,422,845,042.63","14,550,605,860.01","14,893,829,847.84","17,390,306,563.82","18,120,470,743.84","18,457,359,003.82","16,542,101,066.58","19,462,747,374.25","20,909,552,109.73","21,285,573,664.23","22,120,513,573.32","25,617,824,049.08","26,452,094,982.48","27,320,394,356.32","27,276,225,702.36","28,848,759,851.69","29,631,806,729.46","31,812,969,449.89","32,737,991,437.70"
递延所得税资产,"13,590,888.10","15,149,474.75","9,250,970.89","40,087,423.52","49,152,810.50","31,723,693.88","36,158,000.56","109,082,582.51","116,092,620.15","91,305,634.79","92,924,390.95","50,960,156.54","69,282,222.49","41,341,903.61","46,454,676.23","132,310,738.10","123,897,544.51","118,570,929.82","108,104,167.74","263,697,755.35","268,309,448.99","256,494,850.61","238,877,284.00","535,625,795.02","528,891,484.17","525,125,688.00","551,629,044.54","797,422,692.06","815,769,792.49","728,880,963.30","946,041,327.44","1,385,602,725.31","1,560,087,888.06","1,780,705,172.67","1,662,806,337.74","1,561,345,404.16","1,603,407,298.10","1,525,219,020.77","1,635,207,796.15","1,823,206,449.91","1,785,204,833.03","1,777,132,102.47","1,665,230,817.68"
外币报表折算价差,,,,,,,,"348,076.37","314,876.37","456,367.46","609,801.38","37,665.64","36,405.64","29,575.64","20,675.64","-307,709.68","-316,389.68","10,487,921.90","14,993,216.42","1,434,923.40","1,455,402.00","354,141.77","-257,586.27","1,449,354.82","1,371,985.33","1,386,313.90","1,454,885.03",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"190,017,891.09","140,970,197.44","158,769,729.81","272,529,675.36","315,083,719.42","296,536,463.86","281,821,914.26","420,923,899.16","547,344,002.43","1,148,266,727.85","1,154,991,206.20","1,326,562,619.31","1,368,236,649.94","1,997,483,699.01","4,900,494,544.64","5,656,315,838.43","5,604,460,682.38","5,627,974,281.55","5,699,828,568.18","7,023,177,762.09","6,969,088,933.12","7,077,989,738.24","6,962,233,184.67","8,040,592,013.58","8,080,562,175.38","8,202,918,363.15","8,525,235,861.42","10,931,799,436.11","11,064,757,606.66","10,828,934,966.47","10,971,184,803.69","14,907,631,368.59","15,947,110,810.46","16,850,720,256.59","16,695,971,991.23","19,158,016,968.64","20,454,979,847.22","24,050,077,640.90","27,299,871,369.20","32,874,741,135.99","34,643,591,029.49","45,342,148,507.32","47,184,890,124.32"
所有者权益(或股东权益)合计,"4,068,228,559.47","4,300,730,687.36","11,604,984,790.22","12,834,469,254.01","13,096,369,419.50","14,186,416,822.94","14,475,842,614.75","15,673,142,259.52","15,670,424,617.32","16,653,498,346.10","24,904,982,171.21","26,961,548,799.95","27,178,797,692.33","28,010,145,168.89","28,837,953,767.45","32,020,330,783.93","31,812,109,635.60","34,093,532,930.56","37,718,398,822.34","42,064,409,785.26","42,925,527,586.58","44,145,194,060.37","46,676,893,483.00","54,779,520,483.80","56,670,619,684.77","58,886,234,376.43","60,497,540,611.21","69,153,175,927.24","70,723,903,819.17","71,990,574,827.30","71,795,920,140.88","80,872,284,944.53","83,646,887,814.60","85,507,321,098.70","87,871,917,438.05","97,140,383,959.06","99,343,550,548.98","109,116,159,761.02","111,355,425,310.41","118,101,947,228.45","120,935,959,474.73","123,275,807,806.20","126,910,513,292.83"
资产总计,"18,635,412,388.47","21,139,484,626.47","37,006,136,107.50","40,894,664,218.50","46,473,021,415.41","47,617,783,924.42","54,302,616,793.27","53,632,162,746.67","55,771,565,900.25","61,484,029,990.74","79,454,825,843.14","89,830,723,861.34","108,518,855,614.20","120,595,586,223.52","136,788,953,499.32","152,327,972,577.53","171,074,167,325.50","180,285,120,782.38","195,828,198,838.76","195,014,565,272.62","203,629,577,516.19","216,803,288,117.67","238,256,767,939.95","251,168,617,582.24","274,430,929,104.72","283,940,242,096.45","305,484,081,753.60","313,939,854,320.52","338,609,276,151.58","352,130,270,540.94","364,888,658,124.76","365,765,643,330.35","377,923,695,353.85","379,447,112,776.39","395,823,884,254.18","403,833,203,006.96","420,993,995,442.72","434,045,871,928.22","438,128,751,424.73","467,996,774,750.41","512,751,772,875.96","582,266,004,907.46","632,623,917,277.73"
负债和所有者(或股东权益)合计,"18,635,412,388.47","21,139,484,626.47","37,006,136,107.50","40,894,664,218.50","46,473,021,415.41","47,617,783,924.42","54,302,616,793.27","53,632,162,746.67","55,771,565,900.25","61,484,029,990.74","79,454,825,843.14","89,830,723,861.34","108,518,855,614.20","120,595,586,223.52","136,788,953,499.32","152,327,972,577.53","171,074,167,325.50","180,285,120,782.38","195,828,198,838.76","195,014,565,272.62","203,629,577,516.19","216,803,288,117.67","238,256,767,939.95","251,168,617,582.24","274,430,929,104.72","283,940,242,096.45","305,484,081,753.60","313,939,854,320.52","338,609,276,151.58","352,130,270,540.94","364,888,658,124.76","365,765,643,330.35","377,923,695,353.85","379,447,112,776.39","395,823,884,254.18","403,833,203,006.96","420,993,995,442.72","434,045,871,928.22","438,128,751,424.73","467,996,774,750.41","512,751,772,875.96","582,266,004,907.46","632,623,917,277.73"
