科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"19,657,429.68","42,845,938.10","64,579,284.66","87,677,590.14","19,086,570.21","40,064,377.21","61,065,137.85","82,799,437.23","17,464,615.77","34,023,994.62","55,224,827.43","83,714,793.98","25,290,163.23","55,486,903.85","88,385,814.29","113,646,215.22","20,816,039.68","21,594,635.65","72,532,333.02","99,147,394.60","19,098,112.98","36,590,749.42","54,380,688.96","73,260,158.16","14,324,038.17","30,101,978.75","47,337,107.29","64,052,931.66","14,475,361.49","29,333,706.05","44,585,330.21","59,655,441.85","18,224,483.76","36,359,662.05","53,230,270.27","83,599,589.45","30,292,413.18","88,033,262.43","106,203,730.96","179,362,054.85","37,496,563.80","88,857,657.53","116,412,680.81","179,888,595.60","15,411,942.11"
取得借款收到的现金,"15,000,000.00","49,300,000.00","71,500,000.00","88,800,000.00","16,092,447.50","36,956,371.50","39,956,371.50","112,850,131.20","5,000,000.00","66,500,000.00","74,940,000.00","107,000,000.00","6,000,000.00","62,000,000.00","82,300,000.00","121,839,383.94","16,657,960.00","5,000,000.00","27,128,620.00","28,836,121.56",,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"11,160,812.04","22,797,260.15","27,263,254.22","25,918,410.50","3,393,305.63","8,570,712.63","11,297,071.64","12,882,925.20","5,185,070.65","9,616,276.02","15,391,333.61","21,156,358.86","4,061,257.05","12,503,109.40","17,711,343.95","23,720,998.39","9,238,384.38","7,378,577.46","24,521,253.73","20,020,372.40","22,500,669.14","9,510,262.33","14,390,883.30","15,705,814.80","3,602,294.38","5,917,224.98","9,692,385.47","11,562,334.62","3,348,126.86","5,406,395.66","8,480,413.65","9,566,661.15","2,021,335.30","3,962,802.96","6,910,002.91","7,938,450.26","12,037,350.84","16,787,934.91","33,529,475.59","30,648,389.49","20,685,968.76","42,259,210.57","64,714,254.27","51,341,573.97","6,422,586.87"
收到其他与筹资活动有关的现金,,,,,,"1,329,172.20","1,630,433.23","4,005,053.37","1,333.05","1,333.05","61,021.30","400,549.56",,"543,781.08","543,781.08","1,323,338.10",,"23,328,620.00",,"3,347,632.50",,"751,950.37","751,950.37","751,950.37",,"308,476.62","308,476.62","308,476.62",,,,,,,,,,,,,,"3,466,826.00",,"29,466,826.00","16,000,000.00"
支付其他与经营活动有关的现金,"5,765,198.06","10,568,077.11","15,852,115.67","17,799,517.29","8,308,916.02","11,362,003.93","14,729,239.19","13,280,369.41","7,801,752.39","21,896,161.56","20,336,407.22","22,114,551.29","6,630,063.02","14,227,367.63","21,674,365.51","69,857,331.41","3,184,123.72","56,156,564.64","49,932,176.85","34,434,594.13","130,418,960.72","9,503,723.22","30,644,384.46","18,777,019.31","7,772,879.42","10,924,094.41","26,110,004.59","19,989,050.62","810,470.44","6,179,190.87","8,373,011.45","14,458,566.33","3,097,285.95","6,017,232.72","11,196,267.50","13,427,032.47","24,177,410.89","32,628,472.79","95,183,489.97","95,206,148.72","73,653,630.46","69,245,862.84","198,003,996.22","93,144,824.04","36,733,657.93"
筹资活动现金流入小计,"15,000,000.00","50,830,000.00","73,560,219.00","281,800,351.04","16,092,447.50","39,725,325.03","43,026,585.73","122,894,965.90","5,001,333.05","66,501,333.05","77,551,021.30","110,150,549.56","6,000,000.00","62,543,781.08","82,843,781.08","123,162,722.04","16,657,960.00","38,128,620.00","36,928,620.00","41,983,754.06",,"751,950.37","751,950.37","751,950.37",,"308,476.62","308,476.62","308,476.62","1,338,720.00",,,,,,,"327,169,613.05",,,,,,"3,466,826.00",,"29,466,826.00","16,000,000.00"
经营活动现金流出小计,"71,982,911.26","146,740,137.03","229,694,705.06","269,956,305.39","60,850,100.77","96,613,089.79","164,702,305.09","232,725,997.67","68,136,639.38","111,813,028.69","169,053,175.38","257,123,991.23","76,734,935.01","194,284,913.72","259,654,498.52","453,043,741.25","98,222,508.38","255,003,399.85","405,919,076.18","378,642,934.32","233,004,310.06","144,582,543.37","199,484,234.45","258,340,840.60","54,544,336.35","103,862,760.54","154,740,693.99","213,433,557.67","38,952,422.36","72,521,950.98","108,069,438.65","148,385,783.96","41,777,237.00","81,460,217.75","125,098,973.14","216,172,074.26","104,084,508.43","217,024,826.27","378,683,728.03","539,868,979.90","209,944,382.21","363,124,022.51","571,036,464.82","592,380,188.54","86,471,039.37"
偿还债务支付的现金,"5,900,000.00","37,430,000.00","65,530,000.00","90,430,000.00","24,283,303.32","77,283,303.32","83,423,779.32","99,120,803.32","46,350,000.00","57,100,000.00","77,350,000.00","104,940,000.00","12,870,000.00","58,160,000.00","94,160,000.00","157,708,154.93","10,384,011.32","20,228,195.77","26,617,710.77","32,965,179.77",,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-1,694,430.37","-4,901,252.25","-6,552,754.63","5,958,911.39","6,210,381.61","13,423,569.13","17,973,312.02","24,259,267.10","1,009,603.33","-1,376,477.48","4,188,378.67","-10,554,512.28","34,374,150.77","23,856,182.68","36,678,097.11","57,046,009.12","2,284,711.25","-33,035,081.33","-39,408,851.58","9,658,528.58","13,423,031.92","21,471,273.45","43,090,999.48","42,142,104.73","-4,398,856.61","-4,055,614.34","-12,918,922.22","-13,100,753.84","-4,264,854.61","-8,227,743.21","-9,459,590.39","-18,154,475.50","-6,295,908.34","-15,972,844.91","-25,672,388.40","-28,147,111.51","-31,239,595.55","-8,722,571.47","-52,182,194.21","-40,056,005.22","8,898,356.07","46,341,443.88","-27,094,544.70","-12,077,261.03","-23,005,404.62"
分配股利、利润或偿还利息支付的现金,"8,160,247.61","9,122,125.75","12,507,441.14","12,708,573.98","857,210.21","13,276,985.95","19,656,497.33","16,291,847.49",,"1,114,581.38","1,843,926.34","2,446,400.82","652,447.50","8,234,941.39","8,862,020.15","9,729,730.27",,"1,430,109.42","261,081.26","1,148,198.61",,,"-232,524.09",,,,"-123,104.51","245,639.81",,,,,,,,"3,193,600.00",,,,,,,,,
收回投资收到的现金,,"1,233,501.32","1,233,501.32",,,,,,,"3,750,000.00","3,750,000.00","5,625,000.00",,,,,,,,"63,100,000.00","6,600,000.00","183,418,491.78","10,600,000.00","286,828,240.00","44,927,220.86","985,159.12","72,207,220.86","117,280,000.00","72,746,944.73","165,000,000.00","235,000,000.00","433,000,000.00","50,023,795.84","35,026,080.30","75,098,899.41","245,105,015.35","80,012,502.51","120,000,000.00","120,012,502.51","40,000,000.00","30,000,000.00","70,000,000.00","110,000,000.00","170,000,000.00","15,000,000.00"
支付其他与筹资活动有关的现金,,,,"7,249,600.00",,"1,414,287.73","1,414,287.73","250,000.00","367,482.21",,,,,,,"3,347,632.50","215,174.08",,,"751,950.37",,"1,816,127.55","3,902,851.24","308,476.62",,,,"2,527,224.00",,,,,,,,,"843,074.22",,"843,074.22","3,466,826.00",,"51,987,211.99",,"26,213,400.00",
取得投资收益收到的现金,,,,,,,"1,461,984.96",,,,,,,,,,,"857,639.87","1,930,229.68","438,366.56","40,686.02","693,477.90","826,194.31","2,377,604.63","421,308.71","372,700.22","2,544,256.85","6,752,282.93","239,650.00","5,988,982.48","9,854,702.72","13,339,411.72","2,945,423.45","6,358,702.08","9,652,420.93","11,714,768.64","156,546.51","343,489.43","359,486.92","654,550.52","96,755.99","475,937.48","855,459.78","1,096,050.16","120,821.92"
筹资活动现金流出小计,"14,060,247.61","46,552,125.75","78,037,441.14","110,388,173.98","25,140,513.53","91,974,577.00","104,494,564.38","115,662,650.81","46,717,482.21","58,214,581.38","79,193,926.34","107,386,400.82","13,522,447.50","66,394,941.39","103,022,020.15","170,785,517.70","10,599,185.40","21,658,305.19","26,878,792.03","34,865,328.75",,"1,816,127.55","3,670,327.15","308,476.62",,,"-123,104.51","2,772,863.81",,,,,,,,"3,193,600.00","843,074.22",,"843,074.22","3,466,826.00",,"51,987,211.99",,"26,213,400.00",
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,750,000.00","4,249,613.46","4,249,613.46","4,842,456.46","23,000.00","55,484.99","893,994.87","3,006,232.07","140,797.04",,,"2,000.00","15,000.00",,"178,718.75","2,070,841.69",,"346,378.27","62,000.00","365,606.56",,,,"41,457.03",,"2,260.00","4,345.00","78,050,879.94","6,320.00","6,186.31","586,186.31","4,345,880.33",,,,"8,879.99","168,109.98","253,400.48","186,367.78","315,967.04",239.32,"36,313.30",260.32,"77,114.32",
筹资活动产生的现金流量净额,"939,752.39","4,277,874.25","-4,477,222.14","171,412,177.06","-9,048,066.03","-52,249,251.97","-61,467,978.65","7,232,315.09","-41,716,149.16","8,286,751.67","-1,642,905.04","2,764,148.74","-7,522,447.50","-3,851,160.31","-20,178,239.07","-47,622,795.66","6,058,774.60","16,470,314.81","10,049,827.97","7,118,425.31",,"-1,064,177.18","-2,918,376.78","443,473.75",,"308,476.62","431,581.13","-2,464,387.19","1,338,720.00",,,,,,,"323,976,013.05","-843,074.22",,"-843,074.22","-3,466,826.00",,"-48,520,385.99",,"3,253,426.00","16,000,000.00"
处置子公司及其他营业单位收到的现金净额,,,,"1,233,501.32",,,,,,,,,,,,"1,961,862.43",,,,"14,446,516.16",,,,,,,,"3,511,769.05",,,,"5,800,000.00",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-192,208.00","-324,598.88","-456,768.56","-986,432.28","-350,417.53","-694,035.08","-835,691.84","-1,042,614.75","-300,160.62","295,106.65","316,244.76","198,137.16","-1,178,547.16","-3,587,251.57","-2,327,934.29","-107,124.11","-402,281.84","-250,877.46","150,001.26","-133,549.35","1,268,212.02","364,998.91","1,076,838.60","788,646.66","-1,100,380.70","-1,203,870.84","-271,408.82","-401,852.76","-58,543.75","304,656.62","-64,745.33","-648,589.44","-1,122,200.50","-2,150,588.36","237,913.92","462,972.52","293,205.60","1,897,674.02","1,160,334.82","3,881,745.57","-413,004.32","-766,144.26","-1,774,704.06","-1,962,054.32","-423,377.08"
收到其他与投资活动有关的现金,,,,,,"12,500,000.00","12,500,000.00",,,,,,"154,969.08","154,969.08","293,685.82",,,,,,,,"211,200,298.01",,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,750,000.00","5,483,114.78","5,483,114.78","6,075,957.78","23,000.00","12,555,484.99","14,855,979.83","3,006,232.07","140,797.04","3,750,000.00","3,750,000.00","5,627,000.00","169,969.08","154,969.08","472,404.57","4,032,704.12",,"1,204,018.14","1,992,229.68","78,350,489.28","6,640,686.02","184,111,969.68","222,626,492.32","289,247,301.66","45,348,529.57","1,360,119.34","74,755,822.71","205,594,931.92","72,992,914.73","170,995,168.79","245,440,889.03","456,485,292.05","52,969,219.29","41,384,782.38","84,751,320.34","256,828,663.98","80,337,159.00","120,596,889.91","120,558,357.21","40,970,517.56","30,096,995.31","70,512,250.78","110,855,720.10","171,173,164.48","15,120,821.92"
五、现金及现金等价物净增加额,"-3,110,831.13","-5,453,220.56","-18,992,107.01","152,280,157.16","-7,910,874.58","-57,673,611.93","-82,541,265.52","-27,120,970.39","-47,665,583.23","-8,181,636.07","-25,253,908.62","-52,362,026.05","12,463.00","-16,866,357.77","-26,366,686.97","-38,652,800.58","7,648,682.22","-18,425,078.86","-28,898,741.33","4,256,158.31","14,538,246.14","19,139,269.76","39,588,784.18","42,734,652.64","-5,276,673.41","-5,783,763.56","-64,650,713.52","-34,537,715.88","-41,535,692.43","-54,795,053.57","-51,653,966.82","-25,780,299.00","14,481,379.45","-24,860,515.73","8,840,745.41","149,940,171.38","-84,088,609.27","-34,490,330.15","-68,661,486.29","-78,223,707.75","-2,476,874.92","-12,650,070.25","-38,901,359.11","-55,693,672.93","-12,364,714.79"
购建固定资产、无形资产和其他长期资产支付的现金,"5,913,945.15","9,988,358.46","12,988,476.46","23,180,456.79","4,745,772.63","26,172,465.60","38,406,373.48","60,092,969.90","6,799,673.82","15,854,591.91","25,993,612.01","50,396,799.67","25,830,662.19","33,439,097.65","41,011,015.29","41,801,594.05","292,521.79","2,783,446.02","1,646,941.66","27,637,735.51","193,683.82","916,555.10","2,458,929.44","3,058,634.16","213,552.00","1,192,874.34","4,455,372.65","6,885,654.01","192,368.80","2,876,135.77","4,408,862.13","8,973,076.11","909,988.50","2,231,255.57","4,989,773.29","25,933,294.02","775,786.80","14,150,726.01","5,484,392.59","27,692,622.36","1,050,432.98","10,217,234.66","1,863,158.98","31,080,948.06","66,570.00"
期初现金及现金等价物余额,,"25,503,631.50","25,503,631.50","25,503,631.50","177,783,788.66","177,783,788.66","177,783,788.66","177,783,788.66","151,246,518.27","151,425,339.90","151,425,339.90","150,662,818.27","98,046,504.58","98,780,279.52","100,051,796.93","98,300,792.22","59,647,991.64","62,995,624.14","62,995,624.14","59,647,991.64","64,656,100.32","63,904,149.95","63,904,149.95","63,904,149.95","106,947,279.21","106,638,802.59","106,638,802.59","106,638,802.59","72,101,086.71","72,101,086.71","72,101,086.71","72,101,086.71","16,320,787.71","46,320,787.71","16,320,787.71","46,320,787.71","196,260,959.09","196,260,959.09","196,260,959.09","196,260,959.09","121,504,077.34","118,037,251.34","115,617,707.65","118,037,251.34","62,343,578.41"
投资支付的现金,,,,"7,000,000.00",,"300,000.00","6,583,600.00","483,200.00",,,,,,,,"10,200,000.00",,,,"63,100,000.00","6,600,000.00","184,828,240.00","10,600,000.00","286,828,240.00","44,912,413.67",,"122,192,413.67","217,280,000.00","111,351,560.00","214,991,000.00","283,006,360.00","454,489,450.00","30,000,000.00","45,039,459.15","45,000,000.00","165,105,015.35","131,860,517.30","80,000,000.00","131,860,517.30",,"40,000,000.00","70,000,000.00","119,000,000.00","185,000,000.00","19,990,000.00"
期末现金及现金等价物余额,,"20,050,410.94","6,511,524.49","177,783,788.66","169,872,914.08","120,110,176.73","95,242,523.14","150,662,818.27","103,580,935.04","143,243,703.83","126,171,431.28","98,300,792.22","98,058,967.58","81,913,921.75","73,685,109.96","59,647,991.64","67,296,673.86","44,570,545.28","34,096,882.81","63,904,149.95","79,194,346.46","83,043,419.71","103,492,934.13","106,638,802.59","101,670,605.80","100,855,039.03","41,988,089.07","72,101,086.71","30,565,394.28","17,306,033.14","20,447,119.89","46,320,787.71","30,802,167.16","21,460,271.98","25,161,533.12","196,260,959.09","112,172,349.82","161,770,628.94","127,599,472.80","118,037,251.34","119,027,202.42","105,387,181.09","76,716,348.54","62,343,578.41","49,978,863.62"
