科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","177,884,051.00","355,768,102.00","355,768,102.00","355,768,102.00","355,768,102.00","711,536,204.00","711,536,204.00","711,536,204.00","711,536,204.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,423,072,408.00","1,857,118,809.00","1,857,118,809.00","1,857,118,809.00","1,857,118,809.00","1,857,118,809.00","1,857,118,809.00","1,857,118,809.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"289,015,023.91","289,015,023.91","289,015,023.91","268,029,764.91","970,190,531.12","868,240,389.60","875,793,677.83","838,378,432.50","835,241,847.83","470,530,427.05","465,007,441.34","463,752,020.71","472,758,607.00","115,507,295.58","-3,873,836.45",,,,,,,,,,,,,,,,,"26,939,650.44","26,939,650.44","30,679,610.83","23,188,298.33","34,862,366.00","34,862,366.00","34,862,366.00","29,276,542.16","4,215,080,246.76","4,215,080,246.77","4,215,080,246.77","4,208,053,146.50","4,216,363,421.05","4,216,363,421.05","4,214,178,692.42"
无形资产,"105,226,594.06","102,811,970.29","100,500,263.34","98,646,666.10","191,794,946.50","187,837,915.57","196,070,211.83","255,282,441.00","475,930,024.32","482,441,287.01","456,589,932.68","1,108,415,806.21","1,243,731,452.85","1,221,633,068.66","1,194,281,552.65","2,870,026,407.85","2,823,119,706.24","2,784,621,592.13","2,828,749,641.39","2,772,976,807.85","2,714,127,802.60","3,735,789,256.87","3,643,952,580.72","4,134,803,013.92","4,032,667,277.99","3,983,445,144.71","3,885,007,811.65","7,080,041,556.27","6,959,154,551.77","6,841,281,657.07","6,989,648,849.78","6,872,354,466.01","6,753,730,511.42","6,635,119,778.12","6,515,934,889.69","6,402,384,120.93","6,308,998,607.05","6,776,217,622.27","6,644,938,104.88","8,945,376,387.35","8,763,361,263.18","8,657,752,855.80","8,742,539,640.02","9,819,365,853.18","9,696,869,763.73","9,607,888,476.25"
盈余公积,"75,164,509.87","75,164,509.87","75,164,509.87","80,273,628.30","80,273,628.30","80,273,628.30","80,273,628.30","124,037,750.87","124,037,750.87","124,037,750.87","124,037,750.87","143,638,864.43","143,638,864.43","143,638,864.43","118,087,063.65","155,764,469.87","163,073,081.50","171,359,695.70","170,674,113.38","335,502,188.01","330,625,159.33","330,971,889.94","322,131,009.72","428,378,016.07","433,695,895.63","430,621,958.34","440,420,298.26","372,932,169.55","358,708,426.99","360,235,306.97","374,364,753.14","406,419,029.70","406,419,029.70","406,419,029.70","406,419,029.70","451,672,417.00","451,672,417.00","451,672,417.00","451,672,417.00","471,154,249.07","471,154,249.07","471,154,249.07","471,154,249.07","552,642,737.36","552,642,737.36","552,642,737.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,184,818.46",,,,,,,,,,,"496,093.50","496,093.50","2,326,414.51","2,328,671.11","2,328,788.56","2,328,788.56","2,453,884.27","12,369,066.35","28,202,950.06"
减:库存股,"595,560.00","595,560.00","595,560.00","340,000.00","340,000.00","680,000.00","680,000.00","680,000.00","680,000.00","1,360,000.00","1,360,000.00","1,360,000.00","1,360,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","2,720,000.00","543,447.52","6,071,483.53","6,071,483.53","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36","6,384,642.36"
商誉,,,,,,,,,"3,084,088.10","3,084,088.10","3,084,088.10","117,586,380.47","117,586,380.47","117,586,380.47","117,586,380.47","389,068,970.50","389,068,970.50","389,068,970.50","389,068,970.50","389,068,970.50","389,068,970.50","567,378,884.67","567,378,884.67","665,254,926.15","665,254,926.15","665,254,926.15","665,254,926.15","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,603,062,374.42","1,702,006,320.41","1,702,006,320.41","2,609,098,708.71","2,658,136,902.90","2,707,985,615.61","2,670,097,044.00","2,720,671,589.99"
未分配利润,"216,623,903.29","185,910,730.54","245,321,049.20","309,744,104.30","670,263,308.42","824,097,582.94","938,744,505.22","943,491,208.86","1,099,065,028.13","1,321,063,963.84","1,461,950,759.50","1,562,131,679.50","1,830,191,577.62","1,707,169,786.91","2,071,547,061.41","2,311,745,672.82","2,612,597,077.64","3,218,668,766.53","3,861,649,082.13","3,914,747,940.55","4,531,380,580.06","5,107,320,199.67","5,537,368,029.35","5,749,509,751.01","6,323,402,758.94","6,489,669,607.58","6,654,667,793.54","6,679,133,215.55","6,772,207,157.41","6,849,079,031.78","7,128,526,285.98","7,335,402,531.79","7,266,913,795.72","7,241,439,410.17","7,469,773,208.10","7,735,116,821.99","7,956,288,818.83","8,147,009,802.13","8,325,919,891.85","8,979,394,462.85","9,306,809,071.86","9,412,758,582.22","9,689,938,205.90","9,703,640,302.87","10,050,435,217.94","10,241,898,111.40"
长期待摊费用,"3,341,162.79","4,176,091.93","5,178,946.94","601,982.17","3,731,108.62","3,328,335.25","2,337,385.20","2,016,618.59","2,212,945.30","2,457,638.04","2,045,289.24","990,408.01","1,074,706.96","1,419,717.98","2,183,046.83","1,193,189.72","1,556,656.68","2,909,788.09","3,753,723.28","8,245,744.95","12,561,218.42","16,124,593.90","81,614,400.93","90,689,623.94","86,772,064.86","84,908,236.01","84,277,073.95","81,954,067.06","80,375,643.21","74,670,324.40","90,675,063.11","89,086,941.25","83,935,331.92","78,410,196.78","71,722,913.17","64,615,146.09","58,781,911.93","52,503,152.06","46,871,057.65","51,524,176.36","41,790,384.40","37,164,435.80","35,098,609.25","34,081,670.47","32,736,235.51","31,598,997.88"
少数股东权益,"120,610,266.55","114,787,393.73","130,349,658.26","184,334,382.49","202,454,676.85","178,889,289.29","142,897,420.87","167,469,466.01","196,581,552.22","221,834,536.14","222,496,559.85","308,701,913.01","322,293,500.12","335,861,555.08","361,596,720.20","698,495,792.04","721,885,581.03","734,016,335.90","729,385,410.81","726,571,420.44","746,573,773.28","1,058,450,205.38","1,053,240,841.23","1,115,761,246.53","1,118,463,598.37","1,092,763,047.97","1,061,690,155.54","774,968,696.88","721,597,277.54","696,856,939.37","709,624,703.84","668,391,933.87","666,918,347.92","643,605,034.92","633,372,369.44","631,889,529.52","637,751,449.39","645,080,322.89","619,051,019.44","825,583,249.35","828,158,859.95","851,937,606.09","852,533,870.50","844,942,336.00","872,008,780.06","874,143,977.68"
递延所得税资产,"13,064,976.91","18,302,639.84","18,775,693.48","14,841,419.22","46,825,364.75","55,841,069.72","52,602,863.75","41,657,383.38","38,381,960.55","38,730,245.53","37,942,515.51","40,141,685.48","42,383,067.70","44,159,563.87","37,652,462.87","28,188,873.85","27,433,103.33","27,513,726.81","27,445,659.91","27,748,937.44","46,807,516.67","57,711,509.29","49,262,665.57","75,872,613.60","74,603,698.72","72,781,440.63","76,212,960.47","96,959,620.13","112,955,902.99","101,093,725.70","92,905,412.20","94,475,512.06","78,966,998.26","90,555,189.42","72,113,220.43","88,134,109.45","93,401,678.58","87,980,337.42","154,426,076.08","144,287,317.63","145,184,333.53","147,128,555.26","156,190,665.39","122,885,011.79","140,604,883.74","136,409,231.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"553,070,526.13","612,267,070.45","716,692,703.59","857,092,024.49","918,426,727.57","940,014,054.59","959,192,390.91","925,420,023.40","849,781,676.73","845,421,383.52","295,415,272.67","324,494,877.44","435,639,996.92","776,393,148.85","980,136,442.97","1,157,623,727.80","798,010,430.05","809,841,808.93","805,689,904.31"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"958,878,071.34","984,836,690.05","1,006,199,023.45","1,109,974,351.32","2,670,656,825.00","2,767,089,600.57","2,852,282,680.13","3,168,189,405.90","3,497,211,556.68","3,653,689,053.88","3,815,323,948.90","4,870,829,894.28","5,085,949,684.55","5,220,487,992.65","5,375,425,795.45","7,791,633,336.05","7,885,819,123.65","8,092,177,111.65","8,387,812,904.54","9,327,959,024.29","9,477,115,840.29","11,068,580,885.26","11,580,480,351.62","13,116,181,299.70","13,482,688,899.99","13,909,520,651.45","14,474,310,839.19","19,655,711,252.80","19,764,523,055.57","19,906,038,628.68","20,472,785,682.04","20,706,050,996.63","20,696,043,133.50","20,715,237,275.63","20,769,395,904.52","20,987,067,450.83","20,947,619,021.85","21,117,486,854.60","21,205,149,377.31","25,304,185,890.13","25,537,631,640.60","33,795,483,549.78","34,462,949,159.50","35,207,171,258.64","35,089,602,796.95","35,793,007,497.97"
所有者权益(或股东权益)合计,"860,818,143.62","824,282,098.05","899,254,681.24","1,002,041,880.00","2,100,726,195.69","2,306,588,992.13","2,392,797,334.22","2,428,464,960.24","2,610,014,281.05","2,844,859,789.48","2,989,550,434.55","3,188,400,681.65","3,478,500,280.86","3,722,881,155.56","3,968,729,395.86","4,586,358,342.73","4,917,838,181.83","5,545,328,781.29","6,182,966,093.47","6,397,173,957.00","7,031,102,491.47","7,919,179,339.76","8,336,325,111.69","8,714,091,901.89","9,303,507,453.45","9,444,445,408.08","9,590,202,739.88","9,249,305,879.06","9,281,525,379.59","9,339,326,721.75","9,645,122,259.78","9,876,482,012.95","9,808,319,533.35","9,751,724,075.99","9,972,287,861.26","10,286,994,250.58","10,515,323,278.97","10,715,058,039.53","10,859,858,587.11","16,344,838,278.44","16,675,637,300.05","16,805,269,334.91","17,072,143,989.98","17,169,280,603.66","17,538,759,168.62","17,735,009,186.09"
资产总计,"1,356,799,626.15","1,346,009,997.81","1,722,499,242.85","1,846,412,482.34","3,920,369,671.51","4,305,249,547.13","4,271,437,246.67","4,194,560,172.66","4,801,517,008.43","5,137,059,851.04","5,993,974,041.06","6,262,657,648.40","6,680,994,327.74","6,976,065,204.07","7,225,075,414.52","9,582,805,646.55","10,283,781,562.36","10,806,474,181.55","11,513,834,444.33","12,660,589,298.34","13,303,929,918.90","14,682,306,279.54","14,859,839,965.93","17,459,915,085.54","17,532,946,049.27","17,484,217,816.04","17,887,995,476.64","21,892,112,145.68","22,132,403,859.93","21,752,541,119.76","23,396,515,524.15","22,599,012,418.39","22,707,758,886.39","23,225,638,927.51","22,440,013,244.55","22,677,647,944.84","23,422,344,110.14","23,473,109,085.43","23,916,353,210.69","28,357,212,713.29","29,597,009,564.64","42,240,589,577.08","42,196,316,228.21","42,116,289,694.56","42,083,338,236.37","42,742,216,659.39"
负债和所有者(或股东权益)合计,"1,356,799,626.15","1,346,009,997.81","1,722,499,242.85","1,846,412,482.34","3,920,369,671.51","4,305,249,547.13","4,271,437,246.67","4,194,560,172.66","4,801,517,008.43","5,137,059,851.04","5,993,974,041.06","6,262,657,648.40","6,680,994,327.74","6,976,065,204.07","7,225,075,414.52","9,582,805,646.55","10,283,781,562.36","10,806,474,181.55","11,513,834,444.33","12,660,589,298.34","13,303,929,918.90","14,682,306,279.54","14,859,839,965.93","17,459,915,085.54","17,532,946,049.27","17,484,217,816.04","17,887,995,476.64","21,892,112,145.68","22,132,403,859.93","21,752,541,119.76","23,396,515,524.15","22,599,012,418.39","22,707,758,886.39","23,225,638,927.51","22,440,013,244.55","22,677,647,944.84","23,422,344,110.14","23,473,109,085.43","23,916,353,210.69","28,357,212,713.29","29,597,009,564.64","42,240,589,577.08","42,196,316,228.21","42,116,289,694.56","42,083,338,236.37","42,742,216,659.39"
