科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"2,164,458,336.65","2,442,613,043.46","2,618,291,112.51","2,643,659,235.93","2,796,321,146.99","3,003,024,871.29","3,044,714,473.19","948,686,416.10","779,863,996.30","731,127,416.09","988,138,396.93","1,032,574,545.22","1,082,968,992.44","1,149,166,861.11","978,195,930.41","1,039,433,679.81","1,066,008,516.58","1,101,432,121.50","1,060,276,750.43","-98,781,942.01","-430,751,125.70","-881,857,035.87","-1,599,517,806.98","-2,050,376,555.89","-2,015,826,278.41","-2,039,401,250.04","-1,942,226,477.45","-1,948,906,243.82","-2,263,285,655.54","-2,684,865,517.88","-2,812,227,188.72","-3,337,177,999.50","-3,768,136,496.01","-4,217,207,060.14","-5,120,497,958.44","-5,932,678,516.49","-6,163,771,898.58","-6,161,502,083.81","-6,045,391,800.00","-5,831,251,206.44","-5,663,092,393.25","-5,181,603,392.74","-4,080,988,798.90"
长期待摊费用,"33,083,900.66",,,,,,"20,230,837.73","18,313,185.78","16,394,548.93","7,799,925.57","1,490,376.74","882,000.00","504,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"39,934,278.58","18,151,944.81","18,151,944.81","161,442,542.41","161,442,542.41","157,109,750.33","161,767,751.56","376,275,668.87","404,075,070.95","414,727,397.21","370,499,194.89","361,183,650.69","354,640,186.01","344,410,910.00","375,124,473.01","359,787,584.39","356,122,215.71","349,522,350.04","356,442,878.65","263,792,807.80","321,037,915.15","359,037,653.70","228,471,119.17","124,918,335.31","118,635,437.65","111,023,766.32","95,291,287.42","91,272,867.46","91,272,867.46","98,598,746.74","98,086,388.31","87,927,895.98","87,927,895.98","87,424,181.41","87,424,181.41",,,,,,,,
外币报表折算价差,"-2,290,273.81","-2,967,774.19","-3,908,473.54","-6,826,067.14","-10,753,462.29","-13,753,837.77","-13,788,138.90","-13,251,269.70","-13,089,909.82","-13,294,540.20","-13,324,726.45","-13,456,979.75","-12,712,784.20","-14,322,623.83","-13,388,094.62","-14,171,265.67","-13,698,351.29","-13,950,090.76","-14,173,387.38","-14,248,990.39","-13,763,244.46","-14,306,985.64","-14,366,183.96","-14,306,779.96","-15,805,379.27","-14,240,907.96","-14,245,217.37","-14,276,812.12","-14,247,572.45","-14,242,492.73",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","19,942,898.83","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"8,394,410,212.25","8,420,396,114.00","8,734,121,800.13","9,330,825,896.20","10,060,121,391.04","10,602,099,140.65","11,233,254,442.74","12,130,256,933.23","12,465,403,359.85","12,713,152,443.01","12,971,293,892.72","13,053,741,909.13","13,224,084,674.04","13,213,228,657.62","13,267,874,387.66","13,384,854,061.09","13,699,500,542.01","13,891,163,196.70","14,014,190,305.88","14,198,916,513.89","14,329,360,144.97","14,381,335,811.06","14,355,810,854.79","14,441,167,634.45","14,575,942,861.80","14,635,288,117.56","14,669,679,719.45","14,881,173,127.71","14,636,667,119.39","14,603,124,898.68","14,342,776,452.32","14,347,540,183.92","14,110,566,646.63","14,147,159,735.05","14,015,888,795.64","13,775,382,064.05","13,660,088,512.08","12,185,598,184.74","11,922,903,099.26","10,753,142,561.29","10,583,386,308.37","10,493,227,604.49","10,287,291,991.94"
所有者权益(或股东权益)合计,"5,460,273,196.37","5,735,572,169.42","7,319,266,383.61","7,405,866,550.77","7,554,601,066.68","7,758,304,415.50","7,799,959,716.27","5,704,468,528.38","5,535,807,468.46","5,486,866,257.87","5,743,847,052.46","5,796,958,851.45","5,848,097,494.22","5,912,685,523.26","5,742,649,121.77","5,817,189,517.60","5,844,237,268.75","5,879,409,134.20","5,838,030,466.51","4,678,896,171.06","4,347,412,733.30","3,895,763,081.95","3,178,043,112.52","2,730,427,385.04","2,762,079,063.21","4,223,482,642.50","4,327,656,732.50","4,346,963,104.13","4,031,125,432.08","3,602,638,149.46","3,459,277,058.38","2,936,886,428.33","2,505,940,570.45","2,056,855,741.35","1,167,829,618.66","354,898,743.73","123,805,361.64","126,075,176.41","242,185,460.22","458,491,583.29","626,650,396.48","1,108,588,710.28","2,209,346,783.28"
资产总计,"12,836,412,510.19","13,113,475,092.25","14,426,421,560.26","16,838,366,513.92","17,864,200,195.50","19,270,701,906.46","20,278,237,048.45","17,281,157,076.11","17,497,474,261.96","17,075,367,863.70","17,918,997,959.44","18,340,820,686.88","19,764,330,834.81","20,398,672,312.82","20,092,308,247.38","23,099,070,009.00","22,109,428,707.84","24,241,812,650.80","25,794,917,547.58","24,361,198,067.67","24,142,388,436.92","23,005,293,442.03","21,665,815,819.99","20,487,986,231.78","20,893,123,949.26","21,049,615,675.29","21,995,887,887.60","21,647,076,784.50","23,274,129,134.06","21,574,045,439.06","19,954,250,627.99","18,570,377,652.41","18,404,540,696.40","18,185,901,005.65","17,620,598,969.25","16,560,307,759.30","16,342,953,486.01","15,537,515,383.89","15,961,268,324.33","14,975,555,659.66","14,824,622,658.15","14,228,004,767.30","15,031,430,824.34"
负债和所有者(或股东权益)合计,"12,836,412,510.19","13,113,475,092.25","14,426,421,560.26","16,838,366,513.92","17,864,200,195.50","19,270,701,906.46","20,278,237,048.45","17,281,157,076.11","17,497,474,261.96","17,075,367,863.70","17,918,997,959.44","18,340,820,686.88","19,764,330,834.81","20,398,672,312.82","20,092,308,247.38","23,099,070,009.00","22,109,428,707.84","24,241,812,650.80","25,794,917,547.58","24,361,198,067.67","24,142,388,436.92","23,005,293,442.03","21,665,815,819.99","20,487,986,231.78","20,893,123,949.26","21,049,615,675.29","21,995,887,887.60","21,647,076,784.50","23,274,129,134.06","21,574,045,439.06","19,954,250,627.99","18,570,377,652.41","18,404,540,696.40","18,185,901,005.65","17,620,598,969.25","16,560,307,759.30","16,342,953,486.01","15,537,515,383.89","15,961,268,324.33","14,975,555,659.66","14,824,622,658.15","14,228,004,767.30","15,031,430,824.34"
