科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"24,679,314.31","67,343,097.86","102,270,134.40","151,987,162.03","47,562,886.63","83,365,952.16","123,752,648.22","176,124,571.71","45,258,006.71","85,028,572.28","116,006,748.53","164,673,077.64","47,306,616.27","82,860,874.46","121,770,583.86","164,442,194.23","46,799,785.67","94,817,470.77","147,430,803.28","216,037,779.95","56,389,321.75","102,317,136.73","167,387,343.66","204,418,222.86","48,083,220.06","102,877,342.73","149,415,856.37","206,493,479.42","57,158,767.20","108,459,489.48","170,450,579.53","203,031,306.30","56,469,014.42","108,189,813.48","140,096,805.31","201,309,511.18","81,479,475.16","154,256,096.12","219,654,726.19","324,728,477.83","78,713,807.07","156,847,292.32","282,777,039.23"
取得借款收到的现金,"129,700,000.00","383,850,000.00","540,350,000.00","761,410,000.00","163,040,000.00","483,540,000.00","663,519,011.88","908,919,011.88","192,413,882.00","588,913,882.00","896,913,882.00","993,413,882.00","90,000,000.00","311,500,000.00","1,093,698,724.00","710,483,876.00","92,205,800.00","463,005,800.00","545,505,800.00","839,905,800.00","241,000,000.00","484,201,800.00","632,637,100.00","1,393,641,800.00","117,161,535.36","396,427,965.36","883,784,827.80","1,037,401,360.51","148,231,700.00","657,752,533.00","990,507,951.00","1,096,127,989.00","26,346,180.00","450,686,180.00","715,686,180.00","972,336,180.00","23,500,000.00","242,500,000.00","418,500,000.00","497,500,000.00","54,000,000.00","387,000,000.00","1,312,772,138.00"
支付的各项税费,"13,229,574.82","39,060,356.46","48,524,815.28","83,372,386.31","26,660,446.99","57,208,281.91","74,121,671.89","90,061,405.36","28,082,989.78","58,008,916.01","80,851,563.75","104,401,463.48","33,219,754.50","56,009,862.59","79,459,572.39","105,297,920.61","27,596,016.68","53,161,616.47","68,725,587.00","110,050,059.38","37,779,834.02","39,561,338.43","71,964,582.57","103,625,913.04","28,055,827.73","67,531,433.69","88,195,218.29","89,850,280.69","37,095,652.33","71,026,509.20","88,943,863.55","101,674,769.04","38,965,765.00","66,119,946.22","99,349,977.49","99,781,371.19","56,086,860.33","104,968,241.23","129,432,343.85","169,563,885.14","65,854,367.55","102,738,005.46","135,699,784.64"
收到其他与筹资活动有关的现金,,,"63,136.05",,,,,,,,,,,,,,"3,291,306.99",,,,"7,690,444.28","22,687,386.63","38,112,613.37",,,"13,405,303.26",,,"2,534,205.49","12,924,320.17","26,145,058.37","14,629,159.84",,,,,"15,977,474.84","32,365,134.82",,"46,078,366.01","30,630,311.75","55,058,831.49","31,101,770.80"
支付其他与经营活动有关的现金,"486,406.68","88,364,454.78","102,254,375.09","459,813,827.32","44,163,599.73","81,941,150.89","99,957,968.35","496,379,270.31","44,752,026.05","82,695,142.14","107,679,963.57","334,255,608.65","56,510,423.03","115,130,308.76","122,723,365.61","532,935,710.62","48,163,944.05","104,309,605.02","134,228,383.10","344,071,072.07","56,591,400.56","113,701,317.49","90,187,743.09","225,981,680.80","107,871,584.00","115,621,061.88","139,342,171.44","239,438,426.74","126,927,365.27","116,645,919.80","95,493,510.82","220,561,560.63","83,598,206.30","90,493,720.67","121,450,143.99","207,647,887.46","105,401,953.65","148,144,350.15","182,393,888.39","283,430,958.15","126,561,798.46","161,655,652.78","169,385,695.56"
筹资活动现金流入小计,"129,700,000.00","383,850,000.00","540,413,136.05","761,410,000.00","163,040,000.00","483,540,000.00","663,519,011.88","908,919,011.88","192,413,882.00","588,913,882.00","1,513,318,905.73","1,639,618,905.73","100,000,000.00","321,500,000.00","1,103,698,724.00","1,220,483,876.00","95,497,106.99","473,005,800.00","568,558,200.00","862,958,200.00","248,690,444.28","506,889,186.63","670,749,713.37","1,393,641,800.00","117,161,535.36","409,833,268.62","883,784,827.80","1,037,401,360.51","150,765,905.49","670,676,853.17","1,016,653,009.37","1,135,957,148.84","26,346,180.00","450,686,180.00","1,558,681,380.00","1,824,723,030.00","530,977,474.84","767,365,134.82","1,405,500,000.00","1,826,168,206.01","84,630,311.75","462,058,831.49","1,363,873,908.80"
经营活动现金流出小计,"246,230,475.89","798,635,713.34","1,298,630,795.09","2,050,296,494.57","606,986,251.50","1,139,977,627.43","1,608,914,490.80","2,615,991,890.35","580,394,455.03","1,042,974,828.79","1,551,493,549.13","2,375,257,364.09","689,056,698.86","1,364,543,615.55","2,048,148,621.06","3,194,304,579.71","911,806,236.97","1,603,279,051.34","2,295,030,097.04","3,358,443,232.91","718,458,065.77","1,252,256,515.94","1,914,790,291.13","2,296,355,731.01","687,423,091.07","1,242,813,199.19","1,766,712,130.32","3,145,506,839.05","907,565,441.56","1,454,003,880.74","1,812,334,980.89","3,252,005,055.32","876,627,628.86","1,456,513,038.67","2,124,349,369.94","3,646,783,179.77","1,032,798,213.76","1,821,814,750.94","2,599,290,878.05","4,050,781,436.79","1,228,891,259.93","2,303,585,473.44","3,378,234,731.30"
偿还债务支付的现金,"36,500,000.00","245,550,000.00","345,850,000.00","525,725,994.14","152,120,000.00","409,200,000.00","599,679,011.88","849,579,011.88","196,400,000.00","447,313,882.00","856,513,882.00","967,813,882.00","136,500,000.00","329,500,000.00","559,500,000.00","914,094,336.00","9,899,340.00","69,095,340.00","104,795,340.00","264,442,613.00","255,700,000.00","539,466,600.00","580,451,800.00","967,737,273.00","158,681,800.00","560,062,335.36","780,849,602.63","1,041,642,083.34","134,246,300.00","337,882,730.00","747,965,480.00","956,607,062.00","92,902,500.00","459,200,680.00","1,244,315,290.00","1,289,314,563.00","260,810,000.00","776,150,000.00","1,076,150,000.00","1,194,487,273.00","39,000,000.00","233,000,000.00","412,000,000.00"
经营活动产生的现金流量净额,"-35,067,795.68","-135,300,004.95","-88,575,829.61","136,059,745.02","-99,609,483.59","-118,742,787.78","-107,978,032.84","147,156,352.99","-155,981,847.25","-174,850,193.27","-163,098,813.01","46,589,295.38","-132,194,378.11","-96,438,804.83","-9,604,288.78","179,242,134.75","-357,218,907.26","-489,564,126.83","-486,741,473.42","-238,812,333.89","-79,722,020.61","-18,934,192.72","-96,627,589.08","504,929,431.39","-83,468,746.40","-245,621,541.69","-348,476,836.65","209,615,533.28","-366,905,234.73","-427,020,950.76","-499,815,304.42","183,151,079.18","-234,672,792.43","-374,922,575.15","-473,865,389.39","279,055,848.27","-21,912,973.81","-185,493,766.87","-330,406,094.61","248,043,589.86","-369,541,422.63","-819,608,749.81","-1,020,379,262.84"
分配股利、利润或偿还利息支付的现金,"7,427,165.35","18,729,416.85","36,159,073.30","55,962,871.08","13,870,406.04","39,431,118.45","58,631,389.58","77,932,236.94","12,501,929.50","37,020,603.21","50,645,281.18","67,278,853.52","8,889,560.69","48,005,671.05","70,190,166.89","82,308,391.88","6,309,985.20","19,724,943.96","76,118,073.67","106,225,639.09","15,937,878.20","30,228,544.18","100,287,943.15","159,094,182.40","11,022,675.42","16,615,498.94","96,544,767.93","119,029,012.24","15,815,597.73","32,553,113.20","106,248,534.53","109,285,853.93","14,443,130.08","50,577,971.11","94,355,722.32","116,742,205.25","15,706,781.95","72,799,404.34","92,441,716.90","153,980,636.97","32,835,133.93","40,835,920.76","153,074,234.60"
收回投资收到的现金,,,,"3,783,740.00","50,080,000.00","100,000,000.00","100,000,000.00","100,351,750.00",,,,"26,571,691.08",,"17,000,000.00","59,240,000.00","102,240,000.00",,,"1,708,188.14","2,008,188.14",,"128,087,456.12","143,341,302.12","143,341,302.10","57,969,001.78","57,969,001.78","57,969,001.78","64,262,251.11",,"31,049,191.66","59,165,176.76","141,000,090.66","15,500,000.00","44,760,816.00","94,484,031.68","105,584,731.68","20,338,021.00","22,650,000.00","46,646,429.00","52,551,836.92","102,151,000.00","176,020,742.57","177,995,826.92"
支付其他与筹资活动有关的现金,"432,450.00","400,000.00","712,457.05",,,"469,100.00",,,,,"3,479,066.40","6,655,836.17",,,"450,000.00","60,077,589.85",,"410,924.90","8,212,822.10","9,759,391.43",,,,"3,157,746.87","4,129,447.24",,"9,976,852.95","25,877,484.17",,,,,"29,190,642.13","26,643,927.75","47,607,983.96","65,233,989.69",,,"13,801,396.28","13,980,086.43",,,"91,724,059.00"
取得投资收益收到的现金,,,,,,,,,,,,"1,735,735.56","531,000.00","588,672.50","8,135,390.20","13,023,657.92",,,,"291,811.86",,"6,124,569.00","18,136,748.00","36,752,652.32","24,483,269.10","25,049,769.10","25,701,629.10","25,956,951.62",,"8,958,869.28","9,284,909.28","13,275,112.89",,"8,421,472.80","8,421,472.80","10,930,191.13",,"5,256,576.00","6,356,576.00","6,423,383.11","437,500.00","5,846,895.89","5,846,895.89"
筹资活动现金流出小计,"44,359,615.35","264,679,416.85","382,721,530.35","581,688,865.22","165,990,406.04","449,100,218.45","658,310,401.46","927,511,248.82","208,901,929.50","484,334,485.21","910,638,229.58","1,041,748,571.69","145,389,560.69","377,505,671.05","630,140,166.89","1,056,480,317.73","16,209,325.20","89,231,208.86","189,126,235.77","380,427,643.52","271,637,878.20","569,695,144.18","680,739,743.15","1,129,989,202.27","173,833,922.66","576,677,834.30","887,371,223.51","1,186,548,579.75","150,061,897.73","370,435,843.20","854,214,014.53","1,065,892,915.93","136,536,272.21","536,422,578.86","1,386,278,996.28","1,471,290,757.94","276,516,781.95","848,949,404.34","1,182,393,113.18","1,362,447,996.40","71,835,133.93","273,835,920.76","656,798,293.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,"14,786,235.83","34,163,006.96","40,264,425.91","15,072,119.03","95,511.66","88,349.36","183,891.66","890,094.03",730.00,"392,730.00","72,730.00","19,121,935.49","1,531,624.21","1,632,545.73","1,819,105.73","1,835,026.67","179,653.38","179,653.38","237,283.38","321,253.38","46,980.00","166,980.00","461,707.28","21,761,432.23","70,200.00","1,507,200.00","1,508,200.00","2,104,772.26","6,260.00","6,660.00","3,279,742.00","41,751,176.66",300.00,"18,900.00","18,900.00","34,454.17",,,840.00,"588,994.00","1,607.00","1,633.00","7,053.00"
筹资活动产生的现金流量净额,"85,340,384.65","119,170,583.15","157,691,605.70","179,721,134.78","-2,950,406.04","34,439,781.55","5,208,610.42","-18,592,236.94","-16,488,047.50","104,579,396.79","602,680,676.15","597,870,334.04","-45,389,560.69","-56,005,671.05","473,558,557.11","164,003,558.27","79,287,781.79","383,774,591.14","379,431,964.23","482,530,556.48","-22,947,433.92","-62,805,957.55","-9,990,029.78","263,652,597.73","-56,672,387.30","-166,844,565.68","-3,586,395.71","-149,147,219.24","704,007.76","300,241,009.97","162,438,994.84","70,064,232.91","-110,190,092.21","-85,736,398.86","172,402,383.72","353,432,272.06","254,460,692.89","-81,584,269.52","223,106,886.82","463,720,209.61","12,795,177.82","188,222,910.73","707,075,615.20"
处置子公司及其他营业单位收到的现金净额,"3,750,000.00","3,750,000.00","3,750,000.00","-3,678,653.17",,,,,,,,"6,851,281.31",,,"63,495,655.04","70,426,936.35",,,,"11,951,585.73","113,087,456.12",,,"33,977,729.25",,"3,289,231.99","1,069,866.87","1,069,866.87",,,"32,722,484.44","22,912,739.26",,"21,810,588.00","4,441,278.51",,"20,500,000.00","20,500,000.00","62,221,339.86","66,915,705.85",,"48,996,084.09","128,718,741.93"
四、汇率变动对现金的影响,"-28,823.34","-28,823.34",,"-1,049,755.42",,"-62,031.34","-62,031.34","2,335,567.36","-25,035.00","-25,035.00","-25,035.00","303,791.58",,,"-619,132.86","-54,361.23",,,,"193,362.28",,,,"-7,955.63","30,800.00","30,800.00","23,732.71",,,,,"211,142.44",,"-358,400.00","-3,352,665.00","-438,018.60",,"-637,688.53","1,519,320.73","-2,563,178.25","1,267,796.82","2,579,892.91","2,129,629.10"
收到其他与投资活动有关的现金,"839,666.48","839,666.48",,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000.00","35,959,111.13","40,852,444.46","60,802,844.45","15,000,000.00","14,796,942.11","14,796,942.11","35,547,175.45","70,000,000.00","70,000,000.00","75,000,000.00","130,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"19,375,902.31","38,752,673.44","44,014,425.91","15,177,205.86","50,175,511.66","100,088,349.36","100,183,891.66","101,241,844.03",730.00,"392,730.00","72,730.00","54,280,643.44","2,062,624.21","19,221,218.23","132,690,150.97","187,525,620.94","179,653.38","179,653.38","1,945,471.52","14,572,839.11","113,134,436.12","134,379,005.12","161,939,757.40","235,833,115.90","82,522,470.88","87,815,202.87","86,248,697.75","93,393,841.86","11,006,260.00","75,973,832.07","145,304,756.94","279,741,963.92","30,500,300.00","89,808,718.91","122,162,625.10","152,096,552.43","110,838,021.00","118,406,576.00","190,225,184.86","256,479,919.88","114,590,107.00","242,865,355.55","324,568,517.74"
五、现金及现金等价物净增加额,"-81,306,438.59","-86,287,916.45","-42,776,522.03","116,305,910.27","-170,010,802.96","-129,273,456.52","-202,377,097.72","-28,711,041.77","-189,786,180.08","-100,478,554.99","353,423,897.16","432,787,254.58","-199,936,519.50","-241,619,146.45","325,916,787.19","48,003,366.88","-344,136,030.47","-401,283,606.98","-511,097,817.90","-309,429,413.54","-162,774,299.10","-303,940,749.48","-332,821,999.04","380,791,286.08","-162,683,957.09","-572,523,547.76","-607,883,353.68","-316,443,535.34","-399,158,185.98","-175,328,809.54","-329,803,738.92","210,750,334.94","-393,598,226.53","-514,237,032.70","-488,889,977.01","97,191,470.74","317,181,715.17","-263,422,696.35","-278,919,221.57","383,758,112.28","-267,422,928.71","-422,117,580.89","-516,644,338.99"
购建固定资产、无形资产和其他长期资产支付的现金,"17,245,510.36","63,969,385.58","109,894,949.27","137,193,662.73","24,126,424.99","51,496,768.31","106,229,535.62","140,797,857.68","17,291,980.33","30,575,453.51","83,205,660.98","214,618,493.84","24,415,204.91","63,715,500.74","133,245,011.19","179,784,297.79","35,686,001.48","133,907,099.92","224,904,283.48","239,317,691.17","73,088,263.48","201,558,616.71","220,623,149.96","490,843,002.18","50,197,977.46","163,992,401.39","313,840,739.15","380,199,132.10","28,963,219.01","105,022,700.82","114,232,186.28","262,418,083.51","54,235,641.89","59,028,377.60","156,393,029.87","374,389,647.93","16,536,854.28","25,074,005.89","33,399,767.83","112,341,632.82","6,034,587.72","15,676,990.27","25,140,421.05"
期初现金及现金等价物余额,"260,563,057.78","302,609,867.54","302,609,867.54","302,609,867.54","418,915,777.81","418,915,777.81","418,915,777.81","418,915,777.81","390,204,736.04","390,204,736.04","390,204,736.04","390,204,736.04","822,991,990.62","822,991,990.62","822,991,990.62","822,991,990.62","870,995,357.50","870,995,357.50","870,995,357.50","870,995,357.50","561,565,943.96","561,565,943.96","561,565,943.96","561,565,943.96","942,357,230.04","942,357,230.04","942,357,230.04","942,357,230.04","625,913,694.70","625,913,694.70","625,913,694.70","625,913,694.70","836,664,029.64","836,664,029.64","836,664,029.64","836,664,029.64","933,855,500.38","933,855,500.38","933,855,500.38","933,855,500.38","1,317,613,612.66","1,317,613,612.66","1,317,613,612.66"
投资支付的现金,"129,988,443.00","41,220,806.00","41,220,806.00","49,720,806.00","93,500,000.00","93,500,000.00","93,500,000.00","93,500,000.00",,,"3,000,000.00","49,800,000.00",,"44,680,388.06","136,863,488.06","302,929,288.06","30,698,556.90","161,766,624.75","180,829,496.75","215,529,496.75","64,473,143.04","76,973,143.04","89,473,143.04","117,096,495.57",,,,"37,149,804.34","15,000,000.00","19,500,000.00","23,500,000.00","60,000,000.00","25,000,000.00","84,000,000.00","34,000,000.00","37,000,000.00","16,212,060.58","21,212,060.58","252,137,270.58","356,580,796.00","10,500,000.00","10,500,000.00","10,500,000.00"
期末现金及现金等价物余额,"179,256,619.19","216,321,951.09","259,833,345.51","418,915,777.81","248,904,974.85","289,642,321.29","216,538,680.09","390,204,736.04","200,418,555.96","289,726,181.05","743,628,633.20","822,991,990.62","623,055,471.12","581,372,844.17","1,148,908,777.81","870,995,357.50","526,859,327.03","469,711,750.52","359,897,539.60","561,565,943.96","398,791,644.86","257,625,194.48","228,743,944.92","942,357,230.04","779,673,272.95","369,833,682.28","334,473,876.36","625,913,694.70","226,755,508.72","450,584,885.16","296,109,955.78","836,664,029.64","443,065,803.11","322,426,996.94","347,774,052.63","933,855,500.38","1,251,037,215.55","670,432,804.03","654,936,278.81","1,317,613,612.66","1,050,190,683.95","895,496,031.77","800,969,273.67"
