科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
筹资活动产生的现金流量净额,"4,759,142.75","-167,692,600.00","-77,368,224.25","559,142,915.25","159,370,757.50","48,220,646.25","305,507,323.90","283,209,390.89","88,653,327.02","395,994,249.55","508,829,011.52","137,562,912.21","-41,870,216.93","-103,290,559.47","-9,475,789.10","-78,106,093.59","42,889,823.71","140,674,459.59","147,217,915.44","411,616,845.93","296,137,005.52","835,374,954.97","354,849,075.00","370,685,853.99","497,842,511.19","749,914,793.45","841,972,990.70","420,206,055.52","383,715,303.04","493,813,941.59","1,869,634.15","-718,015,866.53","193,840,607.04","172,151,742.75","243,455,037.33","311,971,548.23","-103,408,467.80","-689,728,178.74","-1,068,308,061.45","-1,003,452,323.09","-85,095,824.78","-301,519,193.17","-289,555,073.91","-304,101,443.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"581,474.00","464,436.00","576,701.00","1,134,241.26","1,477,419.80",,"306,541.11","928,340.02","140,977,140.02",,"163,599.68","176,599.68","891,119.68","588,300.00","788,300.00","788,300.00","788,300.00","1,387,280.37","1,387,280.37","7,384,726.77","7,895,225.99",,"500,000.00","1,228,554.54","1,428,554.54",,"900,000.00","1,743,992.33","470,106,443.10","267,729,455.01","378,233,252.71","378,323,487.71","378,516,431.60","68,000.00","76,173.00","931,173.00","1,259,100.76",,"9,898,131.54","14,289,487.44","15,218,719.10"
五、现金及现金等价物净增加额,"121,547,618.78","86,633,361.08","196,866,973.51","426,612,115.98","11,068,135.36","34,081,565.96","265,733,430.36","365,774,219.94","-151,268,341.28","-86,452,880.26","-95,709,422.55","-36,442,605.37","85,454,381.92","-43,426,986.50","-132,101,318.65","113,055,921.71","-103,270,414.33","42,891,578.51","-55,222,296.78","256,309,916.52","-4,171,372.90","417,296,472.92","-243,285,876.44","-601,734,597.56","226,201,714.28","146,727,040.50","-31,022,673.00","696,705,084.04","285,033,591.35","197,587,131.92","-588,309,251.66","-572,486,593.74","20,471,946.35","-228,522,819.97","-208,379,789.63","385,298,198.77","-301,699,136.59","-297,846,812.71","-417,965,653.25","-306,723,440.63","-69,010,594.44","-168,305,072.92","88,737,135.30","-263,057,665.72"
购建固定资产、无形资产和其他长期资产支付的现金,"29,217,862.61","83,106,597.77","113,820,300.00","150,843,079.14","180,463,829.52","216,563,278.23","412,091,418.86","608,224,313.99","170,529,928.91","273,854,869.26","432,342,357.98","477,688,810.97","86,290,061.37","125,758,902.74","183,617,442.50","263,725,193.59","41,404,428.94","75,466,383.66","186,143,637.55","467,579,128.44","75,707,106.19","128,323,040.54","228,219,750.66","732,057,319.35","55,763,677.98","63,778,662.57","115,547,284.82","79,875,174.73","2,315,014.83","8,394,444.19","14,691,673.11","16,227,437.36","953,777.28","3,696,479.35","5,862,505.76","7,743,953.90","132,735.99","1,189,127.81","2,601,951.86","192,674,197.05","258,871.43","368,408.43","100,902,406.07","495,575,874.43"
期初现金及现金等价物余额,"207,755,502.97","207,755,502.97","207,755,502.97","207,562,428.59","634,174,544.57","634,174,544.57","634,174,544.57","634,174,544.57","999,948,764.51","999,948,764.51","999,948,764.51","999,948,764.51","963,506,159.14","963,506,159.14","963,506,159.14","963,506,159.14","1,076,562,080.85","1,076,562,080.85","1,076,562,080.85","1,076,562,080.85","1,332,871,997.37","1,332,871,997.37","1,332,871,997.37","1,755,229,742.66","1,153,495,145.10","1,153,495,145.10","1,153,495,145.10","1,153,495,145.10","1,850,200,229.14","1,850,200,229.14","1,850,200,229.14","1,754,903,196.87","1,182,416,603.13","1,182,416,603.13","1,182,416,603.13","1,182,416,603.13","1,567,714,801.90","1,567,714,801.90","1,567,714,801.90","1,567,714,801.90","1,260,991,361.27","1,261,001,080.07","1,261,001,080.07","1,261,001,080.07"
投资支付的现金,,,"30,870,000.00","370,280,000.00",,,"1,800,000.00","1,800,000.00",,,,,,,,"10,000,000.00",,,,,,,"8,192,655.90",,,,,,,,,,,,,,,,,,,,"12,906,005.58","13,197,774.42"
期末现金及现金等价物余额,"329,303,121.75","294,388,864.05","404,622,476.48","634,174,544.57","645,242,679.93","668,256,110.53","899,907,974.93","999,948,764.51","848,680,423.23","913,495,884.25","904,239,341.96","963,506,159.14","1,048,960,541.06","920,079,172.64","831,404,840.49","1,076,562,080.85","973,291,666.52","1,119,453,659.36","1,021,339,784.07","1,332,871,997.37","1,328,700,624.47","1,750,168,470.29","1,089,586,120.93","1,153,495,145.10","1,379,696,859.38","1,300,222,185.60","1,122,472,472.10","1,850,200,229.14","2,135,233,820.49","2,047,787,361.06","1,261,890,977.48","1,182,416,603.13","1,202,888,549.48","953,893,783.16","974,036,813.50","1,567,714,801.90","1,266,015,665.31","1,269,867,989.19","1,149,749,148.65","1,260,991,361.27","1,191,980,766.83","1,092,696,007.15","1,349,738,215.37","997,943,414.35"
