科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"979,706,160.00","979,706,160.00","979,706,160.00","979,706,160.00","979,706,160.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","274,335,027.00","1,052,163,140.00","1,522,470,267.00","1,522,470,267.00","1,522,470,267.00","1,522,470,267.00","1,522,470,267.00","1,522,470,267.00","1,866,349,221.00","1,866,349,221.00","1,866,349,221.00","3,732,698,442.00","3,732,698,442.00","3,732,698,442.00","3,732,698,442.00","4,488,162,883.00","4,488,162,883.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00","8,976,325,766.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"448,082,217.94","448,062,217.94","448,062,217.94","448,332,101.48","448,327,933.64","619,123,459.43","617,592,104.26","618,789,948.80","618,789,948.80","618,789,948.80","618,789,948.80","618,789,948.80","618,789,948.80","618,789,948.80","618,789,948.80","618,789,948.80","618,789,948.80","616,973,993.92","616,973,993.92","617,815,231.90","617,815,231.90","2,790,280,981.82","2,253,164,205.26","2,263,459,754.63","2,267,952,648.48","2,263,475,286.03","2,176,412,051.24","1,695,663,517.06","6,266,727,270.60","7,238,480,573.16","8,105,340,809.06","4,453,873,690.24","4,329,232,178.44","4,453,873,690.24","4,455,052,793.85","8,560,344,310.12","8,560,344,310.12","4,072,181,427.12","4,072,181,427.12","4,081,693,059.05","4,081,693,059.05","4,089,924,960.75","4,089,924,960.75","3,962,745,140.36","3,962,745,140.36","3,962,745,140.36","3,962,745,140.36","6,250,774,308.46","6,112,804,024.49"
无形资产,"91,888,082.16","4,361,511.41","4,203,010.41","3,845,166.42","6,633,693.58",,,,,,,,,,,"6,047,999.59","6,005,046.91","5,962,548.81","5,919,141.55","5,876,188.87","5,833,236.19","27,493,239.31","27,986,511.42","28,625,303.02","42,810,091.45","42,059,194.72","43,762,286.18","135,524,553.18","131,933,675.51","132,248,490.87","129,143,834.24","33,943,738.86","34,432,806.77","35,202,861.19","36,549,674.95","38,429,901.36","39,258,733.61","40,593,681.69","42,068,232.78","44,962,844.48","44,861,913.30","45,901,011.94","47,766,895.88","51,796,972.13","51,719,265.47","44,074,082.22","46,300,925.39","51,743,674.56","52,207,376.24"
盈余公积,"120,596,269.52","120,596,269.52","120,596,269.52","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","108,417,001.24","43,941,780.14","43,941,780.14","90,843,494.84","90,843,494.84","90,843,494.84","92,316,472.60","1,472,977.76","1,472,977.76","1,472,977.76","1,472,977.76","79,437,641.79","79,437,641.79","79,437,641.79","79,437,641.79","209,148,272.62","209,148,272.62","209,148,272.62","209,148,272.62","288,305,621.42","288,305,621.42","288,305,621.42","288,305,621.42","316,176,420.91","316,176,420.91","316,176,420.91","316,176,420.91","366,167,533.04","365,487,775.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"315,159,432.12"
商誉,,,,,,,,,,,,,,,,"3,393,558.09","3,393,558.09","3,393,558.09","3,393,558.09","3,393,558.09","3,393,558.09","5,824,000.34","5,824,000.34","2,824,000.34","46,318,796.25","47,390,773.22","47,049,079.92","9,410,267.16","9,410,267.16","9,410,267.16","6,586,266.82","2,824,000.34","2,824,000.34","2,824,000.34","2,824,000.34","2,824,000.34","2,824,000.34","2,824,000.34","13,449,982.96","12,887,870.06","12,887,870.06","12,887,870.06","12,887,870.06","12,887,870.06","12,887,870.06","12,887,870.06","12,887,870.06","10,063,869.72","10,063,869.72"
未分配利润,"-1,754,095,133.18","-1,873,732,589.55","-1,882,722,306.82","-1,347,845,763.27","-1,355,283,100.80","-1,006,018,211.55","-1,007,644,389.44","-1,000,218,134.57","-1,003,239,835.13","-1,005,113,664.81","-1,005,909,307.03","-1,000,093,962.95","-1,000,542,711.62","-1,001,481,826.31","-1,002,710,885.59","-117,076,093.74","-114,480,102.69","-113,790,568.81","-128,631,642.00","-117,384,280.24","-116,753,860.71","1,065,560,317.90","1,253,819,309.42","1,383,695,298.41","1,554,748,085.39","1,800,836,876.27","1,835,545,327.89","1,566,966,579.13","1,736,082,095.90","2,430,394,078.51","2,789,336,029.93","2,558,598,351.59","3,097,859,491.89","4,001,051,412.49","4,107,197,179.69","3,663,456,286.74","4,212,413,546.70","4,052,179,173.33","4,592,996,900.86","5,035,164,223.30","4,965,341,264.61","5,709,321,598.81","6,395,466,320.63","6,793,830,866.95","7,586,043,781.88","7,873,456,794.45","8,500,094,228.20","8,883,997,513.60","9,683,655,646.73"
长期待摊费用,"9,681,765.70","295,116.02","167,999.41",,,,,,,,,,,,,,,,,,,"33,683,333.20","31,232,172.34","31,203,929.43","29,436,456.63","30,731,475.81","30,250,500.12","36,678,978.27","32,227,595.20","37,011,881.29","47,875,164.32","32,762,769.41","30,765,221.63","25,551,610.70","26,778,767.95","27,032,402.24","30,056,065.53","27,141,885.10","37,660,380.52","25,189,935.59","24,456,933.66","23,341,261.81","37,506,333.09","23,331,326.25","56,886,589.13","18,453,841.54","54,215,257.92","23,954,833.42","62,934,976.05"
少数股东权益,"24,828,616.92","38,029,056.96","39,488,141.44","20,164,503.25","19,438,201.21",,,,,,,,,,,"69,805.12","-22,225.56",,,,,"4,262,363,705.86","4,642,008,076.65","4,859,052,663.07","5,115,316,495.07","5,307,810,812.89","5,559,818,405.15","5,639,638,784.83","6,095,626,589.76","5,973,982,484.09","6,244,307,531.81","6,413,171,704.48","6,680,770,736.63","7,130,476,409.44","7,260,642,989.11","3,702,541,695.90","3,869,495,075.39","4,033,121,976.71","4,185,896,007.97","4,065,988,166.72","4,222,808,537.29","4,389,239,180.85","4,562,954,017.96","4,780,939,382.01","5,025,826,182.35","6,179,822,730.87","6,381,118,068.55","13,765,552,990.33","14,467,583,695.29"
递延所得税资产,,,,,,,,,,,,,,,,"1,057,875.11","973,432.79","973,432.79","1,388,007.00","953,585.13","953,585.13","121,734,665.88","135,441,498.56","140,569,343.65","150,609,766.33","161,554,466.98","169,598,345.80","223,043,054.56","254,331,227.21","255,201,606.55","248,113,182.38","314,250,959.45","330,778,084.85","335,953,041.67","347,332,000.30","379,948,706.62","398,912,680.27","435,452,554.69","451,143,575.82","536,194,201.09","569,801,370.21","604,731,857.18","666,888,970.86","718,215,313.68","826,019,193.83","782,073,449.74","855,227,472.41","992,564,283.91","1,161,367,009.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,"2,366,294,849.84","1,951,273,800.00","2,521,849,450.51","4,239,995,143.04","6,411,620,583.56","4,508,550,808.44","4,005,656,898.94","7,615,298,370.74","3,738,245,308.71","6,773,364,024.53","4,656,317,534.72","3,849,882,897.46","7,343,125,545.47","5,057,658,433.77","4,504,140,613.77","2,900,971,483.60","5,155,281,155.27","6,070,036,124.90","4,826,724,590.37","7,017,973,893.86","10,006,407,261.90","8,818,721,761.93","10,927,382,991.31","7,716,157,524.97","12,173,058,732.80","18,687,757,404.67","11,907,659,209.41","3,849,186,282.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,164,254,418.63","764,965,145.78","710,158,462.35","484,850,993.01","493,675,578.85","5,012,412.99","5,011,488.91","5,010,886.87","5,010,284.83","5,009,682.79","5,009,080.75","5,008,478.71","5,007,876.67","5,010,806.63","5,010,030.59","118,603,059.38","116,748,114.97","119,667,824.86","117,689,744.38","115,022,887.13","113,431,350.01","21,486,314,285.83","22,016,846,512.71","21,030,151,350.95","23,105,744,863.62","26,272,513,430.81","29,499,692,047.87","28,253,164,607.02","34,489,547,486.89","35,324,086,797.25","44,101,187,541.07","40,112,785,913.65","44,972,838,408.55","50,889,475,021.81","49,955,205,237.59","57,232,804,666.82","60,209,129,265.20","62,149,475,438.29","63,032,746,180.11","68,680,222,793.39","75,826,215,933.73","78,605,548,453.63","85,369,655,660.30","89,421,182,931.64","107,284,348,082.94","106,463,240,574.18","108,334,935,588.96","136,808,800,050.49","131,042,718,220.34"
所有者权益(或股东权益)合计,"-180,881,868.80","-287,338,885.13","-294,869,517.92","208,774,002.70","200,606,195.29","-4,142,723.88","-7,300,256.94","1,323,842.47","-1,697,858.09","-3,571,687.77","-4,367,329.99","1,448,014.09","999,265.42","60,150.73","-1,168,908.55","884,535,688.42","887,039,648.79","885,935,453.35","871,094,380.16","883,182,979.90","883,813,399.43","9,239,940,297.30","9,741,034,010.05","10,163,988,920.12","10,595,798,432.95","11,029,904,179.20","11,247,518,827.05","10,633,117,585.94","16,173,163,615.18","17,717,584,794.68","19,213,712,029.72","19,865,454,669.37","21,865,603,420.09","25,787,385,713.44","22,666,412,230.23","24,617,333,755.84","24,511,065,328.79","24,611,398,483.26","25,632,376,949.48","26,302,988,527.08","26,972,427,962.20","26,685,257,430.11","27,908,034,819.62","28,044,375,745.62","29,139,991,446.47","30,103,252,512.40","31,171,695,311.51","41,475,029,749.27","43,369,534,009.02"
资产总计,"3,634,493,185.45","3,257,268,836.20","3,204,098,780.28","1,175,541,396.01","1,184,880,864.46","8,685,994.37","10,454,964.34","7,056,827.88","9,337,066.64","5,451,897.54","5,456,845.08","12,487,352.01","12,039,159.21","10,684,441.77","9,457,247.62","1,350,235,790.21","1,354,992,443.05","906,551,527.16","895,043,447.63","906,705,157.06","905,733,663.54","52,856,445,306.05","50,467,037,054.31","65,117,030,230.99","57,367,221,161.48","58,991,877,234.26","65,092,904,273.20","85,009,604,808.55","77,541,929,095.04","80,986,905,937.03","83,289,038,951.82","108,433,185,716.26","101,259,672,499.31","123,663,490,246.60","113,570,582,928.69","152,388,904,784.62","134,259,663,546.48","128,025,856,468.98","123,827,329,845.50","159,907,032,280.90","150,153,331,905.49","153,709,776,729.46","164,329,915,493.90","234,446,225,563.12","227,648,262,048.07","230,532,033,443.93","244,239,508,621.62","300,302,931,118.35","315,536,972,334.34"
负债和所有者(或股东权益)合计,"3,634,493,185.45","3,257,268,836.20","3,204,098,780.28","1,175,541,396.01","1,184,880,864.46","8,685,994.37","10,454,964.34","7,056,827.88","9,337,066.64","5,451,897.54","5,456,845.08","12,487,352.01","12,039,159.21","10,684,441.77","9,457,247.62","1,350,235,790.21","1,354,992,443.05","906,551,527.16","895,043,447.63","906,705,157.06","905,733,663.54","52,856,445,306.05","50,467,037,054.31","65,117,030,230.99","57,367,221,161.48","58,991,877,234.26","65,092,904,273.20","85,009,604,808.55","77,541,929,095.04","80,986,905,937.03","83,289,038,951.82","108,433,185,716.26","101,259,672,499.31","123,663,490,246.60","113,570,582,928.69","152,388,904,784.62","134,259,663,546.48","128,025,856,468.98","123,827,329,845.50","159,907,032,280.90","150,153,331,905.49","153,709,776,729.46","164,329,915,493.90","234,446,225,563.12","227,648,262,048.07","230,532,033,443.93","244,239,508,621.62","300,302,931,118.35","315,536,972,334.34"
