科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流入小计,"305,148,551.66","1,726,208,364.51","1,876,068,944.77","1,914,449,403.19","593,900,000.00","940,400,000.00","2,226,983,479.57","2,702,883,479.57","590,000,000.00","2,314,500,000.00","2,951,000,000.00","4,139,179,124.89","771,960,000.00","2,301,710,000.00","2,644,210,000.00","3,723,710,000.00","442,000,000.00","2,506,700,000.00","2,919,700,000.00","4,735,300,000.00","1,267,000,000.00","2,190,740,000.00","3,525,840,000.00","4,469,240,000.00","1,889,500,000.00","3,771,863,543.32","4,265,863,543.32","4,842,863,543.32","1,188,000,000.00","2,295,000,000.00","3,120,000,000.00","4,470,500,000.00","794,000,000.00","2,146,000,000.00","3,627,000,000.00","6,235,852,700.00","1,962,000,000.00","2,745,000,000.00","6,045,500,000.00","8,636,548,100.00","3,641,260,428.02","4,848,260,428.02","6,870,260,428.02","8,066,190,428.02","3,094,200,000.00","4,479,200,000.00"
经营活动现金流出小计,"268,392,054.81","769,981,206.22","1,224,480,734.75","1,686,128,225.55","559,009,844.36","1,083,159,253.36","1,627,974,511.28","2,339,964,832.46","499,887,557.95","1,049,783,074.91","1,612,489,006.21","2,396,678,535.23","595,549,721.76","1,363,473,066.31","2,065,900,979.33","3,105,500,991.75","698,450,518.28","1,586,299,328.33","2,248,819,889.60","3,634,648,564.54","742,503,535.60","1,670,520,951.93","2,501,597,579.11","3,835,199,130.66","762,019,997.23","1,793,008,762.92","2,508,061,145.63","4,077,580,555.23","850,553,995.95","1,919,496,013.54","2,762,954,867.73","4,089,702,468.41","930,025,747.85","1,827,259,557.78","2,858,679,892.96","4,750,528,420.48","1,080,508,434.75","2,091,419,773.80","6,862,871,809.50","11,013,776,044.61","2,470,569,399.10","5,548,256,474.57","8,120,162,287.29","12,684,706,769.18","2,279,864,907.88","5,339,588,981.97"
偿还债务支付的现金,"195,000,000.00","395,750,000.00","782,500,000.00","1,085,500,000.00","135,000,000.00","255,000,000.00","1,406,000,000.00","2,147,000,000.00","308,240,000.00","1,857,740,000.00","2,476,860,000.00","3,854,519,124.89","483,000,000.00","1,626,020,000.00","2,084,480,000.00","3,321,530,000.00","65,000,000.00","2,082,400,000.00","2,403,400,000.00","4,735,000,000.00","878,000,000.00","1,593,500,000.00","2,736,500,000.00","4,066,000,000.00","1,746,100,000.00","3,071,600,000.00","3,530,600,000.00","4,346,500,000.00","755,000,000.00","1,373,000,000.00","2,078,000,000.00","4,148,000,000.00","233,000,000.00","1,028,000,000.00","2,430,000,000.00","5,708,970,000.00","1,584,030,000.00","1,717,030,000.00","4,359,030,000.00","7,651,060,000.00","1,669,700,000.00","3,145,700,000.00","4,777,700,000.00","6,668,130,000.00","1,558,700,000.00","3,060,700,000.00"
经营活动产生的现金流量净额,"-120,529,547.87","-195,728,116.81","-245,457,089.69","95,339,596.21","-164,943,075.13","-387,212,170.26","-481,740,368.00","-130,991,620.70","-143,297,128.66","-176,197,301.23","-199,291,608.89","265,615,549.52","-185,069,437.41","-333,907,628.49","-272,082,731.86","60,734,601.47","-182,570,878.41","-342,197,347.52","-324,714,510.21","220,751,783.01","-210,464,921.72","-406,752,934.25","-553,024,785.29","-44,079,426.92","-106,442,763.96","-178,997,021.40","-346,308,664.66","10,042,491.34","-202,934,753.27","-486,990,097.68","-697,326,809.35","122,867,583.01","-343,376,546.62","-662,127,063.74","-928,091,045.06","69,831,370.87","-338,853,049.40","-581,205,340.32","-1,415,694,294.38","-251,970,838.89","-743,802,910.68","-1,179,217,645.08","-1,726,550,501.90","-522,555,714.00","-739,414,536.42","-931,432,362.46"
分配股利、利润或偿还利息支付的现金,"8,156,275.68","13,384,796.02","55,841,981.70","70,976,647.84","20,158,177.63","36,835,332.03","55,886,571.96","68,794,390.42","12,552,825.34","39,607,960.55","55,287,627.38","86,568,289.47","15,193,412.45","32,175,343.52","130,196,660.90","149,555,199.85","7,870,785.87","44,887,075.68","60,748,445.05","93,060,366.84","41,059,153.64","68,126,571.51","100,877,841.90","129,940,390.23","103,487,089.53","124,471,422.69","133,967,907.44","145,224,133.81","35,666,652.00","63,380,170.53","81,078,093.74","122,607,965.16","22,237,166.63","48,809,041.14","79,786,146.60","110,196,023.95","21,795,475.13","134,988,892.52","226,747,692.70","290,696,322.56","41,190,361.38","76,642,172.02","115,323,047.26","171,940,572.99","41,623,619.46","89,983,540.68"
收回投资收到的现金,"13,912,039.92","13,912,039.92","13,912,039.92","13,912,039.92",,,,,,,,,,,,,,,,,,,,"160,657,000.00",,"200,000.00","200,000.00","200,000.00",,,,,"9,446,632.13","9,446,632.13","9,446,632.13",,,,,"900,000.00",,,,,,
支付其他与筹资活动有关的现金,"8,610.98","4,542,226.18","11,736,472.47","12,611,781.66","600,000.00","600,000.00","600,000.00",,,,"308,440.00","250,000.00",,"2,400,000.00","2,400,000.00","4,470,000.00",,"3,209,000.00","3,629,000.00","3,629,000.00","100,000.00","350,000.00","350,000.00","459,260.00","2,639,590.60","3,450,168.11","5,110,756.16","5,441,798.16","60,000.00",,"500,000.00","550,000.00",,,,"2,380,000.00","272,000.00","1,023,600.00","4,206,605.14","28,214,693.67","55,756,516.37","56,342,479.93","88,337,588.99","58,569,659.17",,"5,000,000.00"
取得投资收益收到的现金,,,,,,,,"641,745.50",,,,,,,"450,500.00","450,500.00",,,,"278,000.00",,,"417,000.00","2,078,679.57",,,,"500,400.00",,,,"722,800.00",,,,"861,800.00",,,,"1,933,416.56",,,,"1,139,800.00",,
筹资活动现金流出小计,"203,164,886.66","413,677,022.20","850,078,454.17","1,169,088,429.50","155,758,177.63","292,435,332.03","1,462,486,571.96","2,215,794,390.42","320,792,825.34","1,897,347,960.55","2,532,456,067.38","3,941,337,414.36","498,193,412.45","1,660,595,343.52","2,217,076,660.90","3,475,555,199.85","72,870,785.87","2,130,496,075.68","2,467,777,445.05","4,831,689,366.84","919,159,153.64","1,661,976,571.51","2,837,727,841.90","4,196,399,650.23","1,852,226,680.13","3,199,521,590.80","3,669,678,663.60","4,497,165,931.97","790,726,652.00","1,436,380,170.53","2,159,578,093.74","4,271,157,965.16","255,237,166.63","1,076,809,041.14","2,509,786,146.60","5,821,546,023.95","1,606,097,475.13","1,853,042,492.52","4,589,984,297.84","7,969,971,016.23","1,766,646,877.75","3,278,684,651.95","4,981,360,636.25","6,898,640,232.16","1,600,323,619.46","3,155,683,540.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,"179,300.00","222,068.00","423,018.00","643,974.00","41,310.00","137,188.00","16,556,598.00","26,353,350.40","53,280.00","805,040.49","1,699,317.15","2,193,226.19","1,785,360.41","2,353,552.38","4,569,032.83","4,924,309.01","1,271,353.00","93,182,726.52","82,606,918.02","115,892,855.02","245,678.46","322,620.06","1,598,559.84","1,132,715.84","109,216.27","294,087.01","515,747.01","854,146.11","998,880.00","1,329,932.86","1,532,309.62","1,590,634.99","5,905.00","204,889.20","226,499.42","1,616,900.14","173,829.60","385,993.60","178,572,492.90","180,809,834.69","77,184.33","2,648,875.72","31,850,612.12","2,507,303.77","97,055.17","123,560.20"
筹资活动产生的现金流量净额,"101,983,665.00","1,312,531,342.31","1,025,990,490.60","745,360,973.69","438,141,822.37","647,964,667.97","764,496,907.61","487,089,089.15","269,207,174.66","417,152,039.45","418,543,932.62","197,841,710.53","273,766,587.55","641,114,656.48","427,133,339.10","248,154,800.15","369,129,214.13","376,203,924.32","451,922,554.95","-96,389,366.84","347,840,846.36","528,763,428.49","688,112,158.10","272,840,349.77","37,273,319.87","572,341,952.52","596,184,879.72","345,697,611.35","397,273,348.00","858,619,829.47","960,421,906.26","199,342,034.84","538,762,833.37","1,069,190,958.86","1,117,213,853.40","414,306,676.05","355,902,524.87","891,957,507.48","1,455,515,702.16","666,577,083.77","1,874,613,550.27","1,569,575,776.07","1,888,899,791.77","1,167,550,195.86","1,493,876,380.54","1,323,516,459.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"52,137,878.31",,,,,,,,"7,854,012.16","2,973,485.79","2,973,485.79","4,834,913.13","4,834,913.13",,,,"9,446,632.13",,,"1,906,516.56",,,,,,,"1,737,336.75"
四、汇率变动对现金的影响,,,,,,,,"-186,976.31",,"47,540.12","47,540.12","-134,752.58",,338.57,"-39,774.17","-53,543.97",,"-160,708.55","-94,222.53","-163,358.87",,"2,075.09","2,075.09","72,196.48",,"-8,016.17","-17,341.35","-252,338.00",,"6,938.97","2,052.21","16,899.00",,"8,590.45","91,139.26","-17,099.16","-19,636.47","-9,445.64","-9,445.64","584,753.63",,"-44,375.79","-44,375.79","-674,754.68","-922,990.14","-110,484.55"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"14,091,339.92","14,134,107.92","14,335,057.92","14,556,013.92","41,310.00","137,188.00","16,556,598.00","26,995,095.90","53,280.00","805,040.49","1,699,317.15","2,193,226.19","1,785,360.41","2,353,552.38","5,019,532.83","5,374,809.01","1,271,353.00","93,182,726.52","82,606,918.02","168,308,733.33","245,678.46","322,620.06","2,015,559.84","163,868,395.41","109,216.27","494,087.01","715,747.01","9,408,558.27","3,972,365.79","4,303,418.65","6,367,222.75","7,148,348.12","9,452,537.13","9,651,521.33","9,673,131.55","11,925,332.27","173,829.60","385,993.60","180,479,009.46","183,643,251.25","77,184.33","2,648,875.72","31,850,612.12","3,647,103.77","97,055.17","1,860,896.95"
五、现金及现金等价物净增加额,"-13,401,669.28","848,182,697.34","437,763,692.67","432,848,322.32","191,147,291.01","16,760,765.14","19,816,244.87","-195,119,523.14","43,050,995.21","88,799,905.71","-20,003,090.54","76,826,557.50","-15,282,414.42","31,772,615.62","-219,514,586.71","-197,572,153.59","46,419,464.43","-58,999,181.74","-107,959,541.03","-128,330,576.79","54,310,589.59","-72,118,006.54","-138,814,517.66","55,170,342.77","-176,631,061.07","208,464,364.25","-14,984,536.98","-78,657,224.34","119,128,400.90","251,125,891.19","98,963,121.77","50,000,202.95","136,191,527.63","307,449,477.70","27,691,555.11","227,689,607.92","-97,595,005.26","135,685,618.87","-201,768,501.71","47,049,350.70","958,597,103.97","107,603,791.72","-236,439,686.79","29,044,078.82","629,671,009.76","143,634,396.31"
购建固定资产、无形资产和其他长期资产支付的现金,"8,947,126.33","51,082,453.20","125,432,583.28","182,389,073.26","31,888,566.23","170,502,720.57","225,140,692.74","523,668,911.18","82,912,330.79","153,007,413.12","241,002,271.54","375,363,976.16","105,764,924.97","277,788,303.32","379,544,952.61","511,782,820.25","141,410,224.29","185,334,401.51","317,680,281.26","420,838,367.42","83,311,013.51","194,453,195.93","275,919,525.40","337,531,171.97","107,570,833.25","185,366,637.71","265,559,157.70","443,553,547.30","75,835,188.94","121,466,827.54","167,153,879.42","276,027,291.34","68,647,296.25","109,274,529.20","171,195,524.04","268,356,672.11","114,798,673.86","175,443,096.25","403,766,273.31","551,784,899.06","115,396,951.07","285,358,839.20","430,595,212.99","618,838,184.50","123,964,899.39","250,200,112.95"
期初现金及现金等价物余额,"254,594,897.00","283,094,570.58","283,094,570.58","283,094,570.58","717,846,014.17","717,846,014.17","717,846,014.17","717,846,014.17","522,726,491.03","522,726,491.03","522,726,491.03","522,726,491.03","599,553,048.53","599,553,048.53","599,553,048.53","599,553,048.53","401,980,894.94","401,980,894.94","401,980,894.94","401,980,894.94","273,650,318.15","273,650,318.15","273,650,318.15","273,650,318.15","329,820,660.92","328,820,660.92","328,820,660.92","328,820,660.92","250,163,436.58","250,163,436.58","250,163,436.58","250,163,436.58","300,163,639.53","300,163,639.53","300,163,639.53","300,163,639.53","527,853,247.45","527,853,247.45","761,285,243.75","761,285,243.75","804,146,352.14","808,334,594.45","808,334,594.45","808,334,594.45","837,378,673.27","837,378,673.27"
投资支付的现金,,,,,,"23,342,000.00","4,152,000.00","4,152,000.00",,,,"13,325,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"241,193,227.72","1,131,277,267.92","720,858,263.25","715,942,892.90","908,993,305.18","734,606,779.31","737,662,259.04","522,726,491.03","565,777,486.24","611,526,396.74","502,723,400.49","599,553,048.53","584,270,634.11","631,325,664.15","380,038,461.82","401,980,894.94","448,400,359.37","342,981,713.20","294,021,353.91","273,650,318.15","327,960,907.74","201,532,311.61","134,835,800.49","328,820,660.92","153,189,599.85","537,285,025.17","313,836,123.94","250,163,436.58","369,291,837.48","501,289,327.77","349,126,558.35","300,163,639.53","436,355,167.16","607,613,117.23","327,855,194.64","527,853,247.45","430,258,242.19","663,538,866.32","559,516,742.04","808,334,594.45","1,762,743,456.11","915,938,386.17","571,894,907.66","837,378,673.27","1,467,049,683.03","981,013,069.58"
