科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"11,966,702.88","27,872,003.36","40,570,154.16","75,202,860.45","23,535,438.62","45,855,311.43","67,499,250.23","84,144,135.97","15,647,772.56","34,227,792.31","49,226,318.23","76,328,056.44","18,730,953.54","35,407,956.34","51,511,821.03","70,443,841.87","20,531,658.86","37,542,345.29","54,725,042.00","70,124,003.50","19,246,382.38","34,512,924.26","50,778,291.75","69,182,892.73","18,481,783.49","33,905,494.87","47,686,505.34","70,848,236.21","15,417,540.62","30,626,926.72","46,557,153.65","68,083,201.59","18,687,913.47","35,330,636.30","51,535,346.87","69,779,677.64","19,873,213.68","38,485,277.08","58,171,795.12","95,342,664.74","25,267,271.18","49,468,738.55","69,551,061.36","81,944,979.88","19,543,835.15"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","11,800,000.00","13,000,000.00","18,000,000.00","36,000,000.00",,,,,,,,"5,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",
支付的各项税费,"2,657,580.66","5,042,701.75","10,534,503.08","15,780,596.89","5,560,118.74","10,558,483.01","18,868,666.82","22,810,417.84","9,206,665.92","21,885,567.38","34,896,860.30","30,288,619.73","7,737,404.34","15,752,706.02","22,872,788.08","28,018,267.54","7,215,966.43","16,539,820.50","22,276,810.62","26,474,509.40","5,348,466.32","10,243,015.56","15,981,219.59","20,069,671.10","5,344,592.48","10,363,094.84","25,822,742.66","38,751,491.13","3,800,486.58","4,983,590.85","5,986,735.88","10,908,954.41","7,389,692.01","25,375,389.12","26,045,272.03","29,963,102.42","2,371,275.73","5,101,649.78","8,194,574.86","11,568,675.71","3,694,852.66","7,933,595.07","11,370,826.30","12,551,293.66","4,145,050.96"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,520.59,,,,,,,,,,,,,,,,"5,300,000.00",,,,,
支付其他与经营活动有关的现金,"110,164,359.72","625,699,111.71","1,040,898,766.84","138,012,965.08","168,000,351.79","300,488,683.83","392,388,990.16","103,438,174.30","70,104,872.08","171,043,013.78","324,080,558.87","135,089,287.51","45,048,689.61","91,162,889.82","128,734,217.77","36,303,980.82","76,653,970.19","130,436,076.05","193,616,713.28","48,686,171.28","116,142,507.35","177,253,571.37","249,832,848.55","371,303,704.19","142,968,490.44","285,606,111.95","353,626,733.15","954,755,884.76","55,209,511.86","62,728,620.20","70,481,304.87","87,633,346.05","7,758,356.91","87,388,046.82","93,224,638.32","43,019,500.15","12,818,210.72","27,997,375.52","33,838,425.52","45,785,099.72","6,123,140.96","9,810,998.50","12,774,255.37","32,668,310.01","3,797,825.32"
筹资活动现金流入小计,,,,,,,,"5,000.00",,,,,,,,,,,,,,,,"40,000,520.59","11,800,000.00","13,000,000.00","18,000,000.00","36,000,000.00",,,,,,,,"5,000,000.00",,,,"5,300,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",
经营活动现金流出小计,"144,537,517.87","695,274,730.18","1,165,459,896.74","506,050,501.14","241,729,055.13","430,098,463.66","572,560,962.03","339,988,691.61","125,260,813.60","276,157,220.51","481,911,901.16","353,722,596.39","107,325,722.53","215,107,171.12","312,757,184.91","288,160,586.76","130,676,040.76","243,843,712.60","360,211,805.01","283,573,369.28","162,714,770.91","263,792,571.39","373,574,443.12","549,534,494.07","191,323,584.05","373,133,344.67","494,916,000.22","1,205,906,700.34","100,503,662.92","149,301,146.90","198,970,706.29","269,107,967.72","57,855,900.53","196,280,209.63","241,027,227.93","242,685,510.11","58,720,670.28","114,997,918.80","164,054,843.41","228,999,735.23","55,396,468.80","116,835,249.98","173,612,299.27","231,655,798.91","53,608,253.10"
偿还债务支付的现金,,"433,780,763.08","433,780,763.08","1,554,060,199.97","70,000,000.00","70,000,000.00","70,000,000.00","74,000,000.00","4,100,000.00","24,100,000.00","24,100,000.00","4,101,352.38",,"875,065.34","875,065.34",,,,,,,,,"20,000,000.00","25,000,000.00","25,000,000.00","28,000,000.00","36,000,000.00","76,500.00","76,500.00","20,076,500.00","20,000,000.00",,,,,,,,"5,000,000.00",,,,,
经营活动产生的现金流量净额,"49,559,341.95","474,996,959.72","475,374,954.82","1,610,150,601.61","53,737,653.14","35,513,046.26","41,906,027.19","69,520,775.83","10,276,555.36","42,362,349.83","23,633,311.32","23,251,650.16","-19,871,132.03","-19,004,690.47","-19,459,447.28","22,207,135.46","-37,233,064.37","-28,801,541.67","-35,867,738.15","27,590,677.17","-48,539,891.52","-72,519,522.65","-69,101,060.14","-46,694,277.73","-86,051,266.62","-218,612,086.67","-104,574,111.07","-150,290,472.31","-17,796,521.77","-18,287,347.82","-21,125,183.64","-35,129,648.69","-28,439,842.16","-131,567,648.48","-146,736,781.09","-58,789,450.85","-23,951,748.00","-53,775,889.92","-75,428,217.78","-88,128,524.36","-18,505,529.58","-41,864,578.98","-58,745,597.38","-70,854,032.87","-23,251,747.37"
分配股利、利润或偿还利息支付的现金,,"1,325,136.31","1,325,136.31","1,876,636.31",,,,,,,,"1,835,221.93",,,,,,,,"118,750.00",,,,"250,000.00",,"368,333.32","671,249.98","777,916.65",,,"1,023,733.33","722,333.33",,,,"48,491.67",,"128,608.34","128,608.34","212,397.02",,"32,655.21","32,655.21","159,802.08","62,531.25"
收回投资收到的现金,,,,,,,,,,,,,"5,000.00",,,,,,,,,,,"48,423,331.96",,,,,,,,,,,,"19,970,000.00",,,,,,,,"126,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,572.96,"33,333.33",,,,,,,,,,,"57,900,000.00",,,,,,,,,
取得投资收益收到的现金,,,,,"217,193.00","217,193.00","217,193.00","228,274.07",,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,,,,,,,"3,637,280.00",,,,,,,"219,319.70",,,"243,633.00","243,633.00","243,633.00",,"304,541.25","304,541.25","304,541.25",,"5,860,425.56","5,986,425.56","9,396,606.12",
筹资活动现金流出小计,,"435,105,899.39","435,105,899.39","1,555,936,836.28","70,000,000.00","70,000,000.00","70,000,000.00","74,000,000.00","4,100,000.00","24,100,000.00","24,100,000.00","5,936,574.31",,"875,065.34","875,065.34",,,,,"118,750.00",,,,"20,250,572.96","25,033,333.33","25,368,333.32","28,671,249.98","36,777,916.65","76,500.00","76,500.00","21,100,233.33","20,722,333.33",,,,"57,948,491.67",,"128,608.34","128,608.34","5,212,397.02",,"32,655.21","32,655.21","159,802.08","62,531.25"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,100.00","1,100.00","4,013,933.50",,"34,280.00","153,280.00","202,530.00",,"85,395.78","106,395.78","337,260.01","16,000.00","80,244.00","152,244.00","-1,385,006.61",,,,"400,000.00",,,,"154,304.79","2,317,085.14","195,600,000.00","195,600,000.00","195,600,000.00",,,,"39,353,885.79","125,083,380.00","125,096,380.00","128,106,380.00","128,006,984.83","43,000.00","30,043,000.00","30,043,000.00","32,360,432.32",,"2,971,500.00","2,971,500.00",,"18,981,000.00"
筹资活动产生的现金流量净额,,"-435,105,899.39","-435,105,899.39","-1,555,936,836.28","-70,000,000.00","-70,000,000.00","-70,000,000.00","-73,995,000.00","-4,100,000.00","-24,100,000.00","-24,100,000.00","-5,936,574.31",,"-875,065.34","-875,065.34",,,,,"-118,750.00",,,,"19,749,947.63","-13,233,333.33","-12,368,333.32","-10,671,249.98","-777,916.65","-76,500.00","-76,500.00","-21,100,233.33","-20,722,333.33",,,,"-52,948,491.67",,"-128,608.34","-128,608.34","87,602.98",,"4,967,344.79","4,967,344.79","4,840,197.92","-62,531.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-39,631.41","-9,571.63","-9,571.63","-321,851.64",,,,"-402,289.84",,,,"-29,572.11",,,,"79,747.96",,,,"-69,021.43",,,,"-11,233.69",,,,"-5,492.82",,,,631.51,,,,,,,,"11,389.47",,,,"-13,225.98",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,100.00","1,100.00","4,013,933.50","217,193.00","251,473.00","370,473.00","430,804.07",,"85,395.78","106,395.78","337,260.01","1,221,000.00","1,280,244.00","1,352,244.00","-185,006.61",,,,"400,000.00",,,,"52,214,916.75","2,317,085.14","195,600,000.00","195,600,000.00","195,600,000.00",,,"219,319.70","39,353,885.79","125,083,380.00","125,340,013.00","128,350,013.00","148,220,617.83","43,000.00","30,347,541.25","30,347,541.25","32,664,973.57",,"8,831,925.56","8,957,925.56","9,522,606.12","18,981,000.00"
五、现金及现金等价物净增加额,"49,241,864.39","36,818,392.80","36,818,392.80","49,655,481.97","-16,896,992.21","-35,704,699.09","-29,390,607.16","-32,178,449.08","5,706,315.36","15,433,205.61","-3,395,963.75","9,666,005.93","-18,823,166.83","-18,897,023.41","-20,924,813.91","20,149,673.33","-38,061,136.37","-33,008,471.19","-40,188,301.00","26,113,185.79","-50,612,293.52","-77,110,416.65","-76,887,074.10","16,604,459.00","-97,520,514.81","-36,975,419.99","78,004,999.95","41,550,634.24","-19,055,481.77","-19,731,807.82","-44,121,227.27","-18,724,710.06","96,293,537.84","-7,769,075.48","-20,002,908.09","34,565,127.44","-23,925,248.00","-24,326,204.01","-46,378,031.87","-57,486,625.07","-18,740,879.58","-28,504,511.63","-45,376,689.03","-58,043,050.74","-4,471,708.62"
购建固定资产、无形资产和其他长期资产支付的现金,"277,846.15","1,700,215.90","2,078,211.00","6,886,385.22","851,838.35","1,469,218.35","1,667,107.35","27,679,923.46","470,240.00","2,914,540.00","3,035,670.85","7,956,757.82","173,034.80","297,511.60","1,942,545.29","1,952,203.48","828,072.00","3,986,929.52","4,100,562.85","1,469,719.95","2,072,402.00","4,590,894.00","7,786,013.96","8,654,893.96","553,000.00","1,595,000.00","2,349,639.00","2,975,483.98","1,182,460.00","1,367,960.00","2,115,130.00","2,227,245.34","350,000.00","1,541,440.00","1,616,140.00","1,917,547.87","16,500.00","769,247.00","1,168,747.00","2,122,066.73","235,350.00","439,203.00","556,362.00","1,538,595.93","138,430.00"
期初现金及现金等价物余额,"10,318,590.00","10,318,590.00","10,318,590.00","10,318,590.00","59,974,071.97","59,974,071.97","59,974,071.97","59,974,071.97","29,167,455.89","29,167,455.89","29,167,455.89","27,795,622.89",,"40,925,764.32","40,925,764.32","37,461,628.82","57,611,302.15","57,611,302.15","57,611,302.15","57,532,760.70","83,724,487.94","83,724,487.94","83,724,487.94","83,645,946.49","100,250,405.49","100,329,661.03","100,329,661.03","100,250,405.49","143,200,576.89","141,801,039.73","141,801,039.73","143,233,394.32","124,508,684.26","124,508,684.26","124,508,684.26","124,508,684.26","159,073,811.70","159,073,811.70","159,073,811.70","159,073,811.70","101,587,186.63","101,587,186.63","101,587,186.63","101,587,186.63","44,157,726.00"
投资支付的现金,,"1,363,980.00","1,363,980.00","1,363,980.00",,,,,,,,,,,,,,"220,000.00","220,000.00","220,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"59,560,454.39","47,136,982.80","47,136,982.80","59,974,071.97","43,077,079.76","24,269,372.88","30,583,464.81","27,795,622.89","34,873,771.25","44,600,661.50","25,771,492.14","37,461,628.82","-18,823,166.83","22,028,740.91","20,000,950.41","57,611,302.15","19,550,165.78","24,602,830.96","17,423,001.15","83,645,946.49","33,112,194.42","6,614,071.29","6,837,413.84","100,250,405.49","2,729,890.68","63,354,241.04","178,334,660.98","141,801,039.73","124,145,095.12","122,069,231.91","97,679,812.46","124,508,684.26","220,802,222.10","116,739,608.78","104,505,776.17","159,073,811.70","135,148,563.70","134,747,607.69","112,695,779.83","101,587,186.63","82,846,307.05","73,082,675.00","56,210,497.60","43,544,135.89","39,686,017.38"
