科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"68,747,065.22","68,747,065.22","68,747,065.22","14,190,189.39","55,031,658.72","55,031,658.72","55,031,658.72","77,937,754.56","77,937,754.56","77,937,754.56","77,937,754.56","92,847,507.30","92,847,507.30","92,847,507.30","25,279,189.96","102,275,017.13","102,275,017.13","102,275,017.13","102,275,017.13","102,275,017.13","102,275,017.13","102,275,017.13","102,275,017.13","105,550,829.14","115,932,323.29","105,550,829.14","105,550,829.14","105,550,829.14","105,550,829.14","105,550,829.14","105,550,829.14","106,130,342.11","106,130,342.11","106,130,342.11","106,130,342.11","34,430,757.32","34,430,757.32","34,430,757.32",,"99,926,332.24","99,926,332.24","99,926,332.24","99,926,332.24","154,563,511.95","120,566,156.12","137,489,339.23"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,222,000.00","67,222,000.00","67,222,000.00","67,222,000.00","73,232,800.00","73,232,800.00","43,050,000.00","43,050,000.00","40,579,400.00","40,579,400.00","20,154,200.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"95,392,299.32","92,439,847.67","44,744,255.43","99,768,484.74","249,483,752.40","233,518,412.18","258,952,884.57","222,612,953.15","223,023,381.14","295,548,182.03","351,667,122.73","463,280,601.34","455,355,371.33","456,708,260.09","439,365,085.89","481,346,315.49","476,321,588.69","447,388,961.12","432,141,271.54","510,063,655.81","487,060,803.44","458,378,439.14","431,707,750.22","537,478,815.85","541,654,552.89","659,841,476.26","702,877,540.04","718,394,818.50","778,489,571.73","796,709,233.06","902,812,473.92","912,573,631.43","973,987,433.71","985,282,253.14","1,028,250,065.76","799,340,334.09","903,719,130.62","899,947,345.76",,"1,328,329,099.19","1,434,720,359.76","1,284,654,045.78","1,407,455,081.65","1,716,427,243.77","1,611,078,876.52","1,141,744,255.33"
长期待摊费用,,,,,,,"125,802.03","358,839.87","1,825,334.46","120,546.17","113,250.32","105,954.47","1,255,028.60","77,822.77","1,095,733.59","993,690.76","7,647,213.69","14,018,040.97","7,048,454.25","1,847,178.62","1,879,351.16","2,816,419.32","2,902,512.58","5,912,461.96","21,478,867.77","2,374,834.05","3,995,388.63","1,495,415.45","1,330,877.44","976,995.40","1,753,960.14","4,949,938.43","4,182,405.32","3,250,176.92","2,648,138.81","126,247,921.76","129,189,411.83","117,311,679.05","115,859,295.23","166,715,877.96","154,990,135.07","168,184,945.17","175,861,430.82","162,222,722.03","151,989,854.05","160,179,208.75"
少数股东权益,"55,266,699.31","56,185,360.96","93,650,764.80","125,245,324.34","425,505,595.02","314,509,040.09","324,686,563.74","446,404,794.37","457,113,284.63","411,710,678.58","432,598,530.88","425,121,705.60","436,807,678.19","462,174,489.61","336,204,215.89","401,432,556.94","409,213,654.76","412,828,238.80","412,033,447.97","415,033,205.05","420,192,951.59","429,786,416.87","461,669,285.74","413,997,131.35","423,498,724.19","526,075,396.76","572,840,063.74","571,532,686.24","582,310,074.91","563,255,111.17","562,284,515.72","527,742,921.03","524,270,794.38","480,649,982.90","465,532,494.51","448,259,944.27","440,947,552.68","432,442,284.44","407,715,854.22","405,959,207.96","403,678,888.39","459,398,324.13","427,361,221.17","422,242,963.60","376,752,127.05","388,754,849.29"
递延所得税资产,"499,545.75","701,957.18","1,023,590.69","4,229,455.08","1,283,127.82","1,489,229.69","1,263,191.36","14,926,502.24","13,471,706.64","10,699,631.01","8,558,569.77","11,294,396.96","10,750,265.06","9,588,746.09","9,535,128.19","22,442,156.88","21,676,131.83","20,388,909.12","13,717,778.26","78,268,366.41","79,500,047.87","86,512,959.69","82,601,647.31","208,594,766.16","195,250,690.30","288,182,601.59","283,518,224.06","226,321,856.54","225,562,005.31","241,618,928.62","236,265,530.25","264,561,890.18","239,769,127.86","210,657,769.44","211,672,144.25","278,061,605.24","279,291,232.97","250,154,406.95","242,949,905.99","315,965,138.36","311,452,066.82","333,210,088.20","314,980,263.44","343,107,319.06","345,586,520.67","375,515,330.22"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"5,352.73",,,,,,,,,,,,,,,,,"4,682,396.00","4,682,396.00","3,108,245.00",,"3,538,094.00",,"2,757,626.25","578,182.03","1,091,136.27","1,091,136.26","1,091,136.27","11,921,477.32","3,812,195.11",,"4,480,856.77","7,351,970.78","913,470.38","913,470.38","24,760,567.60",,,,"10,010,000.00","10,010,000.00","429,200.00","429,200.00","43,058,401.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"91,840,260.48","67,908,904.78","55,688,851.07","179,094,158.67","332,912,455.48","391,255,095.32","505,712,376.82","477,713,126.71","445,724,330.03","473,534,982.42","438,134,737.29","892,687,013.01","925,596,205.57","944,310,496.12","985,957,617.50","1,068,324,879.09","1,099,872,377.68","1,119,951,328.59","1,132,605,201.06","1,358,780,819.01","1,356,291,751.43","1,395,960,092.53","1,650,593,861.71","1,924,177,562.85","1,896,167,714.87","1,950,381,410.60","1,941,436,426.36","2,049,022,092.53","2,029,980,793.78","2,119,124,185.85","2,135,173,680.73","2,397,302,602.82","2,393,086,205.20","2,372,497,373.90","2,370,473,952.07","2,704,193,451.06","2,699,954,208.56","2,719,499,379.95","2,667,456,814.93","3,706,971,887.54","3,650,295,648.74","3,660,193,222.85","3,597,567,282.85","4,642,384,456.20","4,668,431,614.41","4,936,112,813.31"
所有者权益(或股东权益)合计,"693,943,799.33","691,910,009.33","607,569,585.45","639,631,498.47","1,535,876,772.68","1,298,881,213.49","1,329,789,509.53","1,536,721,081.77","1,547,894,000.02","1,575,016,194.86","1,651,479,800.47","1,771,015,393.93","1,786,163,532.31","1,812,883,232.49","1,590,614,071.43","1,774,819,469.25","1,777,575,840.27","1,752,257,796.74","1,736,215,316.33","1,817,137,457.68","1,799,294,351.85","1,780,460,452.83","1,801,195,282.33","1,861,951,456.43","1,870,759,742.81","2,081,233,281.85","2,171,034,012.61","2,185,243,913.57","2,256,116,055.46","2,255,280,753.06","2,360,413,398.47","2,336,327,227.54","2,394,268,903.17","2,355,261,911.12","2,383,112,235.35","4,863,943,228.35","4,964,523,749.95","4,955,760,813.51","5,167,500,998.04","5,293,902,142.03","7,695,604,400.89","7,631,341,967.26","7,725,861,652.28","8,085,152,806.26","5,531,412,908.47","5,106,530,354.31"
资产总计,"1,074,289,437.25","1,109,248,793.54","1,411,757,349.57","2,027,614,325.87","4,483,238,958.90","5,102,112,421.72","5,404,890,579.68","5,377,195,262.08","5,833,767,652.51","5,909,330,298.34","6,300,584,583.97","6,120,541,955.22","6,310,265,102.49","6,201,270,356.78","6,965,290,693.89","7,325,176,184.38","7,228,478,474.73","7,487,499,855.21","7,445,673,817.77","8,304,668,529.41","9,086,986,810.67","11,026,353,063.11","12,504,138,188.00","12,496,505,298.08","13,000,902,338.77","13,506,981,269.52","13,626,650,766.21","13,310,120,921.41","13,656,072,039.15","13,751,973,995.94","13,184,352,720.81","13,773,840,939.92","13,996,024,196.43","13,920,846,102.22","15,015,869,586.16","17,232,510,773.46","16,847,784,100.75","14,951,911,696.34","14,703,877,985.79","15,980,469,053.73","18,009,413,024.11","17,280,276,993.61","18,042,807,300.39","18,376,655,024.54","20,533,098,771.68","20,565,908,081.12"
负债和所有者(或股东权益)合计,"1,074,289,437.25","1,109,248,793.54","1,411,757,349.57","2,027,614,325.87","4,483,238,958.90","5,102,112,421.72","5,404,890,579.68","5,377,195,262.08","5,833,767,652.51","5,909,330,298.34","6,300,584,583.97","6,120,541,955.22","6,310,265,102.49","6,201,270,356.78","6,965,290,693.89","7,325,176,184.38","7,228,478,474.73","7,487,499,855.21","7,445,673,817.77","8,304,668,529.41","9,086,986,810.67","11,026,353,063.11","12,504,138,188.00","12,496,505,298.08","13,000,902,338.77","13,506,981,269.52","13,626,650,766.21","13,310,120,921.41","13,656,072,039.15","13,751,973,995.94","13,184,352,720.81","13,773,840,939.92","13,996,024,196.43","13,920,846,102.22","15,015,869,586.16","17,232,510,773.46","16,847,784,100.75","14,951,911,696.34","14,703,877,985.79","15,980,469,053.73","18,009,413,024.11","17,280,276,993.61","18,042,807,300.39","18,376,655,024.54","20,533,098,771.68","20,565,908,081.12"
