科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"8,680,188.10","15,756,740.07","19,188,815.76","22,984,051.24","2,927,860.95","6,677,310.11","10,769,918.19","13,619,320.40","2,280,730.17","7,159,194.95","12,404,958.11","21,880,544.08","4,711,269.17","13,419,261.76","20,507,278.49","29,634,781.29","4,917,488.82","14,296,471.55","23,099,048.31","33,178,734.16","5,960,367.95","16,120,010.78","24,474,103.34","37,797,963.47","7,847,126.27","19,395,049.33","30,200,727.98","39,871,696.47","8,987,503.33","24,150,942.25","33,494,111.33","44,556,688.88","6,671,530.69","14,402,380.70","27,777,007.29","41,889,803.23","12,603,438.49","19,723,049.96","27,110,850.95","44,041,536.17","13,311,890.02","21,770,499.62","31,242,521.43"
取得借款收到的现金,,"10,000,000.00","10,000,000.00","30,000,000.00","10,000,000.00","10,000,000.00","60,000,000.00","143,000,000.00","50,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00",,"205,000,000.00","295,000,000.00","295,000,000.00",,"34,368,518.00","55,324,384.00","73,403,621.00","11,559,541.00","16,248,255.00","16,248,255.00","16,248,255.00",,"200,000,000.00","320,000,000.00","320,000,000.00",,,,,,,"4,376,920.00","4,376,920.00",,,,,"3,400,000,000.00","3,750,000,000.00","3,850,000,000.00"
支付的各项税费,"5,123,919.94","8,371,847.61","21,333,051.24","39,988,988.28","10,667,799.77","20,495,589.05","30,748,656.48","67,451,912.15","11,605,652.05","34,960,217.61","60,667,436.19","97,618,785.06","52,777,151.73","91,987,145.69","166,574,276.98","208,015,111.04","55,886,427.80","74,445,377.12","119,188,280.32","155,597,807.90","16,804,603.53","43,469,111.35","88,163,871.51","155,773,777.37","43,214,983.45","97,284,087.40","154,336,462.85","217,309,430.23","35,070,287.29","90,403,366.68","117,011,208.61","192,553,807.09","17,189,641.26","75,231,525.17","116,750,214.60","158,267,244.03","58,716,053.89","137,921,457.90","250,998,522.61","279,508,942.68","95,440,554.95","276,925,099.47","390,362,255.49"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"24,231,086.10","17,362,490.87","85,053,244.51","49,228,787.85","66,935,742.68","82,612,135.80","134,929,864.96","56,788,644.34","17,839,484.66","19,035,338.65","39,903,028.06","89,150,290.10","138,614,843.73","210,812,950.68","343,075,411.19","61,483,433.38","35,990,352.77","85,017,086.49","118,915,881.68","54,011,413.83","28,913,655.26","8,358,512.19","30,956,243.53","51,343,694.25","50,407,009.94","63,115,152.23","785,298,055.94","26,306,870.81","22,602,096.23","548,137,957.68","945,367,139.70","48,537,547.54","43,859,910.04","68,383,278.68","106,235,943.98","90,388,152.61","153,362,651.43","109,271,141.95","123,272,192.38","48,442,230.99","8,425,806,371.18","8,486,751,178.80","12,373,371,620.84"
筹资活动现金流入小计,,"10,000,000.00","10,000,000.00","30,000,000.00","10,000,000.00","10,000,000.00","60,000,000.00","178,000,000.00","50,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00",,"205,000,000.00","295,000,000.00","295,000,000.00",,"34,368,518.00","55,324,384.00","73,403,621.00","11,559,541.00","16,248,255.00","16,248,255.00","16,248,255.00",,"200,000,000.00","320,000,000.00","320,000,000.00",,"1,393,969,933.37","1,393,969,933.37","1,394,815,640.00",,,"801,151,920.00","801,151,920.00",,,,"796,775,000.00","3,400,000,000.00","3,750,000,000.00","3,850,000,000.00"
经营活动现金流出小计,"56,783,981.36","133,685,022.90","248,124,356.04","357,863,742.88","131,984,191.70","198,518,505.24","323,191,568.37","472,026,462.44","120,732,229.25","200,918,603.60","356,827,005.89","630,570,972.58","414,588,805.01","695,456,438.44","1,154,849,143.56","1,145,847,495.60","324,169,050.16","541,301,630.71","887,827,392.61","1,009,243,146.97","204,185,982.08","323,417,944.19","579,449,797.52","987,639,166.01","562,803,522.57","777,195,809.85","1,758,437,761.03","1,321,624,565.93","268,446,744.78","946,937,610.74","1,488,117,703.53","744,706,121.16","219,906,286.71","491,840,117.76","774,601,611.43","1,012,093,125.38","332,012,455.53","525,539,112.14","845,315,812.25","972,811,823.51","8,677,363,749.11","9,922,908,463.28","14,230,288,867.85"
偿还债务支付的现金,,"96,650,000.00","97,730,000.00","97,730,000.00","10,000,000.00","25,000,000.00","25,000,000.00","40,000,000.00",,,"133,000,000.00","183,000,000.00",,,,"50,000,000.00","10,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","20,000,000.00","20,600,000.00","274,651,876.00","274,651,876.00",,,"120,000,000.00","120,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00",,,,"2,000,000.00",,"2,376,920.00","2,376,920.00","2,376,920.00","3,400,000,000.00","3,400,000,000.00","3,400,000,000.00"
经营活动产生的现金流量净额,"-4,976,317.59","24,999,095.63","50,745,918.17","74,027,834.68","-47,697,962.45","14,616,969.55","-44,707,501.93","-106,685,758.63","-21,361,629.58","118,628,262.49","375,127,095.36","635,566,094.87","51,856,764.79","326,544,324.90","337,324,123.80","416,109,948.35","-156,710,239.03","-118,924,053.49","-293,021,439.90","-127,808,807.80","-74,740,255.15","-15,968,555.15","117,667,654.72","51,174,218.22","-231,267,952.90","-1,552,668.10","117,653,469.53","231,465,393.57","-111,783,932.05","-38,910,318.59","-255,192,604.67","348,287,925.03","-33,378,035.02","146,260,605.60","358,657,796.11","613,720,797.13","-92,969,291.15","242,419,553.31","302,371,176.05","1,384,642,454.46","-1,770,273,233.15","-2,600,749,902.50","-1,729,371,093.58"
分配股利、利润或偿还利息支付的现金,"2,920,250.31","4,589,974.84","5,335,164.29","5,603,185.83","603,773.77","1,163,816.27","1,469,256.27","1,657,254.57","210,366.00","6,140,939.61","7,541,861.90","8,300,675.90","926,100.00","2,166,780.00","5,276,040.00","12,594,932.05","2,680,000.00","4,600,013.08","8,161,285.58","16,666,338.47","3,494,175.68","7,011,258.02","7,423,113.19","11,655,626.27",,"15,184,830.74","18,842,330.74","25,175,230.25","7,040,250.00","20,146,292.92","20,146,292.92","21,573,639.15",,"31,277,052.52","31,277,052.52","31,334,064.44","31,393.50","14,181,422.81","50,181,422.81","50,181,422.81","1,232,500.00","13,336,251.81","49,336,251.81"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,1.00,,"180,000,000.00","320,000,000.00","560,000,000.00",,,,,,,,,,,,,"600,000,000.00","900,000,000.00","1,900,000,000.00","500,000,000.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"845,706.63",,,,"62,170.50",,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,1.00,1.00,,,"966,767.12","1,566,068.16","3,181,616.12",,,,,,,,,,,,"334,520.55","4,984,109.59","8,150,517.13","13,472,481.80","13,472,481.80",,"2,426,042.43","2,426,042.43"
筹资活动现金流出小计,"2,920,250.31","101,239,974.84","103,065,164.29","103,333,185.83","10,603,773.77","26,163,816.27","26,469,256.27","41,657,254.57","210,366.00","6,140,939.61","140,541,861.90","191,300,675.90","926,100.00","2,166,780.00","5,276,040.00","62,594,932.05","12,680,000.00","114,600,013.08","118,161,285.58","126,666,338.47","23,494,175.68","27,611,258.02","282,074,989.19","286,307,502.27",,"15,184,830.74","138,842,330.74","145,175,230.25","7,040,250.00","220,146,292.92","220,146,292.92","222,419,345.78",,"31,277,052.52","31,277,052.52","33,396,234.94","31,393.50","16,558,342.81","52,558,342.81","52,558,342.81","3,401,232,500.00","3,413,336,251.81","3,449,336,251.81"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"23,000.00",,,,,,,,,,,,,,,,,,,,,,,,"260,750.00",,,,,,,,,,,
筹资活动产生的现金流量净额,"-2,920,250.31","-91,239,974.84","-93,065,164.29","-73,333,185.83","-603,773.77","-16,163,816.27","33,530,743.73","136,342,745.43","49,789,634.00","43,859,060.39","-40,541,861.90","-91,300,675.90","-926,100.00","202,833,220.00","289,723,960.00","232,405,067.95","-12,680,000.00","-80,231,495.08","-62,836,901.58","-53,262,717.47","-11,934,634.68","-11,363,003.02","-265,826,734.19","-270,059,247.27",,"184,815,169.26","181,157,669.26","174,824,769.75","-7,040,250.00","1,173,823,640.45","1,173,823,640.45","1,172,396,294.22",,"-31,277,052.52","769,874,867.48","767,755,685.06","-31,393.50","-16,558,342.81","-52,558,342.81","744,216,657.19","-1,232,500.00","336,663,748.19","400,663,748.19"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"1,850,772.39","1,850,772.39","5,702,336.20",,,,,,,,,"69,060,556.83","69,115,381.09","69,115,381.09","69,115,381.09",,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"109,590,225.93","109,590,225.93","109,590,225.93",,,,,,"86,071.29","86,071.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"109,590,225.93","109,590,225.93","109,590,225.93",,,,"23,000.00",,"86,071.29","86,071.29",,,,,,,"1,850,773.39","1,850,773.39","5,702,337.20",,"180,966,767.12","321,566,068.16","563,181,616.12",,,,,"69,060,556.83","69,115,381.09","69,115,381.09","69,376,131.09",,,,"334,520.55","604,984,109.59","908,150,517.13","1,913,472,481.80","513,472,481.80",,"2,426,042.43","2,426,042.43"
五、现金及现金等价物净增加额,"-7,957,567.90","40,497,327.24","42,970,558.88","85,633,948.24","-50,411,340.22","-11,169,307.38","-32,934,587.36","-3,837,750.30","19,863,928.58","123,654,410.56","258,134,615.45","439,059,344.96","17,426,513.29","487,105,505.00","577,948,480.74","570,033,132.67","-227,473,775.03","-254,938,982.98","-411,852,649.33","-259,462,082.28","-93,612,849.83","-109,241,837.05","-311,486,440.31","-276,341,441.77","-231,270,151.90","183,224,187.16","298,684,406.79","404,527,720.02","-49,823,625.22","1,203,831,692.95","987,495,390.87","529,126,227.95","-33,744,888.87","114,472,001.83","928,016,912.34","878,610,373.88","18,031,481.81","107,451,879.00","636,615,078.41","2,512,479,386.38","-2,093,792,742.38","-2,585,251,552.11","-1,650,258,250.16"
购建固定资产、无形资产和其他长期资产支付的现金,"61,000.00","1,042,976.94","24,300,420.93","22,841,884.00","2,109,604.00","9,622,460.66","21,757,829.16","32,638,912.74","8,498,306.00","38,918,983.61","76,536,689.30","105,206,074.01","33,504,151.50","42,272,039.90","49,099,603.06","77,681,883.63","58,083,536.00","57,634,207.80","57,845,081.24","62,881,656.41","6,937,960.00","52,877,046.00","54,893,429.00","18,924,128.84","2,199.00","38,314.00","126,732.00","1,762,443.30","60,000.00","197,010.00","251,026.00","4,454,522.39","366,853.85","511,551.25","515,751.25","3,200,628.86","739,561.13","2,027,466.63","2,137,854.63","5,319,825.07","309,409.23","1,613,840.23","1,999,347.20"
期初现金及现金等价物余额,"10,006,919.74","10,205,805.70","10,205,805.70","10,205,805.70","95,839,753.94","95,839,753.94","95,839,753.94","100,839,753.94","97,002,003.64","97,002,003.64","97,002,003.64","97,002,003.64","536,061,348.60","536,061,348.60","536,061,348.60","536,061,348.60","1,106,094,481.27","1,106,094,481.27","1,106,094,481.27","1,106,094,481.27","846,632,398.99","846,632,398.99","846,632,398.99","846,632,398.99","570,290,957.22","570,290,957.22","570,290,957.22","570,290,957.22","974,818,677.24","974,818,677.24","974,818,677.24","974,818,677.24","1,503,944,905.19","1,503,944,905.19","1,503,944,905.19","1,503,944,905.19","2,425,710,868.57","2,382,555,279.07","2,382,555,279.07","2,382,555,279.07","4,895,034,665.45","4,895,034,665.45","4,895,034,665.45"
投资支付的现金,,,,,,,,,,,,,,,,"800,000.00",,,,"21,211,237.80",,"210,000,000.00","430,000,000.00","601,713,900.00",,,,,,,,,,,"200,000,000.00","500,000,000.00","493,212,382.00","1,024,532,382.00","1,524,532,382.00","124,532,382.00","321,977,600.00","321,977,600.00","321,977,600.00"
期末现金及现金等价物余额,"2,049,351.84","50,703,132.94","53,176,364.58","95,839,753.94","45,428,413.72","84,670,446.56","62,905,166.58","97,002,003.64","116,865,932.22","220,656,414.20","355,136,619.09","536,061,348.60","553,487,861.89","1,023,166,853.60","1,114,009,829.34","1,106,094,481.27","878,620,706.24","851,155,498.29","694,241,831.94","846,632,398.99","753,019,549.16","737,390,561.94","535,145,958.68","570,290,957.22","339,020,805.32","753,515,144.38","868,975,364.01","974,818,677.24","924,995,052.02","2,178,650,370.19","1,962,314,068.11","1,503,944,905.19","1,470,200,016.32","1,618,416,907.02","2,431,961,817.53","2,382,555,279.07","2,443,742,350.38","2,490,007,158.07","3,019,170,357.48","4,895,034,665.45","2,801,241,923.07","2,309,783,113.34","3,244,776,415.29"
