科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,774,615.54","17,552,946.88","29,297,256.98","42,597,029.87","32,214,692.31","64,952,062.39","101,309,990.59","117,637,805.70","25,792,788.76","48,614,763.50","70,574,554.56","102,691,078.26","35,364,313.07","70,548,972.35","115,740,378.56","153,353,188.55","52,845,139.72","109,849,204.53","170,223,179.77","204,245,218.39","73,127,185.17","136,432,941.03","193,737,353.90","251,126,447.95","52,872,205.35","95,066,816.79","179,470,056.08","239,849,788.57","68,857,142.38","114,548,555.18","192,751,725.29","231,009,149.64","54,249,065.93","94,265,803.85","154,730,392.35","235,318,533.13","54,070,122.41","109,302,776.10","172,935,305.89","283,709,587.75","58,999,049.49","125,618,806.81","201,101,689.02"
三、利润总额,"11,671,185.36","35,844,534.41","53,263,463.32","106,939,078.96","116,087,889.68","279,891,367.76","394,899,075.39","344,707,895.86","-36,692,617.94","-23,418,029.92","-10,796,691.44","13,007,581.81","29,539,386.74","34,066,071.27","44,715,957.62","63,789,912.58","36,074,920.56","222,262,580.59","368,719,405.11","445,520,507.55","31,715,885.61","74,263,354.29","15,695,317.14","15,696,725.93","-55,519,309.29","-85,617,631.11","-248,968,968.75","-673,832,107.18","16,903,568.35","15,657,517.62","13,800,604.39","14,793,560.68","4,430,864.23","8,703,158.17","10,641,331.75","9,668,376.05","3,982,254.64","42,382,436.19","-170,722,238.02","-621,416,443.13","36,733,296.78","45,268,276.60","30,981,769.47"
资产减值损失,,,,"7,646,370.79",,"878,616.11","878,616.11","20,510,692.42",,"190,026.90","199,317.88","823,159.23","-897,095.39","11,493,850.92","1,257,165.13","4,208,001.56",,"-957,540.11","-957,645.42","28,455,516.29",,"-1,962,812.40","-1,722,483.28","18,042,875.93",,"4,083,631.37","5,509,547.20","59,408,938.37","-30,864,557.69","-29,243,524.74","12,775,845.27","11,286,825.61","1,719,799.45","6,167,697.37","6,167,697.37","19,276,362.10",,"53,760,038.94","58,667,994.75","93,290,131.14","6,421,110.12","10,370,522.30","-857,358.26"
减:所得税,,"-1,587,560.10","-1,587,560.10","13,377,764.17",,"1,688.77","5,269,338.58","11,850,612.01",,,,"2,682,877.65","225,000.00","-1,457,765.48","653,012.01","8,218,804.04","2,870,342.93","27,289,532.29","37,053,933.55","92,272,331.78","3,370,226.75","9,368,444.59","8,139,295.00","7,087,133.53",,"8,283,863.46","8,055,664.09","-5,185,206.56","7,707,007.72","7,587,248.85","7,038,769.15","11,443,929.37","-291,435.38","809,623.95","1,893,531.88","-5,698,924.50","70,204.58","17,685,782.29","17,546,030.73","3,498,522.05","3,998,830.53","6,191,504.71","2,458,915.52"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-2,490,272.59","-2,490,272.58","2,297,485.66",,"488,082.08","488,082.08","-95,841.80",,"230,430.82","267,722.75","1,093,101.56","183,680.10","2,625,422.95","3,014,332.15","2,219,846.74","2,267,177.33","1,696,472.52","-2,628,548.39","-8,697,147.89","-2,326,006.26","583,238.34","1,741,339.45","53,032,771.18","-84,277.21","-544,754.92","-1,366,745.35","-7,538,620.39","-70,890.04","-582,738.57","-2,488,092.41","4,085,040.00","-715,454.34","-1,263,485.97","-723,293.00","30,038,463.36","-439,589.78","-6,317,878.43","-10,041,307.68","-27,550,728.17","-5,157,694.31","-12,567,308.79","-17,402,913.40"
四、净利润,"11,671,185.36","37,432,094.51","54,851,023.42","93,561,314.79","116,087,889.68","279,889,678.99","389,629,736.81","332,857,283.85","-36,692,617.94","-23,418,029.92","-10,796,691.44","10,324,704.16","29,314,386.74","35,523,836.75","44,062,945.61","55,571,108.54","33,204,577.63","194,973,048.30","331,665,471.56","353,248,175.77","28,345,658.86","64,894,909.70","7,556,022.14","8,609,592.40","-55,519,309.29","-93,901,494.57","-257,024,632.84","-668,646,900.62","9,196,560.63","8,070,268.77","6,761,835.24","3,349,631.31","4,722,299.61","7,893,534.22","8,747,799.87","15,367,300.55","3,912,050.06","24,696,653.90","-188,268,268.75","-624,914,965.18","32,734,466.25","39,076,771.89","28,522,853.95"
其中:对联营企业和合营企业的投资权益,,,,"134,886.86",,,,"-438,359.49",,"-600,096.09","-92,264.90","769,813.91","183,680.10","343,209.02","-369,902.34","-520,751.75","1,732,865.33","1,422,002.16","65,147,831.91","2,252,652.35","-2,326,006.26","485,357.59","1,643,458.70","4,386,398.91","-158,215.18","-544,958.16","-1,366,948.59","-4,266,281.91","-70,890.04","-582,738.57","-2,488,092.41","-493,042.73","-715,454.34","-893,600.82","-1,362,026.79","29,410,726.85","-439,589.78","66,006.86","-615,473.10","-25,859,616.61","-5,157,408.57","-12,567,308.79","-17,402,913.40"
归属于母公司所有者的净利润,"11,671,185.36","37,432,094.51","54,851,023.42","94,667,779.32","97,479,506.20","185,951,609.05","232,579,500.90","174,303,245.24","-28,642,435.44","-19,752,657.68","-10,773,472.95","4,258,028.55","23,340,276.17","28,832,463.84","30,757,293.16","63,614,966.39","33,568,180.35","195,468,163.04","332,361,394.80","353,852,538.90","28,400,606.86","64,900,226.13","7,648,458.07","9,123,601.33","-55,065,536.26","-91,988,725.18","-253,875,787.91","-663,777,072.79","10,616,206.51","11,958,194.37","12,216,694.22","7,685,354.93","5,480,484.50","9,621,384.38","10,815,421.20","11,818,423.08","5,023,672.61","10,541,394.58","-201,019,430.05","-628,071,530.60","32,162,930.38","40,070,439.51","31,043,338.10"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,"-1,106,464.53","-504,777.88","74,824,908.58","137,937,074.55","158,554,038.61","-8,050,182.50","-3,665,372.24","-23,218.49","6,066,675.61","5,974,110.57","6,691,372.91","13,305,652.45","-8,043,857.85","-363,602.72","-495,114.74","-695,923.24","-604,363.13","-54,948.00","-5,316.43","-92,435.93","-514,008.93","-453,773.03","-1,912,769.39","-3,148,844.93","-4,869,827.83","-1,419,645.88","-3,887,925.60","-5,454,858.98","-4,335,723.62","-758,184.89","-1,727,850.16","-2,067,621.33","3,548,877.47","-1,111,622.55","14,155,259.32","12,751,161.30","3,156,565.42","571,535.87","-993,667.62","-2,520,484.15"
