科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"72,240,613.95","71,085,855.22","71,085,855.22","84,973,169.79","84,973,169.79","84,973,169.79","84,973,169.79","97,747,252.85","97,747,252.85","97,747,252.85","97,747,252.85","116,367,561.45","116,367,561.45","122,383,943.07","122,383,943.07","130,037,223.12","130,037,223.12","130,037,223.12","130,037,223.12","139,421,648.68","139,421,648.68","139,421,648.68","139,421,648.68","147,796,432.31","147,796,432.31","147,796,432.31","147,796,432.31","155,740,968.14","155,740,968.14","155,740,968.14","155,740,968.14","164,575,142.96","164,575,142.96","164,575,142.96","164,575,142.96","172,657,034.79","172,657,034.79","172,657,034.79","172,657,034.79","173,466,700.25","173,466,700.25","173,466,700.25","173,466,700.25","176,803,679.05"
开发支出,,"3,292,537.56","4,289,186.85","11,046,805.87","11,157,910.47","11,946,081.69","12,525,120.19","17,226,453.58","17,364,627.38","20,373,912.80","20,543,337.79","22,681,063.55","22,782,321.57","23,290,599.57","23,331,284.97","27,448,731.32","27,831,193.32","31,193,799.24","31,259,499.24","33,824,705.52","33,839,946.32","38,751,056.20","34,750,805.07","36,040,125.66","37,259,697.52","36,114,492.96","36,179,026.20","39,169,648.66","43,059,158.92","41,036,631.29","42,544,465.16","45,108,148.84","46,094,276.35","45,662,295.33","45,862,752.66","48,595,446.43","48,670,962.63","48,972,654.95","49,612,450.54","50,628,264.25","50,646,825.57","50,688,996.91","50,733,494.39","56,696,576.49"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"170,329,017.28","167,337,358.21","197,184,756.60","249,204,581.27","247,170,583.93","162,755,760.48","169,076,038.66","188,119,934.55","192,134,329.62","206,593,170.93","278,853,363.57","344,893,761.78","374,697,911.22","391,614,168.97","405,893,338.81","463,963,933.92","467,711,704.92","333,981,284.27","324,221,954.73","394,522,283.76","365,044,755.19","395,923,770.69","409,766,186.37","473,761,438.72","475,617,715.64","478,295,960.15","478,141,391.85","549,557,937.57","552,353,508.03","563,680,508.21","536,605,578.66","610,749,355.67","611,239,137.20","618,673,863.25","614,591,977.62","673,661,515.16","647,129,751.99","667,387,849.71","667,729,770.42","676,721,098.08","647,949,464.06","612,107,001.75","584,292,667.89","699,044,776.56"
长期待摊费用,"2,673,173.18","2,479,931.74","2,479,931.74","2,286,690.30","2,190,069.58","2,093,448.86","1,996,828.14","2,061,393.90","1,960,308.18","1,858,775.98","1,757,690.26","1,656,604.54","1,955,518.82","1,787,766.43","1,686,680.71","1,252,261.66","1,155,640.94","1,059,020.22","949,004.50","1,220,725.45","2,577,700.71","2,404,165.20","2,293,170.42","2,123,809.00","2,272,739.34","2,151,678.47","2,006,517.02","1,886,928.65","1,838,387.92","1,789,847.19","1,940,200.36","2,406,786.46","3,259,805.97","2,849,291.54","2,800,750.81","2,701,963.61","2,653,422.89","2,821,395.73","2,755,516.22","2,631,808.66","4,283,944.74","6,960,429.94","6,784,039.98","6,254,094.96"
少数股东权益,"5,497,408.78","5,044,108.93","5,485,360.54","4,479,859.17","3,922,647.32","4,028,077.90","3,864,307.17","3,119,430.79","3,060,265.56","3,514,122.00","3,552,426.66","3,386,671.78","2,883,290.25","2,665,003.95","2,427,567.22","3,147,782.80","2,814,060.66","3,159,414.38","18,426,307.79","18,301,596.45","17,857,652.68","16,584,889.40","16,391,653.66","16,811,406.98","16,641,284.58","16,109,531.71","16,733,736.92","18,880,770.96","18,686,619.73","18,700,344.28","19,285,885.72","20,697,958.34","20,592,312.93","16,072,000.08","16,435,927.61","17,189,730.78","17,394,709.09","17,653,977.58","17,718,860.08","17,381,623.93","17,358,394.40","17,816,630.65","16,933,863.03","16,881,084.48"
递延所得税资产,"15,909,153.27","12,864,777.97","12,864,777.97","18,862,951.37","15,535,449.19","16,077,563.86","16,077,563.86","20,748,681.64","20,748,681.64","19,256,409.17","19,256,409.17","22,761,879.82","22,761,879.82","19,770,152.34","20,514,718.19","21,631,063.03","21,631,063.03","21,917,043.11","21,917,043.11","2,029,143.83","2,029,143.83","2,029,143.83","2,029,143.83","1,691,771.19","1,691,771.19","1,666,009.18","1,666,009.18","1,367,731.36","1,367,731.36","1,367,731.36","1,367,731.36","1,387,250.15","1,387,250.15","1,224,854.86","1,224,854.86","1,049,195.23","1,049,195.23","888,094.97","888,094.97","759,606.03","759,606.03","816,873.34","816,873.34","22,399,802.23"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"188,000.00","178,600.00","178,600.00","178,600.00","178,600.00","169,670.00","169,670.00",,,,,,,,,,,,,"10,612,856.00","10,612,856.00","12,202,978.00","14,725,470.00","82,336,361.82","96,496,624.85","91,350,436.52","91,654,038.17","24,632,886.01","37,263,554.43","114,208,415.95","100,806,516.17","142,350,443.95","142,350,443.95","147,650,655.68","121,395,027.17","117,811,396.66","172,561,128.64","183,632,412.44","190,690,038.59","153,519,619.22","171,484,175.55","213,144,175.55","218,880,248.96","89,368,649.07"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"768,531,626.58","760,704,972.78","758,555,980.14","1,126,278,151.23","1,172,147,140.36","917,426,026.15","876,614,061.45","900,106,411.26","976,504,109.28","1,008,132,670.44","915,759,543.65","1,010,555,007.45","944,016,245.00","875,453,818.07","1,641,903,477.86","1,650,348,229.25","1,640,765,832.80","1,600,822,090.77","1,570,983,700.14","1,630,063,711.40","1,612,987,050.14","1,690,236,426.09","1,758,097,612.99","2,043,153,424.03","2,169,976,627.43","2,436,986,539.05","2,638,674,390.28","2,760,867,146.54","2,855,235,025.96","3,145,472,392.85","3,458,452,608.11","3,661,391,020.96","3,837,949,478.67","4,149,576,972.08","4,077,425,474.70","4,316,777,505.92","4,247,951,745.78","4,422,885,814.56","4,432,453,028.55","4,419,561,438.86","4,453,693,444.88","4,471,085,838.06","4,516,819,166.43","4,504,370,467.43"
所有者权益(或股东权益)合计,"1,502,123,291.72","1,496,935,640.07","1,526,460,559.07","1,892,326,022.74","1,945,365,166.08","1,748,513,005.40","1,708,236,156.85","1,727,128,427.62","1,796,884,877.46","1,849,395,434.79","1,858,718,046.45","1,994,675,707.97","1,986,772,847.54","4,468,895,945.97","4,650,901,102.97","4,719,204,891.47","4,716,802,594.33","4,555,752,781.40","4,541,712,529.77","4,565,610,230.60","4,522,410,635.41","4,556,522,683.23","4,553,134,107.87","4,613,398,093.49","4,643,936,563.01","4,653,523,762.26","4,675,583,016.68","4,766,461,696.61","4,784,885,538.58","4,823,399,464.42","4,885,179,558.23","4,938,595,538.58","4,993,823,658.14","5,156,420,415.34","5,011,321,693.22","5,299,205,184.35","5,137,765,662.41","5,229,507,432.01","5,167,640,069.93","5,082,197,735.28","5,061,586,734.03","4,978,802,022.52","4,915,457,502.15","4,923,286,965.22"
资产总计,"3,964,121,036.86","3,683,143,941.26","4,353,131,974.83","3,961,720,207.68","4,226,456,030.01","3,751,783,774.78","3,567,384,390.98","3,277,999,842.28","3,216,859,778.64","3,397,434,238.20","3,465,742,880.45","3,474,812,140.57","3,338,272,650.58","5,621,484,228.33","6,647,070,733.21","6,320,470,596.98","6,176,630,900.15","5,847,422,198.83","5,898,175,106.54","6,086,381,573.96","5,983,364,460.44","5,920,937,623.99","6,175,047,455.93","6,244,705,634.22","6,440,271,732.36","6,785,405,357.27","6,927,042,150.20","7,434,992,697.88","7,478,760,710.62","8,010,550,676.45","8,257,779,471.31","8,911,213,976.53","9,153,185,556.38","9,960,247,996.61","9,898,992,244.92","9,617,388,700.03","11,044,025,824.89","11,299,233,595.85","11,161,281,054.47","10,638,431,846.32","10,601,195,752.72","10,804,065,819.03","11,014,026,993.94","9,548,133,768.83"
负债和所有者(或股东权益)合计,"3,964,121,036.86","3,683,143,941.26","4,353,131,974.83","3,961,720,207.68","4,226,456,030.01","3,751,783,774.78","3,567,384,390.98","3,277,999,842.28","3,216,859,778.64","3,397,434,238.20","3,465,742,880.45","3,474,812,140.57","3,338,272,650.58","5,621,484,228.33","6,647,070,733.21","6,320,470,596.98","6,176,630,900.15","5,847,422,198.83","5,898,175,106.54","6,086,381,573.96","5,983,364,460.44","5,920,937,623.99","6,175,047,455.93","6,244,705,634.22","6,440,271,732.36","6,785,405,357.27","6,927,042,150.20","7,434,992,697.88","7,478,760,710.62","8,010,550,676.45","8,257,779,471.31","8,911,213,976.53","9,153,185,556.38","9,960,247,996.61","9,898,992,244.92","9,617,388,700.03","11,044,025,824.89","11,299,233,595.85","11,161,281,054.47","10,638,431,846.32","10,601,195,752.72","10,804,065,819.03","11,014,026,993.94","9,548,133,768.83"
