科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"2,781,066.85","7,333,408.69","8,557,584.11","13,658,234.53","4,020,441.82","9,986,478.01","13,936,705.53","17,591,048.15","4,207,494.93","9,576,985.10","13,366,514.06","17,769,816.97","5,325,449.98","8,839,290.63","19,082,863.25","62,696,186.43","84,884.80","230,601.34","478,170.49","120,093,645.73","41,749,803.28","68,076,151.96","101,855,222.52","997,468,790.76","237,659,276.46","502,129,101.94","772,544,263.93","1,083,847,378.71","270,861,719.64","579,203,803.79","895,349,989.76","1,232,524,894.16","311,442,596.35","722,816,773.18","968,888,651.76","1,597,617,927.41","380,643,106.28","998,999,556.84","1,280,489,075.81","3,059,084,478.08","927,870,440.22","2,044,685,921.27","2,878,657,347.93","4,120,685,373.00","1,116,435,872.45","3,530,154,681.89"
取得借款收到的现金,,"45,000,000.00","63,910,000.00","33,910,000.00",,,,,,,,,,,,,,,"10,000,000.00","313,295,769.05","95,708,408.84","215,560,928.41","386,701,252.20","1,247,036,814.87","85,943,814.18","102,345,720.87","191,000,916.75","593,225,081.63","121,000,000.00","218,530,777.47","507,850,185.76","1,075,910,149.81","863,332,902.82","715,990,829.86","1,267,118,295.68","2,519,823,817.30","1,325,041,688.88","7,349,264,918.70","9,103,862,415.55","11,517,886,922.06","1,952,973,521.13","4,730,381,489.18","7,100,674,325.72","10,474,185,763.88","4,380,345,389.28","10,636,461,559.91"
支付的各项税费,"768,252.89","2,944,235.96","6,977,205.54","15,417,466.54","852,451.97","6,633,971.48","8,090,652.18","13,878,821.36","4,101,896.05","7,749,074.34","7,615,887.65","10,206,829.29","1,824,034.88","3,486,909.96","2,057,187.32","5,230,313.29",,,,"69,880,856.34","25,936,747.34","45,435,466.62","57,949,985.12","106,797,717.61","28,754,100.17","67,164,856.85","109,052,620.73","192,606,392.76","37,057,279.77","118,514,887.03","195,962,896.21","247,204,024.43","87,531,640.14","124,381,654.66","177,902,613.39","349,030,290.89","86,524,562.21","264,066,692.52","653,248,639.56","729,579,642.74","416,904,855.10","856,296,402.14","1,188,330,420.66","1,488,677,866.25","537,953,359.88","926,309,585.42"
收到其他与筹资活动有关的现金,,,,,,,,,"6,604.72",,,,"1,545.93",,,"214,000,000.00","2,000,000.00","8,000,000.00",,"21,370,000.00",,,,"28,938,800.35",,"434,911.66","66,223,180.91","5,235,481.30",,"516,550.00",,"176,000,000.00","11,572,136.84",,,,,,,,,,,,,"2,531,673,578.81"
支付其他与经营活动有关的现金,"4,445,120.28","3,703,113.48","3,703,113.48","18,867,333.23","20,320,615.53","21,605,321.55","24,243,832.39","45,870,501.22","20,787,812.65","20,103,951.64","61,605,029.06","17,609,151.82","9,680,758.70","7,576,793.03","37,750,626.34","19,225,383.64","179,391.31","4,061,097.50","5,745,564.94","56,567,753.85","48,821,914.43","47,947,722.79","65,814,212.34","487,897,150.62","150,178,660.84","256,857,962.53","355,488,566.00","528,905,018.00","171,614,413.35","308,918,737.18","491,976,865.30","602,579,230.54","245,059,839.72","486,818,044.97","851,570,623.44","712,783,513.60","285,140,557.63","633,577,651.06","1,404,169,716.67","1,410,400,775.38","193,607,893.40","933,496,505.85","1,363,238,615.46","1,733,171,955.66","361,459,850.35","1,277,670,114.66"
筹资活动现金流入小计,,"45,000,000.00","63,910,000.00","33,910,000.00",,,,,"6,604.72",,,,"1,545.93",,,"214,000,000.00","2,000,000.00","8,000,000.00","10,000,000.00","335,565,769.05","95,708,408.84","215,560,928.41","386,701,252.20","1,275,975,615.22","85,943,814.18","571,812,429.79","726,255,894.92","1,067,641,934.30","121,000,000.00","219,047,327.47","507,850,185.76","1,252,689,650.05","874,905,039.66","1,313,990,829.86","3,465,487,935.28","5,760,193,456.90","1,325,041,688.88","7,349,264,918.70","9,603,862,415.55","20,764,900,514.06","1,952,973,521.13","4,730,381,489.18","7,100,674,325.72","10,480,935,763.88","4,380,345,389.28","16,680,773,519.94"
经营活动现金流出小计,"56,248,513.00","124,048,803.89","214,076,544.87","284,217,297.06","103,613,810.39","214,307,199.78","274,635,665.15","307,678,034.12","78,814,323.83","121,602,389.49","199,003,258.43","202,570,381.95","72,541,401.88","119,167,013.40","143,616,520.34","222,159,352.24","264,276.11","4,291,698.84","6,223,735.43","1,265,645,489.08","339,375,286.72","572,871,332.55","851,979,530.59","5,091,035,636.33","1,223,153,634.72","2,518,585,659.96","3,765,874,686.68","5,796,759,673.31","1,552,594,450.70","3,349,593,987.10","4,801,981,122.91","6,732,531,977.04","1,872,450,513.13","3,929,360,526.43","5,876,900,894.36","8,132,106,755.42","1,988,043,855.93","5,893,625,980.81","11,665,681,356.00","19,683,384,970.25","6,727,953,621.12","14,241,698,311.48","20,193,616,096.99","28,460,104,213.99","7,608,236,299.09","23,600,316,826.49"
偿还债务支付的现金,,"11,000,000.00","15,910,000.00","38,910,000.00","24,131,000.00","10,000,000.00","10,000,000.00","20,500,000.00",,,"15,000,000.00","38,724,000.00",,,"197,161,748.47","218,294,068.47",,,"3,500,000.00","326,983,414.53","106,925,690.89","235,560,897.99","274,519,889.98","486,480,156.64","75,199,678.83","404,666,760.50","579,842,755.56","935,104,997.28","64,167,434.97","75,622,300.90","78,811,138.09","868,573,713.50","159,116,231.73","477,651,569.34","1,325,303,054.05","1,442,119,738.37","458,500,374.99","1,991,098,827.75","3,851,332,417.58","4,307,199,479.54","6,922,931,102.51","8,942,456,563.93","11,199,535,421.15","12,505,217,577.20","2,077,789,322.81","6,528,368,972.47"
经营活动产生的现金流量净额,"3,577,963.23","-1,903,079.51","-2,475,124.42","126,883,404.03","-56,594,334.17","-52,646,914.52","-46,717,432.25","-24,504,902.46","4,723,187.17","23,964,355.37","34,051,497.32","43,676,870.01","94,975.27","2,430,346.49","243,127,054.44","-97,113,901.32","-264,276.11","-4,291,698.84","-6,223,735.43","209,230,752.74","-9,056,979.96","43,919,615.09","94,092,744.48","605,242,096.72","22,939,503.06","198,598,502.08","212,599,556.91","650,462,416.16","26,865,607.32","171,577,996.91","184,509,578.56","737,519,428.75","-100,065,134.31","195,613,193.48","204,858,037.79","585,155,500.25","99,046,756.45","-14,685,347.75","437,326,421.18","673,689,473.95","342,035,703.06","1,073,923,185.81","999,628,578.84","1,901,328,374.71","-102,650,974.44","1,151,499,581.73"
分配股利、利润或偿还利息支付的现金,"4,795,633.86","8,957,474.94","10,401,970.29","20,421,812.66","4,985,299.14","9,987,188.39","15,020,494.90","20,347,598.10","5,076,335.52","4,701,760.38","23,439,108.00","16,889,857.00","3,298,283.00","3,298,283.00","3,298,283.00","3,298,283.00",,,,"19,857,447.89","2,659,788.26","5,443,019.39","9,507,195.63","41,784,218.26","18,280,105.21","34,995,493.61","50,973,989.32","62,102,255.95","12,121,381.10","28,036,420.59","41,856,500.27","58,813,708.41","19,517,438.74","123,724,089.61","132,304,549.86","153,597,417.57","39,356,901.33","177,554,219.53","364,979,928.39","527,936,898.99","125,329,778.51","492,259,458.89","575,157,527.45","1,039,553,221.22","130,947,359.24","675,311,932.62"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"23,462,192.71","5,000,000.00","5,000,000.00","5,000,000.00","5,141,208.38",,,,"39,105,144.00",,"12,313,000.00","14,313,000.00","12,313,000.00",,,,"7,939,566.26",,,,,"10,000,000.00","30,000,000.00","55,571,760.00",,,"27,550,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,"1,640.25",,"44,793.59",,"66,820.06",,,"71,876.09",,"3,500,000.00",,"9,592,801.38","12,641,981.49","12,641,981.49","12,641,981.49","690,762,142.94","2,764,927.05","137,331,168.65","137,000,000.00","175,786,000.00","6,100,000.00","37,074,000.00","37,074,000.00","37,074,000.00","9,245,633.80",,,"17,831,802.95","15,173,464.77",,,"1,907,476,358.36",,,,"1,030,850,000.00","249,833,980.89","1,137,209,831.80"
取得投资收益收到的现金,,,,"8,000.00",,,,,,,,,,,,,,,,"57,453.95","142,208.38","142,208.38","164,383.72",,,,,,,"39,306.57","244,116.15","558,196.93","309,801.36",,"4,875,256.45","13,795,177.99","23,385,189.10","38,445,028.87","41,013,568.89","37,079,332.31","4,754,520.61","66,495,404.37","132,085,343.63","168,819,033.98","6,835,324.79","56,726,075.81"
筹资活动现金流出小计,"4,795,633.86","19,957,474.94","26,311,970.29","59,331,812.66","29,116,299.14","19,987,188.39","25,020,494.90","40,847,598.10","5,077,975.77","4,701,760.38","38,483,901.59","55,613,857.00","3,365,103.06","3,298,283.00","200,460,031.47","221,664,227.56",,"3,500,000.00","3,500,000.00","356,433,663.80","122,227,460.64","253,645,898.87","296,669,067.10","1,219,026,517.84","96,244,711.09","576,993,422.76","767,816,744.88","1,172,993,253.23","82,388,816.07","140,732,721.49","157,741,638.36","964,461,421.91","187,879,304.27","601,375,658.95","1,457,607,603.91","1,613,548,958.89","513,030,741.09","2,168,653,047.28","4,216,312,345.97","6,742,612,736.89","7,048,260,881.02","9,434,716,022.82","11,774,692,948.60","14,575,620,798.42","2,458,570,662.94","8,340,890,736.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"5,800.00",,,,,,,,"35,900,000.00",,,,"50,742.27","133,100.00","4,034,982.56","8,967,917.88","12,077,955.03","211,217.97","1,933,452.02","2,195,318.54","3,807,884.25","1,068,234.68","1,382,480.53","3,046,916.24","15,854,339.79","4,738,474.21","22,814,975.50","23,027,504.03","17,397,880.89","287,538.99","294,593.29","1,009,316.46","6,884,545.61","6,079,132.85","5,751,977.52","1,109,970.20","3,885,939.70","1,468,529.58","47,615,786.62"
筹资活动产生的现金流量净额,"-4,795,633.86","25,042,525.06","37,598,029.71","-25,421,812.66","-29,116,299.14","-19,987,188.39","-25,020,494.90","-40,847,598.10","-5,071,371.05","-4,701,760.38","-38,483,901.59","-55,613,857.00","-3,363,557.13","-3,298,283.00","-200,460,031.47","-7,664,227.56","2,000,000.00","4,500,000.00","6,500,000.00","-20,867,894.75","-26,519,051.80","-38,084,970.46","90,032,185.10","56,949,097.38","-10,300,896.91","-5,180,992.97","-41,560,849.96","-105,351,318.93","38,611,183.93","78,314,605.98","350,108,547.40","288,228,228.14","687,025,735.39","712,615,170.91","2,007,880,331.37","4,146,644,498.01","812,010,947.79","5,180,611,871.42","5,387,550,069.58","14,022,287,777.17","-5,095,287,359.89","-4,704,334,533.64","-4,674,018,622.88","-4,094,685,034.54","1,921,774,726.34","8,339,882,783.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-3,152,565.17",,,,"60,727,051.42",,,,,,,,,,,,,,,,,,,,"438,002,210.21",,,,,,"301,364,972.97","655,468,884.18","983,533,415.72",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-1,164,669.65","-35,636.74","413,335.02","54,566.75","2,205,156.80","-3,262,996.96","-5,020,255.91","-3,724,795.75","892,810.17","-1,078,033.08","-994,281.63","16,908,388.96","-14,683,694.58","-14,885,988.65","-4,729,263.94","-1,090,788.98","-19,237,956.30","-3,415,576.38","15,758,982.65","26,321,868.61","33,146,224.66","21,887,858.16","29,760,792.04","-16,629,292.35","-41,249,062.83","-73,590,684.21","-8,469,468.82"
收到其他与投资活动有关的现金,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,"1,882.56",,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,"45,000,000.00","161,501,319.92","308,970,000.00","199,800,000.00","350,400,000.00","503,900,000.00","1,573,900,000.00","3,262,707,732.54","7,021,500,000.00","7,586,860,133.12","8,032,738,364.77","1,024,718,488.82","2,348,000,000.00","2,608,510,431.79","3,900,596,522.77","2,222,000,000.00","2,220,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,000,000.00","2,000,000.00","2,000,000.00","8,000.00",,,,"5,800.00",,,,"-3,152,565.17",,,,"96,627,051.42",,,,"23,570,388.93","5,277,190.94","9,177,190.94","14,132,301.60","17,219,163.41","211,217.97","11,933,452.02","12,195,318.54","52,913,028.25","1,068,234.68","58,734,787.10","179,105,352.31","337,695,536.72","204,848,275.57","373,214,975.50","531,802,760.48","2,051,034,835.35","3,286,380,460.63","7,060,239,622.16","7,628,883,018.47","8,076,702,242.69","1,045,552,142.28","2,751,612,354.86","3,452,746,389.80","5,056,834,912.17","2,230,303,854.37","2,351,891,862.43"
五、现金及现金等价物净增加额,"-6,432,776.34","-4,991,062.93","-1,090,991.37","88,635,187.74","-86,441,531.51","-76,722,462.43","-80,414,231.96","-72,913,308.79","-1,248,183.88","16,803,269.87","-6,941,729.39","-18,146,847.28","-3,471,351.86","-1,073,656.51","42,667,022.97","-9,498,519.58","1,735,723.89","208,301.16","276,264.57","18,428,660.76","-44,288,641.59","-33,614,784.68","99,068,908.81","120,419,620.86","-103,229,466.13","-41,800,287.05","-222,786,025.52","15,637,793.38","-79,850,144.63","-62,704,174.93","-89,418,233.76","167,065,051.46","-79,466,700.36","95,352.63","402,867,391.11","2,869,827,356.33","-291,240,352.45","-1,741,108,706.68","-1,741,197,440.06","5,705,908,668.74","-6,873,933,925.44","-5,922,608,356.83","-6,740,747,709.30","-5,221,524,856.38","1,919,464,313.56","1,992,479,478.52"
购建固定资产、无形资产和其他长期资产支付的现金,"7,215,105.71","30,130,508.48","38,213,896.66","12,834,403.63","730,898.20","4,088,359.52","4,791,304.81","7,366,608.23","900,000.00","2,459,325.12","2,509,325.12","3,057,295.12","202,770.00","205,720.00",,"1,347,442.12",,,,"94,944,843.66","13,954,012.03","49,039,955.27","84,230,889.12","551,195,893.45","112,816,293.29","242,130,992.27","351,956,717.23","578,560,517.20","145,317,137.48","308,603,432.79","630,406,187.99","758,213,691.87","175,476,520.55","349,425,152.73","442,497,141.46","852,745,614.06","264,501,846.00","628,567,550.24","1,275,374,253.22","2,011,841,311.63","670,324,957.14","1,670,570,155.90","2,264,158,953.79","3,082,003,345.06","786,372,608.50","1,262,181,650.20"
期初现金及现金等价物余额,"11,273,435.05","11,273,435.05","11,273,435.05","11,273,435.05","99,908,622.79","99,908,622.79","99,908,622.79","99,908,622.79","26,995,314.00","26,995,314.00","26,995,314.00","26,995,314.00","9,498,519.58","9,498,519.58",,"9,498,519.58",,,,"122,320,446.19","140,749,106.95","140,749,106.95","140,749,106.95","200,640,346.06","321,059,966.92","321,059,966.92","321,059,966.92","321,059,966.92","336,697,760.30","336,697,760.30","336,697,760.30","336,697,760.30","503,762,811.76","503,762,811.76","503,762,811.76","503,762,811.76","3,373,590,168.09","3,373,590,168.09","3,373,590,168.09","3,373,590,168.09","9,079,498,836.83","9,079,498,836.83","9,079,498,836.83","9,079,498,836.83","3,857,973,980.45","3,857,973,980.45"
投资支付的现金,,,,,,,"3,885,000.00","200,000.00",,,,,,,,,,,,"97,395,072.85",,,"15,012,000.00",,,,"4,552,538.03","4,718,625.07",,"12,733,850.50","15,143,913.00","13,127,811.00","662,709.72","26,500,000.00","57,414,000.00","76,878,734.96","58,864,098.16","200,314,421.55","53,760,131.94","156,720,105.00",,,"14,000,000.00","248,067,389.80",,"94,250.95"
期末现金及现金等价物余额,"4,840,658.71","6,282,372.12","10,182,443.68","99,908,622.79","13,467,091.28","23,186,160.36","19,494,390.83","26,995,314.00","25,747,130.12","43,798,583.87","20,053,584.61","8,848,466.72","6,027,167.72","8,424,863.07","42,667,022.97",,"1,735,723.89","208,301.16","276,264.57","140,749,106.95","96,460,465.36","107,134,322.27","239,818,015.76","321,059,966.92","217,830,500.79","279,259,679.87","98,273,941.40","336,697,760.30","256,847,615.67","273,993,585.37","247,279,526.54","503,762,811.76","424,296,111.40","503,858,164.39","906,630,202.87","3,373,590,168.09","3,082,349,815.64","1,632,481,461.41","1,632,392,728.03","9,079,498,836.83","2,205,564,911.39","3,156,890,480.00","2,338,751,127.53","3,857,973,980.45","5,777,438,294.01","5,850,453,458.97"
