科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"273,524,381.17","312,169,515.83","363,201,381.77","395,797,512.98","421,070,792.26","345,553,507.38","374,987,826.72","368,968,236.03","315,700,618.34","341,198,884.70","368,159,929.52","392,163,090.22","431,687,652.33","409,220,425.41","473,753,404.09","507,293,678.36","546,886,378.89","540,801,975.03","556,392,221.49","521,224,311.05","522,320,826.71","543,009,902.81","531,626,435.00","531,634,354.16","532,771,315.92","552,007,872.24","542,216,503.47","542,756,579.75","544,119,325.10","579,120,575.91","656,857,411.38","686,626,043.68","738,703,027.00","800,427,519.05","830,575,838.63","726,246,120.06","754,400,588.80","726,600,001.90","771,530,604.21","810,696,463.03","848,994,148.29","884,149,994.26","960,342,519.78"
长期待摊费用,"51,399,716.88","49,219,139.22","59,899,750.12","59,856,359.43","84,732,017.80","97,705,223.41","104,449,756.98","122,040,087.69","128,036,182.14","125,173,325.19","120,165,917.30","120,146,412.06","114,383,843.39","109,295,307.24","112,778,215.45","111,418,059.23","108,731,708.20","118,041,457.90","133,531,509.83","151,552,597.83","158,042,568.08","173,171,504.51","201,658,211.51","216,844,131.11","212,713,993.11","207,882,404.09","217,166,382.58","204,658,671.82","202,150,356.19","193,815,470.99","207,097,327.65","209,560,453.52","206,913,760.42","201,521,616.40","209,865,406.08","11,071,968.61","6,892,256.95","7,323,603.38","4,813,551.59","8,956,485.51","7,861,321.59","10,701,839.99","13,651,655.43"
少数股东权益,"81,891,386.76","78,818,198.14","80,784,137.09","92,005,461.50","107,837,782.99","115,310,448.44","117,709,266.63","116,542,086.26","116,492,123.84","118,183,234.87","122,266,365.58","118,987,844.08","124,047,236.84","118,487,606.73","125,575,722.33","130,463,420.83","137,042,472.84","138,999,844.57","143,731,954.25","144,440,642.01","148,300,290.78","153,419,272.32","158,474,140.02","172,790,925.65","179,939,474.85","190,318,179.24","198,459,516.28","207,544,847.10","215,401,662.99","229,838,534.73","247,025,401.17","257,322,718.15","267,771,536.64","1,861,143,903.45","1,772,747,579.26","2,380,922,001.10","2,407,787,595.02","2,115,639,077.18","2,056,540,250.99","2,077,602,728.48","1,943,928,411.32","136,408,932.97","140,515,982.12"
递延所得税资产,"19,639,477.73","13,065,615.18","13,181,886.91","7,765,899.79","7,812,367.48","8,552,716.23","8,552,716.23","5,411,130.26","5,411,130.26","5,785,079.94","5,785,079.94","10,876,815.82","10,925,606.82","10,966,874.21","10,966,874.21","16,602,957.29","16,602,957.29","16,651,482.99","16,651,482.99","17,784,708.31","17,784,708.31","17,961,739.93","17,961,739.93","19,201,942.53","19,201,942.53","20,556,865.76","20,556,865.76","19,052,317.33","19,052,317.33","20,132,053.12","20,132,053.12","26,429,859.98","24,938,957.38","27,373,376.82","27,682,964.87","31,930,231.88","37,309,847.80","31,700,707.42","28,893,233.73","59,626,543.56","51,073,656.01","54,449,425.36","53,183,285.66"
外币报表折算价差,"-71,021.77",,,"-356,187.54","-385,003.44","-430,996.56","-430,996.56","-887,232.36","-733,219.14","-805,471.60","-857,631.83","-900,068.20","-760,733.63","-939,301.52","-1,039,592.17","-902,896.50","-1,090,278.37","-1,090,251.39","-1,315,559.11","-2,509,376.76","-2,720,744.01","-2,712,588.97","-2,354,653.79","-2,512,609.57","-2,387,270.24","-2,710,731.11","-2,723,191.10","-4,050,554.51","-3,342,637.45","-3,213,352.91","-3,002,525.93",,"-4,375,212.62",,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135,144,196.88","34,835,779.92","109,381,682.95","39,722,302.10","29,551,688.10","4,321,006.79","4,228,888.61","3,983,465.32","3,742,061.92"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,146,793,071.22","2,326,151,688.82","2,530,082,078.06","2,743,675,934.92","2,769,489,900.21","2,847,845,346.11","2,947,876,050.87","2,974,943,907.22","2,925,163,373.64","2,965,152,060.29","3,032,210,063.31","3,055,010,976.08","3,127,213,080.02","3,068,053,563.18","3,120,043,215.83","3,154,352,281.39","3,422,075,064.61","3,595,358,097.09","3,900,480,243.68","4,339,759,198.37","4,232,458,563.01","4,518,345,799.93","4,648,290,355.78","4,803,571,506.95","4,734,316,077.45","4,827,084,822.75","4,953,378,644.93","5,106,206,778.29","4,991,260,643.63","4,971,454,785.86","5,199,295,295.99","5,851,805,307.44","5,938,864,960.99","6,087,309,403.83","17,431,650,049.60","18,749,474,868.77","19,381,243,291.56","20,804,840,434.61","21,339,794,049.03","21,983,029,951.33","21,881,803,835.55","21,979,220,724.96","21,939,038,244.92"
所有者权益(或股东权益)合计,"1,546,781,201.43","1,572,142,764.42","1,625,140,569.31","1,678,224,775.77","1,719,301,560.64","1,725,729,348.09","1,757,562,485.62","1,758,015,314.04","1,704,851,747.15","1,731,968,872.08","1,762,960,887.38","1,783,643,090.21","1,828,366,379.65","1,800,160,954.73","1,871,681,758.36","2,525,021,123.56","2,571,005,494.23","2,568,458,552.71","2,588,555,601.13","2,556,801,147.30","2,561,545,944.48","2,587,362,157.16","2,581,391,492.23","2,595,558,241.24","2,603,969,091.53","2,633,260,891.37","2,631,598,399.65","2,639,896,443.34","2,649,823,921.64","2,699,391,328.73","3,980,858,483.24","4,021,173,634.30","4,083,876,398.57","5,666,465,068.74","5,599,297,828.30","6,689,144,117.24","6,668,557,098.43","6,479,200,295.94","6,498,264,668.47","6,672,287,566.42","6,564,033,944.11","8,934,035,870.23","9,335,094,253.27"
资产总计,"3,652,679,310.10","3,877,737,815.80","4,306,958,632.50","4,463,515,758.03","4,792,260,538.08","4,681,696,795.18","4,636,053,251.01","4,655,249,207.92","4,715,765,973.00","4,833,602,951.38","4,938,412,067.87","4,751,663,591.77","4,867,870,617.42","4,928,597,717.27","5,013,123,766.01","4,716,681,181.32","5,170,234,954.49","5,316,607,993.70","5,513,546,464.28","6,016,483,247.51","6,137,731,926.64","6,586,293,206.62","6,912,081,259.47","7,010,379,259.33","7,156,342,681.12","7,524,559,079.30","7,645,560,163.45","7,582,526,631.92","8,079,080,950.78","8,356,455,420.25","10,011,156,893.68","10,902,304,709.68","11,071,406,528.36","14,362,633,897.21","25,250,886,707.43","25,558,550,123.59","25,998,769,096.64","28,642,842,123.72","30,148,768,534.58","29,719,250,916.43","29,332,407,353.33","30,996,777,995.43","31,241,153,644.30"
负债和所有者(或股东权益)合计,"3,652,679,310.10","3,877,737,815.80","4,306,958,632.50","4,463,515,758.03","4,792,260,538.08","4,681,696,795.18","4,636,053,251.01","4,655,249,207.92","4,715,765,973.00","4,833,602,951.38","4,938,412,067.87","4,751,663,591.77","4,867,870,617.42","4,928,597,717.27","5,013,123,766.01","4,716,681,181.32","5,170,234,954.49","5,316,607,993.70","5,513,546,464.28","6,016,483,247.51","6,137,731,926.64","6,586,293,206.62","6,912,081,259.47","7,010,379,259.33","7,156,342,681.12","7,524,559,079.30","7,645,560,163.45","7,582,526,631.92","8,079,080,950.78","8,356,455,420.25","10,011,156,893.68","10,902,304,709.68","11,071,406,528.36","14,362,633,897.21","25,250,886,707.43","25,558,550,123.59","25,998,769,096.64","28,642,842,123.72","30,148,768,534.58","29,719,250,916.43","29,332,407,353.33","30,996,777,995.43","31,241,153,644.30"
