科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"78,706,646.49","55,188,576.02","64,182,792.49","130,873,873.36","138,540,221.51","112,547,497.53","137,710,275.95","138,487,889.86","142,976,046.55","114,809,665.76","131,288,096.33","112,962,635.52","118,222,524.04","182,889,882.18","238,238,417.67","277,906,773.85","298,567,995.79","283,428,103.79","291,029,201.03","284,060,454.02","304,871,704.67","307,694,051.65","312,034,407.91","278,737,141.13","329,676,436.65","260,425,995.45","272,293,019.44","244,108,017.68","252,813,392.95","214,441,333.24","227,301,657.80","170,174,348.29","119,619,397.10","442,287,334.63","112,067,868.35","41,319,054.58","58,690,703.90","104,558,478.93","95,181,283.43","201,052,784.42","122,871,841.85","140,352,406.76","152,105,842.75"
长期待摊费用,"128,364.29","111,946.10","95,527.91","79,109.72","62,691.53","223,248.54","170,122.15","131,744.00","109,784.00","87,824.00","210,596.24","181,150.10","151,703.96","122,273.82","114,787.68","1,499,427.71","1,921,558.74","1,650,162.93","2,031,402.09","5,583,687.09","7,665,136.63","11,704,959.93","12,007,456.56","25,770,196.78","24,711,111.92","25,840,986.28","26,100,998.42","24,960,308.97","25,251,732.86","23,951,243.64","23,851,541.78","25,098,316.95","24,856,251.24","23,641,131.11","23,442,049.46","8,386,871.02","7,524,415.98","7,815,087.25","6,965,705.46","8,657,642.87","8,287,159.74","8,165,209.57","16,543,913.12"
少数股东权益,"205,769,604.31","210,778,558.53","211,272,205.48","200,244,923.38","190,487,717.30","216,210,749.90","227,319,519.61","225,535,790.20","216,807,041.06","217,762,445.00","223,310,467.38","143,598,675.46","143,089,862.61","154,611,169.17","230,304,852.11","229,340,002.00","225,880,576.86","230,466,752.22","318,576,287.15","319,090,102.11","317,000,263.85","325,127,524.68","332,472,146.21","331,560,727.85","374,236,613.78","395,179,411.81","403,764,010.49","395,247,867.08","370,449,483.29","388,703,550.67","396,149,327.53","378,886,370.59","370,040,841.18","367,943,172.99","378,775,555.02","362,415,639.36","363,981,001.62","327,735,799.97","332,089,597.96","384,674,295.06","379,465,547.35","396,051,652.62","725,952,859.47"
递延所得税资产,"12,692,403.60","12,692,403.60","12,692,403.60","12,113,618.17","12,113,618.17","12,113,618.17","12,113,618.17","14,550,439.23","14,550,439.23","14,543,284.55","14,543,284.55","15,200,689.46","15,200,689.46","15,200,689.46","15,566,727.67","14,540,584.40","14,540,584.40","14,540,584.40","9,882,623.88","9,207,789.03","9,207,789.03","9,297,025.47","14,995,842.48","24,532,727.03","24,521,376.74","24,853,406.64","24,879,314.75","20,798,939.50","20,799,216.24","21,108,272.39","21,081,873.06","14,897,390.79","14,897,708.42","18,005,169.95","17,978,637.80","20,432,819.40","20,158,361.24","12,343,547.14","12,434,954.38","15,006,821.24","14,989,861.53","15,131,479.50","15,093,917.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,707,233.90","85,000,000.00","52,505,170.00","51,760,000.00","76,263,616.10","51,996,534.41","53,126,567.51","77,414,105.30"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,965,718,341.00","1,984,136,633.48","2,021,399,267.41","2,052,813,587.41","2,084,176,155.52","2,104,936,466.71","2,112,630,975.75","2,124,657,455.56","2,179,059,705.17","2,189,074,649.63","2,198,660,371.26","2,219,268,808.62","2,241,110,183.44","2,223,993,479.27","2,553,326,569.38","2,624,216,526.24","2,692,707,519.83","2,776,731,992.43","4,226,962,850.95","3,960,511,298.88","4,557,155,297.30","5,682,343,961.61","5,149,415,813.05","5,729,735,540.24","5,747,145,044.45","5,482,116,769.39","5,987,430,681.53","6,460,733,631.14","6,041,667,775.12","5,921,812,152.45","6,064,394,004.12","7,038,134,816.85","7,237,606,837.48","6,715,342,008.97","5,555,268,828.54","6,927,027,235.66","6,943,325,496.35","7,257,122,293.21","7,326,893,568.13","8,062,677,133.22","7,996,215,695.14","8,315,802,626.13","9,100,606,999.52"
所有者权益(或股东权益)合计,"874,292,226.92","855,783,110.67","865,270,974.09","892,667,907.54","890,577,049.61","890,307,358.23","926,578,906.36","931,446,735.82","927,206,143.37","900,294,016.91","922,320,469.86","707,690,946.21","712,442,021.88","1,226,302,786.67","1,341,889,704.19","1,394,915,412.51","1,412,117,209.31","1,401,311,515.19","2,534,078,736.18","2,167,696,733.06","2,569,941,969.43","3,525,271,863.66","3,052,505,695.37","3,443,908,117.80","3,499,785,710.94","3,241,159,336.67","3,601,399,610.41","3,680,838,338.89","3,297,448,419.34","3,209,835,971.68","3,361,563,027.45","4,196,238,710.51","4,282,424,917.68","3,648,100,322.38","2,609,659,022.27","3,040,193,204.10","2,882,348,179.58","2,987,837,777.11","2,888,994,032.29","3,047,779,141.25","2,834,001,681.82","2,668,646,426.56","3,095,557,997.25"
资产总计,"2,401,602,334.27","2,487,760,551.59","2,500,650,662.99","2,599,198,580.18","2,581,891,159.40","2,577,189,548.12","2,645,186,505.05","2,597,126,150.98","2,811,591,264.31","2,849,197,049.39","2,959,403,316.42","2,903,497,333.88","2,936,027,997.76","3,444,170,774.50","3,484,197,259.58","3,614,180,798.77","3,924,746,937.41","4,112,578,047.31","5,450,933,304.26","5,138,921,803.47","5,932,656,969.29","7,829,515,519.40","6,979,673,747.56","7,436,745,093.10","7,460,053,123.14","7,024,741,909.72","7,308,440,754.58","8,217,368,927.24","8,235,878,593.76","7,696,141,825.72","7,983,948,335.03","9,262,540,627.20","9,314,694,832.46","9,394,723,492.63","8,311,141,731.99","9,245,850,748.13","11,777,012,235.99","10,982,136,479.28","10,928,854,673.44","11,004,534,019.85","11,214,765,904.36","11,509,351,064.46","12,869,577,419.76"
负债和所有者(或股东权益)合计,"2,401,602,334.27","2,487,760,551.59","2,500,650,662.99","2,599,198,580.18","2,581,891,159.40","2,577,189,548.12","2,645,186,505.05","2,597,126,150.98","2,811,591,264.31","2,849,197,049.39","2,959,403,316.42","2,903,497,333.88","2,936,027,997.76","3,444,170,774.50","3,484,197,259.58","3,614,180,798.77","3,924,746,937.41","4,112,578,047.31","5,450,933,304.26","5,138,921,803.47","5,932,656,969.29","7,829,515,519.40","6,979,673,747.56","7,436,745,093.10","7,460,053,123.14","7,024,741,909.72","7,308,440,754.58","8,217,368,927.24","8,235,878,593.76","7,696,141,825.72","7,983,948,335.03","9,262,540,627.20","9,314,694,832.46","9,394,723,492.63","8,311,141,731.99","9,245,850,748.13","11,777,012,235.99","10,982,136,479.28","10,928,854,673.44","11,004,534,019.85","11,214,765,904.36","11,509,351,064.46","12,869,577,419.76"
