科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
收到其他与筹资活动有关的现金,"4,039.63","4,039.63","7,004,039.63","114,940,918.00","88,665,338.77","348,458,042.16","405,502,034.31","137,892,298.81","1,010.32",,,"1,494,000,000.00",,,,"47,982,500.00",,,,,,"80,952,259.45","175,849,651.50","163,893,559.45",,,,,,,,,,,,,,,,,"57,160,000.00",,,,"80,000,000.00"
支付其他与经营活动有关的现金,"358,647,695.65","780,172,320.75","1,489,321,418.90","3,665,916,524.14","757,025,077.43","1,538,721,594.08","2,262,468,426.84","3,560,941,813.46","958,316,852.56","1,747,006,374.60","2,200,573,864.34","2,571,058,557.80","894,613,046.37","1,350,358,464.76","1,916,261,094.22","3,235,914,299.30","809,796,536.31","1,795,643,162.62","2,204,692,549.76","3,288,988,142.08","789,686,999.56","1,538,971,728.79","2,240,424,944.20","3,788,338,060.03","1,411,227,221.15","2,823,470,142.71","3,112,607,102.36","3,789,479,114.75","1,039,912,140.32","2,056,077,749.71","3,258,862,019.50","3,863,890,627.06","835,567,097.21","1,814,177,231.32","3,177,025,120.81","4,323,779,714.63","818,094,403.63","1,739,202,389.62","855,977,978.26","4,143,315,478.36","485,506,424.07","453,842,445.82","859,097,917.29","1,082,589,556.20","584,143,281.18"
筹资活动现金流入小计,"1,775,663,751.75","3,146,703,439.63","4,320,703,439.63","5,294,594,222.12","1,427,665,338.77","3,650,624,488.26","6,423,804,667.01","6,233,654,401.25","3,013,301,010.32","4,214,500,000.00","6,725,018,000.00","6,946,053,923.78","2,326,000,000.00","3,213,050,000.00","4,909,932,804.00","6,318,982,322.14","2,333,000,000.00","3,587,000,000.00","6,327,000,000.00","10,348,040,000.00","2,216,330,000.00","6,088,617,259.45","8,220,754,051.50","11,388,438,959.45","3,569,000,000.00","6,675,000,000.00","9,635,000,000.00","11,829,179,984.11","2,816,844,000.00","5,905,959,797.47","8,802,421,791.09","11,240,844,000.00","2,544,630,952.14","9,970,000,000.00","14,276,400,000.21","15,770,000,000.00","6,157,689,110.98","9,830,000,000.00","12,563,574,763.84","14,241,699,900.00","6,948,909,685.75","7,104,909,324.73","7,372,249,685.75","7,484,249,685.75","395,100,000.00"
经营活动现金流出小计,"4,040,343,100.09","8,860,048,662.59","15,630,184,996.55","20,977,478,613.26","6,719,138,648.28","13,500,146,168.78","18,868,315,905.40","30,749,292,913.33","8,688,512,891.86","19,459,478,387.83","29,295,018,677.84","43,404,116,515.30","10,104,981,505.97","21,398,274,893.01","34,193,583,351.93","50,328,247,602.11","13,479,175,249.95","25,954,344,839.35","41,589,354,492.80","49,179,725,877.96","12,729,454,652.33","26,363,460,936.68","42,728,705,981.38","70,733,219,519.07","17,201,734,485.52","34,216,302,422.15","56,099,179,519.28","79,671,785,043.70","18,791,517,637.49","37,772,196,745.40","57,137,887,995.78","66,560,052,461.11","16,011,190,440.90","37,140,258,942.20","59,503,950,959.97","65,556,646,973.10","13,767,719,180.21","22,050,435,109.70","39,067,277,689.49","50,508,343,639.90","4,043,399,040.49","6,898,741,816.46","11,591,055,816.81","15,813,094,735.45","4,921,647,499.40"
偿还债务支付的现金,"423,904,823.45","1,848,418,173.12","2,723,841,583.21","3,325,981,256.71","1,344,287,635.64","1,520,943,373.14","3,849,419,811.57","5,480,887,592.35","1,438,002,932.52","2,926,266,051.55","4,802,359,356.23","6,538,745,678.37","1,725,000,000.00","1,528,750,000.00","3,786,800,000.00","6,610,853,923.78","1,451,999,822.14","2,075,999,822.14","4,849,999,822.14","6,577,727,939.34","1,403,040,000.00","3,705,000,200.00","5,703,710,200.00","9,741,944,600.00","1,837,000,000.00","4,445,600,000.00","7,355,600,000.00","11,465,269,800.00","1,938,179,984.11","4,269,679,984.11","7,269,679,984.11","10,474,523,984.11","2,302,350,000.00","4,637,930,000.00","7,313,314,000.21","9,180,950,000.00","6,012,758,018.18","10,089,400,000.00","13,104,589,570.51","15,111,147,950.60","1,042,176,899.90","1,240,302,200.83","2,214,871,766.37","3,398,502,572.81","287,500,000.00"
经营活动产生的现金流量净额,"-157,857,946.53","274,156,980.96","440,269,118.22","225,741,267.12","-44,992,610.83","-1,151,351,312.69","-582,494,360.52","1,065,415,136.60","-876,003,783.98","-588,746,074.81","-447,545,780.70","133,720,311.96","928,454,945.32","1,873,317,812.25","1,626,174,272.93","723,186,522.42","-197,942,837.31","-66,156,051.25","-404,649,337.07","-1,545,610,696.83","-886,001,257.63","-1,677,851,826.40","-1,929,738,114.07","-198,333,847.14","-1,400,221,963.56","-1,796,335,084.70","-1,734,349,069.70","134,746,717.96","-444,918,862.05","263,017,046.86","-552,584,143.34","1,499,558,165.54","-1,047,788,073.32","-5,252,316,118.42","-6,961,288,381.61","-5,053,497,086.91","-1,390,323,950.08","-1,147,247,744.54","-809,437,257.92","1,368,191,894.15","-624,932,426.87","-905,874,046.36","-553,787,324.26","610,308,191.34","-719,651,971.88"
分配股利、利润或偿还利息支付的现金,"31,631,965.61","73,873,782.79","105,824,050.96","309,398,129.26","70,682,609.44","148,662,178.43","278,483,771.80","379,317,920.43","76,143,423.70","409,912,163.67","468,892,093.05","594,234,762.30","67,173,693.78","285,818,960.88","493,282,283.47","556,130,752.71","83,750,163.68","425,473,135.21","561,564,096.72","730,264,433.89","184,885,564.34","520,145,706.10","601,454,799.86","980,232,786.10","165,660,527.64","543,041,335.19","745,596,412.15","1,110,488,111.74","205,589,356.31","458,682,634.42","702,596,727.53","1,057,249,977.93","206,420,012.19","522,189,648.63","757,268,237.06","903,281,573.10","238,930,658.38","474,996,339.69","1,109,691,557.61","1,098,701,061.39","25,217,899.82","56,154,023.61","387,591,748.10","456,020,727.56","10,477,950.54"
收回投资收到的现金,,"3,000,000.00",,"245,187,072.14",,,,"339,587,999.72",,,,"331,093,529.57",,,"548,916,666.67","893,050,766.67",,,"5,000,000.00","6,405,192.31",,,,"226,500,000.00","36,485,400.34","106,822,450.60","216,800,000.00","423,409,251.07","45,000,000.00","130,000,000.00","191,200,000.00","481,710,497.17","185,624,400.00","197,878,400.00","200,378,400.00","330,440,809.57","33,417,200.00","122,488,379.50","183,558,301.02","226,566,682.23",,,"100,000,000.00",,
支付其他与筹资活动有关的现金,"1,047,000.00","13,094,857.76","11,491,444.20","15,948,706.97","7,922,557.79","22,689,197.72","57,165,918.92","93,784,966.61","18,665,634.67","123,939,598.12","140,691,016.08","195,179,444.35","15,471,744.75","919,083,207.58","1,631,121,083.80","320,038,442.69","17,158,586.70","121,686,612.48","123,452,729.60","129,130,990.79","17,317,671.23","65,438,630.15","53,364,926.37","218,862,915.10","28,143,310.79","42,365,475.61","56,420,718.48","65,058,000.00","17,629,515.00","37,299,213.00","37,975,443.75","34,800,000.00",,"10,560,452.69","15,506,162.66","31,265,952.50",,,"13,538,375.15",,"62,079,696.24","4,031,845,633.24","4,066,944,456.24","4,108,339,501.55","2,562,885.69"
取得投资收益收到的现金,,,"118,916.17","43,293,961.28","1,750,000.00","1,750,000.00","1,879,375.49","47,593,917.65","600,000.00","1,100,000.00","1,100,000.00","81,100,000.00",,"44,800,000.00","110,051,784.88","93,673,223.45",,"22,750,000.00","23,442,304.90","25,043,277.58",,,"7,897,764.39","33,328,364.39",,,"7,007,588.63","7,016,788.63",,,,"37,394,022.98",,,,"88,884,547.44",,,"14,000,000.00","58,509,055.76","24,500,000.00","129,712,867.98","177,259,052.23","199,009,944.05","848,490.30"
筹资活动现金流出小计,"456,583,789.06","1,935,386,813.67","2,841,157,078.37","3,651,328,092.94","1,422,892,802.87","1,692,294,749.29","4,185,069,502.29","5,953,990,479.39","1,532,811,990.89","3,460,117,813.34","5,411,942,465.36","7,328,159,885.02","1,807,645,438.53","2,733,652,168.46","5,911,203,367.27","7,487,023,119.18","1,552,908,572.52","2,623,159,569.83","5,535,016,648.46","7,437,123,364.02","1,605,243,235.57","4,290,584,536.25","6,358,529,926.23","10,941,040,301.20","2,030,803,838.43","5,031,006,810.80","8,157,617,130.63","12,640,815,911.74","2,161,398,855.42","4,765,661,831.53","8,010,252,155.39","11,566,573,962.04","2,508,770,012.19","5,170,680,101.32","8,086,088,399.93","10,115,497,525.60","6,251,688,676.56","10,564,396,339.69","14,227,819,503.27","16,209,849,011.99","1,129,474,495.96","5,328,301,857.68","6,669,407,970.71","7,962,862,801.92","300,540,836.23"
处置固定资产、无形资产和其他长期资产收回的现金净额,"896,140.18","3,070,167.18","3,374,470.20","4,715,526.82","1,526,593.69","1,857,185.69","2,081,204.19","17,211,178.45","39,870.74","40,165,050.74","51,933,650.74","31,856,264.31","240,480.00","42,867,320.50","53,671,632.72","26,121,882.61","321,872.00","9,761,839.49","10,538,907.26","18,734,266.70","8,006,914.46","11,254,839.46","11,445,379.58","11,813,396.26","18,011,869.30","18,732,605.14","19,230,805.14","27,730,405.71","11,585,364.71","14,871,513.45","17,257,881.15","11,295,463.37","130,796.38","659,024.03","1,309,406.76","8,761,838.16","74,479.45","7,584,795.30","6,050,667.13","73,490,723.76",,"5,690,624.71","868,191.40","2,795,711.17","333,000.00"
筹资活动产生的现金流量净额,"1,319,079,962.69","1,211,316,625.96","1,479,546,361.26","1,643,266,129.18","4,772,535.90","1,958,329,738.97","2,238,735,164.72","279,663,921.86","1,480,489,019.43","754,382,186.66","1,313,075,534.64","-382,105,961.24","518,354,561.47","479,397,831.54","-1,001,270,563.27","-1,168,040,797.04","780,091,427.48","963,840,430.17","791,983,351.54","2,910,916,635.98","611,086,764.43","1,798,032,723.20","1,862,224,125.27","447,398,658.25","1,538,196,161.57","1,643,993,189.20","1,477,382,869.37","-811,635,927.63","655,445,144.58","1,140,297,965.94","792,169,635.70","-325,729,962.04","35,860,939.95","4,799,319,898.68","6,190,311,600.28","5,654,502,474.40","-93,999,565.58","-734,396,339.69","-1,664,244,739.43","-1,968,149,111.99","5,819,435,189.79","1,776,607,467.05","702,841,715.04","-478,613,116.17","94,559,163.77"
处置子公司及其他营业单位收到的现金净额,,,"3,000,000.00","2,687,927.86",,,"63,000,000.00","-333,457,941.20","13,105,463.88","12,784,555.52","12,784,555.52","25,415,020.73","1,656,100.00","44,066,334.25","44,066,334.25","100,751,014.86",,,,,,,,,,,,,,,,,,,,"122,498,686.90",,,,,,,,,
四、汇率变动对现金的影响,,,,,,,"1,465.10","-84,951.62","-113,145.75","10,938.62","10,939.35","-102,221.94",,,,,,,,"-278,639.64",,,,"244,442.31",,,,,,,,,,,,"-156,607.35",,"-11,500.78","1,053,972.33","-1,716,645.35","-553,037.72","3,621,416.19","-3,016,709.62","-5,600,783.19","-4,279,301.50"
收到其他与投资活动有关的现金,"33,460,774.90","107,460,774.90","267,460,774.90","15,856,900.00",,,,"80,910,592.49",,,,,,,,,,"600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,"10,992,586.68","44,350,000.00","44,350,000.00","44,350,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"34,356,915.08","113,530,942.08","273,954,161.27","311,741,388.10","3,276,593.69","3,607,185.69","66,960,579.68","151,845,747.11","13,745,334.62","54,049,606.26","65,818,206.26","469,464,814.61","1,896,580.00","131,733,654.75","756,706,418.52","1,113,596,887.59","321,872.00","33,111,839.49","39,581,212.16","50,182,736.59","8,006,914.46","11,254,839.46","19,343,143.97","271,641,760.65","54,497,269.64","125,555,055.74","243,038,393.77","458,156,445.41","56,585,364.71","144,871,513.45","208,457,881.15","530,399,983.52","185,755,196.38","198,537,424.03","201,687,806.76","550,585,882.07","33,491,679.45","130,073,174.80","203,608,968.15","358,566,461.75","35,492,586.68","179,753,492.69","322,477,243.63","246,155,655.22","1,181,490.30"
五、现金及现金等价物净增加额,"502,958,425.54","838,272,635.81","1,293,285,090.22","1,365,366,772.54","-300,393,349.46","353,623,286.51","890,995,183.88","988,384,238.25","279,054,439.57","-595,921,006.44","-135,664,047.18","-969,828,883.02","1,018,138,752.35","1,808,366,729.38","302,400,572.05","-519,225,132.08","310,502,921.03","690,383,206.38","66,331,335.85","1,014,884,452.49","-475,261,418.18","-137,373,411.73","-415,665,848.46","131,654,544.01","95,493,903.30","-218,834,516.79","-283,833,537.62","-810,682,457.53","86,551,481.85","1,293,277,997.61","89,107,795.90","1,160,641,204.39","-866,461,685.81","-300,025,777.46","-655,536,929.93","937,432,029.65","-1,545,568,390.90","-1,910,274,809.23","-2,445,449,819.96","-509,718,151.31","538,927,888.22","657,160,305.46","-150,932,993.88","-569,826,214.98","-900,192,969.47"
购建固定资产、无形资产和其他长期资产支付的现金,"202,844,405.70","246,225,813.19","374,909,003.53","609,908,432.76","148,099,868.22","276,681,013.89","378,911,141.53","281,430,163.07","310,982,984.75","615,840,507.73","861,645,791.29","1,034,936,695.66","102,363,547.23","273,501,708.84","403,708,030.34","693,362,770.90","114,194,705.77","240,413,012.03","360,583,890.78","378,696,664.22","60,584,245.62","121,039,554.17","219,725,409.81","308,097,261.73","69,728,559.58","125,407,436.77","192,859,268.47","322,745,507.86","25,997,952.36","55,823,234.33","88,608,553.33","242,462,717.76","26,096,471.81","30,331,485.37","70,233,085.64","171,428,550.80","51,300,067.02","134,824,299.16","117,526,233.48","233,632,809.27","131,983,954.14","347,041,657.16","524,244,460.34","824,409,349.23","252,788,150.16"
期初现金及现金等价物余额,"1,049,215,342.32","1,049,215,342.32","1,049,215,342.32",,"2,725,865,645.54","2,725,865,645.54","2,880,508,741.80","2,329,954,998.60","3,318,339,236.85","3,380,540,171.98","3,380,540,171.98","3,325,475,783.35","2,355,646,900.33","2,355,646,900.33","2,586,019,193.91","2,586,019,193.91","2,066,794,061.83","2,066,794,061.83","2,066,794,061.83","2,066,794,061.83","3,081,678,514.32","3,081,678,514.32","3,081,678,514.32","3,081,678,514.32","3,213,333,058.33","3,213,333,058.33","3,213,333,058.33","3,213,333,058.33","2,402,650,600.80","2,402,650,600.80","2,402,650,600.80","2,402,650,600.80","3,563,291,805.19","3,563,291,805.19","3,563,291,805.19","3,563,291,805.19","4,500,723,834.84","4,500,723,834.84","4,500,723,834.84","4,500,723,834.84","7,744,460,382.33","7,202,440,722.58","7,202,440,722.58","7,202,440,722.58","6,632,614,507.60"
投资支付的现金,,,"8,969,447.00","205,473,579.10","49,000,000.00","49,000,000.00","251,483,140.00","427,332,150.10","28,080,000.00","25,825,824.00","31,425,824.00","19,178,160.38","328,203,787.21","269,405,135.32","394,925,800.79","355,101,724.49","157,772,835.37",,,,"12,400,000.00","12,400,000.00","12,400,000.00","81,199,208.33","27,249,004.77","66,640,240.26","77,046,462.59","269,204,185.41","154,562,213.03","199,085,294.31","270,327,024.28","301,124,264.87","14,193,277.01","15,235,496.38","16,014,869.72","42,574,081.76","43,436,487.67","23,868,099.86","58,904,529.61","32,977,940.60","15,000,000.00","49,906,366.95","83,906,366.95","117,473,236.95","19,200,000.00"
期末现金及现金等价物余额,"1,552,173,767.86","1,887,487,978.13","2,342,500,432.54",,"2,425,472,296.08","3,079,488,932.05","3,771,503,925.68","3,318,339,236.85","3,597,393,676.42","2,784,619,165.54","3,244,876,124.80","2,355,646,900.33","3,373,785,652.68","4,164,013,629.71","2,888,419,765.96","2,066,794,061.83","2,377,296,982.86","2,757,177,268.21","2,133,125,397.68","3,081,678,514.32","2,606,417,096.14","2,944,305,102.59","2,666,012,665.86","3,213,333,058.33","3,308,826,961.63","2,994,498,541.54","2,929,499,520.71","2,402,650,600.80","2,489,202,082.65","3,695,928,598.41","2,491,758,396.70","3,563,291,805.19","2,696,830,119.38","3,263,266,027.73","2,907,754,875.26","4,500,723,834.84","2,955,155,443.94","2,590,449,025.61","2,055,274,014.88","3,991,005,683.53","8,283,388,270.55","7,859,601,028.04","7,051,507,728.70","6,632,614,507.60","5,732,421,538.13"
