科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"592,772,579.90","592,083,586.84","592,083,586.84","986,499,009.99","900,475,620.10","1,170,723,466.42","1,201,920,361.70","842,868,179.89","1,036,876,484.20","1,099,699,108.67","997,921,788.82","1,154,690,090.92","1,071,950,693.17","837,803,208.98","835,662,985.86","843,847,127.95","847,264,838.00","1,267,060,501.25","1,227,628,007.37","1,217,043,002.42","1,250,113,605.84","1,140,339,129.36","1,129,901,597.48","1,150,221,487.78","1,136,645,227.12","1,113,874,171.85","1,182,348,852.73","1,139,346,710.50","1,096,247,382.04","1,099,074,082.02","1,134,309,164.53","880,068,195.56","879,951,159.29","880,088,266.09","880,178,775.80","879,749,263.44","879,749,263.44","879,769,792.41","879,736,792.36","962,229,478.85","962,229,478.85","962,230,169.36","962,230,169.35","961,620,700.02","961,097,448.20","960,560,941.63"
无形资产,"9,676,625.99","9,370,808.43","9,075,357.53","8,788,287.78",,"8,996,925.13","8,970,675.57","9,120,654.25","8,893,737.40","8,691,838.15","8,489,938.90","52,118,425.44","51,653,590.88","51,716,802.04","54,501,708.65","83,878,526.96","82,948,726.63","120,033,371.07","102,768,178.71","100,820,137.36","100,152,229.95","99,500,350.47","98,862,345.09","98,089,801.92","97,367,488.18","96,718,676.17","96,161,705.95","95,436,328.14","94,778,796.73","94,163,968.21","93,427,616.63","97,340,372.39","96,707,008.48","96,345,020.21","95,729,601.52","94,070,416.78","94,207,254.77","93,662,556.45","93,054,337.86","91,387,078.40","90,879,683.88","90,163,146.56","89,542,086.92","86,839,842.98","86,136,088.60","85,527,690.05"
盈余公积,"110,516,242.79","110,556,207.66","110,556,207.66","77,594,043.94","77,594,043.94","77,594,043.94","77,594,043.94","86,082,174.69","86,082,174.69","86,082,174.69","86,082,174.69","94,702,221.11","94,702,221.11","94,702,221.11","94,702,221.11","103,611,690.37","103,611,690.37","119,408,322.41","119,408,322.41","124,270,932.45","124,270,932.45","124,270,932.45","124,270,932.45","138,099,262.92","138,099,262.92","138,099,262.92","138,099,262.92","149,507,086.46","149,507,086.46","149,507,086.46","149,507,086.46","160,863,988.50","160,863,988.50","160,863,988.50","160,863,988.50","175,474,562.84","175,474,562.84","175,474,562.84","175,474,562.84","201,305,582.16","201,305,582.16","201,305,582.16","201,305,582.16","217,788,813.41","217,788,813.41","217,788,813.41"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,011,322.41","4,011,322.41","4,011,322.41","4,011,322.41",,,,,,,,,,,
未分配利润,"83,331,287.29","98,204,306.43","122,012,696.29","203,298,862.39","218,955,759.54","216,961,131.81","227,861,058.71","247,954,274.37","271,263,453.87","282,890,110.74","296,524,360.72","306,117,735.47","323,640,443.08","330,647,895.11","369,131,821.53","364,887,066.57","378,424,050.45","629,400,958.17","670,794,810.49","656,726,139.77","685,290,291.57","706,665,885.40","728,181,886.90","776,828,023.51","802,127,071.12","769,123,564.16","813,157,083.59","836,340,969.91","860,189,476.90","892,232,019.96","890,066,972.10","918,162,508.01","965,751,771.65","1,005,979,112.22","981,110,795.83","1,009,118,876.13","1,046,168,792.15","1,083,149,133.75","1,066,371,169.10","1,085,147,399.77","1,128,367,903.24","1,164,972,751.64","1,143,745,001.49","1,195,680,882.37","1,246,243,079.81","1,267,371,115.01"
长期待摊费用,"2,055,958.60","1,852,134.72","1,585,080.28","1,506,713.47","1,471,389.69","1,533,603.55","7,102,504.24","6,590,162.89","10,721,164.02","12,350,406.99","11,387,670.35","13,730,827.62","17,310,763.68","17,521,413.82","17,591,434.90","3,023,175.38","3,138,060.53","2,699,802.09","1,651,718.09","1,661,422.66","1,141,360.69","734,747.52","361,248.92","1,352,372.50","957,555.41","480,933.79","385,315.17","1,644,468.12","1,422,547.68","1,097,587.35","1,929,987.50","5,482,971.14","8,378,751.24","8,423,146.53","9,756,991.23","17,814,174.02","18,375,466.45","17,813,785.29","17,044,119.26","21,583,748.98","20,567,794.50","20,380,191.27","20,704,138.75","22,803,231.49","20,245,553.67","21,903,614.59"
少数股东权益,"146,349,010.40","150,355,268.38","149,939,238.34","156,162,666.15","155,639,027.50","178,624,980.83","181,657,165.30","161,603,587.87","162,569,427.51","186,704,610.97","188,179,056.59","229,193,511.43","213,227,002.06","216,688,503.06","222,130,942.82","226,526,263.28","229,023,914.77","256,425,048.27","238,246,035.99","247,636,665.63","252,579,407.24","229,748,841.59","239,744,786.31","244,049,695.92","246,991,460.13","226,604,979.68","232,583,922.71","240,755,995.44","246,845,847.89","231,916,823.09","242,945,803.85","244,508,073.07","249,845,493.21","240,483,027.59","243,347,181.51","253,756,750.72","264,540,951.26","238,480,274.93","243,361,991.30","302,881,809.73","303,380,831.58","295,087,395.80","296,717,270.69","291,454,817.21","296,760,467.08","259,756,244.32"
递延所得税资产,"37,607,989.96","36,740,137.94","36,740,137.94","40,166,248.87","40,144,648.87","40,144,648.87","40,129,566.70","43,577,178.90","43,577,178.90","42,888,978.34","42,888,978.34","36,727,274.51","34,599,951.95","34,625,901.36","33,934,356.98","42,379,155.26","42,553,876.33","48,550,895.03","47,053,930.15","41,690,256.69","41,214,829.93","42,531,333.23","43,313,289.52","43,021,365.64","43,360,212.43","45,787,946.29","45,266,331.78","47,515,964.19","48,449,518.36","48,322,971.92","47,559,764.81","47,483,844.93","47,109,165.40","47,802,470.86","49,349,554.99","57,051,550.42","57,126,538.51","63,542,725.81","70,480,806.21","58,409,435.04","59,368,454.90","59,598,323.80","59,264,825.97","62,033,151.50","58,917,302.92","59,905,922.72"
外币报表折算价差,,,,"-1,124,885.56","-1,124,885.56","-1,124,885.56","-1,124,885.56","-1,955,679.99","-1,955,679.99","-1,955,679.99","-1,955,679.99","-1,577,242.06","-1,371,611.91","-1,371,611.91","-1,371,611.91","-1,544,216.72","-1,544,216.72","-2,816,004.05","-2,862,048.31","-2,823,022.68","-2,825,586.49","-2,779,311.40","-2,781,729.42","-2,724,162.28","-2,720,051.10","-2,774,072.56","-2,774,190.00","-3,698,249.42","-3,699,555.82","-3,671,331.90","-3,646,329.83",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,600.00",,,,"31,842.72","31,842.72","31,842.72","31,842.72",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"807,707,915.64","783,360,363.89","779,322,247.97","1,345,785,597.04","1,236,629,157.96","1,592,574,252.30","1,644,227,538.98","1,259,794,452.26","1,613,712,513.49","1,723,312,031.00","1,585,659,576.81","1,887,725,662.32","1,793,968,855.96","1,695,195,995.61","1,647,944,169.41","1,668,470,508.28","1,655,259,239.87","1,891,669,254.76","1,742,192,001.89","1,699,484,402.45","1,729,112,393.51","1,739,013,617.29","1,796,425,884.38","1,789,468,849.90","1,724,702,424.18","1,660,001,096.99","1,752,789,548.85","1,779,976,113.38","1,710,377,725.57","1,815,043,485.67","2,003,604,626.80","2,328,860,790.28","2,269,548,709.88","2,249,809,909.15","2,185,403,212.33","2,231,066,884.42","2,150,285,408.58","2,109,217,214.92","2,094,199,776.48","2,301,968,181.79","2,791,035,869.60","3,271,599,297.39","3,881,119,435.16","3,426,564,291.24","3,330,882,969.90","3,260,322,174.49"
所有者权益(或股东权益)合计,"1,252,969,120.38","1,271,199,369.31","1,294,591,729.13","1,742,429,696.91","1,671,539,565.52","1,962,778,737.44","2,007,907,744.09","1,656,552,536.83","1,874,835,860.28","1,973,420,325.08","1,886,751,700.83","2,103,126,316.87","2,022,148,747.51","1,798,470,216.35","1,840,256,359.41","1,857,327,931.45","1,876,780,276.87","2,671,203,240.05","2,654,939,541.95","2,644,578,131.59","2,711,153,064.61","2,720,487,216.40","2,741,559,212.72","2,828,716,046.85","2,843,384,709.19","2,767,169,645.05","2,885,656,670.95","2,884,494,251.89","2,871,331,976.47","2,891,300,418.63","2,935,424,436.11","3,208,608,379.79","3,254,375,392.27","3,270,393,390.09","3,087,222,891.05","3,173,485,847.36","3,167,532,139.57","3,155,294,979.70","3,138,652,143.09","3,481,795,884.22","3,897,820,611.91","4,239,921,465.36","4,686,904,041.77","4,361,170,134.28","4,363,795,459.57","4,104,703,343.04"
资产总计,"2,213,900,983.18","2,259,939,717.53","2,380,106,127.27","2,886,627,464.83","2,772,875,667.80","3,082,957,317.87","3,077,866,726.29","2,516,509,527.75","2,649,883,976.07","2,780,471,048.60","2,763,176,342.91","3,361,341,671.74","3,378,849,018.95","3,218,369,334.79","3,165,418,272.48","3,014,724,151.66","3,056,763,583.26","5,615,402,455.43","5,593,448,350.11","5,247,880,051.12","5,227,321,778.28","5,264,624,384.02","5,165,992,289.97","5,235,160,803.30","5,269,043,601.25","5,262,441,307.49","5,564,796,353.29","5,549,241,716.25","5,464,089,101.77","5,863,934,795.11","6,098,727,596.81","6,118,146,670.51","6,208,879,221.67","6,495,339,337.61","6,235,207,522.78","6,237,382,358.34","6,471,399,398.89","6,559,571,138.05","6,727,660,263.67","7,273,960,455.41","7,690,882,612.92","8,075,214,478.21","8,880,195,861.48","8,535,295,575.75","8,093,940,438.10","7,657,021,691.58"
负债和所有者(或股东权益)合计,"2,213,900,983.18","2,259,939,717.53","2,380,106,127.27","2,886,627,464.83","2,772,875,667.80","3,082,957,317.87","3,077,866,726.29","2,516,509,527.75","2,649,883,976.07","2,780,471,048.60","2,763,176,342.91","3,361,341,671.74","3,378,849,018.95","3,218,369,334.79","3,165,418,272.48","3,014,724,151.66","3,056,763,583.26","5,615,402,455.43","5,593,448,350.11","5,247,880,051.12","5,227,321,778.28","5,264,624,384.02","5,165,992,289.97","5,235,160,803.30","5,269,043,601.25","5,262,441,307.49","5,564,796,353.29","5,549,241,716.25","5,464,089,101.77","5,863,934,795.11","6,098,727,596.81","6,118,146,670.51","6,208,879,221.67","6,495,339,337.61","6,235,207,522.78","6,237,382,358.34","6,471,399,398.89","6,559,571,138.05","6,727,660,263.67","7,273,960,455.41","7,690,882,612.92","8,075,214,478.21","8,880,195,861.48","8,535,295,575.75","8,093,940,438.10","7,657,021,691.58"
