科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"12,085,274.58","10,243,045.22",,"27,287,221.68","38,783,082.27","-4,908,204.24","-21,835,230.01","-177,454,391.19","-38,082,698.20","-107,667,633.60","-129,507,084.71","-137,545,847.68","-130,030,627.49","-128,267,766.27","-130,647,148.24","-211,690,379.38","-207,686,151.24","-189,347,064.81","-191,011,871.57","-390,065,427.46","-402,662,463.49","-383,089,040.03","-384,481,901.10","-365,971,670.08","-364,845,643.59","-382,434,106.31","-379,691,515.32","-353,759,007.29","-377,532,848.41","-366,413,316.38","-346,736,404.01","-327,672,814.12","-297,022,270.65","-227,344,078.01","-224,339,575.95","-225,158,025.96","-237,758,043.10","-218,689,387.96","-221,644,692.42","-212,284,585.19","-225,464,259.64","-233,458,000.62","-209,747,830.69"
长期待摊费用,"1,161,068.55","1,060,167.27","971,786.34","897,322.83","834,640.34","3,276,995.01","3,202,794.32","667,095.84","614,678.34","544,788.34","492,370.84","457,425.84","405,008.34","359,865.79","300,173.34","247,755.84","195,338.34","142,920.84","90,503.34","38,085.84","23,168.34","8,250.84",,"922,119.77","874,423.91","880,478.76","855,060.74","802,165.16","784,176.22","735,332.29","679,348.36","1,595,903.52","1,507,022.25","1,379,666.91","1,701,793.79","3,349,632.84","4,106,341.79","6,268,466.25","6,222,753.13","9,435,509.08","11,899,084.30","11,345,979.78","12,570,348.59"
少数股东权益,"36,533,556.92","42,233,953.94","46,827,839.29","53,943,647.15","57,688,068.81","37,048,894.14","39,812,797.62","37,897,525.98","35,016,013.69","33,157,954.48","36,209,045.00","36,547,436.77","37,864,438.64","38,977,046.65","35,880,777.40","34,678,146.75","35,144,448.39","35,503,970.27","34,644,503.71","24,452,422.13","24,875,903.51","25,587,126.01","25,558,168.97","26,191,424.10","27,690,194.14","27,183,021.77","26,383,109.88","26,319,780.03","25,157,126.36","22,751,126.42","23,601,413.89","23,763,189.09","22,745,216.11","35,188,548.18","54,172,081.77","55,115,825.39","75,713,409.05","79,106,526.26","77,906,664.71","78,136,129.34","78,772,066.85","76,161,200.07","75,059,304.87"
递延所得税资产,"34,867,346.40","41,142,187.49","44,468,518.86","63,035,293.16","68,081,888.49","67,587,079.77","64,093,542.09","68,367,895.69","42,374,648.87","57,829,630.34","57,869,481.43","53,795,908.76","54,278,643.90","58,655,604.00","60,363,022.43","74,481,067.41","71,986,356.22","73,269,810.32","76,610,567.85","82,114,257.96","85,571,305.11","78,847,889.46","84,311,455.86","79,495,512.15","78,377,988.63","83,469,552.46","87,512,238.21","79,844,239.61","81,980,623.77","92,683,833.91","90,406,484.44","75,154,020.06","69,831,666.64","57,962,056.38","60,400,890.49","48,728,604.11","50,688,576.33","49,334,916.56","47,003,945.42","40,160,053.54","39,110,789.80","41,771,582.89","39,437,444.22"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.89,,,,,,
其他非流动资产,"600,000.00","600,000.00","600,000.00",,,,,,,,,"60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","60,636,148.29","11,599,999.99","8,600,000.00","41,700,000.00","8,700,000.00","10,000,000.00","12,550,000.00","100,000,000.00","218,491,233.00","219,022,651.49","220,663,570.09","250,053,917.32","410,609,784.32"
非正常经营项目收益调整,,,"9,990,945.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,716,599,429.35","1,681,179,282.56","1,611,123,720.07","1,975,561,137.47","2,016,897,643.67","1,839,670,879.26","1,696,956,154.83","1,509,649,005.83","1,021,242,467.31","1,051,698,087.58","990,537,215.92","1,088,171,125.23","1,033,268,476.99","1,050,476,253.83","1,054,132,324.71","1,098,325,979.35","1,224,739,922.50","1,201,609,350.36","1,113,230,739.57","1,038,653,914.91","1,093,149,636.03","1,062,376,105.92","1,122,735,217.60","1,059,268,657.99","1,052,580,052.92","1,020,673,244.35","1,038,057,761.34","997,875,505.90","980,949,537.97","930,476,654.35","917,786,915.12","813,845,372.31","795,406,652.25","939,344,601.56","912,514,112.10","891,395,831.72","902,435,439.31","987,278,406.11","1,117,539,468.09","1,090,045,122.10","1,134,305,437.37","1,149,417,133.97","1,301,625,541.26"
所有者权益(或股东权益)合计,"1,150,384,916.89","1,154,386,605.69","1,158,728,390.87","1,576,087,356.95","1,650,515,210.32","1,390,084,889.86","1,255,956,680.51","1,120,229,394.12","1,214,063,791.98","1,177,499,984.31","1,122,631,121.43","1,209,284,600.80","1,165,838,348.50","1,121,537,535.71","1,139,589,074.23","1,047,896,751.72","1,155,629,810.94","1,154,582,295.85","1,073,659,037.53","832,914,695.06","868,038,880.41","874,054,712.37","867,941,552.92","865,863,583.47","873,203,602.54","832,747,473.31","854,098,632.45","861,794,087.53","829,691,929.76","805,039,254.84","825,850,563.76","842,794,880.49","2,012,539,365.65","2,056,078,062.44","2,071,223,555.30","2,067,923,437.37","2,073,130,165.01","2,101,244,245.70","2,098,524,479.33","2,111,907,866.56","2,109,409,432.71","2,128,705,274.07","2,151,509,978.68"
资产总计,"3,327,263,856.07","3,333,734,764.87","3,234,458,941.26","3,743,846,753.21","3,933,996,115.43","3,816,630,507.21","3,618,382,478.47","3,269,771,693.66","3,027,422,597.26","2,859,419,444.21","2,791,158,444.69","3,005,171,649.77","3,001,296,739.51","2,876,007,289.39","2,866,713,079.47","2,901,367,995.65","2,901,463,096.74","2,909,298,730.45","2,816,343,773.17","2,539,560,396.13","2,579,876,088.26","2,156,766,477.98","2,145,931,563.13","2,110,412,544.24","2,100,537,115.19","2,079,231,040.34","2,092,371,892.05","2,083,055,750.55","2,011,481,732.65","2,004,620,617.37","2,110,407,275.25","2,204,783,225.21","3,150,887,276.81","2,557,687,523.23","2,608,076,234.72","2,699,834,217.60","2,679,218,363.70","2,729,761,337.02","2,832,541,124.95","2,886,526,584.69","2,965,705,162.83","3,044,462,856.78","3,172,829,478.16"
负债和所有者(或股东权益)合计,"3,327,263,856.07","3,333,734,764.87","3,234,458,941.26","3,743,846,753.21","3,933,996,115.43","3,816,630,507.21","3,618,382,478.47","3,269,771,693.66","3,027,422,597.26","2,859,419,444.21","2,791,158,444.69","3,005,171,649.77","3,001,296,739.51","2,876,007,289.39","2,866,713,079.47","2,901,367,995.65","2,901,463,096.74","2,909,298,730.45","2,816,343,773.17","2,539,560,396.13","2,579,876,088.26","2,156,766,477.98","2,145,931,563.13","2,110,412,544.24","2,100,537,115.19","2,079,231,040.34","2,092,371,892.05","2,083,055,750.55","2,011,481,732.65","2,004,620,617.37","2,110,407,275.25","2,204,783,225.21","3,150,887,276.81","2,557,687,523.23","2,608,076,234.72","2,699,834,217.60","2,679,218,363.70","2,729,761,337.02","2,832,541,124.95","2,886,526,584.69","2,965,705,162.83","3,044,462,856.78","3,172,829,478.16"
