科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"80,488,490.22","102,913,559.78","99,991,692.13","118,758,084.84","119,946,594.74","118,390,642.62","119,376,612.04","116,684,639.87","123,838,862.73","137,155,265.69","141,438,453.72","143,399,482.91","154,891,601.82","149,901,935.85","158,015,078.62","177,877,827.31","187,048,626.00","181,671,168.50","194,382,570.60","194,460,987.59","206,517,750.75","183,446,299.06","197,036,183.49","201,943,322.81","268,761,343.38","258,435,138.56","272,041,044.49","274,184,552.19","294,756,840.28","260,011,818.62","282,766,710.51","289,131,700.63","330,833,006.82","338,889,794.59","364,189,272.33","375,819,103.54","427,070,273.33","475,314,506.85","626,522,046.68","584,364,622.40","653,044,269.52","629,517,255.21","685,885,224.07","691,364,860.35","765,701,096.93","749,195,540.91"
长期待摊费用,"2,413,554.11","2,210,698.19","2,037,485.12","1,804,986.35","1,572,487.58","1,458,560.21","1,285,347.14","1,052,848.20","889,516.08","765,707.76","622,137.54",,,,,,,,,,,,,,,,,,,,,"552,473.22","547,710.78","542,948.34","538,185.90","533,423.46","28,266,344.47","28,001,541.31","30,278,984.40","32,732,937.01","32,352,038.95","31,971,140.89","32,631,510.22","32,567,741.32","32,178,505.79","31,780,914.79"
少数股东权益,"32,645,460.25","29,608,197.79","34,332,332.38","19,264,754.32","19,365,140.25","19,511,153.94","19,595,755.36","19,829,303.27","19,897,075.19","19,453,262.89","19,653,201.45","18,554,820.68","18,468,206.93","18,684,390.70","18,712,706.43","18,338,831.50","18,326,886.71","18,458,547.16","18,854,788.64","18,410,125.14","18,251,336.63","17,843,380.34","17,603,446.19","17,713,775.64","17,963,066.11","17,858,457.72","17,613,705.82","17,579,322.80","17,833,425.26","17,852,686.01","17,474,968.82","17,275,457.51","17,483,860.86","18,161,838.12","17,820,458.84","17,912,840.65","18,503,725.30","20,714,202.05","21,265,701.98","25,099,157.48","25,839,438.67","27,290,631.64","28,275,575.92","29,738,795.11","31,209,945.68","12,090,188.38"
递延所得税资产,"10,695,305.66","13,372,044.77","13,347,026.39","6,397,615.97","8,576,388.99","9,935,858.87","10,398,127.46","4,783,130.20","4,771,679.53","4,812,163.44","4,679,596.73","8,543,786.31","9,731,245.55","11,348,464.44","13,139,510.13","15,784,245.64","16,017,423.19","17,307,964.25","16,627,544.86","17,420,461.34","20,348,799.94","21,334,133.75","20,259,227.90","20,013,513.56","21,541,718.65","24,680,992.09","23,685,659.33","29,949,521.05","34,082,210.58","33,134,893.99","33,151,312.87","32,727,512.58","41,833,279.94","41,175,460.18","48,308,292.73","43,932,074.14","51,660,659.64","49,960,061.24","54,198,514.02","52,822,880.53","66,061,157.43","59,664,801.52","67,250,169.83","73,768,298.22","94,932,580.30","89,172,224.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,390.82","81,862.88","149,432.99","147,341.36",,,,,,,,,,,,,,,
其他非流动资产,"14,589,087.84",,,,,,,,,,,,,,,,,,,,,,,,,,,"8,576,150.00","8,576,150.00","14,940,798.00","14,940,798.00","15,587,798.00","15,035,798.00","15,035,798.00","14,820,798.00","34,626,796.60","50,401,852.40","96,446,568.95","90,822,295.83","112,885,295.72","171,364,600.72","133,456,264.62","144,562,889.51","43,696,752.93","42,793,542.13","35,766,160.76"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"453,022,792.48","405,755,761.99","455,159,052.97","454,230,793.76","449,472,554.88","451,969,254.30","460,223,181.70","462,898,698.84","479,677,301.00","532,518,272.88","530,912,825.04","587,810,838.19","551,378,883.19","540,636,062.53","612,104,305.25","627,865,783.42","634,959,611.80","629,611,221.44","619,887,715.70","630,460,531.59","628,502,700.96","669,418,886.95","664,926,416.84","718,993,795.31","686,985,722.55","727,200,527.00","779,400,355.17","808,571,632.54","976,758,051.50","998,702,469.45","1,616,138,740.47","1,653,760,172.31","2,010,709,980.96","1,936,932,327.37","1,579,150,036.89","1,766,061,914.41","1,630,931,535.57","1,772,697,427.47","1,558,255,945.01","1,418,688,224.55","1,548,283,604.67","1,648,994,614.68","1,713,659,541.62","1,690,584,930.15","1,645,901,898.36","1,584,129,700.55"
所有者权益(或股东权益)合计,"539,269,088.67","558,673,694.71","572,268,347.57","579,244,206.82","575,859,102.21","553,367,872.25","551,336,341.57","549,721,473.51","576,601,750.14","602,632,423.71","602,805,891.18","645,688,331.40","659,811,636.37","635,697,621.67","679,964,483.68","709,693,163.86","702,886,511.73","690,747,515.58","684,087,897.05","684,014,148.59","690,792,909.20","695,443,835.79","701,849,901.68","696,968,465.33","910,829,503.38","891,143,949.67","970,208,475.94","984,887,561.12","1,009,447,204.24","978,898,049.93","1,518,803,031.31","1,560,753,341.94","1,902,057,004.90","1,848,723,024.53","1,561,269,890.43","1,724,050,934.71","1,615,088,768.95","2,165,199,315.29","2,094,232,529.19","2,112,171,460.03","2,188,667,713.27","2,154,305,533.39","2,215,340,881.43","2,204,046,838.79","2,247,849,401.91","2,124,411,343.00"
资产总计,"1,032,687,173.28","970,371,070.83","1,055,470,869.08","942,550,577.57","980,874,818.45","982,818,540.70","982,259,963.23","968,269,445.44","1,033,039,131.86","1,048,681,332.91","1,032,424,712.61","1,024,204,316.71","1,081,913,452.17","1,115,244,868.70","1,181,408,498.95","1,198,938,583.30","1,261,038,818.70","1,234,817,957.00","1,230,509,518.44","1,208,031,381.60","1,248,670,223.90","1,259,163,182.79","1,302,117,458.00","1,294,324,215.27","1,494,574,898.59","1,477,760,878.37","1,594,672,764.50","1,648,124,060.76","1,721,901,212.86","1,763,906,775.01","2,379,939,938.97","2,474,453,173.29","2,909,671,476.55","2,835,680,443.28","2,606,389,360.38","2,708,629,249.83","2,616,024,267.34","3,107,477,544.16","3,068,886,399.27","2,981,521,393.69","3,201,286,204.54","3,212,360,081.90","3,299,396,864.76","3,307,564,762.16","3,511,170,074.70","3,439,251,406.81"
负债和所有者(或股东权益)合计,"1,032,687,173.28","970,371,070.83","1,055,470,869.08","942,550,577.57","980,874,818.45","982,818,540.70","982,259,963.23","968,269,445.44","1,033,039,131.86","1,048,681,332.91","1,032,424,712.61","1,024,204,316.71","1,081,913,452.17","1,115,244,868.70","1,181,408,498.95","1,198,938,583.30","1,261,038,818.70","1,234,817,957.00","1,230,509,518.44","1,208,031,381.60","1,248,670,223.90","1,259,163,182.79","1,302,117,458.00","1,294,324,215.27","1,494,574,898.59","1,477,760,878.37","1,594,672,764.50","1,648,124,060.76","1,721,901,212.86","1,763,906,775.01","2,379,939,938.97","2,474,453,173.29","2,909,671,476.55","2,835,680,443.28","2,606,389,360.38","2,708,629,249.83","2,616,024,267.34","3,107,477,544.16","3,068,886,399.27","2,981,521,393.69","3,201,286,204.54","3,212,360,081.90","3,299,396,864.76","3,307,564,762.16","3,511,170,074.70","3,439,251,406.81"
