科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-18,944,076.67","-20,624,372.14","-12,778,870.83","20,649,941.73","16,923,652.61","8,163,720.31","4,701,936.10","-28,214,232.52","-27,903,721.92","-27,147,897.44","-31,578,713.98","-78,005,321.14","-84,674,725.50","-87,799,301.87","-84,730,945.54","-63,356,606.15","-63,051,294.75","-69,349,940.21","-76,216,093.34","-59,916,210.21","-68,178,737.64","-78,821,601.13","-87,834,408.53","-104,161,950.82","-120,347,993.27","-137,130,669.69","-141,734,287.50","-145,948,160.70","1,535,785,541.49","1,694,928,243.19","1,846,531,929.33","1,950,222,539.38","2,125,483,555.24","2,350,360,286.72","2,577,244,098.88","2,651,505,545.28","2,868,128,160.88","2,921,123,279.31","2,990,622,626.17","2,970,174,558.66","3,193,799,514.42","3,204,974,794.43","3,367,741,287.91","3,425,849,701.44","3,706,027,677.02","3,703,542,486.72","3,900,745,728.45","3,941,497,793.84","4,280,178,587.15"
长期待摊费用,"1,332,963.66","1,456,163.66","1,640,776.66","1,351,050.18","1,365,293.88","1,345,725.56","1,647,267.47","1,658,162.34","1,647,970.89","1,985,673.57","1,944,018.18","1,970,005.33","1,953,495.63","1,290,695.00","1,290,695.00","1,120,000.00","1,120,000.00","1,120,000.00","1,120,000.00","1,098,895.00","1,098,895.00","1,098,895.00","1,098,895.00","1,072,094.50","1,072,094.50","1,066,642.03","1,072,094.50","1,066,642.03","33,619,184.02","32,632,812.63","31,555,512.78","31,007,153.79","30,734,074.07","29,330,402.58","28,780,691.81","42,521,907.54","43,285,816.89","40,995,463.28","35,330,157.44","40,178,964.21","40,151,034.84","39,628,246.10","38,786,962.77","38,511,865.75","37,677,622.65","36,794,265.22","36,444,806.33","37,774,725.23","35,820,027.02"
少数股东权益,"164,002,314.14","167,134,067.18","169,892,429.55","171,758,167.48","168,648,814.33","170,062,839.77","169,584,532.68","163,169,658.45","163,274,815.01","164,903,906.46","164,349,521.65","162,595,086.94","162,017,392.07","151,565,931.60","154,906,295.97","160,342,689.81","161,161,716.90","159,219,534.14","160,405,251.83","151,488,338.38","150,274,012.85","150,881,678.77","148,887,967.29","148,691,495.50","126,897,150.52","123,413,922.25","123,704,597.07","135,238,914.35","173,507,710.61","176,287,958.41","182,203,027.95","185,873,692.30","196,194,169.42","194,004,590.59","151,059,314.04","314,339,003.61","323,813,723.46","318,023,373.71","321,898,121.65","153,650,812.79","158,228,299.34","163,242,551.22","165,933,734.66","153,622,919.18","155,457,335.99","154,177,768.02","157,859,825.17","156,571,859.11","177,796,748.25"
递延所得税资产,"9,136,509.89","8,567,225.69","8,842,732.50","15,163,573.68","14,532,605.52","15,231,141.54","15,269,455.62","17,167,646.63","17,155,501.51","16,914,574.44","16,979,042.50","12,956,608.91","12,851,509.13","12,840,513.14","12,743,513.42","7,241,750.62","7,323,559.09","7,258,409.25","7,252,853.02","6,210,400.11","6,028,832.88","5,723,730.18","5,650,424.42","6,309,711.55","6,218,370.43","6,516,495.80","6,262,953.63","6,365,516.44","16,329,009.33","14,651,461.84","14,569,496.94","10,517,777.98","10,286,912.50","11,864,181.72","13,519,674.49","23,721,905.66","23,323,858.29","28,052,829.42","28,065,808.17","30,176,250.72","30,739,756.41","34,844,058.89","34,200,272.42","28,800,473.53","27,879,554.18","29,722,507.72","29,176,550.53","33,506,852.11","30,587,883.14"
外币报表折算价差,,,,,,,,,,,,,,,,"-1,846.20","-2,616.78","-3,469.36","-4,625.26","-4,830.22","-4,679.05","-3,966.00","-3,031.72","-4,666.72","-5,221.87","-6,228.15","-7,190.00","-8,168.01",,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,448,241.52","124,865,747.78","174,145,641.26","273,121,706.99","265,871,287.90","340,895,988.28","441,873,203.58","696,209,337.17","194,746,979.89","185,611,237.95","204,415,793.95","184,268,117.38","57,196,755.28","33,149,104.91","76,455,318.22","73,675,859.57","185,704,658.72","108,605,412.48"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"337,432,394.18","351,419,166.86","357,112,899.53","360,779,482.18","371,198,229.30","371,249,975.44","399,596,263.44","431,870,410.10","433,087,695.65","443,231,061.77","445,371,371.95","500,198,844.65","504,447,130.99","490,191,532.64","494,693,275.00","509,589,579.69","506,157,730.22","505,611,682.29","510,278,010.86","430,303,332.44","425,321,835.98","419,773,451.44","414,053,691.13","431,735,438.54","426,723,650.18","424,779,882.23","422,446,482.52","436,505,278.69","2,314,427,057.72","2,276,804,626.78","2,213,793,418.81","2,447,364,006.35","2,353,014,290.56","2,399,740,814.49","2,474,571,074.98","2,955,850,262.63","3,050,733,354.64","3,179,100,679.88","3,699,866,607.56","3,852,128,006.55","3,614,572,569.22","3,655,637,495.40","3,545,542,669.66","3,531,892,640.97","3,500,077,287.91","3,582,183,452.01","3,581,878,808.22","3,749,129,046.76","3,710,550,092.27"
所有者权益(或股东权益)合计,"495,442,280.67","498,355,914.47","509,606,646.24","510,992,795.19","502,746,167.92","495,313,432.12","491,124,913.97","452,011,191.53","452,790,797.72","454,745,218.08","449,792,299.61","402,472,217.67","395,170,297.50","381,434,345.11","387,867,162.67","415,626,725.01","416,761,152.96","408,503,324.87","402,747,795.91","409,298,807.21","399,798,309.41","389,789,320.62","378,731,044.84","362,312,915.96","314,831,433.33","294,389,096.06","290,146,591.22","297,387,027.16","2,425,599,901.66","2,589,148,273.27","2,749,312,837.59","2,919,163,291.56","3,107,045,102.06","4,504,987,680.04","4,821,136,685.14","5,001,560,406.63","5,230,226,674.19","5,281,108,935.15","5,473,682,922.97","5,339,306,175.09","5,568,569,384.55","5,587,463,203.08","5,752,855,775.72","5,836,501,136.69","6,117,184,193.23","6,114,342,002.51","6,313,104,425.66","6,375,711,845.29","6,686,022,093.84"
资产总计,"1,175,080,717.28","1,222,581,499.49","1,297,209,552.26","1,191,899,053.43","1,355,413,098.78","1,274,870,812.63","1,293,610,128.55","1,206,343,336.40","1,342,416,475.83","1,444,418,134.32","1,425,453,442.05","1,278,523,108.40","1,344,299,651.19","1,313,844,107.41","1,283,935,511.50","1,297,336,328.13","1,321,753,398.74","1,412,230,917.58","1,409,347,704.76","1,214,455,653.04","1,171,957,052.91","1,202,061,971.45","1,216,911,005.07","1,147,768,726.84","1,125,508,833.66","1,189,571,273.00","1,274,095,242.91","1,335,650,517.25","4,899,141,483.79","5,128,466,397.39","4,708,182,695.34","5,186,120,081.20","4,917,886,191.21","6,141,629,044.83","6,297,140,441.93","6,970,489,620.15","6,880,824,731.07","6,933,599,341.03","7,513,919,298.99","7,889,011,060.64","8,012,418,765.21","8,255,771,354.17","8,494,556,657.07","8,745,224,645.22","8,565,842,475.97","8,068,909,103.32","8,844,827,526.42","8,998,849,250.28","8,683,785,821.50"
负债和所有者(或股东权益)合计,"1,175,080,717.28","1,222,581,499.49","1,297,209,552.26","1,191,899,053.43","1,355,413,098.78","1,274,870,812.63","1,293,610,128.55","1,206,343,336.40","1,342,416,475.83","1,444,418,134.32","1,425,453,442.05","1,278,523,108.40","1,344,299,651.19","1,313,844,107.41","1,283,935,511.50","1,297,336,328.13","1,321,753,398.74","1,412,230,917.58","1,409,347,704.76","1,214,455,653.04","1,171,957,052.91","1,202,061,971.45","1,216,911,005.07","1,147,768,726.84","1,125,508,833.66","1,189,571,273.00","1,274,095,242.91","1,335,650,517.25","4,899,141,483.79","5,128,466,397.39","4,708,182,695.34","5,186,120,081.20","4,917,886,191.21","6,141,629,044.83","6,297,140,441.93","6,970,489,620.15","6,880,824,731.07","6,933,599,341.03","7,513,919,298.99","7,889,011,060.64","8,012,418,765.21","8,255,771,354.17","8,494,556,657.07","8,745,224,645.22","8,565,842,475.97","8,068,909,103.32","8,844,827,526.42","8,998,849,250.28","8,683,785,821.50"
