科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"6,692,654.97","12,237,306.27","18,297,775.05","27,728,009.59","4,809,763.87","9,603,490.34","14,975,027.63","26,610,433.24","7,904,033.37","15,105,900.11","20,936,192.99","27,875,727.14","5,424,408.41","19,104,786.67","25,014,125.72","27,984,943.26","5,383,271.32","16,161,641.12","19,215,143.62","162,068,097.40","71,216,881.32","152,092,803.78","248,371,897.43","32,821,507.48","52,933,611.95","109,499,880.10","163,426,717.55","78,562,306.55","56,981,186.43","154,716,319.97","198,303,205.35","184,226,586.96","35,491,334.30","69,242,559.83","106,943,539.86","124,681,239.43","85,094,064.92","220,416,548.52","355,902,515.00","331,352,728.58","23,246,676.08","61,165,169.69","101,615,388.62"
收到其他与筹资活动有关的现金,,"190,713.27",,"13,553,287.97",,,,"36,102,846.13",,,,"101,090,597.27","2,994,990.80","240,479,845.30","243,330,670.59","277,221,082.20",,,,,,"554,000,000.00","554,000,000.00","426,467,419.18",,,,"752,393,750.00",,"692,741,200.00","1,190,737,200.00","1,709,630,457.76","77,590,208.36","360,000,000.00","538,520,000.00","1,854,546,939.11","277,536,636.00","1,328,577,327.79","2,473,643,285.15","5,598,273,672.96","1,574,977,750.00","2,465,657,371.64","3,236,351,924.49"
支付其他与经营活动有关的现金,"40,617,207.58","60,175,322.35","57,530,565.43","63,369,650.18","37,334,209.19","49,668,825.64","91,431,313.93","90,757,218.25","27,916,395.46","50,525,718.47","66,801,523.71","122,096,547.59","11,995,248.17","53,436,276.95","87,496,999.96","53,542,854.77","29,646,555.17","31,165,723.46","79,878,860.79","785,893,925.96","101,789,036.66","193,896,237.97","278,467,753.71","978,568,493.73","102,964,720.44","179,205,748.49","412,918,695.43","726,563,687.17","227,668,982.95","403,464,731.84","470,715,844.84","1,061,193,648.87","267,652,431.55","638,566,427.60","769,200,509.83","1,108,540,143.50","257,389,744.64","401,907,194.09","658,587,706.71","1,444,213,969.95","633,626,215.14","375,261,380.08","714,724,940.73"
筹资活动现金流入小计,"235,000,000.00","324,744,179.78","454,853,466.51","567,934,248.50","75,000,000.00","1,031,970,000.00","1,031,970,000.00","1,244,692,180.03",,,,"101,090,597.27","2,994,990.80","240,479,845.30","243,330,670.59","277,221,082.20",,,,"5,148,104,691.08","1,923,357,736.65","3,461,424,889.24","4,080,750,405.47","5,712,011,707.87","985,275,857.50","2,245,853,468.15","3,173,217,260.51","5,429,222,524.20","892,784,995.72","2,142,577,686.94","8,012,246,669.15","8,767,965,296.63","551,933,350.99","1,325,000,595.55","2,130,222,164.56","3,716,119,009.21","1,427,050,737.73","3,033,732,106.72","5,470,352,043.99","9,245,803,920.57","1,903,015,317.75","4,174,417,936.59","5,542,870,333.30"
经营活动现金流出小计,"99,973,500.27","185,527,615.39","248,464,074.24","465,676,171.23","105,951,602.39","198,394,483.92","329,127,402.56","382,700,143.23","93,523,890.42","171,405,755.77","254,058,238.58","397,107,532.19","91,390,946.84","212,085,032.68","315,349,994.30","375,454,248.73","116,511,453.85","234,989,108.87","363,054,082.71","7,610,581,176.35","2,054,229,494.78","2,852,830,204.17","4,580,223,570.36","6,144,998,546.83","2,015,844,240.51","3,236,843,689.10","5,270,070,860.28","5,392,915,909.48","2,145,058,696.25","3,493,284,178.11","4,351,800,877.89","5,511,603,004.20","2,265,779,082.63","4,042,228,247.26","4,443,388,068.47","5,474,639,101.52","1,089,576,232.04","2,192,723,771.69","3,767,014,562.96","4,576,826,811.10","2,056,234,236.46","1,926,336,009.55","2,988,013,745.10"
偿还债务支付的现金,"240,045,072.95","335,108,917.05","398,498,917.05","501,427,535.37","75,314,761.71","760,933,098.46","760,933,098.46","939,099,000.81",,"13,880,000.00","13,880,000.00","44,155,311.76",,"313,594,688.23","323,500,663.51","313,594,688.22",,,,"2,738,645,541.39","1,185,124,468.05","1,702,315,784.97","2,763,070,284.85","3,352,249,698.53","1,115,344,391.71","2,616,659,740.38","3,689,233,838.50","4,444,867,214.78","808,400,581.85","1,548,900,147.74","3,883,807,113.00","4,508,289,824.35","352,094,937.61","1,118,115,916.58","1,847,555,952.64","2,543,071,588.22","564,027,919.04","850,502,447.25","1,585,194,602.02","2,201,249,537.65","698,169,761.55","2,082,792,579.45","2,226,583,458.95"
经营活动产生的现金流量净额,"13,353,385.21","44,447,880.28","73,736,214.37","-8,066,416.88","7,561,046.89","18,242,169.42","33,819,844.56","60,985,648.63","5,753,669.60","37,929,801.08","46,642,342.36","-29,694,541.68","8,399,373.28","4,666,769.81","10,202,138.23","99,120,251.22","-10,930,331.97","19,318,963.99","10,200,916.25","718,020,231.17","464,486,692.89","2,442,981.07","34,926,495.36","100,629,125.52","282,763,086.06","490,134,018.21","987,635,859.21","1,383,746,030.97","120,530,424.97","-267,573,463.21","-271,038,427.21","-522,528,567.69","-179,646,574.16","157,196,309.93","348,773,291.12","1,056,120,498.83","-25,388,432.21","-18,188,325.62","-597,738,595.13","-901,799,315.11","-524,128,972.23","184,134,848.64","-102,302,218.22"
分配股利、利润或偿还利息支付的现金,"13,474,778.26","32,189,888.62","46,471,094.65","47,799,216.43","11,681,038.78","29,303,645.58","42,822,498.01","57,435,927.14","20,572.26","19,935.83","6,712,190.43","11,191,014.04","3,976,124.81","12,852,213.28","12,852,213.28","27,474,876.45",,"1,319,682.49","2,103,082.42","155,413,511.35","78,909,258.24","285,738,172.25","426,733,675.68","460,285,663.13","150,666,529.70","393,899,627.86","539,394,769.06","513,407,394.14","144,188,300.37","191,349,797.75","257,108,283.73","976,494,309.91","144,244,755.98","186,208,264.99","281,432,963.61","340,229,714.97","99,481,769.00","109,439,052.88","177,111,837.84","275,836,551.40","98,877,055.25","206,523,798.00","326,663,246.47"
收回投资收到的现金,"36,700,000.00","71,270,800.00","89,270,800.00","104,391,131.10",,,,"7,610,000.00",,,,"8,568,347.34",,,,,,,,,,,,,,,,"948,580.04",,,,"350,000.00",,,,,,,,,"467,917.85","467,917.85","467,917.85"
支付其他与筹资活动有关的现金,,,"70,000,000.00","11,281,197.70",,,,"325,678,161.04",,,,"8,944,646.69",,,"728,474.39","12,270,102.90",,,,"10,530,000.00",,"7,701,700.00","7,701,700.00","116,806,637.01",,"56,115,017.00","56,115,017.00","591,860,992.17",,"66,289,996.06","906,056,398.63","1,171,279,362.61","98,487,699.60","395,308,420.72","568,420,128.55","1,395,241,592.60","676,692,728.81","1,992,571,763.67","2,693,751,118.82","4,103,321,556.97","1,315,414,001.98","2,706,769,716.27","3,781,547,263.47"
取得投资收益收到的现金,"6,848,866.61","23,305,647.78","24,180,494.12","24,829,148.69","1,000,000.00","3,610,000.00","3,610,000.00",,"4,000,000.00","4,000,000.00","4,587,340.28","2,007,765.90",,"2,437,997.52","2,437,997.52","150,000.00",,"600,000.00","600,000.00",,,,,,,,,,,,,"1,024,209.87","218,493.13","364,983.27","1,207,477.15","1,587,701.72","42,546.56","42,546.56","149,142.75","425,507.25","16,712.33","5,376,712.33","5,376,712.33"
筹资活动现金流出小计,"253,519,851.21","367,298,805.67","514,970,011.70","560,507,949.50","86,995,800.49","790,236,744.04","803,755,596.47","1,322,213,088.99","20,572.26","13,899,935.83","20,592,190.43","64,290,972.49","3,976,124.81","326,446,901.51","337,081,351.18","353,339,667.57",,"1,319,682.49","2,103,082.42","2,904,589,052.74","1,264,033,726.29","1,995,755,657.22","3,197,505,660.53","3,929,341,998.67","1,266,010,921.41","3,066,674,385.24","4,284,743,624.56","5,550,135,601.09","952,588,882.22","1,806,539,941.55","5,046,971,795.36","6,656,063,496.87","594,827,393.19","1,699,632,602.29","2,697,409,044.80","4,278,542,895.79","1,340,202,416.85","2,952,513,263.80","4,456,057,558.68","6,580,407,646.02","2,112,460,818.78","4,996,086,093.72","6,334,793,968.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"396,000.00","396,000.00","24,558,800.00","178,000.00","178,000.00","178,000.00","178,000.00",,,"971,585.91","8,071,124.11","70,000.00",,,"2,094,278.80","15,000.00","14,115.00","15,000.00","362,231.89",,"118,918.80","118,918.80",,,,"3,630,000.00","7,180,103.31",,,,"9,728,544.13",,,"3,919.80","42,024,077.58",,"1,500.00","128,500.00","74,497.21","115,800.00",,"23,015,000.00"
筹资活动产生的现金流量净额,"-18,519,851.21","-42,554,625.89","-60,116,545.19","7,426,299.00","-11,995,800.49","241,733,255.96","228,214,403.53","-77,520,908.96","-20,572.26","-13,899,935.83","-20,592,190.43","36,799,624.78","-981,134.01","-85,967,056.21","-93,750,680.59","-76,118,585.37",,"-1,319,682.49","-2,103,082.42","2,243,515,638.34","659,324,010.36","1,465,669,232.02","883,244,744.94","1,782,669,709.20","-280,735,063.91","-820,820,917.09","-1,111,526,364.05","-120,913,076.89","-59,803,886.50","336,037,745.39","2,965,274,873.79","2,111,901,799.76","-42,894,042.20","-374,632,006.74","-567,186,880.24","-562,423,886.58","86,848,320.88","81,218,842.92","1,014,294,485.31","2,665,396,274.55","-209,445,501.03","-821,668,157.13","-791,923,635.59"
处置子公司及其他营业单位收到的现金净额,,,,"6,867,055.46","1,000,000.00",,,,,,,,,,,,,,,,,,,,,"8,484,329.67","17,934,329.67","17,092,074.28",,"510,000.00","510,000.00","19,794,619.82","112,499,710.94","536,461,706.55","536,461,706.55","419,971,589.68","61,856,739.71","71,887,093.73","325,941,289.57","281,033,210.88",,"40,900,000.00","41,998,757.94"
四、汇率变动对现金的影响,,"-78,874.02","-7,280.71",,"51,194.74",,,"-134,274.58","-127,040.60","-3,690.55","62,210.71","-12,427.25","4,093.77","-257,345.59","-134,841.37","-305,577.37","64,881.01","-109,071.97","-132,384.09","-15,834,699.22","640,106.07","46,395,663.15","-1,743,459.91","24,991,913.73","-9,158,557.86","-5,255,335.75","-6,461,640.94","-2,014,084.94","1,281,638.40","1,135,881.07","-10,776,602.62","121,287,489.51","-17,756,824.78","-11,975,528.00","-4,037,583.29","36,541,002.01","2,992,928.42","4,390,195.95","4,618,964.10","-28,630,245.13","-1,892,685.77","-1,288,083.13","1,519,967.58"
收到其他与投资活动有关的现金,,,,"64,713,344.81",,,,,,,,,,,,,,,,"246,450,762.71",,,,"4,596,673.75",,,,,,,,,,,,"482,005,000.00","3,599,000.00","3,600,000.00","3,600,000.00","929,791,065.82","153,490,648.12","153,000,000.00","153,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"43,548,866.61","94,972,447.78","113,847,294.12","225,359,480.06","2,178,000.00","3,788,000.00","3,788,000.00","7,788,000.00","4,000,000.00","4,000,000.00","5,558,926.19","18,647,237.35","70,000.00","2,437,997.52","2,437,997.52","2,244,278.80","15,000.00","614,115.00","615,000.00","246,812,994.60",,"118,918.80","118,918.80","4,596,673.75",,"8,484,329.67","21,564,329.67","25,220,757.63",,"510,000.00","510,000.00","30,897,373.82","112,718,204.07","536,826,689.82","537,673,103.50","945,588,368.98","65,498,286.27","75,531,140.29","329,818,932.32","1,211,324,281.16","154,091,078.30","199,744,630.18","223,858,388.12"
五、现金及现金等价物净增加额,"-6,053,801.85","-3,182,701.43","5,684,888.44","31,200,803.81","-3,739,442.17","-8,942,596.23","-9,079,275.22","-24,117,145.72","9,261,885.42","27,028,496.38","30,434,677.71","24,856,330.57","5,585,795.07","-83,220,312.23","-87,007,453.37","11,618,454.43","-11,408,465.96","17,081,634.56","5,607,101.05","433,799,746.88","434,576,733.97","199,646,611.83","-374,216,246.40","-703,342,118.22","-54,540,140.00","-677,832,646.01","-642,393,918.27","-458,118,095.99","-23,985,715.82","-98,632,632.96","2,055,736,689.99","307,969,730.53","-160,620,659.87","89,242,678.10","-220,284,312.93","-297,052,091.64","-125,404,369.59","-176,438,582.17","-85,657,442.51","727,328,500.84","-684,842,086.25","-778,914,352.16","-957,083,599.31"
购建固定资产、无形资产和其他长期资产支付的现金,"9,636,202.46","17,784,129.58","18,589,994.15","106,945,355.24","1,533,883.31","1,706,021.61","3,901,523.31","5,430,747.91","344,171.32","997,678.32","1,114,094.73","883,562.63","1,906,537.97","4,100,677.76","5,762,067.16","13,321,912.85","558,015.00","1,422,689.97","2,973,348.69","2,529,068,166.33","567,978,046.61","1,191,709,407.72","1,167,092,170.10","2,443,748,968.29","33,684,826.95","313,919,963.71","414,357,731.94","1,601,793,567.81","68,467,843.17","151,476,325.92","578,844,504.73","1,225,284,350.92","32,933,106.51","218,166,801.22","475,921,058.33","1,658,338,571.06","255,250,866.86","319,285,829.62","674,570,837.21","518,819,229.66","103,339,079.27","97,780,781.93","42,099,292.41"
期初现金及现金等价物余额,"46,426,513.35","46,426,513.65","46,426,513.35","15,030,984.59","25,063,022.28","25,063,022.28","25,063,022.28","46,231,788.40","22,114,642.68","19,039,200.09","22,114,642.68","22,114,642.68","46,970,973.25","129,855,365.43","129,855,365.43","46,970,973.25","68,515,901.64","58,589,427.68","68,515,901.64","1,119,979,823.15","1,553,779,570.03","1,553,779,570.04","1,553,779,570.03","1,553,779,570.03","850,437,451.81","850,437,451.81","850,437,451.81","850,437,451.81","1,238,075,697.33","392,319,355.82","392,319,355.82","392,319,355.82","700,289,086.35","700,289,086.35","700,289,086.35","700,289,086.35","403,237,142.26","403,236,994.71","403,236,994.71","403,236,994.71","1,130,565,495.55","1,130,565,495.55","1,130,565,495.55"
投资支付的现金,"34,800,000.00","82,185,400.00","103,184,800.00","86,573,203.13",,,,"50,000.00",,,,,,,,,,,,,,,,"120,700,000.00",,"22,730,000.00","22,730,000.00","128,691,325.10","17,428,415.86","2,625,035.20","34,558,025.27","192,653,761.56",,,"59,579,200.00","59,613,400.00",,,"161,975,785.81","711,261,995.17","126,926.25","242,056,808.79","246,136,808.79"
期末现金及现金等价物余额,"40,372,711.50","43,243,812.22","52,111,401.79","46,231,788.40","21,323,580.11","16,120,426.05","15,983,747.06","22,114,642.68","31,376,528.10","46,067,696.47","52,549,320.39","46,970,973.25","52,556,768.32","46,635,053.20","42,847,912.06","58,589,427.68","57,107,435.68","75,671,062.24","74,123,002.69","1,553,779,570.03","1,988,356,304.00","1,753,426,181.87","1,179,563,323.63","850,437,451.81","795,897,311.81","172,604,805.80","208,043,533.54","392,319,355.82","1,214,089,981.51","293,686,722.86","2,448,056,045.81","700,289,086.35","539,668,426.48","789,531,764.45","480,004,773.42","403,236,994.71","277,832,772.67","226,798,412.54","317,579,552.20","1,130,565,495.55","445,723,409.30","351,651,143.39","173,481,896.24"
