科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
三、利润总额,"17,117,275.56","40,216,735.76","72,088,420.61","91,237,024.81","11,977,875.26","27,214,598.57","45,277,389.24","60,897,747.04","1,583,907.69","20,287,525.75","48,638,564.77","85,409,203.94","19,292,181.48","49,467,868.82","83,611,339.87","98,237,455.93","3,911,518.78","8,871,409.24","12,623,215.78","17,638,784.98","-5,710,445.36","2,051,725.10","3,327,631.11","3,170,741.80","-20,819,442.17","-20,109,103.38","-32,985,036.59","-41,300,094.89","-17,958,109.46","-22,383,165.01","-58,655,780.76","-153,768,623.35","-3,762,914.68","-11,121,467.89","-26,691,579.70","33,932,338.88","-13,272,289.74","-33,261,720.34","-51,560,351.01","-123,793,888.00","-5,107,431.19","-16,369,640.79","-34,722,427.19","36,566,211.62","1,420,150.03","2,435,015.92","230,304.92","-8,474,983.37","-15,028,138.84"
资产减值损失,,"1,505,218.30","6,096,299.01","16,850,607.22",,"1,264,557.53","914,557.53","7,294,862.71",,"-757,415.02","3,217,172.81","6,094,381.64",,"2,535,951.72","2,535,951.72","1,903,474.19",,"1,735,015.38","1,735,015.38","2,707,427.16",,"255,534.13","255,534.13","-3,698,381.79","-31,082.60","-6,149,372.05","-6,378,043.86","5,528,298.21","2,930,104.67","3,938,538.26","14,556,398.54","80,175,657.56","-1,544,984.24","-1,936,138.39","264,990.73","27,190,029.18","-2,371,762.32","6,646,992.44","11,102,464.04","25,136,864.77","33,126.52","1,609,479.23","12,350,032.22","18,439,579.75","805,270.81","1,411,063.12","4,664,716.96","13,785,689.97","-1,198,118.03"
减:所得税,"2,452,975.20","5,268,676.52","10,071,947.93","11,581,448.13","3,327,064.28","7,274,115.50","11,700,038.43","14,250,028.12","842,813.23","3,358,771.88","7,418,192.34","16,930,203.59","4,141,825.50","8,474,945.99","15,156,484.85","17,572,007.77","1,345,667.29","3,030,632.50","1,533,102.18","3,075,724.67","694,409.93","2,197,104.90","3,873,079.74","3,664,808.76",,"114,226.21","503,420.69","633,034.57","629,589.48","2,995,960.77","3,229,435.08","4,409,866.18","434,503.83","678,799.96","74,653.08","14,065,668.78","322,981.25","429,978.11","357,753.19","1,369,550.57","490,356.52","2,546,191.05","3,287,100.75","3,298,645.21","1,501,083.30","2,251,037.53","2,400,025.89","352,233.29","45,864.93"
加:公允价值变动净收益,,,,"-20,294.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"96,872.27","96,872.27","96,872.27","-2,687,315.52",,"-9,800.00","-9,800.00","4,611,516.40",,,"99,599.10","6,138,567.69",,"3,243,197.46","3,243,197.46","2,967,567.41",,,"192,844.06","-774,199.90",,"292,252.77","292,252.77","4,468,011.55",,"6,736,035.02","6,736,035.02","4,726,048.94",,"4,584,178.50","4,584,178.50","5,849,659.07",,"4,500,836.95","4,845,186.95","94,156,102.41",,,,"-38,100.00",,"-730,102.81","-1,420,206.63","77,072,277.45","-52,781.65","-108,847.58","1,699,769.82","1,733,447.84",
四、净利润,"14,664,300.36","34,948,059.24","62,016,472.68","79,655,576.68","8,650,810.98","19,940,483.07","33,577,350.81","46,647,718.92","741,094.46","16,928,753.87","41,220,372.43","68,479,000.35","15,150,355.98","40,992,922.83","68,454,855.02","80,665,448.16","2,565,851.49","5,840,776.74","11,090,113.60","14,563,060.31","-6,404,855.29","-145,379.80","-545,448.63","-494,066.96","-20,819,442.17","-20,223,329.59","-33,488,457.28","-41,933,129.46","-18,587,698.94","-25,379,125.78","-61,885,215.84","-158,178,489.53","-4,197,418.51","-11,800,267.85","-26,766,232.78","19,866,670.10","-13,595,270.99","-33,691,698.45","-51,918,104.20","-125,163,438.57","-5,597,787.71","-18,915,831.84","-38,009,527.94","33,267,566.41","-80,933.27","183,978.39","-2,169,720.97","-8,827,216.66","-15,074,003.77"
其中:对联营企业和合营企业的投资权益,,,,,,,,"4,621,316.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-437,240.37","-1,127,344.19","-1,509,422.64","-52,781.65","-108,847.58","-74,800.82","-74,800.82",
归属于母公司所有者的净利润,"7,422,441.69","17,532,955.48","30,700,559.91","38,233,560.60","4,157,493.72","10,203,237.59","18,934,020.01","27,683,026.97","8,662.23","11,168,300.84","26,737,312.89","46,785,417.94","10,333,724.30","30,219,917.75","48,882,489.49","54,861,554.72","1,155,180.49","2,807,110.30","4,627,087.10","4,606,972.00","-4,745,699.85","1,269,962.87","1,119,460.34","6,234,117.63","-15,262,012.50","-12,495,931.70","-21,373,805.47","-28,230,239.78","-14,602,197.45","-17,744,443.77","-37,881,523.22","-100,809,919.40","-3,097,929.17","-5,921,503.34","-16,658,171.06","19,838,537.28","-12,980,323.53","-32,371,680.55","-48,615,320.78","-115,396,760.74","-5,200,170.47","-18,551,174.66","-35,456,699.44","33,532,832.57","-2,330,686.12","-2,991,160.24","-4,257,799.96","-7,468,771.95","-12,695,259.61"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"7,241,858.67","17,415,103.76","31,315,912.77","41,422,016.08","4,493,317.26","9,737,245.48","14,643,330.80","18,964,691.95","732,432.23","5,760,453.03","14,483,059.54","21,693,582.41","4,816,631.68","10,773,005.08","19,572,365.53","25,803,893.44","1,410,671.00","3,033,666.44","6,463,026.50","9,956,088.31","-1,659,155.44","-1,415,342.67","-1,664,908.97","-6,728,184.59","-5,557,429.67","-7,727,397.89","-12,114,651.81","-13,702,889.68","-3,985,501.49","-7,634,682.01","-24,003,692.62","-57,368,570.13","-1,099,489.34","-5,878,764.51","-10,108,061.72","28,132.82","-614,947.46","-1,320,017.90","-3,302,783.42","-9,766,677.83","-397,617.24","-364,657.18","-2,552,828.50","-265,266.16","2,249,752.85","3,175,138.63","2,088,078.99","-1,358,444.71","-2,378,744.16"
