科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"5,698,806.46","8,893,167.95","15,211,125.41","23,683,093.39","4,230,416.40","10,398,829.34","18,535,385.48","23,065,112.58","4,501,978.81","19,020,533.05","25,925,538.47","32,616,024.95","12,524,595.89","14,454,380.81","21,418,582.02","37,235,308.31","9,886,526.62","20,254,550.10","30,753,792.22","43,328,581.27","13,815,945.07","26,702,173.89","39,462,777.07","53,532,850.14","16,502,764.85","31,366,471.17","47,016,202.32","62,911,296.99","20,250,968.52","37,878,355.95","53,253,561.77","73,390,027.81","22,764,181.87","72,939,467.60","128,293,488.56","209,153,185.33","117,684,953.52","192,721,407.71","275,709,900.24","396,354,800.30","140,540,285.98","240,019,490.81","398,491,633.92","487,848,932.59","160,274,789.39"
取得借款收到的现金,"41,000,000.00","66,000,000.00","107,570,000.00","183,470,000.00","67,000,000.00","107,000,000.00","148,400,000.00","247,400,000.00","45,000,000.00","98,600,000.00","181,053,653.33","230,600,000.00","82,053,653.33","92,640,940.00","198,240,940.00","223,000,000.00","10,000,000.00","107,479,188.00","209,079,188.00","207,800,000.00","43,398,020.00","152,719,250.00","320,019,250.00","379,600,000.00","65,848,650.00","165,685,490.00","396,226,455.00","461,916,666.67","85,000,000.00","213,000,000.00","381,000,000.00","477,003,000.00","111,000,000.00","117,000,000.00","252,000,000.00","203,000,000.00","337,100,000.00","983,100,000.00","1,308,100,000.00","1,328,855,900.00","264,260,740.00","1,056,103,320.00","1,216,103,320.00","1,777,713,460.00","739,644,800.00"
支付的各项税费,"6,361,060.59","14,080,541.28","25,001,819.83","34,933,265.70","5,097,141.30","17,565,796.08","48,910,371.69","38,533,783.30","3,306,854.94","14,415,221.98","23,607,280.73","38,380,047.40","3,461,610.21","13,314,600.53","24,386,274.40","32,713,894.82","3,335,060.38","19,306,811.24","35,935,673.15","46,597,289.78","12,198,007.49","20,985,775.80","36,927,258.05","49,162,617.11","8,660,200.68","26,562,770.84","40,660,961.24","53,713,471.14","13,852,647.73","29,776,155.75","45,624,044.00","57,562,439.46","11,874,948.10","153,933,160.54","254,641,728.54","322,432,066.54","84,449,851.61","266,232,209.63","301,837,328.05","375,785,573.92","123,328,123.61","335,630,723.20","399,740,383.15","513,955,984.46","119,468,256.28"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,"11,690,000.00",,,,,,"30,000,000.00","30,000,000.00","100,000,000.00",,,,"210,000,000.00",,,,"211,500,000.00","90,000,000.00"
支付其他与经营活动有关的现金,"13,789,743.75","11,163,529.95","21,060,032.74","34,195,816.52","12,727,879.03","10,757,590.29","-3,410,378.12","41,095,489.35","2,705,448.11","19,765,152.97","55,628,543.41","40,785,442.23","11,089,893.23","21,134,899.97","47,386,051.79","62,454,895.11","8,231,427.58","28,121,114.32","27,104,356.08","68,724,036.74","19,266,885.85","26,026,254.65","27,791,920.16","86,614,521.30","14,966,455.82","20,045,470.21","27,604,719.14","104,858,452.12","37,897,636.38","60,030,395.66","62,155,617.31","112,781,268.36","37,707,526.57","44,483,624.49","77,350,730.96","176,560,305.75","54,205,455.65","128,986,602.13","139,134,878.57","441,525,993.93","199,306,368.90","365,624,034.38","571,371,276.42","537,049,670.59","475,167,128.59"
筹资活动现金流入小计,"41,000,000.00","66,000,000.00","107,570,000.00","187,320,000.00","67,000,000.00","107,000,000.00","148,400,000.00","247,400,000.00","45,000,000.00","98,600,000.00","181,053,653.33","235,600,000.00","82,053,653.33","92,893,840.00","198,493,840.00","235,252,900.00","10,000,000.00","107,479,188.00","209,079,188.00","207,800,000.00","43,398,020.00","152,719,250.00","320,019,250.00","379,600,000.00","65,848,650.00","165,685,490.00","398,421,148.09","476,044,359.76","85,000,000.00","213,000,000.00","381,000,000.00","477,003,000.00","111,000,000.00","928,775,000.00","1,063,775,000.00","1,796,112,083.67","337,100,000.00","983,100,000.00","1,308,100,000.00","1,743,951,889.12","264,260,740.00","1,056,103,320.00","1,216,103,320.00","5,525,537,305.30","829,644,800.00"
经营活动现金流出小计,"101,603,722.77","172,467,178.84","302,480,364.90","327,355,874.30","93,535,954.72","259,147,939.15","406,023,354.59","503,761,985.62","63,040,357.19","231,493,788.96","380,927,273.16","425,620,582.65","87,372,314.64","200,024,012.94","344,818,685.52","551,983,523.39","71,200,876.48","315,182,164.85","360,941,531.02","630,555,922.72","106,311,503.31","294,424,012.24","373,270,831.21","688,719,837.81","86,287,402.94","334,282,566.41","397,474,676.38","562,321,848.70","148,259,886.17","448,798,123.11","482,381,330.13","747,025,966.77","142,921,916.60","694,975,003.22","1,102,288,532.61","2,234,322,282.71","602,491,847.65","1,345,013,944.63","1,992,112,026.18","4,018,607,950.55","1,066,196,296.04","2,171,989,141.42","3,104,057,160.35","5,691,796,906.52","1,615,738,895.75"
偿还债务支付的现金,"3,500,000.00","25,000,000.00","45,070,000.00","117,770,000.00","30,100,000.00","69,100,000.00","101,500,000.00","212,500,000.00","45,000,000.00","100,600,000.00","172,958,102.63","224,600,000.00","72,958,102.63","89,518,078.75","173,518,078.75","203,000,000.00","17,071,917.76","77,563,077.06","172,652,665.56","176,000,000.00","23,800,000.00","88,307,098.71","272,607,098.71","308,300,000.00","42,000,000.00","125,448,704.50","323,360,371.17","427,900,000.00","59,000,000.00","157,100,000.00","348,000,000.00","459,100,000.00","106,000,000.00","433,000,000.00","604,000,000.00","599,000,000.00","64,000,000.00","370,100,000.00","486,100,000.00","586,000,000.00","151,000,000.00","542,142,857.14","833,142,857.14","937,602,857.14","266,345,000.00"
经营活动产生的现金流量净额,"-34,815,723.55","-18,947,831.62","-18,828,642.57","-21,284,188.34","-14,623,016.54","-34,851,125.74","-28,563,435.23","37,693,631.97","3,893,215.38","-17,646,341.48","-7,057,126.66","46,879,033.67","-16,958,749.77","-24,902,244.91","-42,057,617.43","6,532,292.08","647,304.33","4,571,163.57","-8,829,889.89","37,584,259.51","-11,351,508.38","2,690,511.69","5,237,259.67","-19,479,653.49","25,755,548.17","5,192,622.81","28,584,987.61","141,011,668.21","-22,857,111.64","-42,786,676.54","19,216,994.33","57,183,741.92","-12,311,632.34","-30,072,804.56","34,546,693.36","520,395,985.29","23,629,958.23","122,073,433.46","67,969,475.12","1,274,658,620.56","-594,366,331.61","222,629,623.47","85,148,049.38","-99,683,521.46","-854,224,450.68"
分配股利、利润或偿还利息支付的现金,"2,357,664.88","11,426,320.68","12,777,334.61","16,736,147.87","2,281,138.93","10,668,952.07","19,093,341.15","25,755,256.73","2,269,773.56","20,513,463.28","22,633,099.78","26,561,549.71","3,163,166.52","5,952,735.14","10,212,542.34","13,146,058.05","1,906,281.43","13,513,649.55","18,937,536.21","29,682,765.01","7,388,354.53","10,880,787.55","47,661,319.23","54,931,438.32","7,689,966.52","28,896,571.70","34,850,164.88","36,282,690.61","5,938,380.83","36,293,025.54","41,154,524.41","48,899,642.27","5,317,239.95","11,391,147.87","21,992,015.14","36,643,053.58","6,224,959.97","144,738,756.03","167,388,371.65","194,707,898.33","12,524,888.83","158,905,052.29","272,428,424.72","222,762,796.03","20,374,595.89"
收回投资收到的现金,,,,,"2,240,246.27","2,240,246.27","2,309,015.61","2,000,000.00",,,,"500,000.00",,,,,,,,,,,,"3,150,000.00",,,,,,"5,000,000.00",,"5,000,000.00",,"7,970,030.50","7,970,030.50","491,836.05",,,,"58,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,100,000.00",,,,,,,,,"50,000,000.00",,"6,600,000.00","6,600,000.00","60,000,000.00","39,396,900.99",,"16,925,187.62","91,661,400.00","659,400,534.18"
取得投资收益收到的现金,,,,,,,,"263,961.69",,,,"13,227.74",,,,,,,,,,,,,,,,,,"16,586.01",,"16,586.01",,,"50,780.12",,,,,,,,,,
筹资活动现金流出小计,"5,857,664.88","36,426,320.68","57,847,334.61","134,506,147.87","32,381,138.93","79,768,952.07","120,593,341.15","238,255,256.73","47,269,773.56","121,113,463.28","195,591,202.41","251,161,549.71","76,121,269.15","95,470,813.89","183,730,621.09","216,146,058.05","18,978,199.19","91,076,726.61","191,590,201.77","205,682,765.01","31,188,354.53","99,187,886.26","320,268,417.94","363,231,438.32","49,689,966.52","154,345,276.20","359,310,536.05","464,182,690.61","64,938,380.83","193,393,025.54","389,154,524.41","507,999,642.27","111,317,239.95","444,391,147.87","625,992,015.14","685,643,053.58","70,224,959.97","521,438,756.03","660,088,371.65","840,707,898.33","202,921,789.82","701,047,909.43","1,122,496,469.48","1,252,027,053.17","946,120,130.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"200,600.00","200,600.00","319,008.45",,,,,,"882,211.48","1,231,461.48","482,133.18",,,"4,250.00",,,"506,500.00","507,000.00","655,076.92","-10,500.00",,,"21,000.00",,"120,000.00","120,000.00","141,950.00",,"303,285.24",,"1,600.00","12,000.00","83,000.00","83,000.00",,,"1,392,570.08","1,376,002.88","2,574,124.25","96,000.00","47,724.00",,"139,000.00","11,200.00"
筹资活动产生的现金流量净额,"35,142,335.12","29,573,679.32","49,722,665.39","52,813,852.13","34,618,861.07","27,231,047.93","27,806,658.85","9,144,743.27","-2,269,773.56","-22,513,463.28","-14,537,549.08","-15,561,549.71","5,932,384.18","-2,576,973.89","14,763,218.91","19,106,841.95","-8,978,199.19","16,402,461.39","17,488,986.23","2,117,234.99","12,209,665.47","53,531,363.74","-249,167.94","16,368,561.68","16,158,683.48","11,340,213.80","39,110,612.04","11,861,669.15","20,061,619.17","19,606,974.46","-8,154,524.41","-30,996,642.27","-317,239.95","484,383,852.13","437,782,984.86","1,110,469,030.09","266,875,040.03","461,661,243.97","648,011,628.35","903,243,990.79","61,338,950.18","355,055,410.57","93,606,850.52","4,273,510,252.13","-116,475,330.07"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,217,242.03",,,,,,,,,
四、汇率变动对现金的影响,,,"-9,216.26",,,,,,,,,288.44,,,,"13,146.13",,"-13,246.93","-29,120.60","-21,756.54","-20,696.58","-22,224.39","-19,379.97",-130.20,"-2,767.16","1,805.69","11,043.04","-10,065.63",,"-1,124.66",51.46,,"3,308.80","348,853.43","492,857.85","373,959.46","14,512.78","49,584.52","96,592.33","763,441.07","-67,886.70","-212,699.63","-231,894.57","-7,608,063.79","-411,181.28"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,199,989.50",,,,,,,"16,367,596.52","16,481,962.96","112,106,847.87","6,298,773.41","8,337,496.72","11,343,654.87","30,013,713.74","4,972,163.25","8,253,513.24","8,751,408.84","45,482,986.27","6,001,001.85"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"200,600.00","200,600.00","319,008.45","2,240,246.27","2,240,246.27","2,309,015.61","2,263,961.69",,"882,211.48","1,231,461.48","995,360.92",,,"4,250.00",,,"506,500.00","507,000.00","655,076.92","-10,500.00",,,"3,171,000.00",,"120,000.00","1,319,989.50","141,950.00",,"5,319,871.25",,"5,018,186.01","12,000.00","24,420,627.02","24,585,773.58","120,815,925.95","6,298,773.41","9,730,066.80","12,719,657.75","90,587,837.99","5,068,163.25","8,301,237.24","8,751,408.84","45,621,986.27","6,012,201.85"
五、现金及现金等价物净增加额,"-361,072.78","3,950,850.56","8,970,159.93","-28,948,576.49","17,206,477.47","-13,197,458.81","-9,450,991.93","7,733,006.27","-7,789,211.61","-51,809,148.53","-34,115,172.67","-895,443.74","-21,922,918.25","-56,735,442.82","-75,044,556.40","4,157,892.13","-17,099,375.57","10,092,442.32","-29,309,686.77","-11,850,904.52","-15,493,261.84","-8,350,582.62","-60,665,928.94","-34,860,017.83","8,402,150.72","-20,582,584.67","47,834,814.22","88,032,227.84","-23,364,597.34","-53,842,619.40","-39,032,254.73","-39,787,440.24","-27,657,163.32","361,689,029.74","246,330,905.52","1,131,637,518.83","-442,227,427.17","-577,086,843.79","-736,480,433.18","339,087,810.26","-823,343,464.01","115,336,289.67","-779,387,549.84","2,470,509,384.86","-1,377,539,584.24"
购建固定资产、无形资产和其他长期资产支付的现金,"687,684.35","6,875,597.14","20,115,246.63","30,872,352.16","5,029,613.33","7,817,627.27","11,003,231.16","41,369,330.66","8,912,653.43","12,031,555.25","13,251,958.41","32,708,577.06","10,896,552.66","29,256,224.02","46,294,761.02","18,649,488.00","8,768,480.71","11,374,435.71","38,446,662.51","49,035,719.40","16,320,222.35","64,550,233.66","65,634,640.70","34,919,795.82","21,509,313.77","25,237,226.97","8,991,817.97","52,129,993.89","15,569,104.87","30,981,663.91","35,469,776.11","36,742,720.90","15,043,599.83","117,391,498.28","188,052,404.13","557,917,381.96","396,845,711.62","794,068,172.54","987,244,786.73","1,307,441,398.39","295,201,310.03","469,234,065.48","691,184,562.51","1,357,140,751.79","283,375,630.92"
期初现金及现金等价物余额,,"149,322,012.28","149,322,012.28","149,661,618.07","120,713,041.58","120,713,041.58","120,713,041.58","120,713,041.58","128,446,047.85","128,446,047.85","139,554,720.87","128,446,047.85","127,550,604.11","144,380,308.11","154,096,877.65","127,550,604.11","131,708,496.24","131,708,496.24","131,708,496.24","131,708,496.24","119,107,591.72","119,857,591.72","119,857,591.72","119,857,591.72","84,997,573.89","84,997,573.89","84,997,573.89","84,997,573.89","173,029,801.73","173,029,801.73","173,029,801.73","173,029,801.73","133,242,361.49","682,916,371.84","682,916,371.84","591,721,151.68","1,723,358,670.51","1,723,358,670.51","1,723,358,670.51","1,723,358,670.51","2,062,446,480.77","2,062,910,522.71","2,062,910,522.71","2,062,446,480.77","4,794,853,298.75"
投资支付的现金,,,"2,000,000.00","2,611,766.51",,,,,"500,000.00","500,000.00","500,000.00","500,000.00",,,"1,459,646.86","2,844,900.00",,,,"3,000,000.00",,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,843,000.00","5,000,000.00","5,000,000.00","14,625,000.00","34,250,005.00",,,"63,025,000.00","62,500,000.00","342,200,000.00","342,200,000.00","443,700,000.00","622,107,003.20",,"1,138,516.50","275,412,701.50","384,190,516.50","129,000,000.00"
期末现金及现金等价物余额,"-361,072.78","153,272,862.84","158,292,172.21","120,713,041.58","137,919,519.05","107,515,582.77","111,262,049.65","128,446,047.85","120,656,836.24","76,636,899.32","105,439,548.20","127,550,604.11","105,627,685.86","87,644,865.29","79,052,321.25","131,708,496.24","114,609,120.67","141,800,938.56","102,398,809.47","119,857,591.72","103,614,329.88","111,507,009.10","59,191,662.78","84,997,573.89","93,399,724.61","64,414,989.22","132,832,388.11","173,029,801.73","149,665,204.39","119,187,182.33","133,997,547.00","133,242,361.49","105,585,198.17","1,044,605,401.58","929,247,277.36","1,723,358,670.51","1,281,131,243.34","1,146,271,826.72","986,878,237.33","2,062,446,480.77","1,239,103,016.76","2,178,246,812.38","1,283,522,972.87","4,532,955,865.63","3,417,313,714.51"
