科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"3,000,009.38","2,976,403.45","2,945,840.77","444,790,058.76","444,780,069.87","444,770,080.98","444,760,092.09","444,746,683.20","444,736,694.31","444,724,995.42","444,715,006.53","444,703,307.64","444,692,463.75","444,681,619.86","444,694,090.97","560,352,910.25","559,803,640.30","559,387,634.68","558,914,863.06","556,508,505.45","556,198,472.73","554,897,710.13","554,253,072.96","554,027,144.80","553,411,118.36","552,699,482.60","551,618,881.59","550,485,261.40","549,845,708.15","549,316,779.90","548,969,807.02","547,979,407.12","547,734,132.06","547,274,882.55","546,608,746.23","403,425,158.22","403,234,435.92","402,982,750.28","8,591,984.67","18,597,363.46","18,157,550.81","17,787,738.16","17,576,685.73","17,087,848.46","16,782,044.35","16,424,492.22","16,161,071.51","15,708,603.74","15,440,302.85"
盈余公积,"2,022,465.00","2,022,465.00","2,022,465.00","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","21,931,975.46","25,045,554.86","25,045,554.86","25,045,554.86","25,045,554.86","24,939,784.87","24,939,784.87","24,939,784.87","24,939,784.87","24,939,784.87","24,939,784.87","24,939,784.87","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41","5,030,274.41"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"27,826.86","27,826.86","27,826.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,747,669,337.13","1,704,072,549.70","1,704,072,549.70","1,704,072,549.70","1,704,072,549.70","1,081,367,390.11","1,081,367,390.11","1,081,367,390.11","1,081,367,390.11","173,190,356.82","173,190,356.82"
未分配利润,"-94,104,442.42","-93,391,055.96","-93,679,143.53","-92,818,737.27","-92,183,252.04","-89,909,147.21","-88,675,342.36","-86,115,723.12","-85,309,447.19","-83,648,565.66","-82,952,862.55","-69,054,775.80","-67,818,730.50","-65,876,302.89","-65,416,947.46","-35,131,076.04","-27,112,161.90","-13,758,933.70","-4,221,998.11","40,408,018.80","36,881,573.41","48,427,324.01","40,966,811.84","60,873,375.07","46,395,067.78","71,347,647.84","44,925,489.81","60,751,493.22","50,714,998.83","8,544,664.05","-80,351,408.03","-175,678,025.85","-227,859,778.12","-294,335,010.48","-350,282,111.01","-581,660,751.99","-646,804,383.64","-726,838,532.39","-475,356,059.52","-442,526,594.67","-422,784,721.80","-398,424,186.47","-372,801,524.33","-1,006,641,887.58","-975,027,689.53","-953,179,696.57","-936,560,946.81","-1,814,506,569.40","-1,788,028,610.32"
长期待摊费用,"339,042.88","285,764.32","243,985.96","228,759.07","207,009.97","168,757.41","134,435.97","107,723.67","91,292.01","74,860.35","58,428.69","11,000.80",,,,,"2,120,277.47",,,,"141,658.54",,,,,,,"2,933,549.15","2,933,549.15","2,284,920.95","1,960,606.85","1,636,292.75","1,741,863.25","1,343,789.92","1,368,251.48","5,693,954.20","6,432,022.29","5,276,570.51","1,669,801.55","1,878,832.36","703,809.29","1,502,640.21","2,452,711.19","1,475,063.88","1,295,310.28","3,108,030.09","2,693,527.86","4,046,398.41","3,654,150.59"
少数股东权益,"3,659,613.22","3,086,839.26","3,141,494.67","88,425,488.47","88,691,068.89","89,059,985.97","89,219,692.30","88,593,695.07","89,018,223.93","90,109,523.11","90,119,094.74","88,864,999.76","88,369,758.47","93,216,702.22","93,239,010.31","191,212,633.22","198,700,340.94","202,225,659.93","154,728,451.22","174,059,325.96","174,952,664.51","157,681,891.62","161,089,309.08","162,664,332.31","168,471,550.81","165,541,996.22","173,552,448.04","376,068,513.03","373,877,591.96","351,108,116.19","312,843,110.81","258,148,160.50","226,628,746.68","193,102,031.45","163,550,308.94","121,739,458.11","90,599,543.52","50,262,835.35","13,158,121.46","12,791,986.00","12,783,015.53","12,831,353.37","12,774,490.57","11,521,678.85","11,481,809.91","11,387,426.92","11,465,514.42","5,941,375.39","10,588,350.85"
递延所得税资产,"12,473,748.33","12,473,748.34","12,473,748.34","5,084,706.89","5,084,706.89","5,084,706.89","5,084,706.89","5,379,775.90","5,379,775.90","5,379,775.90","5,379,775.90","5,592,904.93","6,152,918.07","6,124,565.40","6,124,565.40","8,052,492.96","8,052,492.96","8,052,492.96","8,052,492.96","12,232,833.46","10,779,709.49","10,598,559.85","11,228,063.77","9,470,553.39","10,779,445.21","11,218,370.67","11,607,714.07","13,760,660.99","13,234,853.79","15,021,781.29","19,075,482.30","11,474,207.02","11,474,207.02","12,168,220.74","11,328,166.97","48,961,707.95","49,231,422.05","47,156,967.99","8,402,889.25","10,911,911.95","12,083,371.32","11,143,746.03","11,146,374.57","10,602,739.78","11,061,269.51","11,459,542.08","11,770,105.95","12,224,783.67","13,386,948.32"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,699,189.42","57,135,858.51","62,069,362.64","48,379,154.93","130,676,314.33","130,676,314.33","127,185,826.38","123,680,742.89","117,229,198.56","112,704,266.19","110,506,122.04",,"1,463,800.00","3,647,554.48","5,549,644.08","16,859,776.60","17,461,309.00","15,691,279.60","10,268,607.78","13,739,249.79","1,482,460.00","1,420,063.05"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"244,936,662.49","244,247,864.20","243,642,273.76","678,336,185.14","679,917,245.63","684,857,389.88","692,591,119.17","714,061,903.49","728,241,016.34","743,710,912.77","776,478,457.05","866,388,953.64","874,837,762.44","900,867,368.97","912,355,246.39","3,247,861,241.99","3,389,077,043.21","3,380,936,362.33","3,453,820,572.81","3,605,503,844.27","3,589,730,032.75","3,590,792,674.89","3,562,669,806.89","3,554,795,005.92","3,535,067,316.81","3,503,677,853.99","3,494,370,792.23","3,583,739,173.08","3,490,391,991.69","3,479,019,957.93","3,484,937,798.49","3,460,856,348.15","3,440,006,424.35","3,415,805,476.70","3,386,153,990.43","3,231,708,573.73","3,189,017,589.53","3,149,010,915.23","2,085,673,770.06","2,076,014,486.47","2,092,608,590.50","2,095,573,463.04","2,106,581,984.25","1,505,332,625.54","1,513,908,959.44","1,531,574,227.81","1,540,102,267.61","627,677,104.67","633,148,086.47"
所有者权益(或股东权益)合计,"31,658,787.58","31,257,712.39","31,024,280.23","337,410,524.28","338,311,589.93","340,954,611.84","342,348,123.02","344,281,745.03","345,512,549.82","348,264,730.53","348,970,005.27","361,613,997.04","362,354,801.05","369,144,172.41","369,625,835.93","1,049,049,443.98","1,067,770,688.00","1,080,602,572.79","1,044,201,831.83","1,097,783,291.08","1,105,984,119.29","1,093,270,549.01","1,089,080,991.51","1,104,259,675.53","1,104,421,737.18","1,132,155,766.73","1,121,796,781.47","1,352,102,238.06","1,344,714,938.22","1,275,356,107.31","1,147,742,278.42","997,282,109.39","914,296,364.10","815,500,843.05","731,603,143.30","455,100,660.57","358,632,540.81","238,745,335.70","1,678,353,393.82","2,298,415,090.40","2,318,147,992.80","2,342,556,865.97","2,368,122,665.31","1,733,029,490.34","1,764,603,819.45","1,786,357,429.42","1,803,054,266.68","919,584,505.06","950,709,439.60"
资产总计,"266,855,951.28","271,358,606.93","270,798,278.21","742,287,882.60","741,949,147.53","741,214,766.18","774,883,839.71","813,096,697.72","820,496,093.42","884,279,524.00","919,659,642.54","957,428,374.03","1,004,930,742.82","1,002,744,726.68","989,986,316.93","4,076,558,328.83","4,185,303,284.48","4,216,608,985.60","4,196,533,027.99","4,409,894,344.47","4,349,942,351.99","4,399,449,521.33","4,463,640,814.57","4,418,125,616.02","4,449,534,883.49","4,392,822,943.10","4,551,305,038.20","4,438,680,081.44","4,392,105,963.45","4,343,109,243.86","4,385,008,227.38","4,165,746,970.62","4,087,007,537.12","3,976,348,305.85","3,984,946,644.69","4,062,986,274.52","3,826,012,093.48","3,802,522,992.89","2,594,748,099.39","2,783,933,231.33","2,789,604,356.59","2,769,250,240.57","2,758,317,640.56","2,032,765,005.73","2,050,408,257.25","2,101,584,132.95","2,126,604,584.38","1,248,330,745.21","1,235,967,627.94"
负债和所有者(或股东权益)合计,"266,855,951.28","271,358,606.93","270,798,278.21","742,287,882.60","741,949,147.53","741,214,766.18","774,883,839.71","813,096,697.72","820,496,093.42","884,279,524.00","919,659,642.54","957,428,374.03","1,004,930,742.82","1,002,744,726.68","989,986,316.93","4,076,558,328.83","4,185,303,284.48","4,216,608,985.60","4,196,533,027.99","4,409,894,344.47","4,349,942,351.99","4,399,449,521.33","4,463,640,814.57","4,418,125,616.02","4,449,534,883.49","4,392,822,943.10","4,551,305,038.20","4,438,680,081.44","4,392,105,963.45","4,343,109,243.86","4,385,008,227.38","4,165,746,970.62","4,087,007,537.12","3,976,348,305.85","3,984,946,644.69","4,062,986,274.52","3,826,012,093.48","3,802,522,992.89","2,594,748,099.39","2,783,933,231.33","2,789,604,356.59","2,769,250,240.57","2,758,317,640.56","2,032,765,005.73","2,050,408,257.25","2,101,584,132.95","2,126,604,584.38","1,248,330,745.21","1,235,967,627.94"
