科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"1,126,063.27","1,031,696.80","941,404.99","851,113.12","781,800.61","718,310.68","654,820.75","591,330.78","6,892,424.18","6,290,511.08","11,325,485.11","10,514,732.58","9,703,980.09","8,893,227.60","8,082,475.11","7,126,681.58","6,369,687.98","5,612,694.38","4,855,700.78","4,098,707.18","3,341,713.58","2,837,051.18","1,827,726.38","181,202.50",,"11,053,320.48","10,017,071.67","10,062,489.53","8,971,240.73","7,879,991.93","6,788,743.13","5,697,494.33","4,606,245.53","3,514,996.73","2,423,747.93","1,165,606.56","431,612.88","388,451.58","5,986,691.04","5,445,759.09","9,211,860.96","8,296,094.31","7,380,327.66","6,464,561.01","5,548,794.36"
少数股东权益,"82,077,415.25","82,705,705.93","83,757,942.88","86,668,284.22","90,480,480.09","93,265,005.10","97,485,679.30","98,116,627.18","99,794,383.11","101,438,568.22","95,202,256.46","96,685,185.20","98,082,053.85","101,074,638.24","96,542,441.22","26,222,651.24","26,724,209.23","27,210,972.94","28,561,219.74","29,260,440.06","30,127,578.20","32,037,877.62",,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"7,624,540.44","7,624,540.44","7,624,540.44","19,329,810.11","19,329,810.11","19,316,656.79","19,316,656.79","23,564,124.48","23,564,124.48","21,139,283.15","22,496,879.56","49,067,301.17","49,067,301.17","49,067,301.17","49,067,301.17","44,150,492.95","44,150,492.95","44,150,492.95","44,150,492.95","51,486,189.99","51,507,502.93","51,273,321.16","49,593,622.32","46,422,763.53","32,627,195.23","38,938,235.78","38,938,235.78","40,085,507.80","40,434,545.82","38,661,064.43","48,780,613.82","52,728,041.75","49,417,376.21","49,240,786.36","46,718,205.63","51,757,384.33","52,596,350.37","53,669,360.50","51,382,999.73","48,846,603.21","49,969,926.96","48,557,437.70","46,432,893.87","57,061,039.55","58,065,867.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,438.85","7,812.89","13,088.26","10,323.56",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,449,475,200.11","1,523,294,883.08","1,561,685,801.87","1,661,901,631.53","1,711,093,222.34","1,874,681,148.32","2,218,761,222.21","2,418,343,683.00","2,597,626,876.87","2,595,667,187.74","2,673,434,498.65","2,562,505,392.46","2,564,560,431.46","2,580,304,364.68","2,619,158,030.81","2,483,880,365.11","2,468,548,034.76","2,502,671,499.14","2,481,579,646.03","2,487,856,327.28","2,461,002,609.09","2,429,324,478.97","2,413,387,136.53","2,417,681,413.78","2,395,492,529.79","2,399,647,715.00","2,401,330,795.39","2,338,017,519.18","2,298,152,806.02","2,252,105,429.15","2,284,886,015.35","2,300,508,628.90","2,248,422,636.51","2,207,044,537.22","2,149,991,655.00","2,110,976,181.70","2,088,923,298.77","2,065,728,595.42","2,069,757,452.96","2,018,460,522.10","2,007,731,404.67","1,974,323,646.37","1,933,107,562.64","1,838,075,524.56","1,828,695,323.05"
所有者权益(或股东权益)合计,"702,930,099.60","704,796,870.17","727,383,601.45","774,981,828.80","836,879,188.41","969,662,055.49","1,042,513,266.02","1,072,657,901.07","1,080,128,685.43","1,060,190,533.10","989,842,648.74","969,556,577.13","962,111,985.30","968,794,251.18","910,582,879.49","927,153,341.39","892,936,084.99","902,820,958.06","897,062,971.16","933,681,923.38","932,066,382.98","943,896,955.35","917,969,326.15","938,521,453.42","990,935,750.01","1,038,278,284.51","1,141,423,540.07","1,210,240,367.13","1,306,482,185.55","1,283,012,367.76","1,324,192,853.93","1,333,205,087.70","1,341,742,460.78","1,288,235,704.26","1,283,365,173.49","1,292,028,724.85","1,299,225,391.46","1,290,383,401.48","1,332,818,596.16","1,374,670,426.40","1,417,464,155.02","1,422,158,371.96","1,432,910,805.46","1,565,646,107.43","1,650,234,088.87"
资产总计,"2,131,405,664.56","2,101,587,493.62","2,191,714,380.36","2,317,424,676.11","2,844,064,234.32","2,850,577,549.89","3,292,665,196.23","3,219,197,567.96","3,450,576,717.61","3,391,885,899.60","3,477,304,183.87","3,280,915,248.36","3,386,044,780.58","3,430,998,359.24","3,407,033,354.58","3,159,572,932.46","3,458,235,845.69","3,738,140,141.81","3,559,988,883.15","3,496,670,700.74","3,501,006,776.59","3,426,000,645.63","3,322,194,875.14","3,243,817,359.19","3,111,299,082.33","3,093,044,690.19","3,236,879,810.69","3,272,596,028.60","3,195,962,470.08","3,113,154,271.27","3,122,701,531.99","3,286,782,880.01","3,119,410,534.91","3,044,205,210.77","2,958,923,033.02","3,120,127,856.10","4,128,326,183.08","3,104,298,507.18","3,165,384,693.95","3,254,722,805.90","3,264,211,601.44","3,364,963,515.86","3,138,181,009.12","2,952,551,940.20","2,917,907,703.15"
负债和所有者(或股东权益)合计,"2,131,405,664.56","2,101,587,493.62","2,191,714,380.36","2,317,424,676.11","2,844,064,234.32","2,850,577,549.89","3,292,665,196.23","3,219,197,567.96","3,450,576,717.61","3,391,885,899.60","3,477,304,183.87","3,280,915,248.36","3,386,044,780.58","3,430,998,359.24","3,407,033,354.58","3,159,572,932.46","3,458,235,845.69","3,738,140,141.81","3,559,988,883.15","3,496,670,700.74","3,501,006,776.59","3,426,000,645.63","3,322,194,875.14","3,243,817,359.19","3,111,299,082.33","3,093,044,690.19","3,236,879,810.69","3,272,596,028.60","3,195,962,470.08","3,113,154,271.27","3,122,701,531.99","3,286,782,880.01","3,119,410,534.91","3,044,205,210.77","2,958,923,033.02","3,120,127,856.10","4,128,326,183.08","3,104,298,507.18","3,165,384,693.95","3,254,722,805.90","3,264,211,601.44","3,364,963,515.86","3,138,181,009.12","2,952,551,940.20","2,917,907,703.15"
