科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,"3,654,555.30","3,519,201.40","143,920,423.75","170,171,875.90","175,373,718.06","163,343,180.30","161,051,354.41","156,201,764.17","161,981,974.21","219,560,474.92","202,190,805.57","186,332,078.18","183,277,454.28","184,323,099.32","170,375,974.40","264,869,018.40","287,259,256.01","280,761,035.06","272,603,113.94","267,717,648.97","321,315,837.20","283,776,983.19"
少数股东权益,"19,047.22","7,422.80","1,779.46",,,,,,,,,,,,,,,,,,,,,"1,881,044,727.92","1,957,887,062.05","1,986,093,145.05","2,115,533,967.45","1,861,206,757.90","1,846,330,527.74","1,768,776,023.84","2,090,361,263.36","1,679,023,414.00","1,683,718,818.33","1,701,091,150.69","1,694,223,548.75","1,703,349,835.11","1,667,746,626.32","1,611,794,803.17","1,515,018,807.25","1,496,391,418.26","1,490,588,481.02","1,482,229,301.53","1,991,689,232.26"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,"107,426,416.49","107,363,306.64","107,434,927.26","107,434,927.26","104,072,735.42","104,447,826.73","104,786,143.53","159,135,324.39","113,696,276.71","115,037,463.49","117,052,180.81","117,697,416.36","135,017,504.25","138,922,675.27","139,768,452.86","140,468,146.45","104,370,288.21","102,325,971.66","105,637,303.88","102,946,002.59"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"12,000,655.57","12,000,655.57","12,000,655.57","12,000,655.57","12,000,655.57","12,000,655.57","12,000,655.57","23,171,845.38","12,000,655.57","12,552,624.27","13,111,073.78","13,301,145.00","12,000,655.57","12,000,655.57","12,000,655.57","12,000,655.57","100,991,711.52","100,593,369.54","12,000,655.57","12,653,538.69"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"41,718,815.14","40,760,075.00","39,976,555.05","40,194,238.58","38,879,652.58","38,521,754.86","37,039,475.87","36,658,352.07","35,661,590.78","34,744,139.87","33,853,793.91","32,886,701.45","33,009,228.61","31,943,216.40","31,578,743.87","31,092,482.35","30,871,237.70","30,051,651.08","29,700,762.39","31,611,035.49","31,157,258.48","31,284,921.37","30,889,546.32","14,956,284,777.26","15,272,727,669.19","15,565,538,165.37","15,915,780,808.91","16,776,545,501.46","17,223,446,357.72","18,511,841,259.49","20,718,026,593.30","22,991,014,154.89","24,115,360,789.15","25,864,314,542.70","26,752,891,128.67","27,492,227,999.14","27,776,987,020.56","28,058,785,665.29","28,109,712,278.81","28,183,265,661.76","27,850,566,730.90","27,204,890,576.55","24,590,308,727.80"
所有者权益(或股东权益)合计,"-27,120,660.48","-8,192,245.40","-13,490,647.70","2,860,483.01","-1,802,184.10","-8,568,783.11","-13,115,173.21","-20,739,501.93","-25,770,864.12","-34,349,074.00","-41,869,977.09","-126,887,311.14","-132,304,645.45","-142,047,944.65","-146,752,781.30","-124,154,499.26","-130,430,315.29","-147,352,367.70","-152,815,448.44","-174,877,995.13","-180,466,855.16","-206,654,309.55","-222,543,424.01","6,410,010,916.67","6,571,232,191.03","6,622,935,826.82","6,822,481,246.34","6,333,482,869.80","6,123,213,404.58","6,146,091,770.19","6,292,828,819.54","6,227,622,513.36","6,259,075,590.81","6,302,807,110.30","6,308,132,251.92","6,297,802,186.26","6,274,099,708.83","5,870,567,636.36","5,365,351,546.81","5,190,894,599.49","5,206,807,502.71","5,239,624,063.31","5,770,137,848.77"
资产总计,"264,196,492.35","259,990,896.29","258,984,406.51","143,811,506.54","141,382,174.52","140,907,985.83","140,081,123.13","139,942,361.73","140,499,165.09","140,768,344.67","141,473,035.27","91,230,504.69","92,372,123.39","90,230,741.14","90,987,924.99","104,653,001.09","104,537,763.57","92,502,191.57","94,567,134.18","87,800,302.87","86,473,219.56","79,735,158.67","83,644,303.14","22,130,068,005.42","25,315,765,413.90","23,995,861,463.46","24,608,153,190.00","25,112,684,013.25","26,339,953,910.30","29,595,548,922.48","34,125,496,103.29","34,709,000,982.32","37,316,664,526.18","40,474,629,606.61","40,355,892,297.38","38,994,052,304.02","40,627,752,636.90","41,183,802,821.74","39,877,976,137.87","40,944,493,313.30","42,926,310,027.78","42,864,794,847.92","40,365,243,460.84"
负债和所有者(或股东权益)合计,"264,196,492.35","259,990,896.29","258,984,406.51","143,811,506.54","141,382,174.52","140,907,985.83","140,081,123.13","139,942,361.73","140,499,165.09","140,768,344.67","141,473,035.27","91,230,504.69","92,372,123.39","90,230,741.14","90,987,924.99","104,653,001.09","104,537,763.57","92,502,191.57","94,567,134.18","87,800,302.87","86,473,219.56","79,735,158.67","83,644,303.14","22,130,068,005.42","25,315,765,413.90","23,995,861,463.46","24,608,153,190.00","25,112,684,013.25","26,339,953,910.30","29,595,548,922.48","34,125,496,103.29","34,709,000,982.32","37,316,664,526.18","40,474,629,606.61","40,355,892,297.38","38,994,052,304.02","40,627,752,636.90","41,183,802,821.74","39,877,976,137.87","40,944,493,313.30","42,926,310,027.78","42,864,794,847.92","40,365,243,460.84"
