科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
负债合计,"6,680,373,516.02","8,392,704,539.20","15,697,675,231.17","13,787,578,020.69","14,943,684,764.53","14,803,915,048.52","13,679,009,020.57","12,421,787,891.71","12,874,740,956.45","13,660,144,276.71","16,528,363,232.07","17,012,979,291.47","18,294,993,421.41","18,133,475,704.75","21,337,046,581.21","23,903,213,164.24","24,667,786,627.75","23,556,981,325.75","21,628,264,272.63","20,825,711,416.83","25,601,840,994.51","24,917,799,698.87","25,646,369,229.47","27,816,521,610.34","29,570,611,569.04","29,013,067,883.04","32,259,969,395.71","27,790,813,934.21","30,576,325,997.67","32,746,453,177.69","33,934,895,814.85","31,258,919,755.39","37,654,076,910.91","35,487,899,968.41","30,155,602,836.61","29,540,555,591.24","28,859,619,343.95","26,787,910,126.23","26,100,209,407.93","27,065,810,008.23","27,025,161,387.05","26,024,239,499.66","29,053,652,144.56","29,218,414,768.07","29,764,999,077.82","30,796,742,364.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"864,362,109.00","864,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,294,362,109.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,421,606,707.00","1,912,128,737.00","1,912,128,737.00","1,912,128,737.00","3,824,257,474.00","9,560,643,685.00","9,560,643,685.00","9,560,643,685.00","9,560,643,685.00","9,560,643,685.00","10,526,533,308.00","10,526,533,308.00","10,526,533,308.00","10,526,533,308.00","10,526,533,308.00","10,526,533,308.00","10,526,533,308.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,438,209,490.13","1,447,722,395.00","1,207,324,891.57","1,667,246,428.73","1,561,534,935.53","1,582,731,911.06","1,737,218,360.58","1,922,068,973.70","1,767,762,922.93","1,618,798,405.71","1,440,648,374.08","1,310,254,371.75","1,419,638,840.25","1,543,308,219.22","1,926,692,973.89","1,771,842,018.33","3,496,501,309.73","3,419,747,063.50","3,658,513,572.83","3,456,459,215.73","3,449,089,617.83","3,464,695,979.69","3,388,677,858.52","3,476,878,871.23","3,540,083,394.47","3,454,393,971.69","3,431,453,451.79","3,426,613,772.55","3,396,577,827.15","3,292,123,415.63","7,350,847,512.88","6,460,685,881.08","6,460,685,881.08","4,548,557,144.08","724,299,670.08","724,299,670.08","724,299,670.08","724,299,670.08","724,299,670.08","2,411,474,345.07","2,411,474,345.07","2,411,474,345.07","2,411,474,345.07","2,464,630,918.64","2,464,630,918.64","2,464,630,918.64"
无形资产,"119,195,476.87","135,112,491.90","748,109,346.80","831,461,331.20","825,691,835.10","819,950,176.53","821,048,476.11","882,235,192.25","881,385,741.84","876,868,509.09","870,598,555.78","987,014,353.01","981,452,190.05","1,032,486,276.04","1,024,843,713.17","1,224,688,996.91","1,212,640,533.08","1,201,781,296.67","1,189,735,533.60","1,216,772,890.34","1,204,482,654.62","1,199,919,485.26","1,245,303,194.02","1,242,652,382.74","1,132,337,477.94","1,120,174,831.02","1,167,195,913.42","1,352,738,237.26","1,340,481,230.09","1,324,855,235.32","1,315,565,147.13","1,677,501,246.23","1,662,422,441.13","1,650,523,740.32","1,645,044,257.92","1,842,909,560.08","1,827,270,516.95","1,810,546,769.29","1,801,832,846.77","1,787,091,549.69","1,775,969,982.18","1,759,447,129.33","1,890,993,104.56","1,880,374,376.08","1,862,073,994.72","1,843,773,613.36"
盈余公积,"316,597,338.47","316,597,338.47","397,127,747.91","361,168,187.53","361,168,187.53","361,168,187.53","361,168,187.53","494,113,110.68","494,113,110.68","414,695,394.39","414,695,394.39","462,546,362.11","462,546,362.11","462,546,362.11","462,546,362.11","544,062,273.94","545,319,224.03","545,289,535.91","545,289,535.91","696,093,881.62","696,093,881.62","696,093,881.62","696,093,881.62","828,469,701.57","815,874,722.22","815,874,722.22","815,874,722.22","883,995,424.34","883,995,424.34","883,995,424.34","883,995,424.34","944,743,612.29","944,743,612.29","978,290,131.43","978,290,131.43","946,031,004.76","946,031,004.76","946,031,004.76","946,031,004.76","974,372,699.22","974,372,699.22","974,372,699.22","974,372,699.22","1,014,965,794.21","1,014,965,794.21","1,014,965,794.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,630.00,630.00,,,"47,927,744.27","47,927,744.27","47,927,744.27","47,927,744.27","47,927,744.27","47,927,744.27","47,927,744.27","47,927,744.27","68,201,253.19","68,201,253.19","68,201,253.19","68,201,253.19","68,201,253.19","68,201,253.19","68,201,253.19","68,201,253.19","68,201,253.19","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","20,274,138.92","1,274,138.92","1,274,138.92","1,274,138.92","1,274,138.92","4,823,193.52","4,823,193.52","4,823,193.52","4,823,193.52","4,823,193.52","4,823,193.52","4,823,193.52"
未分配利润,"1,408,132,284.57","1,345,867,760.27","1,736,495,500.15","1,832,166,696.78","2,112,288,897.24","2,159,085,225.60","2,483,487,509.26","2,100,921,409.09","2,143,874,432.09","2,286,323,776.09","2,451,301,269.33","2,544,598,048.46","2,751,892,099.66","2,817,713,627.15","3,011,773,345.90","3,228,543,074.63","3,520,592,216.32","3,793,891,111.36","4,127,476,844.69","4,371,060,606.10","4,654,847,795.42","4,726,542,287.19","4,905,730,030.38","5,020,394,508.60","5,191,436,145.70","5,192,616,453.48","5,281,852,551.45","5,395,149,076.88","5,504,933,416.63","5,476,453,584.89","5,554,738,549.60","5,467,327,342.18","5,519,607,166.74","5,602,062,303.60","3,378,436,338.93","2,562,416,593.64","2,475,315,729.69","2,608,643,297.99","2,657,581,250.15","2,705,677,378.91","2,849,815,640.18","2,941,977,325.66","3,100,982,597.20","3,199,675,690.15","3,402,176,109.91","3,401,267,644.92"
长期待摊费用,"2,620,158.64","3,821,264.69","530,519.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,279,687.50","3,715,343.27","4,246,508.39","3,003,406.70","2,572,634.19","2,158,269.40","1,741,611.55","6,531,614.13","5,493,792.74","4,379,087.64","3,135,544.09"
少数股东权益,"311,827,512.40","330,038,714.41","831,757,817.95","808,784,859.67","770,105,556.96","827,894,370.94","878,357,456.98","1,044,191,699.92","1,094,610,103.13","1,149,984,754.25","1,162,916,664.45","1,151,139,232.26","1,175,971,677.90","1,182,862,801.17","1,184,970,198.91","1,374,436,643.94","1,414,946,483.78","1,428,502,638.12","1,428,223,250.41","1,456,130,238.35","1,445,406,438.62","1,373,166,039.75","1,287,675,722.32","1,295,259,146.98","1,131,334,529.53","1,052,544,065.00","1,095,087,684.41","816,265,912.48","785,487,085.33","783,643,978.78","821,712,617.55","840,126,381.67","843,538,523.70","855,129,318.96","851,968,815.14","745,624,629.92","769,605,495.28","801,990,482.53","845,123,138.20","890,338,680.29","953,394,595.48","976,976,660.84","1,375,850,993.23","1,294,617,480.74","1,295,603,406.32","1,328,113,458.08"
递延所得税资产,"41,302,214.23","143,728,238.37","118,749,540.80","55,258,898.05","91,480,144.52","79,644,055.65","48,795,502.60","120,579,483.70","98,478,086.84","65,590,517.40","115,244,742.16","107,614,968.93","89,062,914.90","77,046,267.27","71,479,197.37","92,779,610.84","40,251,051.68","71,471,331.49","123,939,961.34","86,205,221.84","75,789,322.07","61,931,492.26","46,587,469.97","40,031,680.38","43,703,148.95","88,561,188.37","78,363,728.67","72,577,213.68","71,934,819.78","67,768,398.10","72,470,426.39","64,856,484.60","72,688,260.57","112,220,862.28","95,929,623.78","145,307,713.10","144,274,025.32","85,516,848.18","72,433,860.74","164,741,256.30","164,850,472.21","148,120,892.37","192,304,427.31","292,431,878.60","291,635,480.02","291,988,225.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204,825,714.04","309,093,728.91","323,736,151.25","352,689,180.22","154,630,208.53","151,173,329.61","216,989,494.21","209,620,756.88","193,034,112.23","226,369,709.97","194,778,875.69","160,766,372.73","152,488,405.65","151,623,577.88","171,159,631.95","187,831,747.00","268,747,356.10","233,230,594.47","290,048,740.64"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,533,937,878.42","5,633,258,795.50","8,440,220,685.93","9,246,416,652.46","9,182,203,969.98","9,323,420,753.45","9,485,473,114.83","10,719,971,179.57","10,826,112,934.92","11,001,957,365.01","11,250,346,532.36","11,760,010,847.61","11,658,699,142.39","11,923,502,997.94","12,084,448,425.12","12,853,797,298.20","12,954,401,445.30","13,154,967,972.32","13,643,876,681.87","14,532,538,229.48","15,224,760,102.41","16,044,005,279.07","16,530,464,338.82","17,348,460,756.03","16,692,966,591.90","17,331,295,195.41","17,575,576,992.15","18,326,799,780.74","18,458,415,100.82","18,632,324,488.43","18,847,139,270.79","21,240,633,973.50","21,200,695,155.35","21,543,148,919.86","21,530,111,817.45","21,847,635,376.91","21,752,058,616.27","21,711,535,700.74","21,616,608,759.08","21,901,057,360.66","21,950,557,344.33","21,890,306,759.96","22,633,711,706.95","22,861,467,098.07","23,017,910,626.57","23,636,885,184.95"
所有者权益(或股东权益)合计,"4,339,128,734.57","4,304,588,317.15","5,467,068,066.58","5,963,728,281.71","6,099,459,686.26","6,225,241,804.13","6,754,593,623.35","6,855,657,302.39","6,794,722,677.83","6,870,013,874.24","6,879,333,440.70","6,865,921,227.00","7,219,069,465.46","7,424,558,130.82","8,012,054,824.51","8,268,939,970.48","10,464,917,485.41","10,684,662,784.55","11,264,302,696.86","11,440,924,632.74","11,717,650,206.52","11,739,162,055.20","11,775,382,207.88","12,076,298,622.93","12,145,595,104.77","11,993,320,529.01","12,109,932,708.77","11,956,584,176.50","12,020,773,928.75","11,902,166,669.95","16,585,743,840.91","15,668,267,238.60","15,683,600,017.26","15,847,932,932.78","15,616,434,210.97","14,626,934,195.16","14,514,287,217.10","14,645,111,021.44","14,811,579,973.57","17,528,073,793.36","17,723,334,764.41","17,940,670,593.67","18,452,701,331.34","18,575,141,761.29","18,859,733,276.86","18,837,825,452.37"
资产总计,"11,019,502,250.59","12,697,292,856.35","21,164,743,297.75","19,751,306,302.40","21,043,144,450.79","21,029,156,852.65","20,433,602,643.92","19,277,445,194.10","19,669,463,634.28","20,530,158,150.95","23,407,696,672.77","23,878,900,518.47","25,514,062,886.87","25,558,033,835.57","29,349,101,405.72","32,172,153,134.72","35,132,704,113.16","34,241,644,110.30","32,892,566,969.49","32,266,636,049.57","37,319,491,201.03","36,656,961,754.07","37,421,751,437.35","39,892,820,233.27","41,716,206,673.81","41,006,388,412.05","44,369,902,104.48","39,747,398,110.71","42,597,099,926.42","44,648,619,847.64","50,520,639,655.76","46,927,186,993.99","53,337,676,928.17","51,335,832,901.19","45,772,037,047.58","44,167,489,786.40","43,373,906,561.05","41,433,021,147.67","40,911,789,381.50","44,593,883,801.59","44,748,496,151.46","43,964,910,093.33","47,506,353,475.90","47,793,556,529.36","48,624,732,354.68","49,634,567,817.22"
负债和所有者(或股东权益)合计,"11,019,502,250.59","12,697,292,856.35","21,164,743,297.75","19,751,306,302.40","21,043,144,450.79","21,029,156,852.65","20,433,602,643.92","19,277,445,194.10","19,669,463,634.28","20,530,158,150.95","23,407,696,672.77","23,878,900,518.47","25,514,062,886.87","25,558,033,835.57","29,349,101,405.72","32,172,153,134.72","35,132,704,113.16","34,241,644,110.30","32,892,566,969.49","32,266,636,049.57","37,319,491,201.03","36,656,961,754.07","37,421,751,437.35","39,892,820,233.27","41,716,206,673.81","41,006,388,412.05","44,369,902,104.48","39,747,398,110.71","42,597,099,926.42","44,648,619,847.64","50,520,639,655.76","46,927,186,993.99","53,337,676,928.17","51,335,832,901.19","45,772,037,047.58","44,167,489,786.40","43,373,906,561.05","41,433,021,147.67","40,911,789,381.50","44,593,883,801.59","44,748,496,151.46","43,964,910,093.33","47,506,353,475.90","47,793,556,529.36","48,624,732,354.68","49,634,567,817.22"
