科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动现金流出小计,"383,032,652.91","506,276,788.53","775,435,929.40","979,442,037.27","474,304,278.82","732,606,027.22","994,446,327.04","1,109,585,462.99","395,001,119.36","647,356,183.33","903,646,871.71","1,138,185,432.69","429,562,366.83","755,547,376.36","1,084,876,097.48","1,518,882,844.51","534,209,123.04","988,937,301.84","1,359,474,528.49","1,654,600,220.74","473,429,955.75","783,406,053.30","1,169,718,805.28","1,717,339,447.73","701,874,198.71","1,172,412,888.21","1,696,362,418.78","1,968,428,831.65","629,071,518.54","1,029,977,716.01","1,457,287,416.79","1,673,256,912.24","536,126,044.58","1,033,657,912.71","1,539,799,601.81","2,144,841,173.24","503,880,660.66","924,236,738.83","1,331,042,893.60","1,760,407,721.74","438,315,032.32","940,042,956.03","1,422,642,702.80"
偿还债务支付的现金,"82,500,000.00","249,000,000.00","325,700,000.00","483,200,000.00","126,000,000.00","270,500,000.00","449,000,000.00","469,500,000.00","105,990,000.00","243,590,000.00","419,690,000.00","579,090,000.00","111,600,000.00","174,000,000.00","426,700,000.00","487,700,000.00","64,000,000.00","94,000,000.00","109,000,000.00","154,000,000.00","118,000,000.00","142,000,000.00","160,000,000.00","244,000,000.00","114,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00",,,,,,,,"3,000,000.00","597,000,000.00","614,600,000.00","669,600,000.00","669,600,000.00","15,000,000.00","20,000,000.00","20,000,000.00"
经营活动产生的现金流量净额,"-58,044,888.73","3,788,694.91","33,162,830.56","156,639,711.24","-97,010,259.71","-132,587,793.25","-108,091,799.73","23,804,751.46","-34,522,995.60","-2,877,938.08","65,657,271.49","122,512,950.87","39,480,637.35","17,845,110.18","77,606,037.76","136,210,186.76","-5,671,836.43","-86,068,324.63","-46,915,867.45","40,147,891.42","48,311,223.71","16,227,465.69","90,104,969.80","176,744,411.15","46,515,035.92","66,083,208.38","93,845,020.36","122,413,825.35","-3,071,226.98","1,925,327.55","20,787,791.14","195,395,844.02","159,813,325.67","168,527,470.51","173,816,838.15","140,662,777.62","-148,906,928.01","-72,939,530.92","-14,595,819.90","148,449,112.87","-103,484,802.21","-124,272,699.02","-111,076,710.13"
分配股利、利润或偿还利息支付的现金,"8,536,128.49","19,156,635.40","26,345,093.15","36,005,567.69","9,508,084.65","19,659,864.36","28,575,937.17","42,579,462.57","8,697,696.73","15,950,849.01","22,611,668.07","28,327,943.34","5,205,528.33","10,112,272.11","16,219,343.25","19,210,465.92","4,312,981.88","9,249,863.47","15,390,150.82","20,893,607.69","4,928,719.70","16,113,803.16","19,927,713.32","23,598,037.97","1,742,956.12","14,145,245.53","13,418,629.45","13,232,733.18",,"18,069,099.56","18,711,859.16","18,069,099.56",,,"9,701,014.47","12,238,857.30","2,066,176.52","2,828,301.33","18,893,857.17","18,431,134.61","158,770.80","195,624.97","22,581,389.26"
收回投资收到的现金,,,,,,"5,000,000.00","5,600,000.00","5,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","1,000,000.00",,,"1,093,554.87",,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00",,,"500,000.00","500,000.00",,"500,000.00","500,000.00","1,179,287.67","93,554.87",,"500,000.00","500,000.00",,"53,577,037.85","53,577,037.85","53,577,037.85","647,231.66",,
筹资活动现金流出小计,"91,036,128.49","268,156,635.40","352,045,093.15","519,205,567.69","135,508,084.65","290,159,864.36","477,575,937.17","512,079,462.57","114,687,696.73","259,540,849.01","442,301,668.07","607,417,943.34","116,805,528.33","184,112,272.11","442,919,343.25","506,910,465.92","68,312,981.88","103,249,863.47","124,390,150.82","174,893,607.69","122,928,719.70","158,113,803.16","179,927,713.32","267,598,037.97","115,742,956.12","178,145,245.53","177,418,629.45","177,232,733.18",,"18,069,099.56","18,711,859.16","18,069,099.56",,,"9,701,014.47","15,238,857.30","599,066,176.52","617,428,301.33","688,493,857.17","688,031,134.61","15,158,770.80","20,195,624.97","42,581,389.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"17,472,000.00","18,336,330.00","4,869.95","1,225,522.85","1,356,314.95","1,748,134.95","46,400.00","46,440.00","49,390.00","6,617,763.77","13,000,000.00",,,"4,756,445.20",,,,"23,737,000.00",,,,"3,800,000.00",,,,"200,250.00","2,990.00","1,086,325.04","1,359,840.36",,"27,000.00","247,800.00","247,800.00","148,967.08",,"36,295.53","650,888.07",,,"302,950.00","317,658.74"
筹资活动产生的现金流量净额,"3,463,871.51","-23,156,635.40","-29,545,093.15","-53,205,536.39","-15,208,084.65","12,740,135.64","10,024,062.83","-49,979,462.57","-22,187,696.73","-46,040,849.01","-106,801,668.07","-194,417,943.34","-12,805,528.33","-38,612,272.11","-57,419,343.25","-41,410,465.92","-9,312,981.88","-6,249,863.47","-2,390,150.82","-9,893,607.69","-108,928,719.70","-65,113,803.16","-76,927,713.32","-164,598,037.97","-115,742,956.12","-178,145,245.53","-177,418,629.45","-177,232,733.18",,"-18,069,099.56","-18,711,859.16","111,655,399.78",,,"-9,701,014.47","602,361,142.70","-549,066,176.52","-542,428,301.33","-613,493,857.17","-613,031,134.61","-15,158,770.80","-20,195,624.97","-42,581,389.26"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"25,459,062.90","26,886,555.41",,"13,000,000.00","13,000,000.00","13,000,000.00",,,,,260.00,,,,,,,,,,,,,,,"435,876,928.81","702,937,800.00","702,937,800.00","702,937,800.00","702,937,800.00",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,"30,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,813,767.50",,,,"860,290.49","50,000,000.00","615,890.42","108,412,968.49","1,039,093.26",,"110,769,148.37","4,930,682.62"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"17,502,000.00","18,336,330.00","4,869.95","6,225,522.85","6,956,314.95","7,348,134.95","46,400.00","46,440.00","25,508,452.90","33,504,319.18","13,000,000.00","13,000,000.00","13,000,000.00","17,756,445.20",,,,"23,737,000.00",260.00,,,"4,300,000.00",,,"500,000.00","700,250.00","2,990.00","1,586,325.04","1,859,840.36","82,993,055.17","1,120,554.87","247,800.00","747,800.00","438,479,741.25","752,937,800.00","757,167,023.80","865,578,694.41","757,553,931.11","647,231.66","111,072,098.37","5,248,341.36"
五、现金及现金等价物净增加额,"-54,660,011.72","-30,839,222.99","-5,284,889.89","91,253,969.79","-113,943,014.01","-116,379,032.19","-94,288,281.27","-20,777,911.33","-57,033,885.33","-50,254,750.88","-20,019,371.58","-47,716,541.00","37,809,505.38","-11,024,702.16","29,505,660.82","109,154,166.34","-15,431,047.83","-93,463,715.38","-50,624,077.40","33,436,382.35","-60,962,846.73","-58,633,935.19","-2,845,956.32","-7,341,369.36","-72,384,216.44","-116,601,518.34","-110,771,756.94","-108,109,400.71","-9,212,128.78","-28,374,135.11","-31,525,175.78","92,764,410.42","160,388,426.01","-37,167,710.06","-43,180,452.46","-57,973,822.76","-42,153,657.15","-38,422,686.26","35,219,541.96","113,068,075.12","-151,837,313.08","-48,543,346.33","-186,629,644.80"
购建固定资产、无形资产和其他长期资产支付的现金,"78,994.50","11,471,282.50","24,807,021.52","27,618,929.28","729,539.60","1,756,897.43","2,176,859.32","1,551,335.17","369,593.00","1,382,403.79","4,383,427.90","8,315,867.71","1,865,603.64","3,257,540.23","3,681,033.69","3,401,999.70","446,229.52","1,145,527.28","1,318,059.13","20,554,901.38","345,610.74","7,047,597.72","13,323,212.80","14,767,742.54","3,156,296.24","4,539,481.19","27,698,147.85","53,990,742.88","6,143,891.80","13,816,688.14","35,460,948.12","163,215,094.77","545,454.53","2,740,180.57","4,841,276.14","17,862,225.10","2,118,352.62","8,221,877.81","15,269,475.38","11,903,834.25","7,840,971.73","15,147,120.71","26,219,886.77"
期初现金及现金等价物余额,"116,491,945.13","116,491,945.13","116,491,945.13","116,491,945.13","207,745,914.92","207,745,914.92","207,745,914.92","207,745,914.92","186,968,003.59","186,968,003.59","186,968,003.59","186,968,003.59","139,251,462.59","139,251,462.59","139,251,462.59","139,251,462.59","248,405,628.93","248,405,628.93","248,405,628.93","248,405,628.93","281,842,011.28","281,842,011.28","281,842,011.28","305,806,827.59","298,465,458.23","298,465,458.23","298,465,458.23","298,465,458.23","190,356,057.52","190,356,057.52","190,356,057.52","190,356,057.52","283,120,467.94","283,120,467.94","283,120,467.94","283,120,467.94","225,146,645.18","225,146,645.18","225,146,645.18","225,146,645.18","338,214,720.30","338,214,720.30","338,214,720.30"
投资支付的现金,,,,,,,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,"134,064,793.78",,"203,202,800.00","203,202,800.00","3,202,800.00",,,,,"26,000,000.00",,
期末现金及现金等价物余额,"61,831,933.41","85,652,722.14","111,207,055.24","207,745,914.92","93,802,900.91","91,366,882.73","113,457,633.65","186,968,003.59","129,934,118.26","136,713,252.71","166,948,632.01","139,251,462.59","177,060,967.97","128,226,760.43","168,757,123.41","248,405,628.93","232,974,581.10","154,941,913.55","197,781,551.53","281,842,011.28","220,879,164.55","223,208,076.09","278,996,054.96","298,465,458.23","226,081,241.79","181,863,939.89","187,693,701.29","190,356,057.52","181,143,928.74","161,981,922.41","158,830,881.74","283,120,467.94","443,508,893.95","245,952,757.88","239,940,015.48","225,146,645.18","182,992,988.03","186,723,958.92","260,366,187.14","338,214,720.30","186,377,407.22","289,671,373.97","151,585,075.50"
