科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,243,379.98","4,591,753.81","7,542,999.55","10,561,695.73","2,196,450.82","5,454,509.14","6,534,651.95","10,023,967.66","628,561.59","4,521,052.90","5,787,770.76","7,200,724.39","392,702.33","1,257,172.59","1,246,261.08","1,148,641.73","72,983.26","65,842.33","96,444.24","87,400.01","19,684.00","2,836,887.27","4,207,243.15","5,753,179.76","-1,600.78","-3,409.22","-5,717.01","1,411,553.30","-1,519.59","434,046.64","559,017.12","711,174.29","129,707.22","217,507.58","436,560.77","856,421.75","551,902.06","1,196,833.62","1,806,019.80","3,193,647.02","1,606,118.33","3,755,439.97","6,013,261.11"
三、利润总额,"1,395,522.54","3,036,662.09","2,331,559.70","4,632,515.93","2,000,539.07","-14,039,968.41","-18,184,434.09","-169,028,764.14","-3,641,422.23","-11,444,886.73","-16,131,077.30","-131,841,227.57","-2,684,542.19","-7,569,851.47","-4,353,509.32","5,986,581.13","-1,729,952.01","-2,566,288.71","-3,138,820.11","-30,287,005.94","-36,696.43","-785,281.13","-3,820,030.07","-151,195,176.48","-7,788,869.04","-13,540,984.65","-15,853,499.84","22,029,199.03","-4,861,252.04","-9,422,969.38","-12,918,820.13","-26,021,453.00","-3,879,519.13","-7,434,513.87","-10,539,105.91","-21,532,331.15","-4,713,233.55","-12,663,565.41","-15,866,849.49","32,822,948.65","-5,876,015.48","-13,133,611.25","-22,908,457.59"
资产减值损失,,"579,692.27","2,278,062.00","7,418,856.15","80,725.00","614,154.57","753,903.57","135,038,130.49",,"509,053.82","509,053.82","104,682,211.14",,"831,595.29","831,595.29","27,426,549.88",,"1,186,270.71","1,186,270.71","21,306,431.37","200,000.00","255,434.29","255,434.29","166,911,373.96",,"304,746.19","300,746.19","6,200,431.11",,"1,156,326.04","1,609,808.07","7,623,604.55",,"77,000.85","76,989.35","4,979,226.94",,"85,804.83","85,804.83","1,493,735.85",,"-338,421.95","-338,421.95"
减:所得税,"565,346.50","997,991.15","1,549,283.26","963,638.50","1,678,499.91","-1,498,019.24","-1,754,915.32","1,035,140.30",,,,"4,070,247.99","31,779.61","38,852.16","38,852.16","236,816.21",,,,"467,531.96",,,,"-12,307.78",,,,"8,699,574.65",,"-238,250.09","539,609.64","539,736.69",,,,,,,,"3,925,563.60",,"-52,652.80","-38,691.41"
加:公允价值变动净收益,"2,906,040.86","-674,569.06","832,313.27","729,096.54","-1,505,360.94","-4,001,871.73","-5,029,456.10","-5,347,731.64","641,163.84","1,083,982.08","940,988.69","1,711,307.92","853,347.65","-369,015.20","-55,352.28","96,866.49","-36,901.52","115,317.25","-682,678.12","-945,601.45","-59,964.97","-161,444.15","-378,240.58","-341,339.06","-11,002.11","4,097,401.20","4,097,401.20",,,,,,,,,,,,,"-109,963.00","-113,726.00","-356,531.10","-164,254.76"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"2,710,219.28","10,213,916.03","10,594,951.59","10,058,482.84","658,999.86","-832,874.15","-832,874.15","-1,046,471.88",,,,"-202,673.34",,"-74,294.52","-48,646.72","32,374,179.37",,"-38,255.13","-38,255.13","-1,959,178.83",,,,,"65,761.02","-3,971,923.13","-3,971,923.13","125,478.07",,"328,875.55","328,875.55","328,875.55",,,,,,,,"24,913,212.37","261,359.01","69,412.47","459,558.71"
四、净利润,"830,176.04","2,038,670.94","782,276.44","3,668,877.43","322,039.16","-12,541,949.17","-16,429,518.77","-170,063,904.44","-3,641,422.23","-11,444,886.73","-16,131,077.30","-135,911,475.56","-2,716,321.80","-7,608,703.63","-4,392,361.48","5,749,764.92","-1,729,952.01","-2,566,288.71","-3,138,820.11","-30,754,537.90","-36,696.43","-785,281.13","-3,820,030.07","-151,182,868.70","-7,788,869.04","-13,540,984.65","-15,853,499.84","13,329,624.38","-4,861,252.04","-9,184,719.29","-13,458,429.77","-26,561,189.69","-3,879,519.13","-7,434,513.87","-10,539,105.91","-21,532,331.15","-4,713,233.55","-12,663,565.41","-15,866,849.49","28,897,385.05","-5,876,015.48","-13,080,958.45","-22,869,766.18"
其中:对联营企业和合营企业的投资权益,,,,,,,,"-213,597.73",,,,"-207,286.03",,"-74,294.52","-48,646.72","-1,528,826.88",,"-38,255.13","-38,255.13","-1,959,178.83",,,,,,,,,,,,,,,,,,,,340.77,,,"-625,771.56"
归属于母公司所有者的净利润,"830,176.04","2,038,670.94","782,276.44","3,668,877.43","322,039.16","-12,541,949.17","-16,429,518.77","-170,063,904.44","-3,641,422.23","-11,444,886.73","-16,131,077.30","-134,656,726.52","-2,661,851.59","-7,548,206.82","-4,442,696.77","6,461,335.19","-1,676,663.43","-2,563,206.19","-3,160,649.07","-29,903,147.40","-69,696.96","-832,677.08","-3,808,560.99","-149,231,237.87","-7,583,495.27","-13,184,594.87","-15,450,032.87","13,801,492.10","-4,761,546.85","-9,052,521.80","-13,276,197.85","-26,151,229.17","-3,809,230.22","-7,354,008.88","-10,450,529.46","-21,217,954.28","-4,659,180.77","-12,570,519.79","-15,809,605.54","21,756,098.06","-4,897,168.18","-12,036,394.29","-20,490,821.23"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,"-1,254,749.04","-54,470.21","-60,496.81","50,335.29","-711,570.27","-53,288.58","-3,082.52","21,828.96","-851,390.50","33,000.53","47,395.95","-11,469.08","-1,951,630.83","-205,373.77","-356,389.78","-403,466.97","-471,867.72","-99,705.19","-132,197.49","-182,231.92","-409,960.52","-70,288.91","-80,504.99","-88,576.45","-314,376.87","-54,052.78","-93,045.62","-57,243.95","7,141,286.99","-978,847.30","-1,044,564.16","-2,378,944.95"
