科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"20,074,128.63","39,332,725.34","60,954,620.93","84,462,799.43","20,528,831.87","47,621,913.09","72,677,112.02","88,998,439.37","24,914,549.47","48,721,707.53","75,541,434.89","112,535,345.72","39,806,723.38","87,749,310.37","132,255,267.77","188,080,864.22","55,748,459.60","114,935,103.40","174,904,984.99","220,328,735.34","58,593,932.93","114,915,642.70","173,138,085.16","231,542,890.22","59,268,403.33","128,528,455.07","197,141,176.00","269,036,944.35","75,734,881.54","157,314,946.15","237,470,674.19","313,140,598.67","79,291,510.63","160,969,479.48","231,955,218.58","296,886,692.35","105,259,974.37","174,698,603.18","238,693,276.16","306,599,144.33","112,964,722.47","213,510,354.02","288,482,632.34","359,793,085.83"
取得借款收到的现金,,,,"50,000,000.00","82,396,311.73","89,113,712.02","115,021,534.28","115,744,145.29","3,035,838.15","3,786,930.13","4,734,853.39","16,374,908.20","10,484,173.54","14,253,036.85","14,253,036.85","22,253,036.85","3,219,834.79","3,219,834.79","3,219,834.79","11,219,834.79","2,134,473.48","2,134,473.48","15,418,559.38","23,418,559.38","5,478,721.96","10,644,651.88","10,644,651.88","15,550,334.64","8,000,000.00","13,000,000.00","13,000,000.00","18,000,000.00",,"8,000,000.00","8,000,000.00","13,000,000.00","8,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","5,000,000.00","22,053,799.66","27,053,799.66","27,053,799.66"
支付的各项税费,"7,957,488.59","21,802,398.19","38,518,303.29","52,469,812.77","7,912,762.45","26,095,803.07","44,224,138.75","56,934,471.33","7,783,138.59","22,497,014.80","41,336,946.15","54,419,127.65","9,050,215.02","30,539,889.13","54,402,447.92","61,431,425.68","9,526,468.14","45,653,184.34","72,926,002.59","94,200,818.66","15,548,009.55","43,659,957.85","68,426,808.41","94,817,614.03","18,471,913.21","49,220,429.03","75,349,167.37","98,939,442.66","30,925,476.77","63,785,880.85","91,276,406.79","123,780,639.01","22,142,444.59","62,797,183.61","99,394,382.00","141,744,449.61","29,811,553.83","70,495,633.64","107,020,335.42","147,987,855.48","38,751,574.10","79,371,962.98","126,413,517.46","166,014,020.79"
收到其他与筹资活动有关的现金,,,,,,,"8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"875,000.00",,,"2,000,000.00","2,994,600.00",,,"193,200.00","4,477,200.00"
支付其他与经营活动有关的现金,"3,468,915.52","7,336,519.84","11,933,189.19","20,431,338.06","5,185,801.59","11,669,487.44","30,845,681.76","21,976,838.26","4,353,417.96","10,237,335.80","16,713,886.93","17,742,933.59","7,393,758.30","16,934,635.18","26,962,656.69","34,551,511.89","9,262,357.62","21,374,794.17","32,452,651.24","40,242,711.51","9,793,437.38","21,997,765.77","33,066,625.37","32,975,693.62","9,394,023.77","20,888,449.40","32,189,903.23","44,790,061.29","10,588,216.92","22,759,115.22","37,718,559.38","51,786,957.55","11,317,298.15","29,919,940.00","49,799,940.99","53,082,498.23","11,812,396.98","28,239,355.69","42,427,435.16","60,572,824.24","12,869,026.53","28,262,129.28","47,451,314.97","62,464,309.81"
筹资活动现金流入小计,,,,"50,000,000.00","82,396,311.73","89,113,712.02","123,021,534.28","123,744,145.29","3,035,838.15","3,786,930.13","4,734,853.39","16,374,908.20","10,484,173.54","14,253,036.85","14,253,036.85","22,253,036.85","3,219,834.79","3,219,834.79","3,219,834.79","11,219,834.79","2,134,473.48","2,134,473.48","15,418,559.38","23,418,559.38","5,478,721.96","10,644,651.88","10,644,651.88","15,550,334.64","8,000,000.00","13,000,000.00","13,000,000.00","18,000,000.00",,"8,000,000.00","8,000,000.00","13,875,000.00","8,000,000.00","13,000,000.00","15,000,000.00","15,994,600.00","5,000,000.00","22,053,799.66","27,246,999.66","31,530,999.66"
经营活动现金流出小计,"89,347,726.55","172,928,080.09","275,688,154.67","384,358,079.59","97,236,718.76","217,056,733.28","504,108,457.88","497,423,141.49","114,467,182.20","231,820,968.40","363,464,446.55","523,070,912.07","161,837,637.48","373,493,454.21","584,503,904.16","773,104,074.68","237,051,311.76","510,849,533.50","768,745,393.98","966,241,966.74","206,293,644.62","422,975,015.38","649,299,435.07","868,199,222.99","207,521,902.67","426,791,864.39","664,599,752.23","895,150,225.06","262,958,942.99","528,728,027.19","808,809,362.28","1,069,893,141.00","227,352,170.60","480,889,421.47","725,410,768.72","961,853,326.55","252,319,363.63","490,135,152.71","723,411,148.25","940,747,890.22","285,207,250.61","577,169,771.49","869,971,357.62","1,139,560,084.66"
偿还债务支付的现金,,,,"50,000,000.00",,"1,884,380.43","84,687,731.64","118,038,014.47","6,464,657.60","7,215,749.58","7,676,293.63","14,163,672.84","3,639,894.86","13,814,376.72","17,894,919.45","25,895,497.03",,"3,219,834.79","3,219,834.79","11,219,834.79","2,134,473.48","2,134,473.48","6,688,424.63","23,418,559.38",,"10,550,334.64","10,550,334.64","18,550,334.64",,"5,000,000.00","5,000,000.00","10,000,000.00","8,000,000.00","13,000,000.00","13,000,000.00","21,000,000.00",,"5,000,000.00","5,000,000.00","10,000,000.00","8,000,000.00","13,053,799.66","18,053,799.66","22,053,799.66"
经营活动产生的现金流量净额,"30,545,969.45","61,798,543.46","75,828,536.71","94,205,564.85","54,686,087.93","76,657,358.48","122,309,461.52","202,481,627.22","75,399,933.92","98,038,194.26","115,603,769.09","169,811,810.65","42,626,534.14","80,490,655.63","149,124,515.58","245,045,098.27","78,430,855.68","145,449,364.36","225,187,876.53","332,906,005.00","49,605,257.62","126,673,504.53","224,656,365.43","315,714,342.51","61,707,441.33","142,890,155.76","223,013,753.00","320,293,340.56","18,915,770.47","107,643,963.14","202,286,432.41","302,470,794.46","39,293,982.97","188,160,753.57","260,077,922.52","325,332,322.78","80,070,383.96","214,307,364.56","308,694,714.51","464,096,481.23","57,391,749.99","160,297,684.68","257,630,277.83","409,757,968.41"
分配股利、利润或偿还利息支付的现金,,"67,500,000.00","67,500,000.00","68,018,400.00","980,748.75","2,440,270.51","5,081,248.12","4,621,146.18","10,486,019.54","55,579,861.29","55,672,100.25","57,438,909.62","15,139,678.43","105,332,402.28","105,452,296.95","105,620,433.47","119,786.45","113,519,954.30","113,650,236.52","116,607,329.17","177,978.03","144,938,916.70","145,179,158.70","143,345,207.22","128,800.00","147,319,317.57","147,460,384.24","147,600,250.91","188,066.67","167,498,355.56","167,710,977.79","170,301,066.68","86,844.44","167,341,354.44","167,453,358.88","169,945,905.55","53,316.67","234,791,559.17","237,335,136.11","237,483,739.17","120,759.72","259,721,375.81","259,859,829.42","260,035,761.09"
收回投资收到的现金,,,,"5,405,275.00",,,,"2,863,385.00",,,,"291,472.45","6,672,762.91","10,809,916.57","10,818,292.95","11,742,700.00","1,641,724.00",,,"9,980,100.00","16,515,961.11","17,401,361.11","17,657,811.11","17,972,650.00","524,300.00","739,550.00","1,886,950.00",,"852,312.00","81,828,440.92","525,858,909.33","773,909,598.00","130,000,000.00","457,000,000.00","757,000,000.00","1,009,500,000.00","529,000,000.00","925,600,000.00","925,600,000.00","1,218,100,000.00","29,000,000.00","43,000,000.00","129,000,000.00","404,400,000.00"
支付其他与筹资活动有关的现金,,,,,,,"36,110.42","5,686.67","1,256.21","1,256.21","2,007.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,"145,777.44","6,109,076.25","896,667.91","1,357,198.03","1,372,646.39","1,372,646.39",,,"90,068.62",,,,,"60,292.95",,"3,999,942.87","6,508,442.87","59,308.10",,,,,,,,"3,534,130.00",,"464,505.50","1,885,909.65","4,386,043.53","4,934,575.34","11,820,292.16","11,710,626.41","22,092,306.67","1,389,938.66","4,027,079.47","1,970,680.84","2,028,133.18","523,863.37","3,931,423.76","11,309,182.20","18,548,187.16"
筹资活动现金流出小计,,"67,500,000.00","67,500,000.00","118,018,400.00","980,748.75","4,324,650.94","89,805,090.18","122,664,847.32","16,951,933.35","62,796,867.08","63,350,401.03","71,602,582.46","18,779,573.29","119,146,779.00","123,347,216.40","131,515,930.50","119,786.45","116,739,789.09","116,870,071.31","127,827,163.96","2,312,451.51","147,073,390.18","151,867,583.33","166,763,766.60","128,800.00","157,869,652.21","158,010,718.88","166,150,585.55","188,066.67","172,498,355.56","172,710,977.79","180,301,066.68","8,086,844.44","180,341,354.44","180,453,358.88","190,945,905.55","53,316.67","239,791,559.17","242,335,136.11","247,483,739.17","8,120,759.72","272,775,175.47","277,913,629.08","282,089,560.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"25,690.00","34,865.00","34,865.00","7,000.00","7,000.00","7,000.00","7,750.00",,"21,000.00","21,000.00","20,596.15",,,"53,102.66","395,079.53","15,000.00","21,280.00","43,280.00","63,520.00","5,000.00","5,000.00","124,590.00","137,590.00",,,"77,500.00","86,043.37","11,769.23","11,769.23","11,769.23","13,762.27","6,270.00","23,270.00","31,270.00","128,007.00","183,600.00","21,353.64","48,283.64","67,828.00",,"1,000.00","30,998.73","298,201.23"
筹资活动产生的现金流量净额,,"-67,500,000.00","-67,500,000.00","-68,018,400.00","81,415,562.98","84,789,061.08","33,216,444.10","1,079,297.97","-13,916,095.20","-59,009,936.95","-58,615,547.64","-55,227,674.26","-8,295,399.75","-104,893,742.15","-109,094,179.55","-109,262,893.65","3,100,048.34","-113,519,954.30","-113,650,236.52","-116,607,329.17","-177,978.03","-144,938,916.70","-136,449,023.95","-143,345,207.22","5,349,921.96","-147,225,000.33","-147,366,067.00","-150,600,250.91","7,811,933.33","-159,498,355.56","-159,710,977.79","-162,301,066.68","-8,086,844.44","-172,341,354.44","-172,453,358.88","-177,070,905.55","7,946,683.33","-226,791,559.17","-227,335,136.11","-231,489,139.17","-3,120,759.72","-250,721,375.81","-250,666,629.42","-250,558,561.09"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307,697.52","307,697.52","307,697.52",,,,
四、汇率变动对现金的影响,"-66,083.75","-51,604.07","-562,888.22","-248,993.78","-784,145.50","-781,128.20","-701,952.44","-354,779.89","-83,335.29","-70,650.66","-25,395.96","-84,118.71","-72,233.72","-433,593.13","-207,138.01","-411,984.64","409,873.49","398,625.16","-298,249.72","619,750.29","296,161.95","610,975.30","623,541.84","-340,477.36","-5,462.58","-340,714.04","-289,331.87","-3,083,497.86","292,201.75","17,137.08","-222,049.11","233,457.63","326,660.92","-34,152.58","3,817,811.25","2,704,369.78","-541,880.04","1,273,732.07","1,341,560.56","3,540,025.65","-352,318.48","-1,672,076.51","-3,979,021.64","-7,475,735.48"
收到其他与投资活动有关的现金,,,"9,865,453.44","10,131,892.29",,,,,,,"1,530,000.00","1,530,000.00",,,,,,,,,,"3,750,000.00","3,750,000.00",,,,,,,,,,,,,,,,,"15,479,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"25,690.00","10,046,095.88","21,681,108.54","903,667.91","1,364,198.03","1,379,646.39","4,243,781.39",,"21,000.00","1,641,068.62","1,842,068.60","6,672,762.91","10,809,916.57","10,871,395.61","12,198,072.48","1,656,724.00","4,021,222.87","6,551,722.87","10,102,928.10","16,520,961.11","21,156,361.11","21,532,401.11","18,110,240.00","524,300.00","739,550.00","1,964,450.00","3,620,173.37","864,081.23","82,304,715.65","527,756,588.21","778,309,403.80","134,940,845.34","468,843,562.16","768,741,896.41","1,031,720,313.67","530,573,538.66","929,956,130.63","927,926,662.00","1,235,982,658.70","29,523,863.37","46,932,423.76","140,340,180.93","423,246,388.39"
五、现金及现金等价物净增加额,"12,748,813.94","-54,846,971.19","-80,146,595.38","-107,972,144.38","85,047,135.53","29,667,015.08","7,971,924.80","40,599,179.49","50,919,026.77","20,857,590.30","26,774,394.94","65,103,629.30","9,684,957.60","-62,872,164.52","-17,931,107.89","47,074,045.37","56,288,973.03","-6,477,066.56","65,979,501.55","156,387,380.90","62,234,041.50","-4,055,195.06","91,442,208.42","161,888,941.12","53,906,557.91","-38,662,646.92","28,996,893.68","101,668,450.94","-27,880,313.70","-178,009,768.80","-56,616,655.90","-338,256,040.16","-10,123,319.30","-137,098.03","46,905,150.98","7,478,812.70","22,968,499.94","295,768,968.39","-15,040,277.84","385,869,733.43","-228,909,047.66","-389,825,144.24","-328,413,410.80","-452,480,976.16"
购建固定资产、无形资产和其他长期资产支付的现金,"17,731,071.76","49,119,600.58","97,958,339.75","150,186,148.99","51,174,037.79","100,222,770.51","116,091,970.97","142,617,307.47","10,481,476.66","18,121,016.35","31,829,499.17","44,598,256.98","27,128,905.98","44,727,601.44","64,507,901.52","96,375,977.09","27,308,528.48","42,826,324.65","51,811,611.61","55,633,973.32","4,010,361.15","7,557,119.30","18,921,076.01","28,249,956.81","13,669,642.80","34,726,638.31","48,325,910.45","68,561,314.22","55,764,300.48","78,477,229.11","102,621,449.62","111,936,876.37","16,597,964.09","31,265,906.74","59,779,120.32","113,433,087.98","25,080,225.97","52,976,699.70","86,668,078.80","108,360,292.98","37,651,582.82","67,961,800.36","96,038,218.50","146,603,821.79"
期初现金及现金等价物余额,"238,420,959.91","238,420,959.91","238,420,959.91","238,420,959.91","130,448,815.53","130,448,815.53","132,198,276.13","130,448,815.53","171,047,995.02","171,047,995.02","171,047,995.02","171,047,995.02","236,151,624.32","236,151,624.32","236,151,624.32","236,151,624.32","283,225,669.69","283,225,669.69","283,225,669.69","283,225,669.69","439,613,050.59","439,613,050.59","439,613,050.59","439,613,050.59","601,501,991.71","601,501,991.71","601,501,991.71","601,151,991.71","703,170,442.65","703,170,442.65","703,170,442.65","702,820,442.65","364,564,402.49","364,564,402.49","364,564,402.49","364,564,402.49","372,043,215.19","372,043,215.19","372,043,215.19","372,043,215.19","757,912,948.62","757,912,948.62","757,912,948.62","757,912,948.62"
投资支付的现金,,,,"5,405,275.00",,"32,000,000.00","32,000,000.00","2,863,385.00",,,,"6,640,200.00","4,117,800.00","4,117,800.00","4,117,800.00","4,118,270.00",,,,"15,000,000.00",,,,,,,,,,"130,000,000.00","524,105,200.00","1,145,031,753.00","160,000,000.00","453,500,000.00","753,500,000.00","1,046,295,200.00","570,000,000.00","570,000,000.00","939,000,000.00","977,900,000.00","274,700,000.00","276,700,000.00","375,700,000.00","861,200,000.00"
期末现金及现金等价物余额,"251,169,773.85","183,573,988.72","158,274,364.53","130,448,815.53","215,495,951.06","160,115,830.61","140,170,200.93","171,047,995.02","221,967,021.79","191,905,585.32","197,822,389.96","236,151,624.32","245,836,581.92","173,279,459.80","218,220,516.43","283,225,669.69","339,514,642.72","276,748,603.13","349,205,171.24","439,613,050.59","501,847,092.09","435,557,855.53","531,055,259.01","601,501,991.71","655,408,549.62","562,839,344.79","630,498,885.39","702,820,442.65","675,290,128.95","525,160,673.85","646,553,786.75","364,564,402.49","354,441,083.19","364,427,304.46","411,469,553.47","372,043,215.19","395,011,715.13","667,812,183.58","357,002,937.35","757,912,948.62","529,003,900.96","368,087,804.38","429,499,537.82","305,431,972.46"
