科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"496,151,630.02","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90","399,350,156.90",,,,,,,,,,,,,,,,"17,715,513.83","17,715,513.83","17,715,513.83","17,715,513.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,849,445.36","39,849,445.36","39,849,445.36","39,849,445.36","39,849,445.36","39,849,445.36","39,849,445.36","39,849,445.36","32,213,699.19","32,213,699.19","32,213,699.19","32,213,699.19"
未分配利润,"-1,352,378,112.79","-1,061,012,361.89","-948,699,193.78","-869,585,537.87","-862,209,650.00","-816,120,131.02","-836,109,870.91","-853,324,727.27","-848,721,763.02","-813,768,209.28","-797,765,796.31","-790,808,235.41","-781,944,110.50","-757,371,166.95","-753,313,863.87","-684,699,688.01","-656,670,898.75","-616,158,719.66","-588,076,570.94","-565,249,476.82","-527,816,341.31","-455,931,995.19","-388,637,893.88","-244,134,155.13","235,401,284.00","353,529,304.28","515,498,510.50","630,470,653.62","732,974,677.46","797,224,193.02","931,625,969.31","971,515,397.67","1,100,532,768.40","1,272,463,992.10","1,400,728,038.05","1,456,544,705.48","1,571,818,187.65","1,768,789,360.40","1,918,844,135.35","1,979,316,998.54","2,107,792,649.70","2,338,884,600.58","2,418,612,043.63"
长期待摊费用,"9,165,500.30","8,677,243.20","8,209,980.93","7,379,085.80","6,862,373.14","6,345,660.48","5,828,947.82","5,312,255.63","4,816,932.97","4,321,610.31","3,842,796.65","3,372,237.49","2,901,678.33","2,431,119.17","2,496,119.17","1,411,677.35","941,118.19","470,559.03","127,732.25","121,345.64","114,959.03","108,572.42","102,185.81",,,,,,,,,,,,,,,"1,868,000.00","1,670,000.00","1,472,000.00","1,274,000.00","1,076,000.00","2,138,000.00"
少数股东权益,"9,796,010.43","9,737,489.49","10,203,222.17","9,703,161.63","9,249,296.39","9,384,261.85","9,322,370.03","7,245,116.04","7,154,673.56","6,983,905.55","7,062,967.24","6,895,462.85","23,297,844.54","5,003,469.07","3,607,595.63","3,597,250.44","9,111,164.48","9,128,860.12","3,559,372.83","3,628,868.80","3,539,519.50","3,507,677.67","3,442,003.09","4,890,345.73","4,822,128.30","4,801,219.06","4,878,614.13","4,890,220.58","4,944,156.09","4,983,644.91","5,055,786.39","10,090,223.31","10,067,870.35","10,409,306.01","10,483,717.44","9,765,353.04","9,435,444.08","12,961,971.16","12,922,602.98","9,357,106.52","9,398,971.86","9,662,317.29","9,666,640.88"
递延所得税资产,"2,131,648.76","1,661,664.46","2,095,353.60","3,758,127.04","3,443,932.97","3,358,960.07","5,226,062.34","6,666,696.64","4,939,193.76","3,166,940.37","4,021,616.14","3,580,434.89","2,254,637.20","2,312,800.97","2,655,432.56","2,843,531.89","2,510,657.49","2,759,727.81","3,328,258.67","3,187,519.85","3,020,864.20","3,352,918.03","3,669,727.03","7,823,403.34","7,745,980.37","5,961,398.26","4,270,575.60","10,189,213.76","10,588,778.57","11,216,808.28","10,880,819.45","26,411,443.10","26,696,416.89","26,810,693.34","26,507,122.95","33,636,265.25","27,818,987.58","34,737,125.97","34,441,883.50","74,537,013.41","74,814,497.93","61,231,277.24","56,349,355.42"
外币报表折算价差,"27,538,758.35","26,900,801.65","25,272,214.71","-1,007,258.57","-70,601.97","500,566.81","578,841.18","428,960.59","402,726.22","426,775.87","536,289.99","463,581.96","484,484.74","660,438.85","968,907.65","1,321,479.79","1,561,206.01","1,918,623.50","2,366,990.08","2,191,276.61","2,215,358.18","2,085,788.28","2,016,594.37","1,951,154.34","1,997,631.77","2,414,300.87","2,553,696.19","2,771,216.28","2,730,137.65","2,636,042.32","2,734,012.51",,,,,,,,,,,,
其他非流动资产,"567,361,171.84","429,666,148.90","428,710,856.89","409,883,585.06","409,875,463.14","72,061,040.56","72,074,807.54","193,844,532.22","72,074,532.20","459,725,932.23","337,955,932.23","387,455,932.22","387,455,932.22","527,055,932.24","477,042,248.16","506,842,248.15","506,842,248.17","566,242,248.13","628,742,248.17","463,365,098.15","493,065,098.16","1,158,980,848.12","1,332,430,848.16","1,551,130,848.15","1,869,780,848.11","2,007,190,848.15","1,774,190,848.17","2,307,560,848.15","2,386,175,848.15","2,463,624,883.03","2,164,870,787.56","2,343,271,768.15","2,069,436,768.15","2,010,826,768.15","269,380,848.15","282,557,417.31","274,218,804.75","278,757,562.08","275,927,710.78","275,900,978.14","275,984,670.04","273,369,069.01","273,369,069.02"
非正常经营项目收益调整,"8,420,418.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,094,255,789.24","1,107,434,312.28","1,098,991,133.33","1,140,167,504.30","990,498,308.64","690,317,057.39","774,346,194.79","711,184,140.18","760,174,262.78","1,101,029,250.20","1,003,697,398.56","1,037,909,419.34","1,000,060,767.44","1,114,698,558.31","1,111,351,178.59","1,131,073,690.90","1,137,764,244.99","1,182,763,172.73","1,193,441,695.65","1,031,226,914.24","1,042,809,682.79","1,698,539,390.89","2,023,795,436.86","2,256,267,747.25","2,482,498,648.93","2,604,221,967.55","2,412,242,856.53","3,542,709,031.98","3,579,354,988.52","4,310,115,864.04","4,494,288,889.29","5,593,854,489.89","5,648,765,300.15","6,428,018,590.87","6,409,691,548.36","7,259,025,822.51","6,417,492,812.63","6,312,757,333.26","7,901,638,871.63","12,007,611,216.26","11,950,279,253.14","12,529,533,039.89","12,256,712,866.97"
所有者权益(或股东权益)合计,"673,285,023.90","973,983,130.87","1,089,974,246.36","1,176,801,598.98","1,096,201,725.98","1,115,928,533.73","1,078,828,519.22","1,050,639,043.51","1,078,992,864.96","1,135,287,664.59","1,144,307,504.20","1,161,962,765.11","1,179,450,171.54","1,171,178,688.16","1,177,671,431.66","1,245,713,266.56","1,288,338,257.38","1,324,219,362.46","1,339,026,979.71","1,362,817,661.48","1,398,498,047.15","4,025,524,030.51","4,084,643,264.78","4,239,797,674.81","4,323,084,090.80","4,432,186,685.09","4,602,423,241.07","4,719,612,927.65","4,822,881,755.48","4,889,000,651.83","5,026,318,522.94","5,162,796,642.47","5,351,433,454.23","5,521,516,166.16","5,618,207,348.44","5,755,905,797.26","5,862,622,420.90","6,059,961,873.72","6,212,591,342.33","6,392,076,076.95","6,523,730,476.15","6,759,551,774.08","6,844,276,562.67"
资产总计,"2,737,507,966.44","2,685,891,988.70","2,635,559,976.25","2,704,052,539.12","2,733,578,377.00","2,760,926,903.81","2,662,755,101.55","2,154,588,820.47","2,211,007,404.97","2,169,575,317.38","2,056,061,430.68","2,083,885,947.49","2,063,306,423.38","1,779,472,628.77","1,753,282,037.62","1,833,529,611.20","1,943,779,768.98","2,073,816,795.21","1,886,446,237.04","1,911,672,343.27","1,949,062,565.41","4,269,223,233.06","4,329,030,980.67","4,444,597,140.18","4,540,761,203.84","4,644,094,461.73","5,091,071,286.63","5,963,199,895.77","6,299,179,686.54","6,935,776,228.07","7,279,150,605.85","8,153,153,359.59","8,853,350,495.90","9,900,071,264.64","10,118,946,519.14","10,728,275,129.00","10,018,000,960.70","10,951,607,353.88","11,911,777,409.81","15,663,296,890.91","15,446,326,072.67","16,147,928,707.60","15,962,257,625.60"
负债和所有者(或股东权益)合计,"2,737,507,966.44","2,685,891,988.70","2,635,559,976.25","2,704,052,539.12","2,733,578,377.00","2,760,926,903.81","2,662,755,101.55","2,154,588,820.47","2,211,007,404.97","2,169,575,317.38","2,056,061,430.68","2,083,885,947.49","2,063,306,423.38","1,779,472,628.77","1,753,282,037.62","1,833,529,611.20","1,943,779,768.98","2,073,816,795.21","1,886,446,237.04","1,911,672,343.27","1,949,062,565.41","4,269,223,233.06","4,329,030,980.67","4,444,597,140.18","4,540,761,203.84","4,644,094,461.73","5,091,071,286.63","5,963,199,895.77","6,299,179,686.54","6,935,776,228.07","7,279,150,605.85","8,153,153,359.59","8,853,350,495.90","9,900,071,264.64","10,118,946,519.14","10,728,275,129.00","10,018,000,960.70","10,951,607,353.88","11,911,777,409.81","15,663,296,890.91","15,446,326,072.67","16,147,928,707.60","15,962,257,625.60"
