科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,097,600.00","11,097,600.00","11,097,600.00","11,097,600.00","5,205,717.36","5,205,717.36",,,,,,,,,,,,
商誉,"7,928,415.08","7,928,415.09","7,928,415.08","4,778,415.08","4,778,415.08","4,778,415.08","4,778,415.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"83,556,402.05","80,244,927.12","79,623,255.22","111,741,695.64","104,485,864.40","99,152,293.98","87,648,104.29","54,009,553.12","45,993,381.82","50,142,883.39","74,596,623.26","73,592,353.50","70,448,353.29","74,908,448.30","75,456,770.52","82,645,525.95","148,141,559.04","150,230,787.35","155,128,933.26","158,928,875.82","154,292,787.03","136,724,125.39","137,731,428.04","153,483,455.13","150,517,115.95","133,781,929.61","144,844,816.97","162,627,802.93","159,969,216.44","139,700,832.00","106,241,060.76","81,599,644.32","77,823,371.20","88,088,643.22","100,683,562.66","116,125,547.33","116,052,809.87","121,347,884.56","77,832,664.82","79,713,527.01","82,167,021.35","85,574,485.60","90,280,380.29","565,148,712.39","615,184,483.78","627,897,328.31","727,710,542.41","791,749,547.51","855,330,341.39"
长期待摊费用,,,,"9,200.00",,,,,,,,,,,,,,,,,,,,,,,,"535,826.87","504,996.68","474,166.49","443,272.44","2,893,973.63","2,798,309.54","2,733,571.43","2,617,290.02","3,278,644.79","3,173,814.02","3,070,128.50","2,966,442.98","2,881,090.85","2,781,988.67","2,682,886.49","2,583,784.31","4,162,600.95","4,282,137.17","4,052,512.08","4,022,392.46","3,897,111.99","3,807,318.39"
少数股东权益,"20,059,219.72","18,913,481.97","13,463,505.38","98,446,677.79","98,686,782.63","101,830,912.73","101,994,462.73","105,273,106.90","105,489,051.27","106,633,319.03","139,620,757.02","121,836,638.41","122,455,191.86","123,535,959.31","125,912,161.61","129,654,565.28","183,955,030.61","182,877,790.32","185,553,694.38","174,832,010.82","173,023,845.20","171,382,519.66","169,764,131.96","165,098,359.45","164,046,061.41","161,800,539.71","161,116,634.64","152,768,969.89","156,174,135.35","147,377,799.69","142,340,531.93","89,994,524.66","13,500,626.05","14,333,413.35","15,315,501.08","15,470,878.75","15,595,451.21","8,768,695.33","9,595,917.81","9,518,886.33","10,714,599.30","10,657,027.47","11,302,682.19","14,569,703.38","15,856,306.34","17,694,581.95","19,871,678.87","21,071,565.55","22,407,045.27"
递延所得税资产,"1,962,028.39","1,822,603.91","1,822,603.91","1,757,017.90","1,757,017.90","1,757,017.90","1,757,017.90","3,361,529.12","3,555,367.95","2,783,473.09","2,727,304.38","2,256,581.98","2,256,581.98","2,190,211.88","1,962,757.02","6,442,765.83","9,171,673.45","10,960,222.93","10,401,761.26","13,345,551.78","13,909,694.71","17,072,175.82","17,989,186.64","12,315,547.97","12,456,114.62","12,530,237.58","11,872,248.12","11,442,172.14","11,528,572.26","12,115,278.90","11,284,035.13","3,619,347.02","3,571,956.78","3,714,084.75","3,711,803.55","6,183,234.01","6,147,792.89","6,967,931.66","4,333,281.76","4,659,858.13","4,553,474.47","5,042,890.89","5,297,303.20","14,212,201.29","14,212,201.29","14,315,823.10","14,212,201.29","17,936,282.71","17,859,450.66"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"334,006.62",,,,"265,689.41","220,469.81","175,250.21",,,"1,018,852.00",,,,,,,,,,,,,,"1,430,541.00","1,430,541.00","1,430,541.00","1,430,541.00","3,020,065.00","3,020,065.00","3,020,065.00","3,020,065.00",,,,,,,,,,,,,"27,670,000.00","2,610,000.00",,,"11,032,771.01","11,032,771.01"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"542,280,151.80","555,396,417.79","551,423,737.04","804,809,514.03","777,526,951.05","787,614,846.18","776,066,646.14","759,874,763.78","747,615,006.64","727,854,123.49","685,008,874.19","649,039,130.67","634,599,039.54","626,336,472.02","622,706,868.39","612,213,405.13","635,157,896.86","643,454,226.77","653,746,451.56","608,524,523.41","619,216,414.12","628,723,300.73","637,523,700.75","703,667,622.87","715,357,334.00","757,588,645.69","771,662,661.09","825,301,645.19","835,044,152.12","822,739,070.94","827,812,470.72","794,409,224.06","408,673,635.17","408,554,483.56","404,805,370.51","397,103,762.44","394,712,479.98","393,485,668.72","388,078,285.20","391,922,008.86","389,094,515.53","384,443,798.51","383,530,122.49","3,458,741,864.19","3,774,583,337.34","4,143,187,256.81","4,636,123,584.78","5,016,768,793.50","5,626,053,829.58"
所有者权益(或股东权益)合计,"461,248,507.92","456,791,295.24","450,719,646.75","544,235,149.88","537,219,423.48","535,029,983.16","523,689,343.47","493,329,436.47","485,529,209.54","490,822,978.87","548,264,156.73","529,475,768.36","526,950,321.60","532,491,184.06","535,415,708.58","546,346,867.68","666,143,366.10","667,155,354.12","674,729,404.09","671,441,372.80","664,997,118.39","645,787,131.21","645,176,046.16","657,900,612.72","653,881,975.50","657,203,467.46","670,601,049.75","676,480,944.84","677,811,390.17","650,674,603.12","611,620,447.74","527,339,538.40","447,221,679.63","458,472,051.92","466,995,654.70","493,346,817.30","493,449,423.29","885,986,542.09","841,845,480.47","846,107,481.22","849,756,688.53","853,106,580.95","858,458,130.36","3,341,092,896.37","3,397,685,270.72","3,412,236,390.86","3,573,114,201.88","3,656,783,099.74","3,728,869,373.34"
资产总计,"940,388,765.93","894,554,983.25","935,312,787.40","1,487,567,090.85","1,455,747,502.52","1,454,926,977.11","1,366,536,974.35","1,239,450,611.25","1,234,282,517.51","1,284,144,569.96","1,334,243,247.37","1,218,944,841.88","1,187,218,947.38","1,198,379,523.29","1,243,877,700.42","1,194,053,307.09","1,405,884,905.86","1,463,201,175.02","1,503,773,740.43","1,446,944,552.02","1,495,270,865.99","1,499,767,742.55","1,532,073,759.21","1,548,300,350.80","1,556,633,668.64","1,526,596,750.94","1,457,638,318.31","1,475,295,981.83","1,467,898,255.39","1,459,912,622.17","1,396,192,616.50","1,264,338,965.53","759,573,898.80","782,853,626.80","768,568,440.38","796,997,721.05","771,162,788.99","1,133,950,060.50","1,075,008,767.92","1,088,839,318.92","1,093,935,552.14","1,086,817,533.30","1,128,786,167.57","4,924,658,358.87","5,118,673,614.27","5,421,666,804.11","5,801,597,943.21","6,208,745,499.35","6,841,345,943.86"
负债和所有者(或股东权益)合计,"940,388,765.93","894,554,983.25","935,312,787.40","1,487,567,090.85","1,455,747,502.52","1,454,926,977.11","1,366,536,974.35","1,239,450,611.25","1,234,282,517.51","1,284,144,569.96","1,334,243,247.37","1,218,944,841.88","1,187,218,947.38","1,198,379,523.29","1,243,877,700.42","1,194,053,307.09","1,405,884,905.86","1,463,201,175.02","1,503,773,740.43","1,446,944,552.02","1,495,270,865.99","1,499,767,742.55","1,532,073,759.21","1,548,300,350.80","1,556,633,668.64","1,526,596,750.94","1,457,638,318.31","1,475,295,981.83","1,467,898,255.39","1,459,912,622.17","1,396,192,616.50","1,264,338,965.53","759,573,898.80","782,853,626.80","768,568,440.38","796,997,721.05","771,162,788.99","1,133,950,060.50","1,075,008,767.92","1,088,839,318.92","1,093,935,552.14","1,086,817,533.30","1,128,786,167.57","4,924,658,358.87","5,118,673,614.27","5,421,666,804.11","5,801,597,943.21","6,208,745,499.35","6,841,345,943.86"
