科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,146,693.90","7,574,241.65","9,704,040.57","13,424,812.57","2,193,066.00","3,294,836.75","4,742,218.72","6,703,908.49","1,178,738.30","2,701,953.49","4,054,217.82","5,604,847.22","1,023,188.36","2,059,921.42","3,082,976.11","4,857,723.20","1,336,308.38","2,693,363.01","4,120,633.82","5,582,745.95","1,491,622.35","1,776,425.32","1,715,346.33","1,956,978.34","-121,095.37","536,298.36","369,036.00","570,030.62","-28,548.26","839,955.56","1,832,073.60","2,087,553.97","-359,435.22","-1,183,410.62","-1,250,017.47","-928,346.90","-273,900.23","-478,732.77","-710,088.25","-819,936.64","-230,854.01","-418,413.65","-715,111.80","-883,363.59","-575,038.02"
三、利润总额,"-12,990,356.36","-21,502,687.86","-31,914,043.31","4,381,795.56","-7,778,177.66","-9,452,407.25","-16,814,413.99","-54,540,155.65","-7,631,581.27","-14,917,160.06","-33,313,958.69","-56,033,015.52","-5,676,645.82","-14,464,790.93","-14,204,687.55","1,814,512.53","-9,640,557.52","-19,582,055.42","-31,911,413.75","-49,352,635.24","-26,231,217.47","125,008,255.18","183,246,330.18","223,873,796.67","35,861,497.88","87,251,401.54","110,965,995.37","191,857,276.17","45,931,104.97","120,322,853.20","169,252,195.09","8,952,655.79","-26,834,672.32","-50,155,655.88","-163,457,315.32","-460,821,980.62","-30,011,357.36","-231,066,236.12","-274,627,604.77","-475,434,479.77","-7,375,232.69","5,499,130.76","52,955,789.39","123,537,088.20","51,776,057.90"
资产减值损失,,,,"4,897,003.70",,"336,600.22","336,600.22","13,268,608.20",,"274,234.00","273,484.00","5,734,925.08",,"-102,519.57","-1,002,519.57","3,736,084.50","-768,123.00","-768,123.00","-768,123.00","9,346,398.00",,"-11,936,309.68","-11,936,309.68","12,145,296.91",,,,"13,578,310.44","2,006,667.80","3,611,624.16","4,130,398.00","39,048,212.27",,"951,210.36","919,835.37","110,946,958.81",,"151,736,550.37","153,081,977.46","364,912,019.84","1,172,823.22","9,274,291.68","9,615,334.23","19,992,897.80",
减:所得税,,,,,,"22,928.75","73,795.97","73,795.97",,,,"329,180.22","244,080.70","615,280.89","615,280.89","286,100.67",,,,,,"17,002,745.75","26,329,875.33","32,612,106.66","5,767,838.24","13,968,135.74","16,878,641.55","22,422,629.37","6,884,107.39","19,735,356.82","28,069,723.39","3,301,934.67","12,937.09","58,704.97","147,581.27","-13,851,974.42",,,132.78,"-38,766,036.44",,"-8,786.70","145,253.73","3,034,951.63",
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,769,514.32",,,,"-38,138.98","1,154,383.56","5,205,616.43","9,251,506.84","11,327,218.07","2,302,349.33","2,302,349.33","7,289,847.14","11,617,244.40","1,581,205.48","5,865,698.63","10,103,250.83","13,725,671.22",
四、净利润,"-12,990,356.36","-21,502,687.86","-31,914,043.31","4,381,795.56","-7,778,177.66","-9,475,336.00","-16,888,209.96","-54,613,951.62","-7,631,581.27","-14,917,160.06","-33,313,958.69","-56,362,195.74","-5,920,726.52","-15,080,071.82","-14,819,968.44","1,528,411.86","-9,640,557.52","-19,582,055.42","-31,911,413.75","-49,352,635.24","-26,231,217.47","108,005,509.43","156,916,454.85","191,261,690.01","30,093,659.64","73,283,265.80","94,087,353.82","169,434,646.80","39,046,997.58","100,587,496.38","141,182,471.70","5,650,721.12","-26,847,609.41","-50,214,360.85","-163,604,896.59","-446,970,006.20","-30,011,357.36","-231,066,236.12","-274,627,737.55","-436,668,443.33","-7,375,232.69","5,507,917.46","52,810,535.66","120,502,136.57","51,776,057.90"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-38,138.98",,,,-288.77,,,,,,,,,
归属于母公司所有者的净利润,"-12,107,101.26","-20,418,168.56","-30,725,233.95","6,403,057.27","-6,777,214.34","-8,017,954.94","-15,016,471.77","-54,372,363.24","-8,265,859.05","-15,915,309.14","-34,165,157.69","-55,582,004.51","-5,668,502.61","-14,667,070.72","-14,212,273.81","3,331,748.85","-8,950,344.09","-18,606,020.62","-30,677,858.28","-46,622,610.34","-25,442,913.61","108,005,509.43","156,928,635.32","191,302,394.54","30,113,028.34","73,347,228.00","94,087,353.82","169,495,495.10","39,046,997.58","100,587,496.38","141,182,471.70","5,650,721.12","-26,847,609.41","-50,214,360.85","-163,604,896.59","-446,970,006.20","-30,011,357.36","-231,066,236.12","-274,627,737.55","-436,668,443.33","-7,375,232.69","5,507,917.46","52,810,535.66","120,502,136.57","51,776,057.90"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-883,255.10","-1,084,519.30","-1,188,809.36","-2,021,261.71","-1,000,963.32","-1,457,381.06","-1,871,738.19","-241,588.38","634,277.78","998,149.08","851,199.00","-780,191.23","-252,223.91","-413,001.10","-607,694.63","-1,803,336.99","-690,213.43","-976,034.80","-1,233,555.47","-2,730,024.90","-788,303.86",,"-12,180.47","-40,704.53","-19,368.70","-63,962.20",,"-60,848.30",,,,,,,,,,,,,,,,,
