科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"746,368.38","1,349,800.35","2,033,058.60","10,635,798.10","1,461,178.45","5,151,701.74","7,982,569.30","14,280,222.99","543,064.89","1,265,214.18","1,724,515.72","2,190,867.22","428,007.36","910,755.62","1,190,803.15","1,247,101.64",,,,"2,431,072.40","322,175.05","634,255.38","1,186,664.03","1,469,174.33","493,602.54","792,617.25","1,331,161.25","2,343,728.86","710,163.85","1,288,570.22","1,940,442.39","5,565,609.97","1,160,984.87","3,118,331.14","3,929,591.46","7,070,996.62","26,049,709.81","54,366,344.01","84,146,727.44","176,803,325.47","39,602,795.15","96,746,532.83","137,284,674.91","199,652,994.39","44,931,639.84"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",
支付的各项税费,"170,984.72","1,017,524.27","1,554,055.44","2,225,131.06","353,543.13","676,990.68","1,966,515.89","3,548,965.37","731,397.11","801,359.88","1,107,299.10","1,139,745.17","36,399.70","80,835.92","107,261.91","107,967.41",,,,,,394.27,"51,656.77","832,238.23","876,158.44","888,833.99","941,661.99","1,798,418.38","501,374.88","1,663,943.56","2,021,165.44","2,466,748.06","492,406.94","1,077,099.22","1,491,739.92","2,565,056.86","17,135,430.87","21,290,803.44","35,444,196.98","59,114,230.99","20,097,520.35","48,868,871.45","65,466,207.94","78,529,790.91","31,899,417.84"
收到其他与筹资活动有关的现金,"60,450.00",,,"11,407,021.30",,,,,,,,"950,000.00","500,000.00","1,700,000.00","2,200,000.00","2,550,000.00",,,,,"310,000,000.00","310,000,000.00","310,000,000.00","310,000,000.00",,,,,,,,,,"36,045.05","36,045.05","36,045.05","1,147.20",,,,"1,216,707.36","2,494,830.29","3,072,865.26","6,651,723.10",
支付其他与经营活动有关的现金,"14,954,066.81","17,363,644.06","27,952,050.00","22,089,865.84","21,298,311.67","5,086,934.39","6,171,694.36","8,666,042.48","1,867,281.04","2,992,530.92","4,569,328.98","15,631,928.88","228,229.45","673,319.26","897,994.94","1,446,967.60",,,,"13,603,048.81",,"18,462,484.74","65,087,281.72","187,931,426.53","1,510,764.05","2,828,513.18","19,567,640.63","22,181,133.09","1,944,610.91","2,987,721.60","5,131,888.20","4,297,275.44","3,496,867.09","3,750,432.10","10,894,157.17","6,655,019.77","14,521,174.82","11,066,024.85","21,822,176.69","16,423,582.20","8,370,972.29","3,795,923.98","4,333,758.09","13,966,667.90","2,694,734.72"
筹资活动现金流入小计,"60,450.00",,,"11,407,021.30",,,,,,,,"950,000.00","500,000.00","1,700,000.00","2,200,000.00","2,550,000.00",,,,,"310,000,000.00","310,000,000.00","310,000,000.00","310,000,000.00",,,,,,,,,,"36,045.05","36,045.05","36,045.05","1,147.20",,,,"1,216,707.36","102,494,830.29","103,072,865.26","106,651,723.10",
经营活动现金流出小计,"18,119,122.68","23,194,786.02","38,279,030.34","49,623,734.67","25,443,274.66","16,494,762.43","26,855,377.16","42,442,805.86","8,671,906.76","14,043,113.25","17,060,091.61","20,149,152.08","692,636.51","1,664,910.80","2,196,060.00","2,802,036.65",,,,"16,034,121.21","322,175.05","19,097,134.39","66,325,602.52","191,337,303.04","2,913,465.03","4,546,564.42","23,368,049.91","33,457,364.24","4,396,245.67","7,045,766.99","12,041,914.87","17,199,112.83","5,703,270.74","11,531,143.68","20,329,845.94","37,253,631.19","104,561,850.09","134,111,677.74","267,094,809.30","506,503,212.24","113,437,932.68","239,864,490.92","333,701,750.23","459,610,308.90","137,464,855.56"
偿还债务支付的现金,,,,,"1,264.23","1,264.23","1,264.23","1,264.23",,"70,000.00","20,070,000.00","20,070,000.00",,,,,,,,,,"114,000.00",,,,,,,,,,,,,,,"78,000,000.00","249,670,000.00","352,670,000.00","379,340,000.00","3,000,000.00","129,670,000.00","132,670,000.00","154,340,000.00","8,000,000.00"
经营活动产生的现金流量净额,"3,313,196.01","5,972,129.58","9,921,983.73","22,226,564.09","-5,664,936.31","10,494,932.16","7,124,439.70","99,099.10","-4,301,638.55","-6,175,522.71","-8,208,675.19","-9,841,446.56","-638,874.70","-1,663,226.40","-2,139,372.60","-2,689,529.04",240.48,,,"3,971,941.62","-321,897.76","-18,132,435.29","52,714,211.80","-54,089,340.43","-1,213,358.97","-795,983.81","-18,094,863.87","-14,233,413.88","-1,731,827.78","-1,218,333.64","-1,702,688.52","-2,877,582.70","-2,309,986.70","-5,300,411.32","-11,004,195.17","-9,031,661.53","2,998,429.79","84,872,444.77","69,674,296.44","74,523,448.14","37,915,389.45","150,501,011.07","260,727,230.59","301,960,438.53","-16,225,554.78"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,942,734.92","9,350,669.96","13,080,365.80","16,143,452.90","2,332,414.40","5,129,531.23","7,405,775.04","10,783,843.36","28,004,556.40"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,"2,080,000.00","2,075,149.11",,,,,,,,,,"50,000,000.00","90,000,000.00","153,000,000.00","96,000,000.00","161,498,634.84","164,449,662.24","180,000,000.00","5,000,000.00","45,000,000.00","45,000,000.00","5,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"200,000.00","200,000.00",,,,,,"13,789,252.15",,"19,279,133.36",,,,,,,,,,,,,,"1,057,338.30",,,"12,920,168.84","6,643,412.50","9,962,262.64","23,208,853.54",,"1,967,754.51"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,155.07","397,214.80","719,305.11","4,084,214.85","288,347.95","1,337,320.55","6,849,037.75","203,983.09","203,983.09","203,117.81","203,117.81",
筹资活动现金流出小计,,,,,"1,264.23","1,264.23","1,264.23","1,264.23",,"70,000.00","20,070,000.00","20,070,000.00",,"200,000.00","200,000.00",,,,,,"13,789,252.15","114,000.00","19,279,133.36",,,,,,,,,,,,,,"84,000,073.22","259,020,669.96","365,750,365.80","408,403,621.74","11,975,826.90","144,761,793.87","163,284,628.58","165,123,843.36","37,972,310.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,"18,000.00","18,000.00","18,500.00","18,500.00",,,,,,,,,,,,,,,,,,,,400.00,,,,,,,350.00,,,,,,,,,"3,000.00",800.00,800.00,800.00,800.00,
筹资活动产生的现金流量净额,"60,450.00",,,"11,407,021.30","-1,264.23","-1,264.23","-1,264.23","-1,264.23",,"-70,000.00","-20,070,000.00","-19,120,000.00","500,000.00","1,500,000.00","2,000,000.00","2,550,000.00",,,,,"296,210,747.85","309,886,000.00","290,720,866.64","310,000,000.00",,,,,,,,,,"36,045.05","36,045.05","36,045.05","-83,998,926.02","-259,020,669.96","-365,750,365.80","-408,403,621.74","-10,759,119.54","-42,266,963.58","-60,211,763.32","-58,472,120.26","-37,972,310.91"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"-55,728.89",,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,-0.15,,-0.11,-0.11,-0.24,,0.02,0.03,-0.01,,,,-0.14,,0.04,0.04,0.02,,-0.01,-0.01,0.28,,,,,,,,,
收到其他与投资活动有关的现金,,,,"79,559.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,"69,877.78",,,,"2,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"18,000.00","18,000.00","18,500.00","98,059.59",,,,,,,,,,,,,,,,,,,"2,024,271.11","2,075,549.11",,,,,,,350.00,,,"50,209,155.07","90,397,214.80","153,719,305.11","130,084,214.85","161,786,982.79","165,786,982.79","186,852,037.75","5,274,660.87","45,204,783.09","45,203,917.81","5,203,917.81","2,000,000.00"
五、现金及现金等价物净增加额,"451,187.11","-1,662,571.95","-619,426.04","31,900,991.03","-5,809,306.54","10,146,348.63","4,367,058.17","-3,708,748.16","-4,305,588.55","-6,574,671.71","-28,619,824.19","-29,791,804.56","-138,874.70","-163,226.40","-139,372.60","-139,529.19",240.48,-0.11,-0.11,"3,971,941.38","295,888,850.09","291,753,564.73","345,459,349.58","257,958,089.02","-1,213,358.97","-795,983.81","-30,326,079.56","-37,605,709.04","-2,231,450.78","-6,705,777.16","-8,744,387.19","-9,359,417.58","-52,313,936.70","-125,152,502.82","-170,974,764.05","-119,445,826.23","19,062,568.62","-17,418,209.48","-136,952,953.26","-215,116,249.38","32,223,803.04","151,553,583.66","96,440,892.06","107,885,324.46","-53,222,466.88"
购建固定资产、无形资产和其他长期资产支付的现金,"81,082.06","604,520.06","604,520.06","1,830,653.95","143,106.00","347,319.30","2,756,117.30","3,806,583.03","3,950.00","329,149.00","341,149.00","830,358.00",,,,,,,,,,,,"28,119.65",,,"12,231,215.69","23,372,295.02","467,900.00","5,487,443.56","7,042,048.71","6,481,834.90","3,950.00","97,291.61","403,828.72","1,169,515.14","21,150.00","5,056,967.08","6,663,866.69","6,088,113.53","207,127.74","1,885,246.92","21,278,493.02","13,585,826.50","24,601.19"
期初现金及现金等价物余额,"2,438,034.19","2,438,034.19","2,438,034.19","2,438,034.19","34,339,025.22","34,339,025.22","34,339,025.22","34,339,025.22","30,224,939.09","30,224,939.09","30,224,939.09","30,224,939.09","433,134.53","433,134.53","433,134.53","433,134.53","293,605.34","293,605.34","293,605.34","293,605.34","4,265,546.72","4,265,546.72","4,265,546.72","4,265,546.72","262,223,635.74","262,223,635.74","262,223,635.74","262,223,635.74","224,617,926.70","224,617,926.70","224,617,926.70","224,617,926.70","215,258,509.12","215,258,509.12","215,258,509.12","215,258,509.12","418,412,588.50","418,412,588.50","418,412,588.50","418,412,588.50","203,296,339.12","203,296,339.12","203,296,339.12","203,296,339.12","311,181,663.58"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","170,000,000.00","250,000,000.00","263,000,000.00","30,000,000.00",,,"22,000,000.00",,,,"10,000,000.00",
期末现金及现金等价物余额,"2,889,221.30","775,462.24","1,818,608.15","34,339,025.22","28,529,718.68","44,485,373.85","38,706,083.39","30,630,277.06","25,919,350.54","23,650,267.38","1,605,114.90","433,134.53","294,259.83","269,908.13","293,761.93","293,605.34","293,845.82","293,605.23","293,605.23","4,265,546.72","300,154,396.81","296,019,111.45","349,724,896.30","262,223,635.74","261,010,276.77","261,427,651.93","231,897,556.18","224,617,926.70","222,386,475.92","217,912,149.54","215,873,539.51","215,258,509.12","162,944,572.42","90,106,006.30","44,283,745.07","95,812,682.89","437,475,157.12","400,994,379.02","281,459,635.24","203,296,339.12","235,520,142.16","354,849,922.78","299,737,231.18","311,181,663.58","257,959,196.70"
