科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,768,437.00","11,197,202.99","19,190,677.59","26,014,568.42","4,586,181.24","10,560,701.80","16,754,453.01","24,472,153.90","4,588,104.09","10,605,032.37","18,498,931.81","26,365,631.39","5,524,000.90","11,664,124.61","16,508,792.39","18,072,680.31","7,237,508.22","20,572,282.72","28,942,868.26","56,096,342.51","15,237,802.84","23,981,188.50","34,830,033.52","61,663,410.56","19,579,627.31","30,384,533.50","41,084,305.39","53,484,371.35","19,963,559.29","34,732,411.71","48,920,253.92","65,981,081.93","25,258,533.42","45,126,195.28","65,197,985.28","86,808,539.15","37,736,376.35","59,155,698.01","80,981,770.14","106,278,568.05","41,015,782.48","64,606,801.25","87,490,511.92","113,523,153.34","35,908,600.87"
取得借款收到的现金,,"34,200,000.00","72,280,000.00","107,250,000.00","4,940,000.00","37,450,000.00","57,530,000.00","108,830,000.00","600,000.00","600,000.00","22,600,000.00","72,600,000.00",,"10,200,000.00","30,200,000.00","92,000,000.00",,"30,000,000.00","62,000,000.00","100,000,000.00",,"8,500,000.00",,"65,850,000.00","37,500,000.00","98,150,000.00","138,150,000.00","140,150,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","409,500,000.00","480,500,000.00","480,500,000.00","60,000,000.00","323,800,000.00","323,800,000.00","323,800,000.00","80,000,000.00"
支付的各项税费,"2,707,188.18","11,798,029.34","15,560,870.00","16,610,555.90","708,623.18","6,667,430.68","11,526,089.89","12,929,338.01","650,889.55","2,187,112.20","4,788,769.67","8,875,836.64","1,197,613.35","7,545,577.50","8,744,071.53","19,862,738.15","1,037,438.87","24,188,783.59","34,063,051.85","54,353,112.91","17,244,633.96","34,851,390.88","53,544,720.21","71,639,083.90","9,314,896.02","30,162,588.10","43,812,693.57","61,715,591.99","5,006,626.68","18,489,670.15","39,482,925.15","63,487,073.61","9,974,448.98","40,393,894.44","77,183,402.99","118,419,538.63","13,697,430.19","44,259,104.82","78,095,864.22","114,604,932.94","6,824,072.27","29,665,223.37","66,228,767.57","66,243,312.88","26,191,214.15"
收到其他与筹资活动有关的现金,,,,"31,315,000.00",,"23,048,298.10","42,357,862.96","28,619,000.00","1,775,833.00","74,108,949.14","73,275,833.00","73,076,000.00","18,500,000.00","34,500,000.00","34,056,850.00",,"6,709,984.33","783,750.00","1,022,604.87",,,,,,,,,,,,,"12,503.17",,,,,27.40,27.40,27.40,27.40,,,,"35,000,000.00",
支付其他与经营活动有关的现金,"5,153,241.75","11,620,942.61","17,641,405.38","27,469,717.31","4,368,904.35","10,018,564.62","20,146,628.86","21,387,459.26","3,120,529.36","9,694,746.98","19,876,460.92","13,879,494.59","5,219,055.92","11,398,797.66","18,487,033.44","15,651,156.54","4,947,453.68","30,173,102.93","41,418,126.04","31,293,000.30","5,387,278.96","19,548,785.88","34,212,186.66","30,021,211.06","9,913,092.14","21,324,837.00","31,391,990.59","38,482,472.58","7,885,633.36","19,708,784.74","34,846,272.46","42,275,973.82","7,811,220.37","18,693,465.77","24,787,702.23","42,618,867.02","7,073,252.20","21,220,281.80","34,277,372.54","63,433,410.82","12,347,126.70","20,298,864.98","42,664,559.03","74,087,238.01","8,371,391.55"
筹资活动现金流入小计,,"34,200,000.00","72,280,000.00","138,565,000.00","4,940,000.00","60,498,298.10","99,887,862.96","137,449,000.00","2,375,833.00","74,708,949.14","110,875,833.00","145,676,000.00","18,500,000.00","44,700,000.00","64,256,850.00","92,000,000.00","6,709,984.33","30,783,750.00","63,022,604.87","100,000,000.00",,"8,500,000.00",,"65,850,000.00","37,500,000.00","98,150,000.00","138,150,000.00","140,150,000.00","40,000,000.00","40,000,000.00","46,300,000.00","46,552,503.17","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,027.40","413,500,027.40","484,500,027.40","484,500,027.40","60,000,000.00","323,800,000.00","1,163,184,157.77","1,201,234,157.77","80,000,000.00"
经营活动现金流出小计,"20,309,670.29","56,276,340.04","91,407,938.95","126,752,762.63","11,359,673.00","32,736,118.97","57,535,494.35","75,198,257.34","10,345,748.63","28,118,157.67","55,271,065.43","64,582,561.79","13,310,321.65","34,379,467.85","51,767,111.76","66,839,255.66","14,772,364.80","148,939,954.69","285,488,943.88","428,600,681.44","71,924,762.31","207,003,357.30","381,730,147.34","562,030,053.26","93,572,625.89","197,027,065.61","303,744,892.74","418,159,194.11","57,404,325.27","139,732,894.75","265,487,720.77","378,530,023.86","72,287,660.87","180,561,401.77","320,701,101.95","472,162,566.33","106,479,972.54","220,449,337.99","357,950,404.42","488,729,050.49","83,983,604.68","190,510,925.15","343,928,806.25","470,963,448.41","96,001,128.17"
偿还债务支付的现金,"200,000.00","35,720,000.00","78,482,779.20","143,492,779.20","7,390,562.62","50,047,301.96","92,027,786.02","129,898,305.40","150,000.00","56,206,960.00","59,619,483.04","108,119,480.62","22,246,923.61","22,249,623.61","44,749,623.61","97,746,923.61","27,925,968.82","62,800,000.00","118,100,000.00","185,800,000.00","10,000,000.00","19,000,000.00","30,500,000.00","102,000,000.00","2,000,000.00","39,500,000.00","39,500,000.00","100,500,000.00","20,000,000.00","30,750,000.00","30,750,000.00","39,750,000.00","43,500,000.00","46,200,000.00","46,200,000.00","66,200,000.00","60,000,000.00","23,450,000.00","85,950,000.00","101,950,000.00","60,000,000.00","202,900,000.00","642,900,000.00","697,900,000.00","40,000,000.00"
经营活动产生的现金流量净额,"3,257,607.89","14,692,501.05","30,422,360.77","37,343,209.43","9,399,345.61","5,849,631.85","10,618,101.77","13,034,970.13","1,971,281.36","5,536,448.78","17,309,675.54","28,382,242.54","-2,499,686.55","7,772,207.37","21,366,806.92","30,776,451.02","-6,968,880.62","28,452,154.86","99,183,635.49","134,657,395.40","-15,347,192.24","31,883,834.15","96,284,724.20","124,408,030.57","-19,784,820.61","8,306,310.84","64,239,020.47","85,056,612.85","-8,120,188.71","29,189,347.42","85,454,101.08","109,346,043.10","-2,834,256.04","63,716,571.10","183,606,905.48","209,063,706.49","-15,511,665.44","24,234,310.54","118,612,806.36","132,474,551.10","562,546.24","54,619,247.64","106,991,795.62","122,326,958.98","-38,820,492.57"
分配股利、利润或偿还利息支付的现金,"3,885,369.55","8,211,897.41","13,086,323.04","16,936,868.93","2,117,714.62","6,560,344.99","9,892,891.66","10,959,653.39","1,950,983.09","4,103,650.15","6,354,084.22","10,405,316.78","3,677,755.71","6,307,276.32","10,389,579.23","11,199,284.45","7,014,941.35","12,317,536.24","14,952,687.32","17,104,848.61","1,985,031.94","4,148,717.27","6,059,034.53","7,503,930.94","1,812,198.36","3,727,728.38","5,629,828.40","8,969,116.78","1,377,009.49","2,665,082.44","4,070,732.71","9,145,283.09","2,289,072.94","4,405,613.21","6,556,706.81","9,461,838.81","1,516,055.75","64,960,032.11","10,131,014.93","17,032,248.26","5,413,145.44","38,795,470.44","44,904,353.05","48,061,015.27","1,047,404.76"
收回投资收到的现金,,,,,"286,789.61",,,,"141,030.00","141,030.00","150,000.00","150,000.00","100,000.00","100,000.00","100,000.00","44,100,000.00",,,,"110,800,000.00",,,,"500,000.00","500,000.00","500,000.00","500,000.00","700,000.00",,"113,380.00","113,380.00",,"855,620.00","855,620.00","855,620.00",,,,,,,,,"4,831,520.00",
支付其他与筹资活动有关的现金,,,,"885,935.00",,,,"1,000,000.00",,"253,533.26","600,000.00","10,767,720.47","10,075,000.00","44,000,000.00","52,008,204.00","3,596,271.49","10,075,217.15",,,"6,807,879.92",,,,,,,,,,,,"678,091.32",,,,,,,,"2,450,000.00",,,,"680,848.42",
取得投资收益收到的现金,,,,,,,,,,,"7,300.50","7,300.50","2,148.91","2,148.91","2,148.91","9,764.47",638.94,,"149,398.23","197,480.42",,,,,,,,,,,,,,,,,,,,,"3,336,000.00","3,336,000.00","3,336,000.00","3,000,000.00",
筹资活动现金流出小计,"4,085,369.55","43,931,897.41","91,569,102.24","161,315,583.13","9,508,277.24","56,607,646.95","101,920,677.68","141,857,958.79","2,100,983.09","60,564,143.41","66,573,567.26","129,292,517.87","35,999,679.32","72,556,899.93","107,147,406.84","112,542,479.55","45,016,127.32","75,117,536.24","133,052,687.32","209,712,728.53","11,985,031.94","23,148,717.27","36,559,034.53","109,503,930.94","3,812,198.36","43,227,728.38","45,129,828.40","109,469,116.78","21,377,009.49","33,415,082.44","34,820,732.71","49,573,374.41","45,789,072.94","50,605,613.21","52,756,706.81","75,661,838.81","61,516,055.75","88,410,032.11","96,081,014.93","121,432,248.26","65,413,145.44","241,695,470.44","687,804,353.05","746,641,863.69","41,047,404.76"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,000.00","80,710.00","80,710.00","135,330.00","29,244.00",,"9,800.00","104,800.00","250,000.00","250,000.00","50,450.00","207,512.05",610.00,610.00,"38,610.00","85,040.37","66,000.00","87,043.39","456,010.00","494,180.36","13,400.00","219,600.00","270,300.00","685,932.40",,"161,108.03","210,200.03","302,278.10","25,924.00","193,119.97","28,283.97","876,199.61",,"53,490.00","98,872.00","426,947.09",,"40,203.88","95,495.62","63,102.94","23,681,920.00","23,795,524.13","24,335,491.46","25,129,177.24",
筹资活动产生的现金流量净额,"-4,085,369.55","-9,731,897.41","-19,289,102.24","-22,750,583.13","-4,568,277.24","3,890,651.15","-2,032,814.72","-4,408,958.79","274,849.91","14,144,805.73","44,302,265.74","16,383,482.13","-17,499,679.32","-27,856,899.93","-42,890,556.84","-20,542,479.55","-38,306,142.99","-44,333,786.24","-70,030,082.45","-109,712,728.53","-11,985,031.94","-14,648,717.27","-36,559,034.53","-43,653,930.94","33,687,801.64","54,922,271.62","93,020,171.60","30,680,883.22","18,622,990.51","6,584,917.56","11,479,267.29","-3,020,871.24","34,210,927.06","29,394,386.79","27,243,293.19","4,338,161.19","18,483,971.65","325,089,995.29","388,419,012.47","363,067,779.14","-5,413,145.44","82,104,529.56","475,379,804.72","454,592,294.08","38,952,595.24"
处置子公司及其他营业单位收到的现金净额,,,,,,"651,016.81","651,016.81","651,016.81",,,"141,030.00",,,"5,000,000.00","35,050,000.00","33,490,986.60",,"110,200.00",,"300,000.00",,,"400,000.00",,,,,,,,,"74,380.00",,,"3,250,000.00","3,484,402.06",,,,"300,000.00",,,,"56,770,803.42",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,49.83,,,,,,,,,,,,2.91,,,,0.01,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"840,487.47",,,,,,,,,,,,,,,,,,,,"4,279,841.10","548,300.00","548,300.00","1,342,300.00","1,732,300.00","555,600.00","555,600.00","568,103.17","5,191,224.86",,,"630,000.00","1,757,500.00",,"50,160,000.00","109,160,000.00","111,151,100.00",,"57,930,000.00","56,365,116.35","60,810,000.00","100,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,000.00","80,710.00","80,710.00","975,817.47","316,033.61","651,016.81","660,816.81","755,816.81","391,030.00","391,030.00","348,780.50","364,812.55","102,758.91","5,102,758.91","35,190,758.91","77,685,791.44","66,638.94","197,243.39","605,408.23","111,791,660.78","13,400.00","219,600.00","670,300.00","5,465,773.50","1,048,300.00","1,209,408.03","2,052,500.03","2,734,578.10","581,524.00","862,099.97","709,767.14","6,141,804.47","855,620.00","909,110.00","4,834,492.00","5,668,849.15",,"50,200,203.88","109,255,495.62","111,514,202.94","27,017,920.00","85,061,524.13","84,036,607.81","150,541,500.66","100,000.00"
五、现金及现金等价物净增加额,"-1,831,453.56","-939,222.60","550,135.48","-881,619.76","2,661,193.17","4,516,527.12","624,264.15","-1,892,408.33","447,009.02","1,029,848.16","39,937,180.48","21,903,632.18","-21,597,494.37","-19,772,625.60","6,532,293.97","29,804,084.44","-48,647,165.61","-31,421,744.97","6,371,049.23","1,487,674.49","-42,687,724.75","-35,743,358.60","-17,012,350.77","-12,058,033.27","-22,318,147.49","6,947,348.59","75,594,861.81","17,946,447.52","-32,418,596.02","-28,513,576.33","2,714,603.83","-10,291,701.38","-11,265,262.87","19,696,891.34","91,533,174.93","56,209,566.90","-44,376,655.61","-35,750,089.04","87,607,739.77","5,818,281.51","-40,499,832.65","88,862,459.13","124,889,896.27","63,999,719.07","-80,867,420.27"
购建固定资产、无形资产和其他长期资产支付的现金,"1,023,691.90","5,980,536.24","10,663,833.05","11,959,063.53","2,485,908.81","5,874,772.69","8,565,466.71","11,274,236.48","2,190,152.25","4,042,436.35","6,923,541.30","23,126,905.04","1,700,887.41","3,045,075.07","5,074,098.14","9,065,728.30","3,438,780.94","12,737,356.98","20,387,912.04","24,448,653.16","15,368,900.57","53,198,075.48","77,408,340.44","83,624,237.65","37,269,428.52","57,490,641.90","83,716,830.29","100,525,629.56","43,502,921.82","65,149,941.28","94,928,531.68","122,448,677.72","43,497,553.89","74,323,176.55","116,151,515.74","151,515,025.07","27,348,961.82","405,774,598.75","499,179,574.68","579,668,651.67","62,667,153.45","132,922,842.20","541,518,311.88","650,655,959.65","81,099,522.94"
期初现金及现金等价物余额,"3,918,952.00","3,918,952.00","3,918,952.00","3,918,952.00","3,037,332.24","3,037,332.24","3,037,332.24","3,037,332.24","1,144,923.91","1,144,923.91","1,144,923.91","1,144,923.91","23,048,556.09","23,048,556.09","23,048,556.09","23,048,556.09","52,852,640.53","60,940,832.61","60,940,832.61","59,390,832.61","60,878,507.10","60,878,507.10","60,878,507.10","60,878,507.10","48,820,473.83","48,820,473.83","48,820,473.83","48,820,473.83","66,766,921.35","66,766,921.35","67,016,921.35","66,766,921.35","56,475,219.97","56,725,219.97","56,725,219.97","56,475,219.97","113,584,786.87","112,684,786.87","112,684,786.87","112,684,786.87","119,653,068.38","118,553,068.38","118,503,068.38","118,503,068.38","183,502,787.45"
投资支付的现金,,,,"3,750,000.00",,,,,,"15,000,000.00","15,100,000.00","100,000.00",,,,"44,000,000.00",,,,"110,800,000.00",,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","20,000,000.00","29,500,000.00","29,500,000.00","21,500,000.00",,,,,
期末现金及现金等价物余额,"2,087,498.44","2,979,729.40","4,469,087.48","3,037,332.24","5,698,525.41","7,553,859.36","3,661,596.39","1,144,923.91","1,591,932.93","2,174,772.07","41,082,104.39","23,048,556.09","1,451,061.72","3,275,930.49","29,580,850.06","52,852,640.53","4,205,474.92","29,519,087.64","67,311,881.84","60,878,507.10","18,190,782.35","25,135,148.50","43,866,156.33","48,820,473.83","26,502,326.34","55,767,822.42","124,415,335.64","66,766,921.35","34,348,325.33","38,253,345.02","69,731,525.18","56,475,219.97","45,209,957.10","76,422,111.31","148,258,394.90","112,684,786.87","69,208,131.26","76,934,697.83","200,292,526.64","118,503,068.38","79,153,235.73","207,415,527.51","243,392,964.65","182,502,787.45","102,635,367.18"
