科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
资本公积,"72,919,197.50","72,919,197.50","77,145,914.38","167,788,799.38","186,110,898.29","186,110,898.29","226,767,889.04","226,767,889.04","226,767,889.04","226,767,889.04","229,787,548.56","79,702,300.45","66,045,366.38","66,024,398.78","25,529,951.29","2,768,453.80","8,528,453.80","8,528,453.80","12,069,379.27","12,069,379.27","-33,146,863.73","-34,705,554.09","-56,196,739.69","-50,929,292.24","69,413,949.16","86,901,874.69","-22,906,968.56","-33,020,467.66","-33,863,259.65","43,462,869.33","32,091,589.61","32,091,589.61","2,803,784,995.08","3,978,904,558.97","3,976,772,812.99","3,976,923,756.16","3,998,353,356.56","3,998,353,356.56","7,682,448,038.44","7,682,448,038.45","5,717,650,291.44","5,717,650,291.44","5,717,650,291.44","5,717,650,291.44"
无形资产,"37,450,673.09","55,234,367.00","36,473,269.95","613,463,231.33","607,972,901.25","731,382,813.07","738,790,524.59","732,711,387.12","724,884,707.93","715,234,028.74","735,158,629.71","726,625,435.46","719,237,503.52","855,562,106.65","836,078,828.77","812,522,407.63","806,633,125.06","797,406,225.08","823,773,032.52","814,117,148.00","804,457,795.34","813,881,521.12","803,084,843.74","808,675,959.59","803,017,025.88","835,577,797.29","879,163,444.95","868,243,648.91","859,514,162.00","849,739,181.06","865,230,904.92","860,958,568.92","1,286,529,660.38","1,278,139,494.36","1,272,689,819.40","1,282,224,472.76","1,310,106,545.77","1,296,910,183.75","1,278,411,901.71","1,270,385,551.75","1,457,152,508.05","1,450,618,310.00","1,421,446,397.98","1,407,489,919.94"
盈余公积,"96,998,412.03","96,998,412.03","134,906,724.82","131,410,538.37","131,410,538.37","131,410,538.37","132,987,262.42","132,987,262.42","132,987,262.42","132,987,262.42","143,419,376.00","143,419,376.00","143,419,376.00","143,419,376.00","176,629,505.77","178,129,631.34","178,129,631.34","178,129,631.34","197,326,019.95","197,326,019.95","197,326,019.95","197,326,019.95","227,775,471.43","227,775,471.43","227,775,471.43","227,775,471.43","227,980,901.93","227,980,901.93","227,980,901.93","227,980,901.93","237,311,633.32","237,311,633.32","243,719,001.10","243,719,001.10","237,311,633.32","237,311,633.33","237,311,633.32","237,311,633.32","237,311,633.32","237,311,633.32","237,311,633.32","237,311,633.32","237,311,633.32","237,311,633.32"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"25,761,473.69","25,568,078.16","60,137,461.46","60,137,461.46","94,297,452.04","94,297,452.04","65,775,781.15","65,775,781.15","65,775,781.15","65,775,781.15","72,886,237.38","52,747,218.93","52,746,773.23","52,746,773.23","51,883,653.34","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","31,168,775.92","33,172,049.71","33,172,049.71","53,086,251.07","53,086,251.07"
未分配利润,"664,812,671.48","702,850,657.53","681,027,622.33","764,074,548.65","782,708,634.73","818,157,811.91","774,072,933.26","814,122,825.16","834,983,944.66","840,573,663.69","916,001,532.93","973,770,778.21","1,029,419,769.01","1,059,376,441.06","1,154,804,179.23","1,616,791,154.79","1,280,287,611.99","1,304,580,115.18","1,379,544,828.91","1,391,141,763.85","1,305,744,138.42","1,308,126,184.47","1,289,206,034.91","1,317,755,082.04","1,335,558,622.43","1,345,414,786.53","1,353,809,848.58","1,383,102,362.00","1,437,666,757.41","1,484,618,335.22","1,549,767,001.83","1,600,794,173.26","1,419,400,332.74","1,492,292,937.55","1,644,514,894.80","1,739,385,085.56","1,739,708,462.81","1,804,509,220.17","1,969,002,928.28","2,074,577,111.61","2,097,499,941.98","2,143,980,543.86","-411,509,656.30","-695,219,548.41"
长期待摊费用,"199,775.00","194,775.00","184,450.00","5,040,561.11",,"164,125.00","4,260,000.00","4,170,000.00","4,080,000.00","4,020,000.00","4,392,079.77","4,330,504.99","6,794,354.23","7,380,821.83","5,774,703.23","6,160,157.87","20,645,688.23","18,019,182.00","183,739,686.71","179,876,056.24","175,729,841.14","173,612,804.44","176,916,703.17","166,682,124.44","163,063,907.81","159,709,933.41","199,237,366.64","218,364,697.01","199,451,965.46","196,539,349.43","195,032,883.10","191,014,166.63","250,047,817.91","248,398,903.90","240,206,625.62","233,214,495.12","231,773,173.66","226,997,346.25","206,797,925.27","202,346,635.41","192,502,210.49","187,878,710.35","194,633,195.06","188,830,245.07"
少数股东权益,"615,805,250.38","593,852,466.92","622,764,890.28","927,504,130.85","935,992,202.31","955,203,119.47","999,442,530.81","1,030,856,612.40","1,056,907,689.03","1,074,300,551.44","1,101,630,069.69","1,250,117,415.66","1,318,952,707.34","1,328,086,345.03","1,338,966,995.00","539,672,067.32","566,097,536.93","590,092,439.33","629,035,589.35","660,467,084.35","678,656,339.11","708,688,335.65","661,456,448.10","628,997,971.04","628,899,143.81","634,310,880.90","609,304,720.14","622,189,361.23","612,897,656.15","624,114,621.98","594,725,309.32","597,709,902.07","628,872,575.05","597,950,778.87","558,550,130.78","555,947,331.32","1,456,046,795.47","1,460,233,795.31","1,095,962,282.08","1,126,044,459.12","1,120,901,884.63","1,146,483,315.31","1,148,509,659.13","1,141,965,851.61"
递延所得税资产,"8,570,283.07","8,620,622.17","9,006,474.90","9,638,386.66","8,826,516.95","11,938,014.83","9,081,445.03","8,360,788.00","8,886,404.13","18,031,807.74","24,235,073.83","25,548,151.43","20,385,687.65","23,867,317.23","40,913,088.18","4,828,032.41","5,540,339.37","5,570,281.78","8,935,553.96","8,935,553.96","9,359,864.62","9,337,364.62","11,365,931.32","8,870,523.55","11,468,581.71","11,468,581.71","26,370,336.20","22,034,059.94","56,589,995.83","53,511,015.97","49,548,144.46","49,548,144.46","67,064,142.19","78,669,851.61","76,293,620.69","76,293,447.21","79,979,265.99","79,956,224.06","72,071,899.38","70,564,605.81","92,510,100.84","91,695,446.52","116,178,355.00","113,792,399.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,"169,125.00",,,,,,"347,112,553.12","342,812,992.31","339,028,144.02","335,436,286.87","331,845,710.52","328,337,021.89","324,966,492.51","321,485,742.78","320,087,853.17","313,703,977.78","306,906,612.94","298,242,170.04","353,059,063.56","343,413,894.76","336,774,672.24","327,726,248.05","334,238,512.27","329,387,581.95","325,645,950.19","335,535,933.99","383,237,719.63","378,520,006.27","375,628,805.49","400,701,577.14","645,005,615.86","571,205,709.97","470,532,847.02","503,935,211.06","1,067,632,141.13","1,004,452,687.62","1,218,967,334.57","1,336,214,476.69","2,130,799,048.20","2,382,669,048.52"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,974,069,220.65","2,999,707,410.55","3,400,263,597.21","4,415,467,923.77","4,594,232,673.10","4,732,490,317.82","4,982,998,480.68","5,018,187,532.57","5,227,381,400.57","5,225,130,583.69","5,258,863,422.84","5,353,472,617.65","5,541,278,879.69","5,611,054,811.05","5,945,531,291.72","4,628,602,339.67","5,224,919,980.34","5,452,768,625.76","6,703,131,958.82","6,601,396,923.87","7,023,744,410.52","7,399,800,247.77","8,359,805,591.52","7,771,969,205.13","7,744,228,621.56","7,977,036,168.81","8,703,013,296.45","8,831,446,826.15","9,647,772,222.14","9,654,570,383.40","10,025,296,012.53","10,050,410,797.47","22,837,426,475.01","23,234,107,244.83","24,210,209,137.00","24,858,290,104.49","24,398,682,072.85","24,567,322,799.41","25,480,313,272.50","25,493,766,210.70","26,945,712,558.51","27,173,508,029.77","26,143,211,889.75","26,452,214,422.73"
所有者权益(或股东权益)合计,"1,731,725,531.39","1,747,810,733.98","1,797,035,151.81","2,359,258,017.25","2,404,702,273.70","2,459,362,368.04","2,501,750,615.53","2,573,214,589.02","2,620,126,785.15","2,643,109,366.59","2,778,857,201.39","3,066,562,055.74","3,180,601,173.95","3,225,596,586.19","3,301,977,283.63","2,959,949,763.69","3,026,291,341.20","3,085,452,736.99","3,169,870,532.42","3,229,057,445.36","3,132,101,593.12","3,176,497,668.49","3,071,852,221.72","3,091,144,366.20","3,232,482,454.15","3,274,133,991.27","3,114,792,755.59","3,152,928,554.40","3,202,250,678.39","3,318,982,347.32","3,368,575,613.80","3,422,587,377.98","6,474,440,555.69","7,831,530,928.21","7,935,813,123.61","8,028,231,458.09","8,952,053,289.46","9,022,876,045.86","12,960,893,908.84","13,097,171,677.22","13,116,118,624.60","13,186,392,557.65","10,632,928,701.31","10,342,675,001.68"
资产总计,"4,360,168,664.01","4,626,518,707.63","4,694,554,542.69","6,056,701,235.39","6,274,065,224.09","6,447,958,549.96","6,970,357,549.79","6,928,398,536.23","7,389,928,601.53","7,424,981,973.48","8,660,269,327.82","9,321,431,122.97","9,014,158,361.33","9,072,396,847.05","9,697,947,840.53","7,931,044,696.15","8,743,187,007.28","8,634,144,897.46","9,460,283,358.09","10,609,529,124.33","11,161,645,996.48","11,302,139,331.68","11,634,996,893.79","11,372,891,997.91","11,601,946,636.89","11,550,583,106.27","11,956,152,087.13","12,326,566,598.57","13,453,195,766.38","14,194,739,007.73","14,180,938,271.77","14,850,871,336.67","30,882,931,959.39","30,660,589,324.15","32,892,193,487.57","34,534,566,806.45","35,033,912,249.24","36,025,571,780.82","41,758,156,359.81","39,367,429,692.00","39,163,245,766.12","39,902,382,395.02","38,468,526,007.61","37,712,516,457.83"
负债和所有者(或股东权益)合计,"4,360,168,664.01","4,626,518,707.63","4,694,554,542.69","6,056,701,235.39","6,274,065,224.09","6,447,958,549.96","6,970,357,549.79","6,928,398,536.23","7,389,928,601.53","7,424,981,973.48","8,660,269,327.82","9,321,431,122.97","9,014,158,361.33","9,072,396,847.05","9,697,947,840.53","7,931,044,696.15","8,743,187,007.28","8,634,144,897.46","9,460,283,358.09","10,609,529,124.33","11,161,645,996.48","11,302,139,331.68","11,634,996,893.79","11,372,891,997.91","11,601,946,636.89","11,550,583,106.27","11,956,152,087.13","12,326,566,598.57","13,453,195,766.38","14,194,739,007.73","14,180,938,271.77","14,850,871,336.67","30,882,931,959.39","30,660,589,324.15","32,892,193,487.57","34,534,566,806.45","35,033,912,249.24","36,025,571,780.82","41,758,156,359.81","39,367,429,692.00","39,163,245,766.12","39,902,382,395.02","38,468,526,007.61","37,712,516,457.83"
