科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,,,,"83,276,299.53","86,160,156.38","86,160,156.38","69,249,865.21","69,249,865.21","69,249,865.21","63,914,849.59","48,925,129.29","48,925,129.29","48,925,129.29","48,925,129.29","48,742,486.55","48,742,486.55","48,742,486.55","48,742,486.55",,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"108,375,720.15","119,089,559.11","124,744,488.90","156,584,632.84","177,682,367.45","161,890,327.02","169,513,181.30","178,702,006.84","258,721,755.09","267,749,105.85","290,155,995.75","311,611,113.77","452,730,979.43","446,035,345.97","477,790,578.15","515,849,294.50","555,555,346.61","650,118,858.19","682,715,370.63","685,442,285.50","791,445,874.57","746,675,085.01","764,636,066.04","761,853,034.26","771,608,191.67","775,531,092.03","845,847,395.09","797,083,813.31","816,998,068.94","842,993,555.46","893,441,062.40","912,540,647.60","941,487,123.27","979,201,824.83","999,665,396.96","1,037,858,191.32","1,082,753,203.56","1,123,949,295.01","1,174,314,950.32","1,232,274,993.08","1,287,195,160.73","1,377,217,028.48","1,456,015,769.13","1,514,133,784.56","1,574,883,063.30"
长期待摊费用,"55,203.69","325,670.95","299,295.90","65,721.99","959,028.66","1,681,058.91","1,220,144.66","2,556,527.47","2,576,867.49","2,465,567.37","2,608,864.46","1,789,954.28","1,755,634.55","1,323,161.70","1,671,937.57","1,396,830.24","1,334,047.68","1,098,190.97","1,085,379.83","61,052.49","80,701.00","61,789.51","42,878.02","1,351,431.07","1,437,814.71","1,301,685.89","1,208,603.29","2,238,214.00","2,148,718.60","1,864,933.25","1,715,662.87","3,130,848.69","3,267,003.05","3,011,393.36","2,923,027.46","6,832,753.40","6,694,811.34","10,253,921.86","11,773,142.16","10,240,241.41","14,975,321.77","11,948,400.14","12,236,174.47","13,410,088.46","16,590,159.60"
少数股东权益,"82,156,347.07","66,917,075.07","65,843,931.05","54,535,098.24","252,989,282.43","265,702,083.01","244,393,481.18","251,264,995.66","257,400,821.52","261,011,845.20","247,616,210.91","223,899,983.38","223,450,223.15","229,963,302.20","230,770,920.29","216,667,294.84","217,521,789.90","216,225,004.55","216,006,060.70","19,728,874.60","19,337,579.69","10,735,904.96","10,972,037.45","11,667,898.83","11,870,545.31","9,861,161.72","10,346,254.61","61,978,926.46","71,503,779.89","70,334,061.49","68,630,825.16","66,990,411.52","65,262,014.00","64,220,093.46","61,052,630.89","65,602,429.56","82,414,297.25","88,090,198.69","90,633,071.54","87,483,096.24","88,915,241.48","99,717,994.68","97,451,947.89","92,771,776.72","97,418,404.78"
递延所得税资产,"4,325,991.71","5,065,285.64","5,283,681.27","8,849,826.41","10,351,081.63","12,101,591.10","11,342,069.91","8,105,921.98","7,038,537.10","8,320,838.94","8,640,000.69","15,318,706.83","15,563,564.80","18,952,537.13","17,176,567.89","15,530,995.59","16,320,678.57","15,290,179.14","15,439,740.51","13,002,916.65","13,233,114.01","13,402,159.39","13,088,134.54","18,023,716.58","18,420,781.30","18,916,444.61","18,705,764.21","23,997,513.08","24,558,688.74","25,462,311.65","24,211,994.00","26,517,938.61","26,993,482.83","27,908,474.32","28,846,485.67","29,151,813.31","30,301,525.21","33,330,137.24","36,638,127.66","40,469,381.84","47,208,135.25","51,701,550.25","53,113,235.81","58,188,200.81","60,454,155.28"
外币报表折算价差,"12,225,983.37","13,811,475.34","15,487,140.16","16,414,447.21","10,247,957.19","17,255,689.23","8,733,796.99","4,062,411.79","2,863,374.97","9,731,881.66","13,615,734.29","14,752,800.95","15,601,918.53","12,095,884.95","17,317,452.98","18,965,951.69","19,372,006.73","20,311,091.68","15,886,811.13","16,883,504.24","18,273,110.94","16,917,571.02","19,135,599.22","17,766,201.85","17,800,701.70","15,859,210.66","15,530,513.86","12,589,140.66","13,331,928.99","13,558,916.46",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,200,000.00","44,200,000.00","55,618,954.04","45,590,304.04","45,476,350.00","55,516,950.00","51,129,340.00","50,559,460.00","66,555,565.71","66,486,302.92","75,240,357.21","70,566,840.57","48,165,844.55","47,811,511.57","47,665,647.45","60,301,621.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"591,594,887.60","605,678,095.61","612,044,611.87","1,091,647,209.44","971,059,475.37","985,047,196.28","951,198,627.94","854,587,374.93","856,354,111.03","890,453,430.16","917,522,362.34","950,921,780.88","877,444,932.50","905,620,683.33","934,343,247.57","1,089,758,641.31","1,132,650,657.01","1,183,128,311.30","1,202,325,094.30","1,268,399,255.45","1,295,298,210.94","1,336,216,034.58","1,377,595,679.60","1,458,159,976.96","1,474,294,394.44","1,498,124,136.42","1,497,659,104.71","1,660,400,411.96","1,660,181,101.15","1,710,534,925.69","1,736,938,709.65","1,792,277,729.43","1,798,045,823.34","1,818,535,982.94","1,822,932,856.27","1,876,060,502.94","1,866,044,019.63","1,894,235,916.64","1,878,824,753.95","1,909,302,952.80","1,917,200,904.92","1,931,540,371.81","1,919,203,758.54","1,977,896,035.63","2,072,674,745.20"
所有者权益(或股东权益)合计,"835,454,664.16","835,745,783.46","842,003,234.05","1,216,347,868.25","1,225,613,430.03","1,264,400,241.04","1,231,156,122.28","1,178,376,449.07","1,240,114,505.66","1,268,587,906.10","1,276,155,052.53","1,723,307,636.10","1,779,894,355.28","1,776,481,692.25","1,814,266,110.55","1,845,854,902.08","1,886,821,504.29","2,712,687,015.47","2,743,556,514.30","2,550,773,608.30","2,657,775,509.16","2,605,561,594.05","2,624,638,703.96","2,628,145,828.46","2,638,138,132.20","2,638,126,068.90","2,708,598,768.05","2,718,315,351.74","2,748,497,249.13","2,773,205,160.82","2,874,177,190.51","2,887,626,160.16","2,915,160,063.02","2,955,975,431.73","2,967,552,522.92","3,013,534,140.77","3,083,158,214.64","3,132,628,396.27","3,189,615,387.10","3,255,198,745.51","3,310,730,353.71","3,409,867,666.22","3,479,886,178.89","5,319,801,739.74","5,383,293,524.96"
资产总计,"1,611,926,035.54","1,655,508,731.21","1,681,660,369.66","2,353,196,866.64","2,453,894,045.94","2,492,529,481.57","2,382,937,361.27","2,416,853,691.63","2,398,798,422.97","2,416,533,776.96","2,867,147,720.79","2,986,470,558.25","2,879,369,286.35","3,190,793,847.74","3,269,146,272.39","3,335,357,495.47","3,425,840,571.63","4,212,507,614.62","4,034,889,259.96","3,664,706,141.36","3,686,994,383.31","3,943,298,395.89","3,799,325,458.89","3,969,049,176.73","4,010,892,621.22","4,070,767,427.36","4,079,148,463.92","4,172,965,692.99","4,514,238,667.50","4,410,989,205.75","4,403,426,597.94","4,690,942,444.01","4,729,742,076.42","4,842,070,510.18","4,953,628,755.80","5,005,264,188.47","5,319,041,554.96","5,459,302,681.24","5,610,696,843.03","5,587,065,357.79","5,962,809,683.85","6,479,839,645.72","6,678,592,190.93","8,578,073,521.73","8,863,755,596.92"
负债和所有者(或股东权益)合计,"1,611,926,035.54","1,655,508,731.21","1,681,660,369.66","2,353,196,866.64","2,453,894,045.94","2,492,529,481.57","2,382,937,361.27","2,416,853,691.63","2,398,798,422.97","2,416,533,776.96","2,867,147,720.79","2,986,470,558.25","2,879,369,286.35","3,190,793,847.74","3,269,146,272.39","3,335,357,495.47","3,425,840,571.63","4,212,507,614.62","4,034,889,259.96","3,664,706,141.36","3,686,994,383.31","3,943,298,395.89","3,799,325,458.89","3,969,049,176.73","4,010,892,621.22","4,070,767,427.36","4,079,148,463.92","4,172,965,692.99","4,514,238,667.50","4,410,989,205.75","4,403,426,597.94","4,690,942,444.01","4,729,742,076.42","4,842,070,510.18","4,953,628,755.80","5,005,264,188.47","5,319,041,554.96","5,459,302,681.24","5,610,696,843.03","5,587,065,357.79","5,962,809,683.85","6,479,839,645.72","6,678,592,190.93","8,578,073,521.73","8,863,755,596.92"
