科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
流动资产合计,"380,729,158.96","362,245,578.69","353,522,770.04","375,450,028.83","360,978,527.27","416,983,874.30","431,169,137.80","407,587,049.80","413,354,220.12","402,376,108.11","352,541,786.23","296,046,056.18","367,735,028.09","351,791,067.31","367,426,419.62","398,800,861.55","411,311,049.45","398,116,618.76","432,561,396.86","521,070,133.39","496,948,993.22","444,561,111.00","441,991,061.85","550,542,772.16","544,480,876.52","576,414,409.62","573,705,283.98","597,217,203.37","539,315,329.61","564,706,420.13","566,408,670.84","664,128,137.06","595,680,718.93","624,120,376.91","496,724,248.06","550,881,479.72","496,247,413.81","459,724,125.67","473,944,171.44","752,695,002.51","669,466,916.60","755,379,374.21","845,781,670.44","1,029,121,340.52","1,015,134,634.47","750,561,768.25","730,361,917.12","786,745,272.37","805,204,066.69"
流动负债合计,"192,220,939.06","187,782,499.78","214,389,827.04","269,866,651.99","259,548,905.48","354,562,577.23","349,506,128.14","366,460,692.15","369,580,944.40","358,186,441.94","352,131,641.38","304,250,997.38","339,264,649.41","310,586,335.36","287,706,734.09","304,684,030.59","320,481,137.89","301,499,624.52","283,115,998.85","339,123,528.38","318,275,040.46","266,340,033.64","256,944,270.44","356,583,863.94","348,104,493.09","382,639,157.47","387,831,902.94","413,088,195.77","359,734,141.82","396,607,591.73","403,184,462.86","411,689,339.07","344,296,548.47","382,503,261.89","285,380,406.05","325,700,942.80","263,481,481.96","209,870,047.55","215,767,876.07","408,078,002.30","320,978,478.95","556,808,874.94","500,964,578.88","473,243,334.03","450,437,345.71","231,046,723.71","199,918,585.12","234,987,387.73","237,081,587.22"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00",
长期借款,"64,000,000.00","64,000,000.00","50,000,000.00","20,000,000.00","20,000,000.00",,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"600,000.00","600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,400,000.00","11,400,000.00","11,400,000.00"
长期股权投资,"20,406,661.39","20,422,300.67","20,497,242.06","20,479,192.50","20,314,212.50","20,617,065.50","20,617,065.50","23,472,596.25","23,704,359.51","24,026,970.40","54,818,993.84","52,750,700.70","52,759,446.19","52,765,421.76","21,454,782.89","20,381,564.59","20,400,940.43","20,404,846.61","20,405,040.45","20,433,317.34","20,442,636.80","20,452,060.44","20,729,378.24","22,707,912.56","22,751,386.59","20,756,545.16","20,815,802.21","20,890,600.08","20,723,131.79","10,843,088.65","10,866,547.81","10,690,819.23","10,691,699.93","10,690,046.21","10,688,649.21","9,783,186.84","8,951,634.35","8,206,817.80","7,427,794.51","7,198,848.31","6,853,761.54","6,560,991.63","6,449,135.97","6,163,498.13","6,036,042.67","5,888,315.48","5,942,265.23","5,164,551.50","4,579,613.01"
专项应付款,,,,"330,000.00","330,000.00","330,000.00","330,000.00","3,025,000.00","3,025,000.00","2,550,000.00","2,550,000.00","4,900,000.00","4,900,000.00","4,615,000.00","3,447,000.00","3,950,000.00","3,900,872.53","3,873,763.36","43,058,145.04","30,665,234.05","22,229,369.89","15,389,964.76","8,273,858.25","9,376,592.00","9,376,592.00","9,378,922.00","7,378,922.00","13,281,592.00","12,577,192.00","13,177,192.00","13,177,192.00","18,551,592.00","17,841,592.00","17,334,500.00","13,459,500.00","13,470,000.00","13,670,000.00","13,670,000.00","14,170,000.00","14,170,000.00","14,170,000.00","14,170,000.00","13,470,000.00","11,400,000.00","11,400,000.00","11,400,000.00",,,
投资性房地产,,,,,,,,,,,,"15,905,118.99","15,730,026.95","15,554,934.91","15,379,842.87","15,204,750.83","15,088,022.81","14,854,566.75","14,679,474.72","14,504,382.68","14,606,816.06","14,428,332.89","14,249,849.72","15,580,284.73","15,379,525.32","15,181,943.12","14,984,360.92","14,906,284.13","14,707,105.09","14,507,926.05","14,984,360.92","14,109,567.98","13,976,781.95","13,777,602.91","13,578,423.87","14,989,474.51","13,976,781.95","14,618,979.42","14,443,575.55",,,,,,,,,"35,222,216.73","34,900,692.24"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"154,149,672.66","152,947,886.92","179,392,223.86","187,059,180.84","183,756,035.60","180,878,304.46","178,056,524.23","241,242,670.43","238,260,698.68","236,747,269.41","234,284,249.58","217,406,823.26","220,485,866.75","217,963,296.81","213,887,557.96","214,098,506.73","210,957,212.13","207,447,118.24","204,221,181.74","170,382,374.02","167,446,690.63","170,552,725.43","163,183,239.95","160,808,360.67","158,280,874.04","156,441,954.23","153,958,303.38","152,694,611.44","162,180,803.68","188,569,408.24","185,315,633.11","228,780,356.96","225,859,038.47","318,775,105.08","295,297,454.61","304,911,655.10","303,569,526.31","299,014,419.38","297,219,646.67","293,284,090.11","291,763,236.91","244,921,470.33","241,135,066.67","239,252,598.96","233,230,539.00","229,574,813.94","225,807,863.58","186,940,245.57","184,123,290.34"
递延所得税负债,,,,"8,334.45","8,334.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,667.31","2,667.31","2,667.31","2,667.31"
在建工程,"49,595,815.52","50,024,093.02","46,028,259.22","44,433,923.57","54,933,499.65","66,610,288.88","74,809,094.51","33,317,737.76","36,317,063.10","38,684,581.42","43,795,837.15","23,915,364.29","21,902,521.05","22,107,205.57","24,855,772.78","26,667,199.53","30,504,244.30","32,955,957.06","36,371,653.41","37,044,338.20","43,763,136.86","47,903,085.42","55,642,981.61","63,891,132.31","75,107,805.03","84,851,620.42","98,743,973.58","115,181,063.77","113,482,983.13","98,072,022.34","108,752,714.07","86,841,627.19","93,235,659.47",,,,,,,,,,,,,,,"26,000.00",
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"376,068.38",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"64,600,000.00","64,600,000.00","50,600,000.00","20,338,334.45","20,338,334.45","330,000.00","20,330,000.00","3,025,000.00","3,025,000.00","2,550,000.00","2,550,000.00","4,900,000.00","4,900,000.00","4,615,000.00","3,447,000.00","3,950,000.00","3,900,872.53","3,873,763.36","43,058,145.04","30,665,234.05","22,229,369.89","15,389,964.76","8,273,858.25","9,376,592.00","9,376,592.00","9,378,922.00","7,378,922.00","13,281,592.00","12,577,192.00","13,177,192.00","13,177,192.00","18,551,592.00","17,841,592.00","17,334,500.00","17,269,916.66","16,796,041.65","16,996,041.65","16,802,291.65","17,205,416.62","17,108,541.57","17,302,291.59","16,914,791.55","16,117,916.54","13,951,041.53","13,854,166.52","13,759,958.82","13,663,083.81","13,566,208.80","13,469,333.79"
固定资产清理,,"9,296.88",,,,,,,,,207.80,,"2,768.85",,"300,703.99",,,,,,,,,,,,,,,,,,,,,,,,,,,"47,885,969.57",,,,,,,
负债合计,"256,820,939.06","252,382,499.78","264,989,827.04","290,204,986.44","279,887,239.93","354,892,577.23","369,836,128.14","369,485,692.15","372,605,944.40","360,736,441.94","354,681,641.38","309,150,997.38","344,164,649.41","315,201,335.36","291,153,734.09","308,634,030.59","324,382,010.42","305,373,387.88","326,174,143.89","369,788,762.43","340,504,410.35","281,729,998.40","265,218,128.69","365,960,455.94","357,481,085.09","392,018,079.47","395,210,824.94","426,369,787.77","372,311,333.82","409,784,783.73","416,361,654.86","430,240,931.07","362,138,140.47","399,837,761.89","302,650,322.71","342,496,984.45","280,477,523.61","226,672,339.20","232,973,292.69","425,186,543.87","338,280,770.54","573,723,666.49","517,082,495.42","487,194,375.56","464,291,512.23","244,806,682.53","213,581,668.93","248,553,596.53","250,550,921.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"153,576,000.00","153,576,000.00","153,576,000.00","153,576,000.00","199,648,800.00","199,648,800.00","199,648,800.00","199,648,800.00","199,648,800.00","199,648,800.00","199,648,800.00","199,648,800.00","269,878,440.00","269,878,440.00","269,280,440.00","269,280,440.00","269,280,440.00","350,064,572.00","350,064,572.00","349,910,782.00","349,910,782.00","349,910,782.00","349,910,782.00","349,855,012.00","349,855,012.00","384,840,513.00","384,840,513.00","384,840,513.00","384,840,513.00","384,840,513.00","384,840,513.00","384,840,513.00","384,840,513.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","431,021,374.00","560,327,786.00","560,327,786.00","560,327,786.00","560,327,786.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"123,461,248.37","123,461,248.37","123,461,248.37","123,461,248.37","77,388,448.37","77,388,448.37","77,388,448.37","77,388,448.37","77,388,448.37","77,388,448.37","77,388,448.37","77,386,524.35","62,962,709.35","62,962,709.35","60,334,039.35","60,334,039.35","79,392,344.35","52,464,300.35","53,822,069.85","53,216,700.05","69,247,050.05","69,247,050.05","69,007,140.05","73,210,927.14","73,210,927.14","38,225,426.14","38,225,426.14","38,225,426.14","38,225,426.14","38,225,426.14","38,231,612.90","38,231,612.90","38,231,612.90","38,231,612.90","38,231,612.90","38,231,612.90","38,231,758.60","38,231,758.60","38,231,758.60","38,231,758.60","38,231,758.60","38,231,758.60","38,231,758.60","39,580,621.10","39,580,621.10","39,580,621.10","39,580,621.10","39,580,621.10","39,580,621.10"
无形资产,"74,604,680.23","72,543,939.45","72,839,042.38","70,976,538.26","69,821,823.39","79,915,587.01","77,915,106.82","72,492,557.19","70,493,903.97","68,535,250.80","66,590,847.63","98,117,814.99","96,062,016.84","93,921,385.76","91,826,087.62","86,480,789.36","95,166,741.11","92,978,746.40","90,603,848.79","90,357,233.38","88,162,502.65","85,969,211.96","82,851,552.50","89,480,304.91","87,360,121.37","85,239,937.82","83,119,754.27","101,955,025.82","103,660,287.90","101,740,549.98","99,821,562.06","44,015,989.81","45,716,015.24","43,791,040.67","41,935,565.28","40,239,153.64","41,922,437.99","40,122,759.37","38,294,229.61","32,253,086.30","33,956,169.63","190,478,301.63","31,688,660.18","19,418,424.76","21,966,234.59","20,956,025.54","19,985,591.72","18,904,813.14","18,523,710.90"
盈余公积,"68,209,351.76","68,209,351.76","68,209,351.76","58,223,938.22","58,223,938.22","58,223,938.22","58,223,938.22","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","61,696,812.05","62,163,821.50","62,163,821.50","62,432,836.10","62,432,836.10","63,875,975.38","63,875,975.38","64,215,824.11","63,875,975.38","69,244,754.06","69,244,754.06","69,756,840.01","69,756,840.01","75,388,680.20","75,388,680.20","76,885,567.72","76,885,567.72","77,490,346.08","77,490,346.08","78,708,016.17","78,708,306.12","89,907,674.03","89,907,674.03","101,135,492.39","89,907,674.03","100,601,934.28","100,601,934.28","100,601,934.28","100,601,934.28","106,045,817.60","106,045,817.60"
开发支出,,,,,"100,311.29","619,005.50","384,202.13",,,,,"1,232,453.30","1,232,453.30","1,232,453.30","1,232,453.30","1,375,660.48","1,429,580.48","1,375,660.48","1,375,660.48","1,265,530.48","1,265,530.48","1,265,530.48","1,265,530.48","1,265,530.48","1,265,530.48","1,265,530.48","1,265,530.48","2,638,445.04","2,721,444.95","4,215,148.35","4,516,797.75","5,075,192.19","5,284,373.57","5,349,520.85","5,813,763.65","2,820,340.07","2,820,493.95","2,823,398.88","2,823,398.88","2,823,398.88","2,823,398.88","2,823,398.88","2,823,398.88",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"56,506,011.81","40,841,937.01","42,424,979.73","53,447,417.67","54,459,442.02","55,549,593.75","57,762,518.34","55,083,804.60","56,051,611.55","56,195,895.37","60,026,191.31","62,288,511.71","56,539,351.49","59,981,092.45","62,774,239.30","68,538,276.89","70,089,998.04","14,028,094.00","18,851,689.04","26,978,310.09","30,126,418.81","37,054,829.23","44,666,153.72","58,937,475.04","67,695,909.29","67,252,826.67","71,335,940.66","93,135,340.67","99,443,359.43","86,933,215.93","89,682,012.37","133,842,445.88","138,049,867.19","78,878,329.88","16,319,802.66","36,606,730.86","42,464,044.49","52,154,750.28","55,470,822.98","106,686,759.55","110,176,590.22","106,660,469.16","54,341,761.64","267,659,520.53","272,945,614.30","113,392,508.10","119,705,878.22","129,596,868.24","141,899,459.71"
