科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"17,572,224.84","18,147,226.45","17,379,099.46","23,497,451.60","22,819,969.75","21,030,778.25","20,142,286.88","17,960,152.24","17,518,660.73","15,453,558.20","14,792,922.82","12,513,019.84","11,800,726.88","10,219,466.66","9,518,162.32","7,575,836.53","7,368,298.71","6,376,842.13","7,152,206.71","4,791,983.10","10,551,917.34","9,857,827.96","10,418,331.28","14,109,308.15","14,161,192.15","13,658,116.45","14,705,071.62","29,624,492.33","29,574,941.66","29,138,856.87","29,529,424.38","28,079,769.72","26,910,734.79","25,520,456.03","25,585,937.54","24,573,565.44","23,910,611.33","23,006,973.36","21,337,168.58","22,105,584.50","21,318,459.22","20,662,327.44","23,148,946.90","39,184,015.03","39,022,966.88","38,071,756.04"
少数股东权益,"27,150,559.78","28,810,303.80","29,531,266.51","29,169,812.00","30,004,406.45","31,135,478.90","31,880,924.62","24,571,834.95","26,590,164.24","28,615,932.92","25,273,448.02","21,298,435.28","31,917,643.74","31,712,224.25","31,552,577.06","23,359,393.99","31,533,143.63","32,829,327.43","28,112,420.25","43,774,929.43","45,064,092.90","46,716,764.23","42,798,650.60","40,034,971.85","44,867,621.99","43,714,030.59","46,043,811.80","40,590,936.72","42,897,414.70","43,666,430.60","43,068,069.38","47,291,994.69","46,695,796.62","48,325,220.30","48,839,288.68","51,594,012.93","54,928,496.92","55,480,015.01","52,623,256.74","50,506,145.47","50,555,917.29","51,574,525.90","56,468,662.94","53,069,108.47","52,339,070.73","54,640,612.73"
递延所得税资产,"1,835,402.09","3,970,794.64","4,024,792.75","3,701,580.51","3,701,580.51","3,204,847.45","3,204,847.45","1,101,336.75","1,101,336.75","1,292,722.27","1,277,482.92","1,703,839.74","1,703,433.43","1,705,388.46","1,705,388.46","2,167,441.49","2,167,441.49","2,167,441.49","2,167,441.49","2,321,351.81","2,321,351.81","2,321,351.81","2,321,351.81","5,158,491.95","5,158,491.95","2,681,762.52","1,480,758.28","2,843,008.10","2,843,007.69","2,516,499.75","2,254,302.60","5,343,224.03","5,343,224.03","5,418,316.81","5,409,586.81","5,779,827.80","5,779,827.80","6,718,487.52","5,737,141.95","5,256,169.32","5,256,169.31","5,264,051.63","5,264,051.63","5,960,453.04","5,960,453.04","5,956,733.34"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"1,047,453.00",,,,,"1,047,453.00",,,,,,,,,,,,,,,,,,,"1,827,008.60","1,827,008.60",,"43,537.83",,,,,,,,"100,000.00",,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"725,402,011.88","691,825,961.66","727,712,079.06","727,162,601.34","723,369,349.51","748,904,345.68","716,630,301.60","735,429,007.29","733,555,444.31","724,180,998.84","687,756,309.84","680,393,752.59","673,804,470.01","670,306,058.04","667,626,751.94","670,882,755.38","668,477,935.94","640,368,580.00","645,941,049.50","628,357,113.48","628,288,782.37","632,246,399.91","640,671,505.56","647,710,425.20","659,903,937.94","598,732,902.59","600,725,395.26","596,358,778.51","618,535,701.62","633,427,511.17","662,308,339.41","671,153,301.45","648,373,774.86","672,486,571.64","691,222,797.10","689,701,592.26","686,592,780.95","682,642,549.60","677,408,747.34","685,490,277.81","756,111,266.85","719,663,611.49","688,270,912.49","737,710,701.43","737,455,921.18","792,414,011.09"
所有者权益(或股东权益)合计,"659,547,473.97","661,543,998.70","660,839,549.40","666,171,395.57","670,729,002.83","648,507,762.10","670,956,392.54","521,061,060.48","525,926,375.78","531,942,899.69","534,473,942.59","538,703,990.02","549,983,173.45","557,464,607.88","557,770,898.60","613,982,701.86","624,883,822.19","634,844,597.82","635,902,661.60","647,458,468.51","658,017,173.73","665,611,540.24","661,472,729.63","658,712,208.03","672,683,922.90","886,252,448.14","881,407,730.80","809,056,348.07","820,502,103.01","823,192,579.30","813,070,007.32","806,604,685.09","809,342,312.76","812,367,481.19","796,091,066.68","797,133,095.15","806,158,508.06","808,355,944.33","803,397,980.89","1,336,153,285.48","1,342,537,041.81","1,345,028,063.15","1,338,673,878.02","1,337,356,093.47","1,343,888,383.73","1,347,256,384.36"
资产总计,"1,173,125,358.31","1,172,610,918.51","1,179,342,848.32","1,145,287,449.49","1,156,651,840.66","1,185,364,069.83","1,183,057,400.58","1,043,224,035.87","1,074,248,819.21","1,100,186,016.11","1,021,121,079.65","1,038,604,386.28","1,062,523,191.34","1,088,026,077.67","1,106,429,356.99","1,201,741,888.45","1,184,602,147.34","1,201,260,179.10","1,201,751,481.76","1,198,146,862.43","1,204,666,094.62","1,229,145,186.23","1,216,100,128.47","1,298,900,970.71","1,365,888,672.53","1,643,739,814.10","1,400,853,681.27","1,367,972,329.96","1,338,315,087.01","1,352,309,793.92","1,394,140,582.51","1,436,330,083.23","1,496,666,100.07","1,483,316,362.93","1,497,376,256.72","1,503,576,235.92","1,523,910,873.45","1,502,047,195.58","1,484,782,087.23","1,677,341,631.91","1,589,427,062.51","1,627,823,776.52","1,676,034,824.08","1,682,509,961.69","1,597,615,923.30","1,756,158,503.52"
负债和所有者(或股东权益)合计,"1,173,125,358.31","1,172,610,918.51","1,179,342,848.32","1,145,287,449.49","1,156,651,840.66","1,185,364,069.83","1,183,057,400.58","1,043,224,035.87","1,074,248,819.21","1,100,186,016.11","1,021,121,079.65","1,038,604,386.28","1,062,523,191.34","1,088,026,077.67","1,106,429,356.99","1,201,741,888.45","1,184,602,147.34","1,201,260,179.10","1,201,751,481.76","1,198,146,862.43","1,204,666,094.62","1,229,145,186.23","1,216,100,128.47","1,298,900,970.71","1,365,888,672.53","1,643,739,814.10","1,400,853,681.27","1,367,972,329.96","1,338,315,087.01","1,352,309,793.92","1,394,140,582.51","1,436,330,083.23","1,496,666,100.07","1,483,316,362.93","1,497,376,256.72","1,503,576,235.92","1,523,910,873.45","1,502,047,195.58","1,484,782,087.23","1,677,341,631.91","1,589,427,062.51","1,627,823,776.52","1,676,034,824.08","1,682,509,961.69","1,597,615,923.30","1,756,158,503.52"
